Trajectory,Frame,x,y,m0,m1,m2,m3,m4
8,4.0,308.675598,172.562576,1.935196,1.567391,3.01595,6.391829,14.556806
9,0.0,438.503601,197.176315,1.114559,1.490354,2.783434,5.79753,13.106005
9,3.0,448.081665,209.060196,1.213096,1.385417,2.522973,5.20112,11.787386
9,5.0,439.281677,206.563965,1.032708,1.109932,1.582985,2.465596,4.166292
9,7.0,430.671509,213.46756,1.381189,1.489873,2.771933,5.720322,12.77691
10,0.0,421.257263,220.521912,0.834649,1.240629,2.126785,4.261455,9.717291
10,2.0,419.839233,216.864517,0.936249,1.238009,2.055716,3.901919,8.310472
10,5.0,418.528259,225.61528,1.136346,1.324226,2.26569,4.347432,9.152493
10,9.0,432.936768,227.647705,0.710622,1.04717,1.47825,2.341902,4.192275
10,12.0,441.529175,227.307373,1.622848,1.487512,2.820246,5.994719,13.873812
10,16.0,420.435669,217.056198,0.829914,1.123847,1.663627,2.732075,4.929314
10,19.0,410.241882,228.690292,0.921911,1.172328,1.872092,3.462427,7.311479
11,0.0,314.542664,233.041214,1.120852,1.298961,2.204679,4.212501,8.857156
11,4.0,333.029694,225.212479,0.845195,1.123302,1.683475,2.794704,5.079445
11,7.0,334.553192,234.677567,0.981092,1.25626,2.114213,4.072891,8.767612
12,0.0,447.889526,317.945404,1.170717,1.322943,2.288091,4.456565,9.563454
12,2.0,443.638153,319.44342,0.958888,1.266442,2.180114,4.312809,9.560249
13,0.0,448.387512,355.986542,0.790068,1.188212,1.956353,3.732812,8.068057
13,2.0,440.175964,352.062164,1.288578,1.476869,2.804728,5.973576,13.854155
14,1.0,429.463898,98.850822,1.47327,1.442142,2.65726,5.489444,12.375776
14,5.0,441.571747,99.451202,1.192655,1.328976,2.268905,4.342489,9.120902
15,1.0,313.980743,210.330444,1.385231,1.485046,2.809574,5.96132,13.790081
15,4.0,331.286255,210.381363,1.084764,1.280584,2.170548,4.132787,8.632773
15,8.0,336.258667,211.07811,0.853979,1.219632,2.021902,3.850894,8.265049
15,12.0,355.087097,197.571701,0.790927,1.119356,1.741713,3.133715,6.456039
16,1.0,166.649506,361.787415,2.88165,1.626447,3.230426,7.06784,16.60675
16,3.0,158.989136,363.648743,2.60771,1.606038,3.180569,6.97037,16.462616
16,4.0,164.676331,361.944122,2.848719,1.733446,3.610974,8.215634,19.896141
16,5.0,165.510117,359.026703,2.601986,1.79363,3.837294,8.935147,22.067934
17,1.0,164.410477,372.15213,2.964157,1.658151,3.299423,7.158865,16.546486
17,4.0,155.127838,375.412811,1.032277,1.282824,2.215592,4.407165,9.854205
18,1.0,404.392059,408.751007,1.125596,1.295103,2.127687,3.886858,7.7687
18,5.0,406.707947,420.413727,1.054483,1.24414,2.068968,3.906865,8.195515
19,1.0,190.786407,459.224518,1.771913,1.44484,2.557882,4.9597,10.310269
19,2.0,191.207642,459.247528,1.824085,1.451049,2.668413,5.4775,12.239532
19,3.0,190.818619,459.324036,2.017045,1.359858,2.333394,4.430261,9.107626
19,4.0,190.442245,459.201294,1.700852,1.491588,2.792749,5.797309,13.006876
19,7.0,190.80748,459.072845,2.397871,1.370163,2.406183,4.717473,10.075306
19,8.0,191.030411,459.421143,1.689414,1.49278,2.807144,5.877846,13.36504
19,9.0,190.841522,459.132935,2.052892,1.489845,2.779336,5.740266,12.793283
19,10.0,190.954391,459.148651,1.781438,1.404968,2.506614,4.967365,10.677604
19,12.0,190.898636,459.058014,1.676216,1.524128,2.940219,6.304237,14.59479
19,15.0,190.801193,459.095428,1.873613,1.431776,2.568069,5.09854,10.951989
19,16.0,190.462173,458.972778,1.321388,1.473972,2.841843,6.152499,14.46399
19,17.0,190.745255,458.487,1.350804,1.485245,2.826115,6.014975,13.902244
19,19.0,190.510468,459.047821,1.447315,1.45957,2.670299,5.398937,11.759425
19,20.0,190.708801,459.34137,2.175249,1.421908,2.523082,4.929572,10.373725
19,21.0,190.966461,459.237793,1.466841,1.428135,2.59268,5.249678,11.568124
19,22.0,190.425491,458.848724,2.31127,1.42865,2.562176,5.096134,10.99051
19,25.0,191.031677,458.986298,1.672348,1.515595,2.904404,6.20775,14.397046
19,26.0,190.241333,459.019257,1.304085,1.432638,2.618844,5.352427,11.919827
19,27.0,190.425278,458.978821,1.899177,1.512,2.855409,5.964578,13.433316
19,28.0,190.738602,459.211853,1.944118,1.426367,2.546072,5.034594,10.784242
19,29.0,190.239731,459.091125,1.840541,1.560962,3.059725,6.65914,15.628567
19,30.0,190.606354,459.107483,1.396102,1.321061,2.242939,4.241644,8.736371
19,31.0,190.85173,458.930298,1.645126,1.415303,2.575857,5.265752,11.788067
19,33.0,190.157669,458.882141,2.027592,1.450519,2.634476,5.308676,11.600747
19,34.0,190.47818,459.146698,1.929097,1.525152,2.911484,6.162363,14.071661
19,35.0,190.404495,459.198914,1.744068,1.590222,3.166912,6.983119,16.555735
19,36.0,190.19014,459.00528,1.497169,1.52126,2.935886,6.336152,14.856277
19,38.0,190.293304,459.714844,1.564688,1.505645,2.825475,5.901045,13.376616
19,39.0,190.449585,459.082733,2.118717,1.508229,2.804942,5.748106,12.65958
19,40.0,189.981888,458.574799,2.232818,1.544981,2.938898,6.175318,13.986933
19,41.0,190.492859,459.268585,1.553019,1.365156,2.375933,4.592723,9.645885
19,42.0,190.243057,459.005646,2.417713,1.453388,2.676865,5.505006,12.329994
19,43.0,189.657974,458.602814,1.716894,1.573713,3.046458,6.502789,14.917376
19,45.0,190.5737,458.573212,1.944499,1.524199,2.867436,5.944392,13.253134
19,46.0,190.353043,459.130127,1.822556,1.366118,2.412316,4.795913,10.487409
19,47.0,189.688629,458.875488,1.710417,1.494675,2.784414,5.733449,12.750743
19,49.0,190.426743,458.752289,2.057917,1.357432,2.338945,4.474791,9.316098
19,50.0,189.829437,458.834259,1.176335,1.420157,2.560052,5.140036,11.225616
19,51.0,190.474091,459.214355,2.102317,1.580488,3.038322,6.430207,14.641088
19,52.0,189.979248,458.915771,1.698156,1.490097,2.802883,5.872447,13.330346
19,54.0,190.288559,459.247314,1.927203,1.426665,2.579408,5.203829,11.448136
19,55.0,190.277222,458.416962,2.127696,1.446425,2.61112,5.231624,11.38217
19,56.0,190.304886,459.184509,1.591046,1.459423,2.717477,5.651993,12.775015
19,57.0,189.915695,459.569427,1.655433,1.425571,2.614803,5.366391,11.994626
19,58.0,189.88681,459.320862,0.992473,1.215309,2.006015,3.818845,8.227286
19,59.0,189.303604,459.246918,1.086473,1.425035,2.655085,5.569426,12.765571
19,61.0,189.795227,459.131836,1.888999,1.457161,2.667829,5.432475,12.013886
19,63.0,191.030563,459.200806,1.500874,1.448299,2.634007,5.294961,11.484897
19,64.0,190.649841,459.209991,2.264002,1.61323,3.192494,6.975829,16.408762
19,65.0,189.615829,458.878113,2.284166,1.545497,2.924609,6.096963,13.673864
19,66.0,187.190903,455.374268,0.884176,1.243837,2.133796,4.222753,9.379894
19,67.0,190.111679,459.486206,1.480556,1.386176,2.417272,4.68479,9.890275
19,68.0,189.724197,459.252777,2.126811,1.459476,2.69961,5.562867,12.44418
19,69.0,189.720764,459.444611,1.8751,1.456521,2.681581,5.5015,12.261205
19,71.0,189.11171,459.526123,2.342439,1.444109,2.61246,5.237169,11.360668
19,72.0,190.349701,459.451538,2.063477,1.471009,2.688564,5.43032,11.842042
19,75.0,189.728958,458.78363,1.971976,1.490863,2.787617,5.807817,13.151107
19,76.0,189.323212,458.984833,2.34191,1.543528,2.93616,6.147339,13.81559
19,77.0,189.253052,459.203949,1.637608,1.541011,2.942257,6.227771,14.237531
19,78.0,190.114044,459.15332,1.788056,1.376942,2.42182,4.74462,10.12368
19,79.0,189.53447,459.149323,1.860197,1.487861,2.741814,5.576437,12.220995
19,80.0,189.66864,459.214661,2.203358,1.572628,3.071203,6.63274,15.428186
19,81.0,189.740448,459.296021,1.768046,1.412547,2.51413,4.978338,10.711845
20,2.0,439.528534,0.667696,0.356879,0.607162,0.626905,0.654825,0.694311
20,4.0,441.088593,0.960913,0.418127,0.890554,1.437338,2.822998,6.446365
20,8.0,446.914978,5.813979,1.351436,1.420076,2.58831,5.298898,11.859166
20,12.0,445.130463,1.066483,0.502602,0.903323,1.234085,1.854356,3.056266
20,13.0,444.671753,2.904423,1.029583,1.246319,2.063185,3.889434,8.199225
21,2.0,472.745239,2.495406,1.111542,1.304623,2.205694,4.20912,8.887876
21,6.0,485.924469,5.516322,1.108742,1.35178,2.366,4.646971,9.982542
22,2.0,496.33963,18.726143,1.485954,1.448592,2.61757,5.238041,11.349445
22,5.0,493.599121,17.54903,1.088019,1.250842,2.078123,3.913613,8.168553
22,8.0,494.557343,18.160685,1.145135,1.348707,2.420541,4.943832,11.186747
23,2.0,322.106201,77.407013,0.830778,1.201226,2.010047,3.925425,8.721326
23,5.0,324.358765,75.394463,0.83421,1.071799,1.547984,2.55001,4.837894
24,2.0,401.726501,81.245979,1.283691,1.456434,2.747277,5.832018,13.514848
24,5.0,397.797729,92.499374,0.856688,1.107191,1.625772,2.661003,4.829867
25,2.0,433.345947,124.949867,1.301719,1.273727,2.084134,3.788394,7.510441
25,6.0,431.238281,117.771355,1.176485,1.392398,2.53114,5.211505,11.815981
26,2.0,452.605438,143.688873,1.385883,1.50326,2.87055,6.123635,14.184645
26,6.0,441.375916,147.768631,0.787646,1.062352,1.483544,2.26449,3.760803
26,8.0,433.743195,152.425552,0.844159,1.127461,1.660914,2.717505,4.914979
26,11.0,432.718842,160.442551,1.18353,1.36474,2.423372,4.840831,10.583106
26,15.0,430.706177,178.411804,1.044102,1.288433,2.155869,4.03606,8.295318
27,2.0,488.68808,156.416687,1.080383,1.196492,1.88314,3.373272,6.81125
27,6.0,510.208313,146.629684,1.024087,1.303493,2.276371,4.540679,10.055041
27,10.0,507.189056,169.583389,0.841516,1.226575,2.086038,4.127826,9.253531
28,2.0,504.837555,340.364777,1.345978,1.379287,2.396287,4.62517,9.719887
28,6.0,510.817383,326.629791,0.559476,0.948569,1.153164,1.468873,1.971553
29,2.0,502.351654,393.669403,0.950935,1.204809,1.949335,3.640362,7.736749
29,6.0,506.561127,412.547424,1.420686,1.433522,2.579202,5.157478,11.209102
29,10.0,509.121979,392.605957,1.157146,1.345418,2.384384,4.793862,10.627907
30,2.0,435.147675,452.452942,1.108706,1.37916,2.49737,5.125728,11.602427
30,6.0,434.580505,461.810333,1.316093,1.378484,2.38655,4.576678,9.524992
30,8.0,435.450531,452.370422,1.037548,1.249824,2.026601,3.686312,7.393526
31,3.0,479.29245,200.647995,1.236533,1.311614,2.229847,4.244541,8.852043
31,7.0,474.489624,214.559433,1.42229,1.521109,2.880255,6.060112,13.810011
31,10.0,461.600952,223.245453,1.103966,1.433371,2.707155,5.771648,13.44951
31,11.0,456.535919,226.176697,0.86956,1.094941,1.628224,2.775471,5.432118
31,14.0,457.395264,217.070892,0.815574,1.141289,1.743617,3.011008,5.819283
32,3.0,447.744934,314.762634,1.061419,1.401378,2.601605,5.478179,12.672212
32,7.0,433.922943,320.31366,0.901481,1.230757,2.046261,3.892099,8.280392
32,10.0,451.467407,320.014465,1.279554,1.423742,2.603503,5.349186,12.036929
32,13.0,433.956421,319.367859,0.995046,1.270837,2.181602,4.296662,9.46593
32,17.0,437.573761,324.870392,1.452032,1.411958,2.555017,5.164543,11.374462
33,3.0,472.004242,323.411682,0.787984,1.087895,1.584381,2.54613,4.468099
33,6.0,465.512848,329.401764,0.921321,1.07372,1.507872,2.324602,3.927174
34,3.0,318.494537,422.359436,1.190966,1.379189,2.443556,4.848648,10.517937
34,6.0,325.443054,416.572266,1.111633,1.33001,2.321496,4.610625,10.180189
35,3.0,483.496124,434.303223,1.090389,1.243824,2.060979,3.889558,8.215662
35,6.0,488.651398,437.097198,1.283136,1.460726,2.739031,5.761426,13.221498
36,4.0,496.838318,114.148476,1.298755,1.30041,2.158855,3.977955,7.99184
36,8.0,482.116394,107.996864,1.229767,1.493079,2.875402,6.239064,14.791011
36,12.0,484.406647,96.645828,0.922799,1.220087,1.941842,3.447676,6.72931
36,16.0,486.410156,77.182343,0.96163,1.24033,2.008188,3.665609,7.436244
36,19.0,483.497894,75.806702,0.834395,1.194149,1.970006,3.778514,8.25229
37,4.0,185.691956,355.277405,1.160304,1.32592,2.242198,4.214455,8.644233
37,6.0,175.170227,356.180969,2.519706,1.769274,3.770188,8.777245,21.727936
37,9.0,174.68251,359.420593,1.110615,1.311786,2.248994,4.371028,9.43577
38,4.0,350.35788,412.092102,1.110617,1.260209,2.032861,3.635003,7.08683
38,8.0,368.631042,416.496124,1.221105,1.350929,2.387048,4.74554,10.341116
39,4.0,468.836853,478.416382,1.400963,1.423903,2.588135,5.256039,11.622249
39,8.0,475.360931,461.397888,0.905735,1.32109,2.383597,4.963006,11.523282
40,5.0,261.401886,99.880821,0.800865,1.096949,1.620457,2.720442,5.194275
40,9.0,253.222961,115.848,0.971035,1.281358,2.171182,4.186728,8.987245
41,5.0,434.645477,240.893204,0.904774,1.208662,1.978403,3.705253,7.788146
41,9.0,431.091553,261.624084,0.958974,1.312673,2.354372,4.888259,11.385334
42,5.0,304.708832,272.32074,0.848938,1.175041,1.880175,3.476899,7.312968
42,9.0,303.591736,290.306976,1.155173,1.418352,2.623932,5.487278,12.585585
42,12.0,311.821442,288.75885,1.124232,1.359342,2.309008,4.317302,8.699401
43,5.0,345.438568,442.845795,0.99381,1.264632,2.105508,3.968991,8.300437
43,7.0,341.702576,450.949585,1.182756,1.363563,2.41407,4.831743,10.676607
43,8.0,342.851105,447.332001,1.069326,1.290881,2.224027,4.382268,9.63345
44,6.0,111.628632,75.228729,1.082523,1.293828,2.195151,4.197883,8.838964
44,10.0,101.698265,80.505051,1.119507,1.287323,2.189834,4.252295,9.230528
45,6.0,277.242828,174.384445,0.851792,1.179323,1.895958,3.501126,7.30695
45,9.0,268.687988,167.383728,0.741907,1.109758,1.713418,3.085596,6.422486
46,6.0,203.795914,244.27948,1.196446,1.350168,2.32624,4.488473,9.494157
46,9.0,211.399994,260.359497,0.793686,1.100254,1.626818,2.738477,5.258627
47,6.0,313.776855,302.614014,1.265711,1.342861,2.342817,4.603377,9.941326
47,9.0,314.069946,290.782349,1.030077,1.283806,2.14079,3.958206,7.938128
47,12.0,316.09491,280.869751,1.127574,1.199634,1.859032,3.177925,5.900958
48,7.0,478.116791,53.441822,1.310915,1.3954,2.488487,4.975659,10.895003
48,11.0,492.053284,47.938488,0.997761,1.333908,2.405063,4.988949,11.549871
49,7.0,341.82312,179.216507,0.934313,1.221438,1.997153,3.736811,7.846483
49,10.0,328.393311,171.22493,1.068342,1.33061,2.345361,4.748637,10.762076
50,7.0,249.361023,244.909866,1.303825,1.251973,2.027551,3.669343,7.29112
50,11.0,229.471542,253.067474,1.142135,1.353781,2.335526,4.48695,9.393121
51,7.0,193.619888,318.287598,1.457276,1.452199,2.651817,5.364283,11.74493
51,11.0,193.675018,327.748901,0.797698,1.140639,1.743434,2.962613,5.524695
52,7.0,166.348328,407.423309,1.896287,1.705218,3.560683,8.17502,20.066174
52,10.0,166.417267,419.015045,1.06743,1.288933,2.206884,4.276764,9.161588
53,7.0,220.385864,458.620697,0.931756,1.190707,1.877052,3.310316,6.432138
53,11.0,209.366119,468.546844,1.278424,1.546876,3.097099,6.958334,16.937317
54,8.0,299.623627,39.812565,1.150126,1.426223,2.543597,5.026707,10.783789
54,10.0,299.990448,47.209503,1.189378,1.323001,2.29598,4.496779,9.68575
55,8.0,454.426849,45.668137,0.786885,1.051327,1.493783,2.390097,4.321804
55,10.0,452.45874,35.694561,1.058717,1.320916,2.281055,4.455185,9.622297
56,8.0,385.465149,63.262333,0.927689,1.158084,1.831885,3.342281,6.92447
56,11.0,381.664215,61.354393,1.131454,1.316381,2.25797,4.361818,9.29603
56,14.0,397.146698,53.647686,1.430827,1.412835,2.501075,4.917482,10.492228
57,8.0,385.434784,192.21344,1.044448,1.345799,2.357109,4.651414,10.086092
57,10.0,382.621246,183.721649,1.16218,1.351263,2.311689,4.37863,8.986494
58,8.0,399.436798,211.421738,0.946633,1.286307,2.199024,4.28626,9.290861
58,11.0,395.563446,212.782028,1.297853,1.498346,2.873772,6.193678,14.553382
59,8.0,476.498505,285.83609,1.406424,1.518631,2.922459,6.272833,14.575482
59,12.0,473.304016,296.426239,1.054968,1.249747,2.023602,3.672132,7.356213
59,15.0,456.874786,301.677429,0.675387,0.953224,1.220438,1.680387,2.509872
60,8.0,425.440857,309.62616,0.767677,1.13647,1.76722,3.137773,6.272066
60,11.0,432.474243,311.418213,0.973288,1.295498,2.246434,4.448048,9.811453
61,8.0,458.10791,387.255829,1.105984,1.34111,2.332995,4.566711,9.831899
61,12.0,440.47641,390.767273,1.255156,1.391109,2.491062,5.032223,11.183217
62,9.0,215.540955,49.031921,1.003169,1.288353,2.244514,4.517676,10.228947
62,13.0,219.716522,39.676971,0.955318,1.317559,2.345657,4.784213,10.822047
62,16.0,209.381104,27.648054,0.611262,0.950302,1.274942,1.990791,3.74531
63,9.0,453.712402,56.035439,1.004977,1.309889,2.299568,4.604153,10.218162
63,13.0,462.091125,76.838554,0.856139,1.204862,1.914874,3.386203,6.541751
63,17.0,457.532898,78.056595,1.190869,1.31361,2.20659,4.132924,8.478396
64,9.0,231.438477,98.298904,1.491142,1.433043,2.530689,4.90347,10.200024
64,11.0,239.851776,98.580292,1.233997,1.299655,2.173529,4.042457,8.188382
64,14.0,243.498795,107.000725,0.79797,1.193326,1.995986,3.910952,8.758906
65,9.0,485.37851,182.927734,0.850161,1.277671,2.238369,4.520206,10.205791
65,13.0,476.317291,184.513626,0.97448,1.280479,2.153556,4.076432,8.498624
66,9.0,422.502014,204.229309,1.306168,1.454254,2.672335,5.458668,12.072688
66,12.0,432.94342,196.251297,1.128264,1.355966,2.381083,4.705662,10.206783
67,9.0,362.69989,429.389984,1.061708,1.21619,1.891796,3.245846,6.053332
67,11.0,367.579163,435.604767,0.95932,1.232505,2.047329,3.92188,8.497177
68,10.0,327.106079,252.748795,1.132677,1.410097,2.605752,5.470281,12.666792
68,12.0,322.483795,262.664154,1.198171,1.35658,2.357441,4.559629,9.609819
69,10.0,348.32309,274.630585,1.269217,1.346966,2.405237,4.889577,10.993793
69,12.0,348.797089,269.791656,1.30608,1.529109,2.992325,6.535478,15.472313
70,10.0,360.513702,316.075653,0.933926,1.291884,2.277668,4.663891,10.762999
70,14.0,363.545288,295.6492,1.225161,1.366862,2.444093,4.952155,11.07023
71,10.0,396.57132,339.363495,1.168808,1.472397,2.788862,5.911674,13.623545
71,14.0,381.375031,325.185577,1.194433,1.454819,2.74785,5.862272,13.711076
72,10.0,498.497864,491.68692,1.37774,1.493826,2.823807,5.976505,13.794602
72,13.0,488.082703,493.336182,1.029436,1.263573,2.102,3.949643,8.212588
73,11.0,422.677551,0.918768,0.427119,0.816673,1.096281,1.70107,3.099052
73,15.0,423.389496,3.221587,1.318342,1.472339,2.76177,5.812372,13.360159
74,11.0,424.270935,26.223829,1.188629,1.404433,2.5486,5.223747,11.784636
74,15.0,434.491913,12.01265,1.464356,1.561528,3.047169,6.575028,15.25342
75,11.0,504.353058,88.069313,0.839668,1.124172,1.643859,2.648367,4.657842
75,15.0,510.65036,98.053703,0.654323,1.230625,1.979213,3.693496,7.865998
76,11.0,290.43634,131.995911,1.239089,1.400513,2.485397,4.901087,10.487604
76,14.0,301.599457,145.438934,0.990887,1.245836,2.115062,4.148196,9.16729
77,11.0,495.714783,139.259216,0.913414,1.178218,1.863017,3.351246,6.759826
77,13.0,488.575836,142.796295,0.827385,1.114088,1.641928,2.708751,4.978559
78,11.0,479.552979,170.486496,0.9555,1.170748,1.809733,3.178493,6.303292
78,13.0,482.804688,160.697113,0.994212,1.264263,2.09516,3.91253,8.081294
78,16.0,475.113678,149.079544,1.193016,1.441046,2.673865,5.570824,12.686175
78,19.0,489.22702,141.986694,1.22296,1.408293,2.518317,5.010853,10.836122
79,11.0,136.370575,281.634308,1.384066,1.441271,2.570441,5.022092,10.509246
79,14.0,146.431412,271.218018,0.780979,1.069484,1.502351,2.316159,3.912833
79,17.0,147.43512,285.733459,0.82397,1.177735,1.858024,3.322138,6.64109
80,11.0,363.950653,294.889679,1.106001,1.413905,2.610515,5.416899,12.273299
80,12.0,364.350677,294.349518,1.133125,1.305746,2.20208,4.16628,8.674015
81,11.0,229.929108,428.613556,1.052077,1.363264,2.466299,5.084536,11.592321
81,14.0,230.826599,440.718689,1.363621,1.465684,2.715883,5.591117,12.44249
81,16.0,230.048477,440.174072,1.036416,1.290487,2.197718,4.261255,9.204093
82,11.0,395.464355,498.056335,1.020765,1.230578,2.024317,3.782673,7.885672
82,15.0,380.303375,511.201233,0.54773,0.933047,1.328412,2.168576,4.038657
83,12.0,408.838196,69.730721,0.961114,1.187395,1.894833,3.480429,7.266638
83,14.0,410.365021,80.558754,1.238656,1.417667,2.586146,5.292899,11.822305
83,16.0,406.365204,78.315796,1.33246,1.444843,2.684938,5.643788,13.057614
83,19.0,396.338135,85.442322,0.751169,1.079409,1.630298,2.870185,5.870631
84,12.0,429.749969,81.461746,1.10023,1.441105,2.744555,5.904054,13.879473
84,16.0,432.428131,76.521751,0.93076,1.282632,2.18308,4.216012,9.023884
85,12.0,371.137054,136.250397,1.437173,1.468972,2.739822,5.696474,12.85883
85,14.0,362.52005,142.633209,1.30338,1.29593,2.176161,4.117128,8.618734
85,17.0,374.839539,134.631851,0.866365,1.199134,1.926392,3.542525,7.348868
85,21.0,369.527008,128.579117,0.840151,1.114652,1.643714,2.73859,5.165076
86,12.0,302.834778,178.08699,1.257067,1.391761,2.541025,5.272544,12.087112
86,15.0,290.470856,185.693436,1.298687,1.362681,2.337354,4.445045,9.181628
86,19.0,291.577759,171.862732,0.921384,1.212703,1.972542,3.693931,7.844016
87,12.0,407.770874,298.500763,1.291349,1.402487,2.566915,5.328054,12.187339
87,16.0,410.620361,289.840332,1.281281,1.475224,2.756873,5.713903,12.791682
87,18.0,410.107727,298.719818,1.163189,1.454506,2.774333,6.001002,14.254336
88,12.0,496.987885,304.811096,0.912449,1.195941,1.881358,3.308319,6.399977
88,16.0,510.080841,290.770935,0.718818,1.503602,2.966754,6.678845,16.45252
88,19.0,510.436554,275.785034,1.143309,1.201747,1.866522,3.252455,6.289672
88,21.0,510.969666,282.163269,0.460422,0.944815,1.395558,2.362258,4.522769
89,12.0,212.727707,324.987549,0.970912,1.231334,1.969699,3.50312,6.80684
89,16.0,212.292587,306.22757,1.109547,1.375421,2.44396,4.870069,10.618329
90,12.0,237.365631,374.148285,0.982688,1.302441,2.250637,4.385518,9.397071
90,14.0,228.641556,379.465546,1.00395,1.224725,1.960831,3.520335,6.985274
91,12.0,134.511978,506.552704,1.09714,1.435502,2.645013,5.469504,12.354548
91,16.0,111.352257,508.506409,0.803426,1.137254,1.730511,2.972591,5.718734
92,13.0,218.167664,0.959222,0.514039,1.036611,1.836491,3.858659,9.112526
92,17.0,228.356796,13.079233,1.009562,1.292606,2.23392,4.407176,9.684636
93,13.0,300.49585,6.474936,1.084523,1.46693,2.743942,5.756413,13.199876
93,17.0,302.769684,0.93942,0.503708,0.913156,1.382736,2.517745,5.440545
93,21.0,307.417603,16.464487,0.805431,1.088216,1.605384,2.712715,5.249665
