Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,397.940674,66.718132,12.121967,2.8546,9.825968,37.986809,159.744385
1,1.0,400.046509,68.084793,11.48068,2.821653,9.681583,37.470879,158.002823
1,2.0,402.981598,65.613876,10.717188,2.73133,9.140516,34.720924,144.54451
1,3.0,402.978394,67.721474,10.292778,2.762006,9.238429,34.802921,143.052261
1,4.0,403.334045,64.492691,11.196114,2.833238,9.637589,36.641979,150.952301
1,5.0,404.39743,63.111614,10.909702,2.736838,9.097989,34.187363,140.629425
1,6.0,406.229889,62.598091,11.555454,2.838893,9.605989,36.146492,146.821426
1,7.0,405.48999,62.091877,10.956707,2.738577,9.029788,33.394672,134.368866
1,8.0,406.392212,63.349365,9.776825,2.663764,8.661534,31.916889,128.968933
1,9.0,406.764648,63.483021,11.506944,2.796918,9.362337,34.999702,141.781876
1,10.0,408.774353,63.253471,11.141799,2.920139,10.335836,41.117184,177.392548
1,11.0,408.809479,63.377136,11.323168,2.896861,10.173364,40.152443,172.002518
1,12.0,408.011261,64.636772,11.632129,2.855532,9.782309,37.485184,155.765549
1,13.0,408.511444,64.142319,10.781489,2.808335,9.702593,38.128056,164.095932
1,14.0,407.483398,61.948296,11.392925,2.827683,9.665239,37.184608,155.899048
1,15.0,405.57309,62.305046,11.148898,2.802578,9.455777,35.789661,147.331329
1,16.0,406.524506,60.982819,10.467085,2.796943,9.626666,37.679424,161.59285
1,17.0,408.489258,61.461044,8.482038,2.522742,8.117538,30.565329,129.012314
1,18.0,407.40921,61.094116,10.798266,2.83967,9.862356,38.756088,166.135468
1,19.0,407.60849,59.453934,10.885783,2.825826,9.605638,36.604153,151.524261
1,20.0,408.286652,60.021717,8.92025,2.525549,8.00869,29.329082,119.312096
1,21.0,407.833282,60.176102,7.976684,2.260346,6.384962,20.798532,75.735466
1,22.0,408.533234,60.108028,9.104333,2.295113,6.394836,20.034262,68.515099
1,23.0,407.974274,61.587513,11.929216,3.112049,11.574574,47.852905,212.754837
1,24.0,406.531036,63.986012,10.874393,2.875726,10.070878,39.747749,170.549881
1,25.0,407.780609,61.26881,10.698092,2.825713,9.658423,36.9408,152.723419
1,26.0,407.845215,62.145927,11.055719,2.804085,9.472639,35.829041,146.978622
1,27.0,408.242859,61.318459,11.416703,2.846375,9.663767,36.573753,149.860626
1,28.0,409.580963,59.203529,11.335801,2.922619,10.236624,40.027409,169.208267
1,29.0,409.759766,58.4674,10.632528,2.724104,8.89838,32.502758,128.901077
1,30.0,407.762238,58.009529,11.561224,2.873396,9.871121,37.860027,157.286087
1,31.0,410.323517,58.6082,10.534494,2.694354,8.763264,32.101719,128.564285
1,32.0,411.496765,57.067505,8.368016,2.465138,7.679668,27.929596,114.229591
1,33.0,410.318298,56.374069,10.726328,2.787147,9.307129,34.736176,140.618179
1,34.0,411.191925,57.505005,11.487951,2.848573,9.68985,36.660355,149.566956
1,35.0,412.929016,55.625618,11.676881,2.974377,10.568198,41.833416,178.87323
1,36.0,412.93634,53.612556,11.261439,2.88132,9.945057,38.362076,160.41452
1,37.0,414.211029,50.32061,10.395851,2.906012,10.15462,39.695374,167.996887
1,38.0,413.287048,49.143375,10.191561,2.747797,9.291878,35.713375,150.254517
1,39.0,412.304169,48.027538,11.771428,2.976553,10.596152,42.063366,180.41803
1,40.0,412.793854,47.458549,10.619201,3.028321,11.110679,45.670895,202.808624
1,41.0,412.272644,47.979919,10.483922,2.79127,9.42642,35.881004,149.090591
1,42.0,411.673309,47.791695,11.468324,2.980216,10.570254,41.652374,176.846405
1,43.0,412.21344,49.19334,9.552285,2.58943,8.344642,30.891895,126.476097
1,44.0,412.086975,49.299992,8.654585,2.459987,7.673615,28.084991,116.036514
1,45.0,412.042969,47.449795,11.030559,2.867575,9.916654,38.423504,161.451309
1,46.0,410.311737,46.610687,10.75556,2.849473,9.807343,37.918091,159.331833
1,47.0,407.432831,47.686462,10.323161,2.812879,9.686824,37.702866,159.855804
1,48.0,407.317657,47.260715,11.25993,2.952115,10.490916,41.734703,179.765579
1,49.0,406.402466,45.348549,10.420727,2.633447,8.365935,29.887394,116.561653
1,50.0,404.994019,47.022495,11.523361,2.872442,9.95962,38.798893,164.302002
1,51.0,408.509491,48.743252,10.330544,2.672469,8.669501,31.702448,126.54744
1,52.0,406.858521,48.77372,11.592663,2.948911,10.452763,41.36964,176.917465
1,53.0,406.453766,49.216366,11.198956,2.720733,8.822184,31.777683,123.493958
1,54.0,404.675537,49.271141,9.864791,2.554801,8.08558,29.503201,120.136635
1,55.0,406.154541,46.519669,10.759927,2.671091,8.596565,31.027405,121.884178
1,56.0,406.632812,45.457298,11.509288,2.790726,9.267875,34.255817,136.980438
1,57.0,408.039429,43.025242,10.054169,2.650065,8.523727,30.982889,123.436722
1,58.0,408.348755,43.478626,7.331723,2.394441,7.385315,26.686569,108.034325
1,59.0,407.995483,43.640884,10.419805,2.800476,9.523229,36.512108,152.59407
1,60.0,408.783142,45.291744,10.849821,2.691995,8.739534,31.984333,128.128937
1,61.0,408.760376,45.707878,10.331199,2.517159,7.494535,24.630066,87.013741
1,62.0,408.866486,44.016354,10.076145,2.784571,9.538597,37.259705,159.95607
1,63.0,410.802917,42.516426,10.238143,2.798578,9.524416,36.711777,154.967331
1,64.0,409.902832,43.540859,10.941607,2.848535,9.870102,38.561462,164.011887
1,65.0,410.662292,45.247128,10.219982,2.610169,8.216255,28.997648,111.261002
1,66.0,410.560486,45.523705,8.150804,2.391544,7.30073,26.336891,108.106934
1,67.0,412.55954,44.643532,11.211462,2.982287,10.609183,42.019077,179.693298
1,68.0,411.542511,45.02943,10.165105,2.707551,9.027411,34.131821,140.942795
1,69.0,410.641266,46.590656,11.145487,2.864831,9.772393,37.090405,152.158569
1,70.0,411.285919,45.769291,10.475666,2.740241,9.111309,34.110508,139.083389
1,71.0,412.50766,44.354362,10.944354,2.805647,9.512565,36.292465,150.855637
1,74.0,414.014557,39.734997,11.412978,3.160942,11.914486,49.799324,223.357437
1,75.0,414.018951,40.435646,11.702906,2.993615,10.704986,42.620377,183.044052
1,76.0,414.722717,40.423656,11.103156,2.996509,10.690812,42.380013,181.038467
1,77.0,416.611389,38.438557,10.300193,2.783556,9.298487,34.866867,142.519226
1,78.0,415.545563,38.936546,10.412285,2.84618,9.765833,37.6199,157.519592
1,79.0,414.006805,36.353737,10.258899,2.888423,10.049094,39.318031,167.634354
1,80.0,410.675629,34.765003,12.818303,3.129269,11.496759,46.472717,200.942978
1,81.0,408.589722,30.75901,10.859406,2.902529,10.050406,38.705456,160.760162
1,82.0,409.905212,30.609018,10.807754,3.006871,10.746616,42.74176,183.705688
1,83.0,411.03952,31.568586,11.036038,2.988906,10.640765,42.152676,180.236008
1,84.0,412.473572,29.750595,12.145905,3.162384,11.733871,47.85136,208.390976
1,85.0,412.931427,29.441267,9.906186,2.791782,9.590586,37.482681,160.682953
1,86.0,411.849762,31.138304,11.496579,2.950564,10.362832,40.485867,170.729279
1,87.0,411.504852,31.090084,11.209276,2.838731,9.734961,37.538483,157.523926
1,88.0,411.36673,34.475979,10.479161,2.817115,9.443635,35.222984,141.968857
1,89.0,411.394836,37.185165,12.352484,3.184584,11.921143,49.02029,214.98671
1,90.0,410.092743,36.133816,10.626503,2.76458,9.222729,34.611916,141.622177
1,91.0,410.6362,36.367599,11.215205,2.871625,9.849235,37.697456,156.333771
1,92.0,414.039886,35.159519,10.640224,2.883739,10.135768,40.133724,172.563004
1,93.0,413.785431,34.409691,10.918571,2.781479,9.254308,34.319485,137.70871
1,94.0,414.785706,35.599628,10.273802,2.90347,10.148155,39.718262,168.459824
1,95.0,414.467316,34.851154,10.686869,2.801106,9.458957,35.887741,148.300171
1,96.0,412.870453,34.668827,10.82643,2.869831,9.858024,37.803268,157.031525
1,97.0,411.843445,35.811947,11.101554,3.005466,10.723475,42.430756,180.716751
1,98.0,415.9935,37.442982,11.18176,3.01169,10.94575,44.551594,196.080841
1,99.0,416.075867,37.564491,11.645609,3.109685,11.545254,47.61182,211.069031
1,100.0,417.54892,40.207798,10.470083,2.907007,10.129577,39.494995,166.99144
1,101.0,419.388367,41.641052,10.559125,3.021449,10.931942,44.150391,192.65358
1,102.0,420.965607,41.56712,8.90591,2.699773,9.013077,34.392601,144.60643
1,103.0,421.646545,40.81263,10.843214,3.035961,10.993704,44.238262,191.687515
1,104.0,420.362,39.93298,11.880034,3.230972,12.271338,51.308304,229.262161
1,105.0,419.907928,37.925247,10.891988,3.174577,12.063582,50.917912,230.607758
1,106.0,420.665497,37.480511,10.692389,3.167399,11.999871,50.500385,228.139099
1,107.0,421.199768,37.74942,10.138418,2.757445,9.011302,32.716522,128.578873
1,108.0,421.08847,37.78685,10.074952,2.835267,9.595621,36.132607,146.908173
1,109.0,421.873138,37.310524,10.355352,3.069867,11.274786,46.18298,204.237839
1,111.0,421.529358,37.217041,10.986027,3.105513,11.55098,47.907036,214.251144
1,112.0,420.87149,37.455933,10.809697,3.112761,11.468533,46.695805,203.839142
1,113.0,421.561615,37.475067,10.93078,3.215071,12.351061,52.601322,239.943771
1,115.0,420.957428,37.973389,10.034334,2.91248,10.343593,41.486416,181.209442
1,117.0,421.097351,37.273777,10.547863,3.044898,11.063608,44.667271,194.06134
1,118.0,421.414001,37.540859,10.581406,2.904717,10.09944,39.238091,165.12088
1,120.0,421.653473,37.632137,10.84867,2.886049,9.888033,37.639179,154.691055
1,122.0,421.485718,37.394131,11.226276,2.990711,10.629294,42.066841,180.089417
1,126.0,421.721985,37.387363,11.246337,3.075854,11.301344,46.230434,203.831207
1,128.0,421.014221,38.018585,10.795645,3.159608,12.087341,51.678387,237.818359
1,129.0,421.827026,37.70068,10.633499,3.002002,10.788588,43.100315,185.14418
1,130.0,421.945953,37.584011,9.955973,2.949382,10.466497,41.543285,178.449646
1,133.0,421.803009,37.765152,10.947567,2.980413,10.669024,42.638809,183.966385
1,134.0,421.877441,37.410793,11.040517,3.033211,10.939353,43.857937,189.600266
2,0.0,149.721161,262.816193,6.175297,2.30619,6.768133,23.089622,88.066528
2,4.0,144.161606,271.08371,4.685336,2.311894,7.319487,28.371094,126.273956
2,6.0,144.984329,273.052124,5.060301,2.108235,5.92109,20.106373,79.053802
2,8.0,141.650299,272.520416,5.277888,2.300143,7.093654,26.552622,114.18911
2,9.0,138.582489,273.120605,5.524686,2.426504,7.805907,29.979895,129.929077
3,0.0,406.344849,469.633423,9.312739,2.218972,6.100642,19.052393,65.411232
3,1.0,406.565063,469.536407,10.19416,2.343417,6.834755,22.864243,84.902428
3,2.0,406.607239,469.801819,7.796939,2.341566,7.407362,28.310293,123.04628
3,3.0,406.805084,469.708221,8.439904,2.262244,6.657417,23.269846,92.567909
3,4.0,406.747253,469.920258,9.879477,2.610534,8.823296,34.810265,152.315445
3,5.0,406.847504,469.922424,9.810253,2.388008,7.323586,26.450958,107.879326
3,6.0,406.879028,469.741699,9.09277,2.284922,6.674506,22.832855,87.930969
3,7.0,406.904114,469.677551,7.942494,2.418678,7.930384,31.202068,137.976624
3,8.0,406.817444,469.353302,8.104364,2.218733,6.354987,21.470772,82.256973
3,9.0,406.690094,469.330231,8.100118,2.170381,5.905837,18.531765,65.171425
3,10.0,406.936798,469.738098,7.36217,2.265414,6.642993,23.070555,91.223785
3,11.0,406.953613,469.586151,11.432059,2.656771,8.830914,33.477501,138.859955
3,12.0,407.454956,470.280762,13.787743,2.725915,9.048534,33.862041,138.064987
3,13.0,407.506744,470.360077,11.080997,2.578476,8.272643,30.3759,122.975098
3,14.0,407.504089,469.61853,11.135345,2.548321,8.101119,29.50457,118.546204
3,15.0,407.579163,470.696106,11.034397,2.614458,8.689325,33.476482,142.972794
3,16.0,407.084351,469.202545,9.732844,2.426976,7.670778,28.659248,120.372017
3,17.0,407.197754,469.47644,7.681977,2.206029,6.223525,20.514065,76.084724
3,18.0,407.326385,469.809082,8.633754,2.286088,6.707391,23.090408,89.688118
3,19.0,407.52652,469.507416,9.741558,2.439271,7.604241,27.667248,112.723053
3,20.0,407.493927,469.42276,9.359436,2.289103,6.696307,22.929386,88.360329
3,21.0,407.71756,469.837311,9.740109,2.191286,6.006182,19.1138,68.770294
3,22.0,407.909515,469.825928,10.124312,2.375921,7.134519,24.96043,98.162834
3,23.0,407.966431,469.562256,7.725994,2.447379,7.795905,29.143887,121.727837
3,24.0,408.036102,470.074524,9.291397,2.388284,7.316302,26.294008,106.292175
3,25.0,407.737366,469.372894,10.722327,2.552718,8.102142,29.378122,117.301109
3,26.0,408.107056,469.901245,10.181287,2.466288,7.65716,27.460032,109.489983
3,27.0,407.974426,469.715027,9.928605,2.40131,7.364132,26.416573,106.364418
3,28.0,408.198639,469.573303,8.814688,2.288716,6.805437,24.041912,96.630348
3,29.0,408.203522,469.895294,11.299898,2.471898,7.586344,26.653599,103.476143
3,30.0,408.329163,469.855621,9.811112,2.351407,6.978546,23.950497,91.552933
3,31.0,408.136597,469.777435,9.200956,2.257768,6.368913,20.663122,74.669838
3,32.0,408.530701,470.0961,8.339876,2.338803,7.136739,25.789091,105.216721
3,33.0,408.629059,469.828094,10.540442,2.479913,7.867188,29.249434,122.035919
3,34.0,408.15329,469.925781,8.497919,2.211713,6.201197,20.190393,73.762978
3,35.0,408.824768,469.908569,9.080735,2.517033,8.255579,31.824972,136.978271
3,36.0,408.723663,470.03299,9.476106,2.386208,7.312801,26.34762,106.961349
3,37.0,408.589478,469.610718,9.374772,2.229915,6.226509,20.060587,72.405785
3,38.0,408.627411,469.895447,9.848831,2.368235,7.16221,25.425289,101.936913
3,39.0,408.809418,470.073425,9.25099,2.360738,7.137841,25.296461,100.934204
3,40.0,409.233978,470.281891,9.573616,2.361186,6.892336,23.051636,85.842361
3,41.0,408.743958,469.433624,9.700329,2.300643,6.55821,21.440304,78.183495
3,42.0,408.831635,470.011627,6.723242,2.082872,5.63701,18.218731,68.073143
3,43.0,409.361542,469.977844,8.44047,2.183035,6.007359,19.089294,67.780098
3,44.0,409.180267,470.00589,6.511125,2.218107,6.505366,22.968256,93.05249
3,45.0,409.4487,469.556671,9.795728,2.401534,7.396088,26.676254,107.87664
3,46.0,409.267822,469.789917,7.967773,2.366651,7.423887,27.887794,118.730804
3,47.0,409.507507,470.207184,9.64225,2.553781,8.113984,29.360664,116.668381
3,48.0,409.060913,469.194824,7.539443,2.360642,7.42516,28.178915,122.097275
3,49.0,409.212891,469.884888,7.128181,2.416551,7.664487,28.809765,121.975258
3,50.0,409.584381,469.867889,10.255956,2.427435,7.471383,26.727852,106.760063
3,51.0,409.74353,469.713257,6.460233,2.273304,6.656768,22.650795,85.801262
3,52.0,410.036774,469.569885,9.039874,2.275727,6.520251,21.564739,79.586288
3,53.0,409.728729,469.900757,11.425767,2.512792,7.860066,28.225134,112.17231
3,54.0,409.824738,469.998016,11.21562,2.532476,8.032251,29.345118,118.884926
3,55.0,409.906403,470.064148,10.230483,2.481762,7.874455,29.060902,119.264542
3,56.0,410.080872,469.884369,9.316002,2.30767,6.818574,23.695518,93.198318
3,57.0,409.856384,469.950378,9.752858,2.350908,7.0768,25.063492,100.365868
3,58.0,409.67923,469.364227,8.663242,2.289583,6.631078,22.298424,84.150558
3,59.0,410.087311,469.956512,9.777535,2.260585,6.426477,21.196562,78.560303
3,60.0,410.026978,470.277802,11.357132,2.544877,7.924016,27.838871,106.78083
3,61.0,410.158508,469.680786,9.31814,2.397419,7.389629,26.73098,108.629784
3,62.0,410.52948,470.383331,10.31744,2.566029,8.338915,31.210365,128.926468
3,63.0,410.910858,470.713196,6.529384,2.373585,7.408635,27.566467,116.399292
3,64.0,410.567261,470.905182,9.402075,2.42993,7.472415,26.575504,105.041351
3,66.0,410.063538,469.68811,7.188049,2.554744,8.681999,34.8055,154.97493
3,67.0,410.491486,470.410675,10.807142,2.592936,8.403019,31.216669,127.812363
3,68.0,410.66864,470.650208,9.26678,2.473798,7.884433,29.39152,122.318504
3,69.0,410.482544,470.241516,10.680114,2.406771,7.152983,24.238705,90.753754
3,70.0,410.725739,470.343994,8.061077,2.276723,6.759941,23.694628,93.511208
3,71.0,410.854645,470.041199,9.614648,2.360897,7.147529,25.305861,100.395981
3,72.0,411.093475,469.857758,10.349901,2.442966,7.495766,26.443569,103.17585
3,73.0,410.771454,470.592102,11.546811,2.586058,8.365703,31.072723,127.379837
3,74.0,411.291718,470.556946,8.057168,2.20441,6.174247,20.288418,75.845589
3,75.0,411.24527,470.175842,9.946009,2.338206,6.817721,22.739641,83.718292
3,76.0,411.317078,470.79361,9.578756,2.369159,7.207396,25.859476,105.07196
3,77.0,411.610168,470.495361,8.018708,2.132082,5.868531,19.269327,73.179932
3,78.0,411.276093,470.729279,10.435025,2.408783,7.265293,25.301792,98.205475
3,79.0,410.966125,470.658417,7.968112,2.316257,6.885838,23.904385,92.957207
3,80.0,411.549194,470.27124,11.119026,2.52294,7.888017,28.087872,109.863388
3,81.0,411.14325,470.055847,9.854652,2.317701,6.744817,22.711109,85.604561
3,82.0,411.249847,470.434082,8.858839,2.242227,6.377348,21.176468,79.352921
3,83.0,411.324066,470.187378,10.360554,2.361707,6.965599,23.662895,89.652008
3,84.0,411.534729,470.670441,8.360746,2.453968,7.830194,29.369146,123.234161
