Trajectory,Frame,x,y,m0,m1,m2,m3,m4
26,28.0,383.394012,163.614578,2.526268,1.639086,3.244665,7.031534,16.284807
26,29.0,383.572601,164.555557,3.20517,1.783602,3.73833,8.481241,20.36408
26,30.0,386.222443,166.161087,2.672591,1.700209,3.468667,7.733401,18.388418
26,33.0,383.738403,168.461243,3.321936,1.688963,3.408246,7.49419,17.534372
26,34.0,386.067963,170.628174,2.663708,1.712343,3.541566,8.023937,19.407038
26,35.0,386.88559,172.52684,3.111726,1.68621,3.40388,7.495174,17.579861
27,29.0,437.530304,396.704376,1.307778,1.349072,2.353011,4.621953,9.996725
27,31.0,439.920898,389.916748,1.333435,1.375446,2.483393,5.054307,11.257871
28,29.0,482.686188,405.342743,0.868412,1.043981,1.453028,2.226207,3.753716
28,32.0,472.563171,403.461456,3.092738,1.654013,3.304409,7.231154,16.918732
29,30.0,303.534302,488.976532,1.056303,1.164739,1.807011,3.179371,6.278244
29,33.0,321.096436,489.649658,1.124324,1.267971,2.166203,4.267251,9.467218
30,31.0,502.479797,391.599548,1.458483,1.346122,2.346359,4.606947,9.967986
30,35.0,489.194733,380.276917,1.577423,1.360164,2.348797,4.489625,9.283828
31,36.0,505.224426,220.652252,1.08755,1.285102,2.247606,4.515481,10.110242
31,38.0,510.946167,218.164948,0.588103,0.976016,1.580402,3.049654,6.772581
32,38.0,450.693909,138.525543,1.139272,1.20109,1.894047,3.370677,6.694052
32,40.0,455.517029,135.249329,1.290059,1.327981,2.269005,4.331572,9.034039
33,38.0,332.046234,207.342346,0.947921,1.164288,1.809255,3.177724,6.249383
33,41.0,344.861755,219.266525,1.254364,1.353527,2.367173,4.668983,10.148149
34,39.0,148.198883,40.049343,1.028841,1.202163,1.921019,3.465755,6.953937
34,42.0,156.382935,53.42918,1.187157,1.27128,2.086036,3.818986,7.662072
35,39.0,179.458588,286.91156,1.44808,1.392018,2.483179,4.956568,10.804771
35,43.0,196.71907,282.408722,0.993289,1.177346,1.845606,3.306227,6.710805
36,40.0,433.101746,460.236664,2.195102,1.673217,3.403402,7.616107,18.264631
36,43.0,436.404388,474.350189,1.802299,1.582486,3.092608,6.667081,15.44471
36,46.0,433.298462,468.802155,1.554447,1.329951,2.219024,4.076011,8.07897
36,47.0,435.445984,472.879517,1.187379,1.188241,1.872678,3.345215,6.698815
37,41.0,266.498718,112.677048,0.974518,1.16926,1.813138,3.150736,6.052955
37,44.0,259.531769,102.719101,0.989478,1.10013,1.666972,2.931566,5.939625
38,41.0,324.435638,113.830765,0.83797,1.08686,1.623374,2.784984,5.458941
38,45.0,304.511658,115.528275,1.62098,1.424738,2.591713,5.30693,11.926489
39,41.0,223.592804,132.765366,1.072806,1.221843,1.981264,3.642127,7.451658
39,43.0,226.407104,139.823654,1.216794,1.294747,2.177545,4.123526,8.619888
39,47.0,230.450821,129.495529,1.202225,1.241688,1.969847,3.475321,6.731012
40,41.0,311.597717,229.486893,1.168432,1.287753,2.188565,4.239562,9.156588
40,44.0,304.559204,238.397552,1.206742,1.263618,2.123569,4.080977,8.790202
41,43.0,337.611237,267.914429,1.077589,1.185731,1.919508,3.589533,7.626778
41,46.0,329.379364,270.11969,1.289938,1.408265,2.62358,5.562773,12.989044
42,44.0,408.459717,204.801025,1.239013,1.305495,2.223657,4.311229,9.32569
42,48.0,393.824677,200.554718,1.348804,1.296394,2.164525,4.073589,8.500937
43,46.0,487.587463,281.409149,1.160767,1.266508,2.123878,4.072458,8.758204
43,50.0,490.3573,269.528961,0.976964,1.095977,1.638281,2.80261,5.483905
43,54.0,479.336182,275.384857,1.090312,1.264848,2.115525,4.033214,8.606867
44,49.0,384.580872,172.067215,3.131409,1.718575,3.501987,7.761255,18.28887
44,50.0,383.367645,168.731247,3.029321,1.647982,3.26365,7.056715,16.274799
44,51.0,382.282623,166.619888,2.928335,1.730291,3.584849,8.107405,19.526787
44,52.0,382.406769,165.538315,3.072344,1.698984,3.426653,7.508566,17.470697
44,53.0,383.676849,167.424042,3.144532,1.629013,3.195102,6.852581,15.702881
44,57.0,378.513977,161.368271,3.063156,1.714335,3.484607,7.697966,18.068348
44,58.0,378.39679,161.519928,2.377172,1.644701,3.295532,7.268187,17.202522
44,60.0,379.866943,165.191223,2.511095,1.645369,3.296076,7.254481,17.086845
44,63.0,385.446869,159.792404,2.831919,1.677688,3.366752,7.370339,17.196083
44,64.0,386.846649,159.406311,2.763342,1.628419,3.205156,6.914859,15.977825
44,66.0,388.326935,160.061783,2.608694,1.558513,2.987944,6.313548,14.333884
44,67.0,388.528778,161.655273,2.798027,1.655746,3.322517,7.307607,17.179817
44,68.0,389.928864,161.542877,2.572294,1.587726,3.080173,6.560826,14.965892
44,69.0,390.808929,162.37973,2.780839,1.591127,3.086958,6.586462,15.081724
44,70.0,391.962494,163.539383,2.955233,1.667265,3.350028,7.352679,17.199606
44,71.0,391.310577,163.508972,2.186598,1.537166,2.906804,6.085008,13.780022
44,72.0,389.88089,161.585617,2.668611,1.638076,3.242775,7.032701,16.309423
44,73.0,389.540009,163.908859,2.454437,1.55953,2.994991,6.344244,14.461388
44,74.0,389.353394,165.472397,2.437557,1.497516,2.760482,5.59835,12.206206
44,75.0,389.762329,165.314331,2.441556,1.66766,3.391361,7.561984,18.003836
44,76.0,392.531281,167.59082,2.497762,1.523342,2.866658,5.97019,13.440348
44,77.0,391.463806,164.607941,2.693511,1.602346,3.124655,6.69585,15.404671
44,78.0,392.257599,164.567429,2.981759,1.640596,3.256632,7.087966,16.513021
44,79.0,391.657715,165.179642,2.360159,1.605551,3.182731,6.958633,16.324429
44,80.0,393.523346,165.445892,2.735419,1.545334,2.902888,5.969644,13.139282
44,81.0,393.57132,164.754608,2.321431,1.509471,2.804311,5.74297,12.681856
44,82.0,393.287445,166.625839,2.436548,1.493742,2.778584,5.727474,12.771911
44,83.0,393.337006,164.143524,2.539559,1.580316,3.067824,6.571902,15.154806
44,84.0,390.640076,163.865128,2.362815,1.566893,3.01249,6.38314,14.547283
44,85.0,391.51709,164.407364,2.892004,1.604438,3.122979,6.66041,15.195244
44,86.0,394.429779,163.968094,2.678916,1.598252,3.137671,6.79819,15.842126
44,87.0,393.518127,163.637955,2.428051,1.599541,3.132871,6.75864,15.666846
44,88.0,391.839661,163.314117,2.279505,1.515383,2.819415,5.776428,12.740185
44,89.0,392.327728,161.135773,2.510714,1.61696,3.169857,6.787366,15.479866
44,90.0,391.433289,159.821075,2.629145,1.515809,2.833616,5.851617,13.046505
44,91.0,392.674835,160.221436,2.387635,1.477766,2.683568,5.350177,11.449965
44,92.0,396.355286,160.239349,2.220501,1.491089,2.75564,5.623643,12.370205
44,93.0,395.263184,162.35997,2.488534,1.55559,2.974829,6.270822,14.220254
44,94.0,393.41449,164.60289,1.964477,1.630536,3.274585,7.293086,17.532167
44,95.0,392.468719,165.690292,2.317188,1.655662,3.323532,7.31477,17.217884
44,96.0,395.004944,163.266861,2.974316,1.707299,3.494325,7.799791,18.520418
44,97.0,394.400726,161.263016,2.464398,1.514958,2.890072,6.157995,14.25448
44,98.0,394.985718,161.749527,2.153287,1.535733,2.915399,6.106129,13.771846
44,99.0,394.271088,162.266205,2.766044,1.718287,3.51834,7.835376,18.535393
44,100.0,394.670593,159.481491,2.364884,1.580818,3.046032,6.440472,14.587704
44,101.0,392.60553,157.293304,2.596665,1.686846,3.433692,7.644275,18.148811
44,102.0,391.665802,155.334946,2.263842,1.617422,3.174325,6.826353,15.687608
44,103.0,390.697296,157.094482,2.305825,1.636976,3.312088,7.403796,17.775356
44,104.0,390.341827,158.460526,2.150854,1.486465,2.793629,5.866992,13.40147
44,105.0,389.275635,157.686111,2.157379,1.444538,2.608831,5.231027,11.391551
44,106.0,389.814575,158.210617,2.339082,1.597215,3.136711,6.791906,15.8019
44,107.0,388.508911,158.500397,3.081287,1.595721,3.074917,6.47413,14.555186
44,108.0,385.800781,158.490189,2.455916,1.527826,2.855133,5.870402,12.98076
44,109.0,387.475677,159.169052,2.242287,1.644852,3.34078,7.50866,18.144711
44,110.0,389.154175,158.832687,2.083836,1.442421,2.598449,5.200418,11.299945
44,111.0,386.901459,160.258362,2.335932,1.613267,3.178772,6.879194,15.936861
44,112.0,386.615448,159.527069,2.308436,1.492809,2.735581,5.502168,11.869784
44,113.0,385.618378,161.125427,1.873097,1.387063,2.411215,4.635401,9.646876
44,114.0,385.596161,162.511597,1.811131,1.38475,2.441424,4.79605,10.257723
44,117.0,388.397736,159.129379,2.214916,1.671404,3.405425,7.607373,18.131258
44,118.0,387.043457,159.371155,2.243747,1.546525,2.966178,6.305366,14.488429
44,119.0,389.497406,160.705826,2.589549,1.71321,3.521347,7.911998,18.965834
44,120.0,389.193085,157.554474,2.62469,1.63931,3.243846,7.033582,16.327021
44,121.0,390.208557,158.097153,2.612439,1.605105,3.164329,6.873096,16.022707
44,122.0,393.263306,158.418533,2.749315,1.593247,3.083788,6.528996,14.750192
44,123.0,392.640961,158.045044,2.482176,1.590448,3.123849,6.787561,15.887015
44,124.0,391.833282,159.819702,2.146247,1.575902,3.054806,6.526887,14.976446
44,125.0,393.427216,162.226456,2.6969,1.580795,3.089718,6.68507,15.593202
44,126.0,393.626801,163.699203,2.886884,1.553281,2.966557,6.257545,14.233509
44,127.0,395.627136,163.854614,2.242103,1.552356,2.95533,6.186484,13.898803
44,128.0,394.925415,163.807312,1.829551,1.523084,2.940196,6.33355,14.772447
44,130.0,395.063324,164.273346,1.832888,1.431614,2.638404,5.469576,12.406193
44,131.0,395.382904,160.289047,2.34476,1.487168,2.739645,5.563442,12.154692
44,132.0,396.653564,160.551727,2.788698,1.636367,3.24822,7.074451,16.489803
45,54.0,510.586304,181.161865,0.78033,1.222054,1.991037,3.81905,8.467433
45,58.0,495.787537,181.693329,1.307881,1.349533,2.329647,4.473499,9.350096
46,55.0,348.407471,181.18515,1.290446,1.224646,1.983124,3.652521,7.541219
46,59.0,338.481018,164.997726,1.175276,1.320479,2.291044,4.488146,9.678891
47,56.0,230.72757,255.171402,1.232935,1.342197,2.34552,4.611441,9.950678
47,59.0,239.521423,264.55545,1.007837,1.179218,1.847456,3.25318,6.346073
48,59.0,470.358978,0.668443,0.393276,0.635096,0.719096,0.90532,1.347924
48,61.0,464.318787,1.366416,0.654285,1.209528,1.948607,3.632251,7.69626
49,59.0,457.592316,351.91861,1.062802,1.324149,2.395343,4.996259,11.633719
49,63.0,460.433624,361.531525,1.119091,1.210673,1.964214,3.645367,7.623401
50,60.0,327.30011,121.187164,1.50177,1.396062,2.566414,5.373921,12.433034
50,61.0,325.601349,120.369453,1.492595,1.392602,2.469345,4.88924,10.564078
51,62.0,395.809875,56.000019,1.321292,1.360095,2.407827,4.822917,10.647342
51,66.0,385.32251,62.564846,1.214812,1.220671,1.908597,3.298984,6.208772
51,68.0,383.600098,60.309525,1.416913,1.390748,2.490275,4.993728,10.925764
52,62.0,487.449707,283.149872,1.373576,1.381624,2.483782,5.057378,11.376283
52,66.0,508.483704,276.087128,1.045318,1.153988,1.755011,2.981163,5.597072
53,64.0,203.262741,458.846893,1.043054,1.205758,1.920343,3.441585,6.83239
53,68.0,213.48526,473.677429,1.185874,1.326513,2.227276,4.108773,8.163515
54,65.0,263.459351,482.940613,1.075264,1.264448,2.110676,3.981847,8.325355
54,69.0,258.289642,486.018341,1.237282,1.310425,2.29581,4.594814,10.214683
55,67.0,145.67363,303.523163,2.048867,1.540281,3.008947,6.55828,15.460918
55,69.0,142.489456,314.35141,3.515779,1.773909,3.729728,8.516794,20.621859
56,71.0,278.288116,131.337234,1.032493,1.179983,1.88011,3.45193,7.211692
56,74.0,283.328857,143.485428,0.993816,1.06517,1.459745,2.17527,3.523835
57,71.0,328.766418,134.690628,1.360828,1.333306,2.310236,4.540444,9.901063
57,73.0,326.108337,139.352097,1.422217,1.308585,2.202635,4.140071,8.527852
58,72.0,257.120972,53.089272,1.23859,1.289749,2.162187,4.061972,8.383534
58,76.0,263.920135,57.666714,1.365772,1.294535,2.175179,4.114785,8.608947
59,72.0,276.700134,418.683929,1.355102,1.374641,2.467595,5.0021,11.161884
59,76.0,281.108795,420.569611,1.595519,1.327081,2.252287,4.238641,8.654443
60,74.0,143.253799,190.764557,1.536351,1.353373,2.316103,4.398211,9.074773
60,75.0,143.534668,190.812271,2.314244,1.441302,2.644588,5.433942,12.179961
61,75.0,427.31073,185.351044,1.566814,1.392109,2.473793,4.946731,10.877725
61,79.0,413.263153,166.174713,1.529432,1.329699,2.270126,4.33333,9.043974
62,78.0,448.247528,100.531952,2.367569,1.505288,2.775945,5.614602,12.171379
62,79.0,447.689728,100.815872,2.597569,1.581389,3.043058,6.429406,14.567358
62,80.0,447.757202,101.279564,2.392567,1.556852,2.953543,6.148514,13.720092
62,81.0,447.492981,100.830788,2.003297,1.566097,3.011596,6.374806,14.487314
62,83.0,447.564178,101.070549,1.872331,1.539944,2.973664,6.40733,14.979584
62,84.0,447.701447,100.982292,2.149351,1.586761,3.06922,6.528008,14.902143
63,82.0,441.323212,315.324188,0.986819,1.119426,1.643449,2.668589,4.754504
63,84.0,432.383575,314.2341,1.25518,1.211493,1.873494,3.192753,5.915968
64,85.0,439.780487,296.93692,1.118041,1.273766,2.14143,4.06639,8.525835
64,89.0,441.60495,277.018066,1.22371,1.25891,2.117809,4.087919,8.866893
65,90.0,406.347321,190.928619,1.301744,1.358593,2.38667,4.718104,10.260855
65,94.0,428.890564,189.85083,1.104726,1.194916,1.848234,3.147598,5.800878
66,90.0,321.235107,220.690247,1.360423,1.336547,2.245189,4.190135,8.540491
66,94.0,336.164185,204.959534,1.022687,1.268361,2.194584,4.3305,9.470437
67,91.0,262.840118,232.607681,1.064423,1.135845,1.670023,2.693691,4.714439
67,94.0,256.058441,224.44516,1.279936,1.324403,2.263356,4.339048,9.145704
68,95.0,445.461456,61.793369,1.478606,1.450274,2.735998,5.836329,13.656598
68,98.0,461.148926,53.430138,1.278653,1.284302,2.197819,4.339339,9.663546
69,99.0,414.425476,241.621658,1.138046,1.089523,1.542336,2.412351,4.184011
69,102.0,429.544647,240.282089,1.244149,1.197646,1.913244,3.519299,7.366998
70,101.0,354.249756,194.027466,1.243763,1.25643,2.055653,3.751661,7.486913
70,104.0,346.417847,206.446274,1.109437,1.093554,1.556831,2.430294,4.136221
71,102.0,474.703766,252.117523,1.43307,1.392474,2.484354,4.988358,11.014259
71,105.0,461.702911,263.321442,1.663875,1.453406,2.704671,5.638463,12.803011
72,105.0,169.5439,400.750366,1.2925,1.197959,1.87298,3.272494,6.3149
72,109.0,167.926071,379.834473,1.075267,1.230514,2.039295,3.832542,7.98906
73,106.0,400.532593,2.055953,1.215302,1.270377,2.128143,4.073427,8.730415
73,108.0,411.478729,0.948434,0.644173,0.868665,1.092799,1.486259,2.20349
74,106.0,380.456085,48.208912,1.589095,1.401936,2.471232,4.841371,10.317566
74,110.0,376.795715,30.190502,1.433785,1.33756,2.314875,4.491889,9.558142
75,106.0,301.468567,54.057816,1.31794,1.319449,2.267889,4.374355,9.261033
75,109.0,306.628906,54.663898,1.736974,1.448226,2.654287,5.43102,12.100904
75,113.0,295.61441,55.386307,1.297616,1.218833,1.916713,3.354363,6.449866
76,112.0,336.853333,214.723541,0.939373,1.144375,1.804614,3.310346,6.987709
76,116.0,349.490082,229.246628,1.110509,1.260142,2.152345,4.227194,9.326838
77,112.0,477.227051,490.682709,1.194925,1.248664,2.020628,3.665049,7.343836
77,116.0,484.294983,492.708466,1.187531,1.271222,2.096927,3.897783,8.035806
78,113.0,193.842346,248.704559,1.200344,1.31147,2.255862,4.368211,9.293647
78,115.0,191.432251,247.566452,1.25652,1.351813,2.393929,4.795364,10.582194
78,118.0,205.570984,238.409515,1.392755,1.452605,2.779973,6.070038,14.61413
79,114.0,167.462646,44.48283,1.274164,1.339001,2.364491,4.717972,10.349855
79,116.0,176.083679,43.221992,1.380201,1.286865,2.132952,3.953612,8.053335
80,120.0,493.9888,306.409851,1.469609,1.439492,2.645113,5.427454,12.102495
80,124.0,483.543915,324.088715,1.223554,1.26584,2.151532,4.179368,9.05038
81,120.0,177.226959,396.403137,1.546963,1.265696,2.04848,3.682381,7.224413
81,123.0,189.99321,396.741425,2.249205,1.529431,2.937752,6.281488,14.544412
81,127.0,197.498138,383.171997,1.152037,1.171413,1.758248,2.89908,5.184912
82,122.0,278.209137,47.623238,1.186566,1.38044,2.531732,5.244546,11.886925
82,123.0,276.319489,48.933022,1.333073,1.349419,2.363709,4.675182,10.209863
83,125.0,374.172943,285.995728,2.415945,1.48258,2.758447,5.697875,12.738189
83,126.0,373.938141,286.420197,3.284663,1.577927,3.065813,6.569592,15.132228
83,127.0,374.419434,285.965973,2.49335,1.450816,2.650171,5.39093,11.921115
83,128.0,374.003418,285.768433,2.531038,1.565078,3.053952,6.601252,15.374483
83,129.0,373.920288,286.354126,3.154114,1.481094,2.699769,5.413937,11.681699
83,130.0,374.346832,286.525482,2.775941,1.410376,2.489384,4.866266,10.308056
83,131.0,374.150391,286.699707,3.009772,1.503911,2.804895,5.779832,12.837005
83,132.0,373.994873,286.245941,2.728007,1.456197,2.662867,5.41625,11.963264
83,133.0,374.062866,286.389832,2.914366,1.48158,2.733213,5.581728,12.315259
83,134.0,374.175568,286.140198,1.92311,1.437717,2.613349,5.295289,11.672925
83,135.0,374.275482,286.160889,2.958916,1.469262,2.680511,5.412105,11.820897
83,136.0,374.181244,286.356262,2.61307,1.532345,2.929001,6.212676,14.249666
83,137.0,374.307343,286.350983,2.453378,1.457726,2.634187,5.249882,11.272056
83,138.0,373.776123,286.216858,2.834096,1.501358,2.792023,5.729796,12.666039
83,139.0,374.31546,286.28537,3.077375,1.477894,2.689413,5.380181,11.570494
83,140.0,373.813721,286.310547,2.486349,1.495626,2.80166,5.833542,13.167189
83,141.0,374.016144,286.524231,2.671543,1.500892,2.79343,5.746481,12.757394
83,142.0,374.058502,286.474731,2.878423,1.523241,2.881209,6.02202,13.567438
83,143.0,374.337952,286.049103,2.002465,1.450865,2.699813,5.62983,12.790106
83,144.0,373.993378,286.560211,2.762374,1.494082,2.814103,5.911102,13.484254
83,145.0,373.789337,286.670746,1.576604,1.447447,2.696949,5.643134,12.887051
84,128.0,407.65387,60.819084,1.403748,1.413369,2.638163,5.569471,12.873071
84,132.0,431.290863,58.25621,1.411072,1.282081,2.11671,3.909488,7.941066
85,130.0,495.565918,316.048676,1.618299,1.460836,2.756178,5.88014,13.775422
85,134.0,510.609192,305.323761,0.884433,1.109064,1.580841,2.533541,4.618167
86,131.0,272.767761,115.508743,1.13347,1.184261,1.835527,3.175806,6.053577
86,133.0,264.119019,113.291718,1.163855,1.215841,1.944211,3.508857,7.031237
87,137.0,426.561737,255.503647,1.247426,1.311974,2.259983,4.425351,9.630345
87,140.0,435.36554,250.554108,0.913431,1.114236,1.684846,2.92106,5.770583
88,140.0,371.469025,389.508575,1.608261,1.509556,2.865322,6.046262,13.804181
88,144.0,369.396942,384.993134,1.412609,1.317988,2.248093,4.291915,8.961533
89,141.0,463.512573,353.4552,1.066821,1.299462,2.313464,4.783622,11.125987
89,145.0,444.311676,358.734314,1.066534,1.297281,2.2893,4.67036,10.691038
90,142.0,497.427124,235.767456,1.239072,1.338589,2.336743,4.584872,9.886011
90,146.0,502.17807,217.317719,1.27899,1.313929,2.254161,4.369601,9.361866
91,143.0,308.943542,281.783508,1.031983,1.268333,2.229586,4.549164,10.43484
91,144.0,309.295715,281.547424,1.371684,1.396398,2.536236,5.203335,11.723795
92,145.0,237.316681,221.19957,1.122756,1.241432,2.004445,3.616911,7.177247
92,147.0,234.655426,220.632339,1.538847,1.518599,2.94349,6.364843,14.890237
93,145.0,353.358521,426.098969,1.199079,1.350414,2.418062,4.926341,11.103751
93,149.0,340.264709,410.535034,0.888852,1.049323,1.455271,2.239337,3.85029
94,146.0,347.04892,88.842117,1.261977,1.319785,2.256834,4.306542,8.95699
94,150.0,366.269165,91.403687,1.19355,1.2848,2.158872,4.095525,8.581263
95,147.0,407.788513,68.935509,1.314135,1.300607,2.174097,4.035596,8.146832
95,150.0,396.627014,76.266151,1.209328,1.291586,2.21416,4.320166,9.386463
95,154.0,396.499298,55.803791,1.261004,1.3569,2.403977,4.817113,10.64228
96,147.0,219.977081,153.78717,1.105805,1.317873,2.280586,4.481077,9.770042
96,149.0,230.74118,150.972443,1.273264,1.329437,2.302683,4.492029,9.651965
97,148.0,232.096725,71.875206,1.147992,1.297624,2.293129,4.639096,10.401661
97,152.0,240.715866,72.401505,1.143657,1.305242,2.242647,4.342932,9.246766
98,148.0,61.982769,447.41925,1.002107,1.173228,1.830605,3.211398,6.24028
98,151.0,53.330898,460.764984,1.153829,1.324576,2.313896,4.540371,9.74119
99,149.0,240.914627,114.674011,1.421375,1.376009,2.434213,4.831008,10.501364
99,151.0,248.248718,112.043884,1.22078,1.219284,1.962877,3.598372,7.410918
100,150.0,307.634308,143.456726,0.990995,1.096376,1.58528,2.530625,4.431281
100,153.0,315.389038,142.778122,1.498989,1.387924,2.511171,5.138626,11.56922
101,150.0,250.382858,475.468842,1.161672,1.269153,2.092694,3.860945,7.819397
101,153.0,256.83609,461.22876,1.550761,1.424575,2.561638,5.118506,11.090154
102,154.0,324.395233,77.737732,1.080419,1.18678,1.844826,3.207931,6.167996
102,158.0,326.191956,66.289162,1.131008,1.182798,1.805577,3.044711,5.597474
102,160.0,335.404602,60.435917,1.173521,1.283211,2.140794,4.006328,8.242799
103,155.0,488.769897,209.06929,1.322529,1.367041,2.408052,4.763709,10.340569
103,159.0,503.542175,226.075653,1.451841,1.41491,2.515858,4.95204,10.551105
104,156.0,397.147766,211.601669,1.157094,1.227311,1.969155,3.565337,7.173639
104,160.0,394.426727,230.29744,1.37782,1.332709,2.262021,4.278705,8.831002
105,157.0,199.80397,199.2621,1.239163,1.243176,2.005615,3.605175,7.086118
105,161.0,188.622955,183.490295,1.067955,1.183223,1.813478,3.060234,5.604061
106,157.0,207.465317,490.734589,1.444128,1.580018,3.138113,6.95225,16.674198
106,161.0,186.408478,489.197784,1.211382,1.25767,2.042617,3.721841,7.478442
106,165.0,181.759262,509.740875,1.264416,1.249106,2.009134,3.596322,7.056916
107,158.0,375.368286,332.446106,1.495611,1.376557,2.435988,4.847316,10.604946
107,162.0,368.31955,313.189819,0.937774,1.175903,1.818556,3.186533,6.280893
108,160.0,291.074219,352.625031,0.939538,1.193669,1.993334,3.878411,8.571962
108,164.0,293.299622,329.617889,0.988069,1.167043,1.795426,3.067005,5.729856
109,160.0,463.801575,379.653839,1.428462,1.401701,2.499135,4.95224,10.63848
