Trajectory,Frame,x,y,m0,m1,m2,m3,m4
5,55.0,349.46698,100.043121,2.767961,1.611179,3.14314,6.702617,15.248643
5,56.0,347.68457,98.431686,1.918776,1.632532,3.262756,7.162688,16.815493
5,57.0,346.571747,98.761261,2.394881,1.600386,3.122319,6.69901,15.422807
5,58.0,349.428619,100.585892,2.678376,1.595585,3.108526,6.672479,15.399773
5,59.0,350.425415,100.743889,2.40447,1.507807,2.816526,5.811023,12.926617
5,60.0,350.30365,101.36628,2.583054,1.574495,3.043259,6.495107,14.933308
5,61.0,350.765717,101.435349,1.847807,1.54768,2.949191,6.208302,14.076159
5,62.0,350.799774,101.011124,2.290452,1.666733,3.393152,7.593683,18.185419
5,63.0,351.108246,98.28804,2.57267,1.561427,3.013399,6.42188,14.721398
5,64.0,351.12558,97.451309,2.059465,1.606685,3.16927,6.909988,16.226889
5,65.0,350.441162,97.477722,2.850319,1.629857,3.173082,6.728164,15.197416
5,66.0,349.839783,98.195099,2.627933,1.594676,3.132267,6.786591,15.799725
5,67.0,350.700714,96.541542,2.006984,1.643352,3.317406,7.392434,17.699898
5,68.0,349.669739,94.442039,2.633262,1.686706,3.403359,7.497783,17.609999
5,69.0,353.278839,94.559891,2.379786,1.682447,3.398413,7.488644,17.567333
5,70.0,356.37677,94.597076,2.538131,1.570843,2.979131,6.175818,13.688976
5,71.0,353.90744,94.539879,3.277831,1.721522,3.53019,7.878727,18.69179
5,72.0,354.936737,95.924362,2.284545,1.576589,3.072787,6.623869,15.382624
5,73.0,354.77774,97.178734,2.412507,1.635973,3.310963,7.410677,17.823454
5,74.0,354.7659,97.613243,2.718563,1.493104,2.73684,5.526517,12.030124
5,75.0,355.123047,97.456726,2.762944,1.684877,3.426688,7.62703,18.121742
5,76.0,355.273529,95.846924,2.557149,1.642921,3.310593,7.340796,17.439529
5,77.0,356.368408,94.548508,2.612283,1.521397,2.86147,5.947443,13.324173
5,78.0,359.318451,93.006676,2.273488,1.642994,3.297957,7.275298,17.184584
5,79.0,358.309265,93.760422,2.624167,1.510229,2.792889,5.669609,12.349566
5,80.0,357.49115,94.508041,2.258455,1.635305,3.239674,7.027718,16.285276
5,81.0,359.703766,95.537895,2.414547,1.503335,2.772862,5.6186,12.224302
5,82.0,359.047333,96.608505,1.841362,1.630506,3.292438,7.362738,17.710728
5,86.0,340.406036,108.144852,0.897023,1.312292,2.350663,4.848333,11.146556
5,89.0,350.207123,107.593918,1.068343,1.28459,2.161755,4.145783,8.894969
5,90.0,352.168793,108.86042,1.259671,1.277279,2.063544,3.667007,7.042801
6,0.0,384.07547,110.91568,1.115696,1.426985,2.652986,5.526352,12.51976
6,4.0,367.836273,94.975334,1.262989,1.46652,2.785463,5.942742,13.808382
6,8.0,353.907501,103.830383,0.764287,1.213968,2.085727,4.179687,9.458554
6,9.0,352.315125,100.218941,1.052434,1.308434,2.218061,4.232879,8.912704
6,11.0,350.949005,96.421707,1.355791,1.363591,2.430948,4.919664,11.013711
7,0.0,504.782898,130.717117,0.964728,1.234855,1.972972,3.525023,6.942505
7,4.0,504.436615,112.597389,0.97274,1.41223,2.734343,6.115834,15.152572
7,7.0,510.78949,96.21508,0.805361,1.098339,1.552871,2.409273,4.083763
8,0.0,152.325958,197.734222,1.113354,1.415345,2.614363,5.434182,12.326284
8,4.0,141.533768,186.899384,0.725394,1.122965,1.772971,3.281033,7.019341
9,0.0,347.550781,201.443222,2.594167,1.826131,3.911452,9.072126,22.267775
9,4.0,353.693451,201.425858,1.396212,1.552119,3.022842,6.52897,15.202221
9,8.0,360.322815,185.614761,1.216942,1.277779,2.089675,3.799813,7.545623
9,12.0,369.405487,190.574722,0.920796,1.3291,2.40448,5.01192,11.636167
10,0.0,266.006927,250.94664,0.970327,1.287662,2.187461,4.201231,8.910933
10,4.0,266.991516,239.902786,0.844319,1.294023,2.314637,4.783607,11.027705
10,5.0,268.419891,243.831924,0.953791,1.248845,2.043522,3.751814,7.582952
11,0.0,494.663055,328.226501,1.005673,1.337798,2.267012,4.251893,8.640779
11,3.0,507.073151,332.850189,1.69457,1.583226,3.152682,6.959573,16.530106
12,0.0,458.073578,350.387878,1.140349,1.419258,2.692768,5.822294,13.833541
12,3.0,460.358429,357.54303,0.909191,1.116547,1.606662,2.530196,4.331768
13,0.0,389.198578,375.591034,0.978715,1.27005,2.128796,4.043952,8.54158
13,1.0,389.754761,375.477448,1.219247,1.205825,1.850145,3.115865,5.680356
13,3.0,389.454803,375.774109,1.33347,1.323679,2.229362,4.187041,8.591208
14,0.0,338.32019,448.403748,1.012307,1.251267,2.086064,3.971861,8.464948
14,2.0,337.288727,457.831543,1.098105,1.391065,2.531708,5.214264,11.81624
15,0.0,140.730728,478.642731,2.77825,1.443145,2.606834,5.218656,11.315819
15,4.0,140.595703,464.119385,1.482388,1.495672,2.747653,5.548355,12.042154
16,0.0,273.348877,488.927979,0.965162,1.341329,2.410093,4.911543,11.019108
16,1.0,277.574829,491.419159,0.778586,1.08579,1.617167,2.801962,5.63981
16,4.0,283.945007,488.594696,1.074837,1.337043,2.313647,4.500494,9.620161
17,1.0,445.318756,4.153069,1.076075,1.249869,2.017653,3.614842,7.064377
17,4.0,455.214355,0.562709,0.254142,0.486892,0.486892,0.486892,0.486892
18,1.0,421.066498,16.161148,1.180528,1.407052,2.583492,5.333545,11.996501
18,5.0,427.266846,14.433263,0.96118,1.337704,2.408514,4.983052,11.478786
19,1.0,390.902771,23.604673,0.874802,1.134014,1.676578,2.731828,4.851523
19,3.0,399.252106,20.311558,0.988078,1.299385,2.272309,4.578888,10.336511
19,6.0,394.263367,17.441607,0.958111,1.292933,2.208853,4.276368,9.173491
20,1.0,308.513397,54.73703,1.054831,1.185722,1.812729,3.099408,5.877173
20,5.0,295.841583,41.661888,1.006437,1.235512,1.988861,3.609364,7.285109
21,1.0,152.401215,86.049202,2.502421,1.615892,3.213555,7.044845,16.562143
21,3.0,152.358673,87.530075,3.15386,1.811061,3.851391,8.876046,21.670197
21,6.0,138.616852,86.303688,0.766783,1.188746,1.997019,4.004734,9.31439
22,1.0,147.046204,89.99102,2.558285,1.823951,3.980476,9.441419,23.702906
22,2.0,148.575226,88.297157,3.509672,1.762697,3.681021,8.353882,20.121696
23,1.0,434.608429,99.530769,0.883164,1.112743,1.627936,2.693328,5.067792
23,5.0,432.194672,110.251457,0.760565,1.115297,1.647443,2.692544,4.826671
23,8.0,436.447662,105.468185,0.875165,1.001408,1.357134,2.064695,3.591037
23,11.0,429.978851,102.641953,1.046424,1.379837,2.522637,5.269478,12.204267
24,1.0,508.947296,164.847519,1.270926,1.268808,2.108902,3.951129,8.191134
24,5.0,501.778076,145.145981,1.17665,1.418795,2.610799,5.442329,12.497812
24,7.0,491.121399,146.500641,1.210319,1.470662,2.779458,5.892341,13.626405
24,11.0,485.878387,143.778824,0.685625,1.046584,1.508742,2.459314,4.541494
25,1.0,238.346619,179.518051,1.092565,1.228414,2.030791,3.879802,8.407603
25,3.0,243.433334,172.463928,1.063707,1.205551,1.862501,3.171965,5.87043
25,7.0,246.55069,187.867493,1.266206,1.500686,2.854145,6.043721,13.850671
25,11.0,238.146606,179.552307,1.102644,1.329832,2.295846,4.458245,9.512515
25,12.0,240.02739,175.411652,1.087558,1.241353,2.003838,3.607318,7.11119
25,15.0,231.535095,178.114548,0.683589,1.022605,1.419618,2.165958,3.614711
26,1.0,136.261795,229.595901,0.839297,1.079806,1.590497,2.672159,5.135541
26,5.0,142.780396,252.162888,1.08218,1.352611,2.388369,4.740502,10.323973
27,1.0,397.692261,235.197342,0.832195,1.155976,1.804078,3.205129,6.396583
27,5.0,408.344574,217.984543,0.847552,1.132546,1.752018,3.094247,6.17609
27,9.0,427.603851,218.121613,0.832821,1.15073,1.752455,2.981443,5.602574
28,1.0,503.428925,264.382416,0.918737,1.239384,2.11481,4.200187,9.442221
28,3.0,510.514679,256.090393,0.636464,1.284507,2.147091,4.11487,8.840628
29,1.0,346.61084,269.537018,1.333633,1.447928,2.667122,5.491467,12.306546
29,5.0,325.807739,264.646606,1.003619,1.39276,2.560329,5.335348,12.237246
30,1.0,35.36293,330.909576,1.28124,1.447165,2.651322,5.394832,11.873214
