Trajectory,Frame,x,y,m0,m1,m2,m3,m4
60,21.0,387.345337,296.061005,0.863722,1.17291,1.889933,3.50246,7.343364
60,25.0,374.519409,291.935242,1.061724,1.157691,1.786496,3.110248,6.037339
60,27.0,384.539185,290.418884,1.773197,1.388867,2.437463,4.750831,10.05423
61,21.0,464.931854,510.786285,0.714342,1.211973,1.832313,3.03545,5.438825
61,25.0,470.526672,504.19928,1.46358,1.382477,2.394521,4.591037,9.549067
61,28.0,470.427643,491.51889,0.885794,1.123191,1.695842,2.925359,5.75268
62,22.0,432.490265,39.635796,1.08164,1.255033,2.093683,4.005264,8.618666
62,26.0,436.157471,16.155266,1.195537,1.334761,2.311104,4.499248,9.638549
62,29.0,433.533569,21.440649,0.873356,1.033146,1.382758,1.999891,3.128791
63,23.0,442.042725,207.583267,1.112777,1.29368,2.213801,4.296651,9.255237
63,24.0,442.827484,210.172867,1.208444,1.363229,2.432595,4.943306,11.139829
64,24.0,317.44931,308.666077,1.261148,1.352383,2.404742,4.828066,10.632693
64,27.0,332.095917,303.851837,1.293446,1.412783,2.61607,5.480803,12.62283
65,25.0,270.322662,96.087189,1.213478,1.412367,2.571304,5.282125,11.940258
65,29.0,264.068726,100.827278,0.945724,1.21596,1.93067,3.393293,6.483507
66,25.0,384.200623,132.354523,1.157638,1.242809,1.966477,3.463099,6.692231
66,28.0,373.707123,124.366394,1.133137,1.236051,2.007656,3.693253,7.581928
66,32.0,387.069092,139.051773,0.921179,1.229689,2.056321,3.918605,8.302906
67,25.0,181.507599,276.904175,1.181003,1.206612,1.863379,3.157158,5.774754
67,28.0,185.303543,264.091431,1.478115,1.550703,3.038446,6.600998,15.439192
67,32.0,179.658188,250.245468,1.248275,1.422243,2.66977,5.697356,13.374758
68,26.0,421.790619,16.134352,1.090931,1.199836,1.944629,3.610151,7.559756
68,28.0,420.124908,22.08779,0.929973,1.222565,2.007682,3.759647,7.857703
69,26.0,269.613342,39.389023,1.183405,1.279403,2.145608,4.094707,8.726638
69,29.0,283.542267,29.44767,1.052416,1.28297,2.125634,3.933278,7.981248
70,26.0,69.56134,69.694969,0.992649,1.042045,1.409565,2.067509,3.292644
70,30.0,77.209557,70.013336,1.071735,1.280811,2.120674,3.897949,7.797077
71,26.0,282.202209,95.476341,1.203626,1.310691,2.200316,4.127513,8.474984
71,29.0,276.375153,83.607864,0.820592,1.109924,1.720681,3.095728,6.364443
72,26.0,396.523743,113.266281,0.864396,1.178653,1.908451,3.529357,7.299871
72,28.0,406.586945,112.693527,1.06672,1.299003,2.177918,4.060175,8.232336
73,26.0,118.353584,314.275482,1.066071,1.192424,1.838353,3.147978,5.916143
73,30.0,107.691505,328.52359,0.978172,1.221326,1.982856,3.674958,7.662445
74,27.0,380.22113,72.667442,1.380763,1.255462,2.078013,3.907467,8.189948
74,31.0,367.427704,90.270065,1.149044,1.332545,2.291897,4.4177,9.336252
75,27.0,265.100555,124.807556,1.150794,1.306134,2.23653,4.343447,9.368628
75,31.0,275.683197,123.606377,1.432658,1.389503,2.49929,5.067783,11.276217
76,27.0,215.087219,136.970505,0.958837,1.271139,2.269747,4.714375,10.9532
76,30.0,199.474457,143.663437,1.104069,1.304765,2.265695,4.48555,9.853026
77,28.0,432.543762,93.155403,0.903995,1.209795,1.984542,3.758551,8.064114
77,30.0,425.494965,95.014091,0.982137,1.320207,2.372078,4.919752,11.405487
78,28.0,343.641327,139.923981,0.915262,1.255538,2.182081,4.409773,10.064086
78,32.0,351.367035,123.755165,0.907004,1.211895,2.012452,3.867671,8.402539
78,36.0,329.230377,123.863403,0.78625,1.115077,1.690318,2.87497,5.420097
78,40.0,327.397217,107.706367,0.777346,0.991491,1.315928,1.898394,2.98609
79,28.0,501.381195,338.54715,1.236123,1.403464,2.575266,5.382558,12.442843
79,32.0,511.208435,341.469238,0.632601,0.996802,1.4094,2.199832,3.747468
80,29.0,509.613403,68.418442,1.216721,1.322994,2.20359,4.045893,8.037506
80,33.0,498.404877,85.872337,0.99765,1.233571,2.014583,3.749549,7.830765
81,29.0,126.133209,113.657936,1.318854,1.487687,2.808495,5.916319,13.553439
81,30.0,121.666115,115.89106,0.983998,1.171458,1.814457,3.15344,6.080112
82,29.0,311.640717,477.943512,1.17924,1.438426,2.688068,5.659745,13.032928
82,31.0,302.635376,481.193024,1.289566,1.427925,2.660903,5.64424,13.224707
83,30.0,324.825653,164.612839,0.865214,1.075707,1.532542,2.40327,4.120574
83,33.0,341.037689,165.751282,1.029883,1.278345,2.162337,4.144532,8.799028
84,30.0,486.247864,341.803009,1.120016,1.296957,2.192487,4.167554,8.72358
84,33.0,484.885193,348.178589,0.965801,1.195145,1.888434,3.358984,6.623094
84,36.0,475.262421,357.841949,1.355073,1.374733,2.385471,4.626428,9.833014
84,40.0,464.58371,344.044678,0.916264,1.219777,2.043712,3.998155,8.922598
84,44.0,471.905273,323.510315,1.234999,1.310409,2.289966,4.593139,10.313439
85,30.0,259.73114,470.348114,0.966889,1.215055,1.967976,3.610353,7.377501
85,33.0,246.788193,476.404724,1.077407,1.215963,1.943251,3.49335,6.949127
86,31.0,306.5224,187.39122,1.258564,1.34868,2.357154,4.682091,10.334476
86,33.0,314.685852,194.984985,0.794399,1.119497,1.757022,3.190435,6.614658
87,31.0,389.725769,225.241791,0.85578,1.055525,1.524635,2.512798,4.761724
87,34.0,393.090637,239.83522,0.996477,1.276458,2.164761,4.154687,8.805243
88,31.0,279.655884,378.083466,1.201864,1.296117,2.192686,4.178541,8.780835
88,34.0,280.005463,367.549408,0.922498,1.244541,2.130253,4.24396,9.58678
89,31.0,449.28299,505.472137,0.815908,1.027107,1.397519,2.105318,3.556576
89,34.0,444.404724,498.490814,0.83538,1.067767,1.489849,2.269202,3.758533
90,32.0,51.162491,118.135315,0.997907,1.312911,2.329783,4.732873,10.691041
90,33.0,50.382298,118.942162,0.839686,1.148769,1.792807,3.207962,6.510107
91,32.0,396.618805,326.00824,1.385732,1.453527,2.6813,5.508843,12.276995
91,34.0,402.757355,324.915924,1.122065,1.360039,2.442266,4.979881,11.232451
92,33.0,351.460144,148.241257,0.846394,1.027257,1.397989,2.076288,3.365765
92,37.0,343.354279,133.572418,0.890719,1.13209,1.719245,2.949413,5.664399
92,41.0,347.851654,119.067245,1.21886,1.465136,2.834743,6.235002,15.054639
93,33.0,496.548828,259.550232,1.267679,1.388379,2.458072,4.873844,10.577096
93,37.0,510.87262,276.18808,0.667681,1.257873,1.96224,3.358825,6.210641
94,33.0,169.935181,295.249023,1.790663,1.583742,3.152117,6.985169,16.735649
94,34.0,171.075974,295.986298,1.65075,1.458289,2.671464,5.44278,12.028875
94,35.0,168.938263,295.851532,1.531039,1.535279,2.978567,6.426891,14.989364
94,36.0,170.309921,295.580017,1.273687,1.305658,2.197629,4.14523,8.58212
94,40.0,169.904099,295.422607,1.575378,1.464848,2.750947,5.77754,13.176168
94,41.0,170.793015,295.999237,1.597279,1.504174,2.84629,6.013442,13.822528
94,42.0,171.316772,294.954803,1.669729,1.556757,2.972178,6.235532,14.026907
94,43.0,169.84198,296.4216,1.943685,1.558192,2.992984,6.358399,14.569595
95,33.0,465.194916,377.63205,1.027676,1.238284,1.98598,3.54921,6.951121
95,37.0,486.216339,388.788483,0.962131,1.271799,2.209081,4.428826,9.961123
96,34.0,127.100105,76.288475,1.083915,1.247733,2.067462,3.906846,8.274025
96,36.0,128.014908,83.355049,1.126651,1.405315,2.615379,5.526369,12.813762
96,40.0,125.936676,82.805084,1.187175,1.411425,2.546524,5.173646,11.546056
97,34.0,348.810608,278.968018,0.988221,1.255246,2.103252,3.985387,8.339061
97,38.0,350.789001,285.524994,0.864106,1.149283,1.778591,3.136146,6.232012
98,34.0,472.089905,342.259338,0.892228,1.107844,1.60414,2.547306,4.397143
98,38.0,457.584381,339.423523,0.991433,1.1646,1.825979,3.29658,6.793617
99,34.0,503.359344,360.69754,1.069478,1.273839,2.097631,3.839158,7.657678
99,37.0,509.493011,355.391876,0.864417,1.111181,1.616208,2.576456,4.456184
100,34.0,406.760773,501.454285,1.379143,1.277796,2.072557,3.723968,7.287069
100,37.0,419.647125,496.293823,1.089835,1.326049,2.320792,4.624723,10.220415
101,35.0,461.305634,20.171257,0.866425,1.168806,1.82542,3.208462,6.2694
101,39.0,457.061035,15.772039,1.178309,1.258433,2.067199,3.805314,7.698267
102,35.0,194.908859,157.161942,1.249524,1.315748,2.247732,4.32321,9.156528
102,39.0,185.443954,160.55722,1.038105,1.270915,2.115201,3.979313,8.292851
103,35.0,496.126465,212.707733,1.169826,1.299266,2.201763,4.203766,8.86308
103,38.0,489.089935,204.428131,0.761147,1.005853,1.344371,1.956012,3.107415
104,35.0,313.676208,400.447449,0.887894,1.206046,1.997759,3.85072,8.459073
104,39.0,308.162323,388.757843,0.714441,1.033382,1.436599,2.182551,3.60949
105,36.0,125.738922,269.793243,1.256347,1.24013,1.988033,3.540692,6.890229
105,40.0,127.404137,276.735687,1.41041,1.408607,2.496996,4.90138,10.405868
106,36.0,340.432098,388.9646,1.454306,1.509703,2.887578,6.14388,14.147285
106,40.0,351.442535,390.893341,0.850263,1.148682,1.829144,3.414946,7.366484
107,36.0,230.124954,440.950348,1.242574,1.295593,2.227984,4.341464,9.374732
107,40.0,233.607635,429.599609,1.086669,1.303152,2.238138,4.359959,9.404211
108,37.0,435.389465,271.274994,1.089926,1.302632,2.215349,4.272285,9.156189
108,41.0,431.479248,294.358978,0.828666,1.005098,1.313911,1.857965,2.868481
109,38.0,305.870422,249.382339,1.063244,1.189448,1.797966,2.979369,5.342708
109,42.0,302.931854,263.199493,1.111095,1.315525,2.241759,4.280301,8.949792
109,44.0,300.729065,260.270966,1.177482,1.339518,2.307884,4.470141,9.527384
110,38.0,277.795532,284.880493,1.061421,1.299978,2.234246,4.388801,9.636189
110,42.0,269.473694,284.410126,1.128716,1.36412,2.442249,4.953346,11.045016
111,38.0,50.950062,358.846924,1.107661,1.331949,2.353704,4.705846,10.358507
111,42.0,53.381439,341.224792,0.717584,1.062915,1.568891,2.643548,5.079779
112,39.0,218.443069,120.296783,1.299058,1.402759,2.483728,4.863026,10.298434
112,42.0,230.602859,125.677284,1.150383,1.303858,2.185588,4.106862,8.482105
113,39.0,436.768066,253.067734,1.148211,1.306825,2.258013,4.407396,9.467034
113,43.0,449.366486,269.527863,0.901655,1.111582,1.62292,2.603783,4.54447
114,39.0,451.210785,320.129242,1.116829,1.310124,2.239239,4.327227,9.247412
114,43.0,469.54129,320.100494,0.984046,1.159791,1.802226,3.178961,6.303112
115,40.0,448.742676,208.54277,1.047862,1.282762,2.21313,4.399933,9.835885
115,42.0,440.884888,208.823471,0.96426,1.315248,2.345236,4.791653,10.879375
116,40.0,166.282074,303.148376,1.008879,1.261767,2.120547,4.045631,8.57582
116,44.0,165.747696,317.439911,0.899262,1.170218,1.858206,3.3783,6.948493
117,41.0,364.158112,16.79575,1.057384,1.271263,2.183002,4.319785,9.612586
117,45.0,374.43988,32.603645,1.350794,1.368853,2.385866,4.646598,9.890182
117,48.0,376.163239,16.343954,1.30505,1.32347,2.267904,4.368044,9.235661
118,41.0,295.346497,163.253876,0.813102,1.146648,1.824514,3.39799,7.314328
118,43.0,305.036926,167.417603,1.070278,1.261521,2.089994,3.885649,7.940029
118,47.0,294.931427,158.248688,1.023541,1.252135,2.066957,3.836219,7.851668
119,41.0,501.207275,178.992569,1.082008,1.316569,2.313721,4.697526,10.726755
119,45.0,502.397766,162.84874,0.825933,1.105679,1.658977,2.840676,5.533143
120,41.0,275.856445,181.899841,1.334846,1.496199,2.884309,6.273496,14.925299
120,45.0,263.761902,194.232574,0.978637,1.297163,2.303193,4.731664,10.886386
120,49.0,252.781097,203.33844,2.580038,1.713174,3.528795,7.928911,18.947834
121,41.0,323.279694,323.479126,1.334918,1.419506,2.532677,4.993484,10.621919
121,44.0,340.630768,323.616364,1.019198,1.217757,1.979902,3.674869,7.645
122,42.0,164.956421,80.475662,1.145255,1.374145,2.523881,5.273238,12.164649
122,46.0,145.668808,75.570816,0.726467,1.053546,1.568975,2.736246,5.590742
123,42.0,449.229431,112.871727,1.083598,1.325698,2.357122,4.797932,10.824656
123,43.0,450.248474,116.195663,0.974603,1.128454,1.682207,2.785114,5.060671
124,42.0,487.378357,285.670074,1.13966,1.220817,1.955332,3.518667,7.00087
124,43.0,488.45578,280.497803,1.420455,1.379814,2.454199,4.891893,10.669308
124,47.0,483.657196,297.854095,1.297721,1.441786,2.705917,5.752903,13.452748
125,42.0,250.143417,389.165619,1.059773,1.212667,1.956291,3.560485,7.180385
125,45.0,260.692841,388.226166,0.954455,1.177803,1.923196,3.666705,8.007032
126,44.0,216.090149,46.784592,0.90817,1.207694,1.953442,3.596822,7.421694
126,46.0,222.669815,50.503525,1.039959,1.292469,2.224099,4.334192,9.329619
127,44.0,414.505646,275.026154,1.109571,1.322108,2.329659,4.703812,10.582032
127,48.0,413.694794,262.670654,0.990277,1.190765,1.936845,3.607938,7.541582
128,44.0,337.232056,287.534943,1.192254,1.352535,2.392693,4.816967,10.753419
128,48.0,349.27243,287.84671,1.515457,1.298326,2.185132,4.136693,8.648475
128,50.0,342.562683,297.253418,1.01143,1.058164,1.45195,2.170876,3.536042
128,54.0,323.147858,295.925354,1.157031,1.375648,2.517922,5.221494,11.86663
129,45.0,506.195648,66.073074,1.078865,1.26157,2.098173,3.936643,8.148137
129,48.0,511.238068,81.367317,0.495629,0.781395,0.930642,1.185627,1.634065
129,51.0,510.69635,96.619713,0.644848,1.083377,1.542479,2.499537,4.656927
130,46.0,450.671478,182.746521,1.1331,1.209137,1.872105,3.185377,5.861744
130,49.0,454.753296,184.303665,1.015729,1.183891,1.81073,3.063138,5.665181
131,46.0,399.678131,202.854156,0.937438,1.158759,1.79732,3.161254,6.217282
131,50.0,421.462463,205.42955,1.058318,1.214866,1.949996,3.555249,7.251158
132,46.0,293.550537,208.746857,0.970047,1.286,2.25792,4.582263,10.4217
132,47.0,297.49115,211.789581,0.809572,1.084054,1.608998,2.753212,5.436913
133,46.0,224.637619,481.427277,1.039752,1.144368,1.684663,2.720659,4.771528
133,48.0,216.183731,488.021088,1.20321,1.391622,2.549477,5.317266,12.253323
134,47.0,476.481293,79.834076,1.044811,1.277911,2.141871,4.026186,8.323256
134,49.0,482.578766,85.080612,1.344894,1.423838,2.588837,5.279107,11.77529
135,47.0,328.303467,97.041824,1.367338,1.366153,2.451187,4.978501,11.121385
135,51.0,332.902313,118.266319,1.008597,1.121592,1.64198,2.634611,4.585548
136,47.0,214.132843,177.104614,1.350596,1.381615,2.43992,4.821841,10.420644
136,50.0,210.236938,177.823547,1.332724,1.358833,2.389305,4.693252,10.043306
137,47.0,395.924469,295.416168,1.310239,1.413903,2.535522,5.049543,10.896227
137,50.0,411.151764,287.776428,1.410574,1.45707,2.733674,5.771953,13.328662
138,47.0,441.029022,340.246063,0.943246,1.191267,1.90224,3.471611,7.137603
138,49.0,441.338959,349.295929,1.189988,1.277604,2.114496,3.944196,8.160072
139,47.0,382.836884,486.122833,1.292407,1.403358,2.560581,5.245842,11.758111
139,51.0,383.399719,509.152924,1.3406,1.407743,2.580708,5.349276,12.197664
140,48.0,303.654663,120.616791,1.794551,1.293494,2.141088,3.954917,8.015147
140,51.0,307.547211,119.190643,1.183149,1.324343,2.303052,4.542284,9.923051
141,48.0,220.935257,190.326675,1.192953,1.358718,2.424229,4.925564,11.096314
141,52.0,206.246826,199.525909,1.118654,1.417617,2.643944,5.61918,13.187376
142,48.0,424.599152,331.264923,1.040479,1.219168,1.954362,3.522703,7.027568
142,50.0,430.245056,339.575409,1.383965,1.417706,2.575565,5.236412,11.605449
143,48.0,323.75885,429.809296,1.124377,1.331657,2.388519,4.937642,11.411716
143,49.0,325.310394,428.184692,1.021399,1.264592,2.108391,3.95088,8.145396
144,49.0,236.868317,163.426559,1.236628,1.347754,2.328513,4.506036,9.556218
144,52.0,232.439667,155.962936,1.428305,1.392251,2.530539,5.194994,11.712293
144,55.0,234.361206,152.269272,1.086571,1.225131,2.011846,3.781335,7.995405
145,50.0,457.474426,175.329483,1.312966,1.303942,2.142745,3.913397,7.812048
145,54.0,479.664642,170.463409,0.833097,1.044575,1.463386,2.297168,4.072688
146,50.0,465.155579,208.3694,1.104636,1.342803,2.358331,4.686425,10.276685
146,52.0,467.989563,218.112442,1.072459,1.209902,1.901028,3.278593,6.08864
146,56.0,471.75351,214.715714,1.446362,1.480017,2.793412,5.900134,13.56726
146,58.0,480.117981,218.694839,1.35017,1.382104,2.497845,5.118348,11.578878
146,61.0,473.55835,216.445587,1.482708,1.477456,2.770154,5.814763,13.30147
147,51.0,294.724579,42.647636,1.318414,1.287731,2.086028,3.709308,7.107428
