Trajectory,Frame,x,y,m0,m1,m2,m3,m4
9,28.0,389.342743,231.122177,3.594053,1.634783,3.246185,7.077234,16.529657
9,29.0,390.609344,232.075333,3.785392,1.601248,3.11226,6.628947,15.107679
9,30.0,390.377045,234.374146,3.975157,1.546382,2.90958,6.004044,13.286596
9,31.0,388.728638,234.70285,3.621937,1.581677,3.0571,6.50091,14.846648
9,32.0,387.479767,235.367661,3.981995,1.558864,2.966502,6.20498,13.939447
9,33.0,391.113434,235.377823,3.613624,1.522657,2.839185,5.815771,12.790039
9,34.0,392.262329,231.775986,3.857778,1.634267,3.232432,7.004401,16.230572
9,35.0,394.488281,232.107346,2.715473,1.60608,3.188823,7.00598,16.577562
9,36.0,398.644592,229.709778,3.843194,1.637912,3.24476,7.045377,16.371771
9,37.0,401.480774,233.092041,3.339001,1.583615,3.070017,6.550162,15.009829
9,38.0,405.631165,231.672409,2.475244,1.454764,2.617823,5.174888,10.984262
9,39.0,406.360138,232.980911,1.399911,1.369752,2.369653,4.539526,9.42452
10,16.0,278.11557,231.936523,3.204425,1.557953,2.990954,6.334982,14.445312
10,17.0,278.269409,231.517548,2.892605,1.447717,2.636596,5.347072,11.795896
10,18.0,275.95755,228.759384,2.802241,1.554569,2.986528,6.333726,14.46047
10,19.0,276.333679,226.535645,3.033533,1.464926,2.648099,5.262403,11.248016
10,21.0,273.738373,221.107544,3.040174,1.559005,2.970131,6.216243,13.958059
10,22.0,273.77652,220.79567,2.892372,1.541082,2.919645,6.093686,13.681394
10,23.0,274.783447,221.237976,2.934169,1.494297,2.7618,5.628199,12.357507
11,20.0,313.791443,169.809433,2.965207,1.647093,3.285336,7.187623,16.826334
11,22.0,313.81427,171.461472,3.334049,1.633355,3.210925,6.896574,15.809118
11,23.0,314.430237,171.466141,3.519876,1.656593,3.285306,7.10884,16.405365
11,24.0,315.715485,172.514786,3.190637,1.695628,3.427386,7.542668,17.656416
11,25.0,313.863922,173.721115,3.097157,1.635851,3.244963,7.060945,16.443161
11,26.0,313.293182,175.43161,3.146076,1.630953,3.181706,6.760415,15.296762
11,27.0,312.897919,176.703186,2.825895,1.664368,3.339821,7.330862,17.174936
12,22.0,382.819489,241.939804,3.214655,1.527999,2.89974,6.090747,13.805029
12,23.0,381.950684,239.812973,3.299093,1.590883,3.097414,6.642026,15.303139
13,23.0,442.5961,221.427521,3.234076,1.673141,3.379988,7.465372,17.589228
13,26.0,437.143127,224.403488,2.443007,1.588036,3.113747,6.755022,15.805296
13,27.0,437.579895,226.5728,1.907059,1.45637,2.615405,5.156371,10.920294
14,28.0,380.337219,177.509125,4.492959,1.701273,3.448976,7.61429,17.885876
14,29.0,379.382599,180.178391,4.374362,1.6541,3.290616,7.156752,16.617697
14,30.0,382.472443,181.626419,4.456264,1.666171,3.3202,7.220159,16.74683
14,31.0,381.522614,183.761719,4.124685,1.629568,3.204532,6.89697,15.868289
14,32.0,382.935638,183.152573,4.208018,1.680688,3.392049,7.479836,17.593597
14,33.0,385.650024,185.679565,4.254515,1.710481,3.485796,7.738619,18.287067
14,34.0,384.510468,185.288666,4.639135,1.679581,3.358651,7.31642,16.978491
14,35.0,380.71463,185.299225,4.62556,1.739991,3.585252,8.025618,19.072241
14,36.0,381.403442,188.667175,4.693141,1.693535,3.406904,7.458472,17.376614
14,37.0,383.370087,189.775589,3.491727,1.649493,3.297725,7.222266,16.896961
14,39.0,387.868011,192.676041,3.981058,1.652447,3.290565,7.169527,16.688238
14,40.0,390.269684,196.04718,3.954038,1.605266,3.131642,6.704791,15.379593
14,41.0,391.611877,196.137589,3.992686,1.741513,3.61081,8.153495,19.578129
14,42.0,392.4758,195.341934,4.082946,1.706626,3.484799,7.766345,18.445242
14,43.0,390.28244,196.857117,3.88724,1.742963,3.627337,8.22503,19.828899
14,44.0,394.122253,198.201035,3.972638,1.661213,3.323839,7.275875,17.011461
14,45.0,392.687378,194.474747,4.053802,1.71267,3.492021,7.751565,18.303307
14,47.0,398.274261,193.577789,4.1446,1.68365,3.383381,7.410498,17.289846
14,48.0,396.845428,194.408493,4.1583,1.731197,3.552998,7.93146,18.823362
14,49.0,395.772614,194.670807,4.229592,1.693714,3.416181,7.503547,17.54101
14,50.0,396.776367,192.619675,3.851583,1.720697,3.545121,7.970265,19.077665
14,51.0,397.543365,193.239151,4.021335,1.702,3.455266,7.645233,18.008488
14,52.0,397.437927,190.087189,4.190767,1.694042,3.421284,7.526525,17.622147
14,54.0,394.737427,184.120514,3.829194,1.629743,3.201823,6.877239,15.773685
14,57.0,387.424988,186.743805,2.357833,1.462071,2.649332,5.295483,11.418339
14,60.0,385.581024,185.238037,4.214331,1.618461,3.161603,6.758605,15.448404
14,61.0,385.849884,183.473251,3.93926,1.575011,3.005222,6.277209,14.032705
14,62.0,386.956787,179.768127,4.012627,1.647291,3.278026,7.145527,16.657036
15,29.0,429.554749,240.574966,2.844568,1.537616,2.918271,6.114448,13.8062
15,30.0,429.123535,242.076797,2.62466,1.590996,3.125139,6.78348,15.844917
15,33.0,438.389648,231.055939,3.398275,1.661359,3.344907,7.387817,17.455601
15,34.0,438.493713,227.74585,3.774555,1.607792,3.140881,6.735478,15.482578
16,30.0,419.470337,240.734741,2.539612,1.645552,3.30124,7.287587,17.253361
16,33.0,422.529205,233.484634,2.442852,1.557252,2.967326,6.220092,14.005813
17,32.0,353.19162,176.928085,2.443192,1.57674,3.033973,6.427024,14.638245
17,34.0,353.009766,176.79216,2.748214,1.568534,3.020941,6.401833,14.563069
17,35.0,353.068939,176.831482,3.181246,1.58529,3.064755,6.513214,14.855847
17,36.0,353.149353,176.908173,3.342505,1.646743,3.275603,7.139132,16.64259
