Trajectory,Frame,x,y,m0,m1,m2,m3,m4
22,11.0,0.987997,159.322006,0.545855,0.857895,1.120556,1.604204,2.521417
22,15.0,15.862136,163.56366,1.364867,1.464727,3.031349,7.52089,21.264168
23,11.0,150.071854,241.129684,2.129401,1.739158,4.023547,10.833638,32.44709
23,15.0,153.245697,260.425537,1.665708,1.691392,3.707212,9.396132,26.521896
23,19.0,176.294098,273.571381,2.649183,1.966168,4.843772,13.43865,40.486473
23,23.0,150.488586,265.731781,2.087983,1.712589,3.808205,9.725124,27.436638
23,27.0,132.371155,286.462646,1.621016,1.444324,2.70919,5.826196,14.035709
23,30.0,114.664948,293.74585,1.07741,1.393707,2.55213,5.511183,13.708442
24,12.0,239.280792,49.625153,1.481744,1.716218,4.17118,12.063703,38.849728
24,16.0,219.373825,61.407383,1.64852,1.606948,3.463747,8.711228,24.461264
24,19.0,222.155457,72.407578,2.04052,1.695438,3.720371,9.452193,26.919571
24,21.0,230.03714,60.979076,2.012926,1.686334,3.668316,9.11518,24.939114
24,25.0,223.7677,74.661858,1.964277,1.743805,3.887974,9.951597,28.312357
24,29.0,244.792496,84.030014,1.021622,1.251863,2.064892,3.974534,8.805222
25,13.0,98.803482,105.221512,1.773088,1.592589,3.4792,9.157563,27.708288
25,17.0,98.396416,108.322617,1.804143,1.684415,3.840734,10.23673,30.287712
25,21.0,115.470535,98.755005,1.824432,1.663892,3.690274,9.457105,26.760479
26,13.0,193.675064,144.140686,1.955249,1.766054,4.182826,11.483701,34.695686
26,16.0,200.431046,159.943649,2.010996,1.810368,4.346065,12.012245,36.40958
27,14.0,225.352875,6.059318,1.738546,1.615074,3.555415,9.372364,28.177425
27,18.0,238.633713,26.298252,1.567153,1.709174,3.941612,10.639919,32.008896
28,14.0,115.088074,28.679802,1.401608,1.36999,2.605958,5.941374,15.680932
28,18.0,129.941879,33.988045,1.526503,1.407013,2.537455,5.154129,11.56207
29,15.0,149.57225,100.529129,1.115199,1.144907,1.846484,3.749402,9.675862
29,18.0,160.012238,86.158722,2.0626,1.696482,3.675023,9.070013,24.636196
29,22.0,134.098053,87.384949,1.666437,1.461651,2.826723,6.417252,16.663361
30,15.0,156.513947,212.409943,1.833071,1.511657,2.96223,6.64185,16.555922
30,19.0,160.428009,196.489197,1.936316,1.597987,3.302649,7.903493,21.332861
31,16.0,96.645416,291.651367,1.762615,1.504817,2.997474,7.024056,18.783222
31,20.0,105.732613,281.450684,2.353261,1.986512,4.779253,12.817156,37.148617
32,17.0,36.731972,129.400848,1.784395,1.630212,3.384428,8.021739,21.108269
32,20.0,17.421837,135.795731,1.906295,1.61948,3.278618,7.434457,18.356483
32,23.0,29.487352,122.161293,1.380115,1.304813,2.264535,4.65466,11.334888
32,26.0,38.91486,129.308105,1.731603,1.483528,2.859619,6.327643,15.633034
32,27.0,38.385563,133.380707,1.90219,1.709259,3.796796,9.789597,28.249287
33,17.0,80.434868,165.325592,2.076304,1.61773,3.408015,8.26731,22.282574
33,21.0,88.295502,183.268509,2.19696,1.682524,3.603863,8.761966,23.392359
33,25.0,94.764595,171.684052,2.207029,1.734908,3.838833,9.746206,27.411482
34,18.0,90.897171,107.583344,1.671761,1.538979,3.203384,7.838246,21.588261
34,22.0,99.929604,107.113426,2.086027,1.75839,4.011359,10.498477,30.246901
35,20.0,120.875435,49.421177,1.369584,1.437502,2.873959,7.02516,20.218063
35,24.0,119.34774,30.849833,2.066476,1.638805,3.492872,8.505777,22.803869
36,20.0,85.900352,79.732574,2.217608,1.753751,3.762564,9.008638,23.452578
36,24.0,63.720749,88.67601,2.029065,1.681409,3.7717,10.054523,30.474827
36,28.0,73.624458,82.472961,2.074345,1.873539,4.223883,10.653881,29.34416
36,32.0,66.605705,85.010765,1.518939,1.665184,3.735112,9.792781,28.700157
37,21.0,174.13829,144.388992,4.598162,2.05899,5.131626,14.142506,41.77158
37,23.0,168.18103,141.067047,1.313024,1.468336,3.140642,8.160798,24.039495
37,26.0,179.503769,132.196823,1.649206,1.546424,3.180014,7.721518,21.416292
38,22.0,81.018448,21.660456,1.724524,1.684484,3.837782,10.260157,30.637085
38,26.0,63.328308,26.290062,1.310449,1.633617,3.497226,8.788232,24.950987
38,28.0,62.783298,20.368505,1.46515,1.415438,2.642907,5.719915,13.983336
38,32.0,80.223717,31.112419,1.55469,1.522729,3.129171,7.603931,21.023479
39,22.0,146.651459,248.061615,1.752402,1.600133,3.41678,8.628039,24.791203
39,26.0,128.390335,265.512604,1.998879,1.685073,3.704863,9.504334,27.404627
40,23.0,10.83528,81.66758,1.821047,1.461112,2.93063,7.06317,19.68857
40,26.0,9.085104,73.236206,2.833376,1.798334,4.035966,10.183878,27.969131
41,23.0,54.094517,203.680496,1.658994,1.516068,3.157398,7.796208,21.759205
41,27.0,45.71452,207.626099,2.116661,1.843275,4.405037,11.983299,35.548172
42,24.0,222.591415,162.933517,1.175083,1.318476,2.502057,5.816432,15.860389
42,28.0,216.200699,179.920822,2.074922,1.662418,3.493947,8.344306,22.043036
43,26.0,209.010834,238.682587,1.720968,1.693013,3.954793,10.954804,34.014778
43,30.0,201.334229,259.919952,1.947555,1.697605,3.757444,9.598575,27.259066
44,28.0,1.753994,51.259296,1.434983,1.778918,4.217409,11.762357,36.514854
44,32.0,15.685364,55.677483,1.370741,1.326094,2.437409,5.435922,14.422196
44,36.0,28.424583,40.334919,1.579252,1.506015,3.04416,7.27297,19.915243
44,40.0,27.162277,28.093126,2.710057,1.765227,3.899056,9.676393,26.143394
44,41.0,23.518475,26.614326,3.658454,1.777543,3.997281,10.241201,28.887484
45,28.0,90.518349,196.298843,1.822733,1.708415,3.807354,9.70544,27.181976
45,32.0,95.497078,221.489212,1.735625,1.626101,3.454777,8.55984,23.906361
46,29.0,110.951912,41.369968,3.010565,1.761963,3.834104,9.327452,24.654634
46,33.0,125.452538,64.709465,1.324883,1.238145,2.09539,4.183472,9.669086
47,31.0,32.163574,15.089373,4.83593,2.095525,5.361708,15.285618,46.957024
47,32.0,31.694508,11.215013,2.550883,1.833425,4.204759,10.895397,30.847223
47,35.0,39.76268,18.562216,1.496418,1.420412,2.709281,6.133452,16.095984
48,31.0,23.711546,175.962921,1.688279,1.467276,2.696358,5.458627,11.883856
48,34.0,26.217752,160.247452,1.799171,1.509545,2.938599,6.583701,16.546053
49,31.0,219.291733,276.268036,1.543327,1.511279,3.111023,7.633939,21.393078
49,35.0,215.010788,261.58905,1.593001,1.552358,3.347908,8.758555,26.436811
49,39.0,219.431198,287.240997,2.384542,1.684904,3.634997,8.931239,24.173788
50,32.0,244.16925,19.318058,1.548327,1.424994,2.648942,5.70852,13.975319
50,35.0,244.233627,3.357695,1.646952,1.594388,3.167897,7.208541,18.37141
51,32.0,163.039932,199.752319,1.70282,1.806703,4.36161,12.097394,36.682838
51,36.0,161.449554,183.806396,1.866562,1.508437,2.864467,6.147377,14.593209
51,39.0,160.720871,198.487244,1.657356,1.680247,3.793227,9.937344,28.830811
52,32.0,158.867065,229.485764,1.051102,1.437111,3.132098,8.580423,27.328127
52,35.0,166.686127,246.406601,1.729107,1.437944,2.660368,5.657529,13.612329
53,33.0,232.741867,11.434531,1.582417,1.390879,2.45385,4.88778,10.871847
53,36.0,225.470871,3.705249,1.663918,1.469672,2.764892,5.886784,13.851723
54,33.0,178.404419,103.153709,1.47,1.573186,3.356324,8.363608,23.301113
54,36.0,171.186386,90.521034,1.810543,1.568357,3.226655,7.835423,21.841915
55,34.0,130.658722,196.694565,2.322985,1.565851,3.046505,6.619555,15.696197
55,38.0,112.395348,188.453522,1.737141,1.630331,3.548774,9.106123,26.40344
55,39.0,112.929871,183.896179,1.756603,1.729209,4.017663,10.928735,33.161976
56,36.0,191.767914,183.324066,2.016614,1.668502,3.651939,9.348584,26.961044
56,40.0,187.961044,207.142487,2.177992,1.700445,3.847904,10.243773,30.674582
56,44.0,178.00415,189.246887,1.545061,1.496395,3.077575,7.52566,20.933418
57,37.0,94.575813,292.956604,1.683251,1.486593,2.964949,6.974871,18.593683
57,38.0,93.374832,287.717682,1.723538,1.553567,3.185147,7.559643,20.05814
58,38.0,206.767593,126.245255,1.427125,1.51699,3.067348,7.167408,18.657303
58,42.0,211.975708,125.284859,1.306611,1.69325,4.201713,12.475238,41.104797
59,38.0,185.598267,151.766998,1.310546,1.111273,1.663467,2.858214,5.66063
59,41.0,203.729721,148.857315,1.921909,1.382125,2.501018,5.227895,12.38247
60,39.0,122.140533,57.330238,1.661014,1.606971,3.388668,8.298768,22.79512
60,42.0,137.043655,46.816017,1.131941,1.354604,2.567501,5.839231,15.415873
61,39.0,243.382416,93.03981,1.686093,1.561746,3.117924,7.131396,18.167248
61,43.0,244.651855,82.611404,1.082992,1.534714,3.145149,7.842907,22.824064
62,39.0,24.180355,186.717133,1.225302,1.380864,2.655129,6.268068,17.631374
62,43.0,0.774632,173.558823,0.61728,0.752242,1.007192,1.872641,5.108518
62,46.0,1.729593,157.600632,1.36705,1.174151,1.728353,2.794428,4.949036
63,40.0,72.861473,118.300362,2.146687,1.543564,3.005499,6.607895,16.021242
63,43.0,79.503181,115.426468,1.622514,1.628985,3.593829,9.236652,26.336027
64,40.0,219.163803,246.125305,2.031426,1.588548,3.326631,8.082476,21.928749
64,44.0,218.051193,241.007828,1.365242,1.491515,3.11958,7.931552,23.402159
64,46.0,215.848038,247.186646,1.507698,1.502208,3.055498,7.497686,21.458296
64,50.0,191.20462,246.683685,1.471777,1.444844,2.71615,5.905076,14.525552
65,40.0,135.800598,293.447815,1.180638,1.439046,2.861957,6.930407,19.563694
65,43.0,134.568069,293.621246,1.25699,1.355944,2.428692,5.218949,13.245262
65,45.0,130.325775,286.119476,1.396349,1.391852,2.647838,6.074867,16.362377
66,41.0,4.089378,155.923767,1.934891,1.598049,3.280354,7.663203,19.769806
66,44.0,1.626149,154.905212,0.82748,1.570564,3.332683,8.397717,23.823441
67,42.0,172.872116,80.406303,1.682962,1.662132,3.567472,8.77323,23.832361
67,46.0,162.755615,71.905693,1.113458,1.259801,2.159937,4.324341,9.930326
68,42.0,130.01796,159.294662,1.738266,1.548128,3.113907,7.24887,18.982113
68,45.0,125.482208,171.543976,1.284762,1.392872,2.654693,6.052143,15.954505
69,43.0,201.589569,183.590286,1.521975,1.337585,2.317266,4.609437,10.473591
69,46.0,192.800919,190.681366,2.067896,1.849084,4.227259,10.933716,31.130228
69,49.0,181.581436,190.28952,1.569017,1.586565,3.438862,8.80764,25.500553
70,43.0,171.921539,261.43866,1.565234,1.538735,3.310306,8.481531,24.533333
70,45.0,170.882553,273.593414,2.25314,1.939525,4.753815,13.109388,39.197849
71,44.0,158.872009,134.858841,1.413187,1.303554,2.197322,4.164196,8.713687
71,45.0,152.354919,133.829498,3.184809,1.891656,4.421677,11.660466,33.642368
71,47.0,152.630264,135.4263,2.613296,1.910965,4.511324,11.847658,33.468372
71,48.0,154.091049,135.351517,3.490676,1.948944,4.673506,12.497247,36.053875
