Trajectory,Frame,x,y,m0,m1,m2,m3,m4
5,15.0,140.015869,0.770873,0.597561,1.08393,1.730447,3.184906,6.626565
6,1.0,16.568804,23.518606,1.230245,1.234102,2.002281,3.659487,7.399939
6,4.0,15.677935,20.379814,1.312345,1.271099,2.111696,3.949258,8.158979
6,5.0,10.557865,18.040411,0.805409,1.071917,1.529638,2.439122,4.363352
6,9.0,9.4506,3.369286,0.951263,1.208126,2.027285,4.019248,9.17058
6,13.0,0.991973,6.53184,0.328018,0.907701,1.891648,4.843489,13.69901
7,1.0,103.472649,53.608795,1.096001,1.403269,2.663939,5.806561,13.971315
7,5.0,116.742432,34.528858,1.41049,1.344663,2.308899,4.453828,9.463792
7,9.0,111.378471,57.834461,1.115438,1.232679,2.025228,3.808008,8.061889
7,12.0,121.463509,50.548527,1.191128,1.251216,2.073127,3.885588,8.069224
7,16.0,122.617195,34.255974,1.000961,1.225109,1.970615,3.590386,7.309362
7,17.0,122.260887,32.363651,1.802776,1.502103,2.805604,5.804507,12.985635
7,21.0,136.471359,35.635235,1.042212,1.401917,2.595135,5.465663,12.698838
7,24.0,137.702164,28.897568,1.084915,1.194562,1.958185,3.695737,7.874542
8,2.0,181.197418,76.268478,1.058516,1.311053,2.259079,4.411339,9.529736
8,3.0,183.018829,80.611771,0.872132,1.158012,1.83941,3.373758,7.057187
9,4.0,207.112,48.284466,0.786132,1.151462,1.800605,3.205233,6.424101
9,7.0,206.428925,39.802155,1.097663,1.33598,2.308593,4.466992,9.465748
9,11.0,197.544113,28.496296,0.855127,1.12792,1.669911,2.780059,5.202473
9,14.0,206.922821,43.391682,1.069498,1.330692,2.392764,4.959525,11.4903
9,15.0,205.651306,43.299637,1.038793,1.143151,1.740843,2.994686,5.784836
10,6.0,179.217239,9.375813,1.023053,1.299075,2.247836,4.453059,9.861503
10,10.0,160.725357,23.873068,0.989678,1.210864,1.930093,3.447001,6.794558
10,12.0,153.541382,18.411556,1.280324,1.326833,2.329216,4.67184,10.443204
10,16.0,157.737595,17.065977,1.415007,1.436125,2.559083,5.013331,10.553778
10,20.0,146.979477,1.537856,0.782305,1.337244,2.223897,4.152726,8.544234
11,6.0,125.808807,61.198261,0.913033,1.25332,2.097558,3.999856,8.499767
11,8.0,125.408005,63.572258,1.284725,1.26029,2.076019,3.856412,7.954272
11,12.0,120.373283,74.833588,0.91431,1.173357,1.814355,3.138848,6.002893
12,8.0,103.926804,89.386642,1.500985,1.420525,2.633054,5.515176,12.658412
12,12.0,96.667648,89.603348,1.145502,1.395256,2.54333,5.228862,11.776585
12,15.0,99.976509,99.185387,0.925328,1.245227,2.098261,4.042033,8.678266
12,19.0,104.308197,87.721321,0.880435,1.15707,1.802389,3.214697,6.483323
13,10.0,122.776939,26.805605,1.215819,1.318925,2.274368,4.448403,9.661741
13,14.0,101.17292,35.633102,0.94492,1.173244,1.860507,3.387357,6.990006
13,17.0,113.925941,30.160212,1.530674,1.516418,2.870441,6.018805,13.60362
14,10.0,175.545715,57.461842,1.065697,1.334727,2.364575,4.768493,10.665957
14,13.0,180.314453,41.507057,1.305202,1.368862,2.424969,4.829911,10.543491
15,11.0,15.714836,31.772194,1.127129,1.405419,2.544305,5.16368,11.444712
15,13.0,13.060449,27.478924,1.056667,1.323954,2.307775,4.554448,9.92172
16,12.0,20.197811,17.936811,1.047859,1.311201,2.285664,4.537363,10.002541
16,16.0,30.84903,20.826237,0.889232,1.166666,1.795915,3.049793,5.620382
17,13.0,173.185669,8.198088,1.092318,1.261898,2.082515,3.864174,7.911393
17,16.0,184.32489,12.192423,1.031612,1.231629,2.009257,3.678565,7.418241
17,17.0,189.340378,15.079036,0.990035,1.222967,1.97356,3.613389,7.40797
17,20.0,188.897247,17.309908,1.029636,1.225779,1.973718,3.562897,7.082543
17,24.0,177.778503,14.094243,0.978676,1.215593,2.003298,3.775928,7.98778
18,14.0,97.729073,64.404037,1.15967,1.342935,2.385198,4.829669,10.835848
18,16.0,86.516327,66.899368,0.893803,1.218417,2.054592,4.039049,9.037346
18,18.0,83.246407,55.847176,1.021205,1.222386,2.020103,3.868723,8.429157
18,22.0,100.54258,41.611828,1.174132,1.362699,2.412318,4.806171,10.491352
18,24.0,102.399147,41.545109,1.408213,1.237776,2.052219,3.920941,8.477878
18,26.0,110.314316,41.479362,0.921208,1.179612,1.807642,3.073731,5.729095
18,28.0,99.897255,40.763474,1.187915,1.327442,2.325598,4.624812,10.165442
18,32.0,103.573936,30.2491,1.048937,1.388332,2.475967,4.973415,10.992527
18,36.0,101.071503,41.699314,1.120509,1.240045,2.028655,3.749039,7.677797
18,40.0,121.00415,34.301342,1.327486,1.469466,2.784654,5.936157,13.835731
18,42.0,131.976379,37.175934,1.334513,1.444022,2.672082,5.515465,12.355798
18,45.0,133.553925,43.943466,1.480605,1.494345,2.796772,5.803363,13.018362
19,15.0,121.619896,25.936205,1.065443,1.379292,2.444407,4.835289,10.41791
19,16.0,122.207573,28.398628,1.099113,1.284602,2.125466,3.909841,7.851189
20,15.0,205.783508,29.247568,1.110164,1.390815,2.603281,5.594337,13.327599
20,19.0,203.182343,7.266798,1.33894,1.490516,2.852275,6.141061,14.453618
21,16.0,37.465618,24.284407,1.079665,1.248719,2.010421,3.610936,7.124384
21,18.0,40.387264,23.035995,2.243308,1.51075,2.836907,5.907994,13.307841
21,19.0,40.950527,22.41139,2.010034,1.637163,3.298737,7.311951,17.349298
21,20.0,41.416439,21.8022,2.544985,1.574005,3.041859,6.489999,14.914884
21,22.0,42.023212,17.567205,2.005963,1.478476,2.753545,5.702223,12.788731
21,23.0,43.780537,17.037777,2.786783,1.529354,2.912273,6.169425,14.167226
21,24.0,45.068352,18.758072,1.908639,1.50778,2.885316,6.179311,14.387787
21,25.0,40.524551,17.455975,2.681018,1.748361,3.670242,8.401434,20.443472
21,27.0,41.127354,16.021496,1.799326,1.635124,3.273112,7.192708,16.88118
21,28.0,44.478729,18.018007,2.703408,1.60915,3.183838,6.94558,16.274584
21,29.0,44.243961,22.445757,1.787531,1.46091,2.63956,5.283758,11.459846
21,30.0,42.698074,23.873306,2.054821,1.532784,2.922155,6.174466,14.091175
21,31.0,43.041771,23.243164,2.103053,1.624533,3.255499,7.201356,17.11371
21,32.0,46.035057,20.896095,1.516734,1.464952,2.724408,5.651727,12.726857
21,33.0,49.978722,22.644751,2.50421,1.665117,3.388576,7.581055,18.152897
21,34.0,51.029343,23.492756,1.984493,1.429001,2.547969,5.024332,10.712671
21,35.0,49.934708,18.641485,2.04421,1.525216,2.901981,6.116059,13.904414
21,36.0,53.409386,21.521843,2.010285,1.631357,3.26838,7.197943,16.972591
21,37.0,53.335938,23.959179,2.173995,1.545122,2.997712,6.455612,15.001061
21,38.0,56.545219,21.37557,2.223296,1.646366,3.279696,7.140481,16.578032
21,39.0,55.718132,17.773045,1.996254,1.506476,2.844951,5.969804,13.570922
21,40.0,57.284824,18.721298,2.229661,1.543988,2.98731,6.43847,15.044938
21,41.0,57.431122,19.79937,1.942729,1.551273,2.954187,6.211315,14.075012
21,42.0,57.336922,23.343174,1.701044,1.708089,3.611936,8.417928,20.990364
21,43.0,60.21822,22.185631,2.039708,1.474909,2.73252,5.608472,12.430105
21,44.0,58.376308,26.163153,1.849589,1.446781,2.645746,5.42414,12.170135
21,46.0,58.906464,33.334538,1.771169,1.49021,2.763306,5.65972,12.496109
21,47.0,58.854576,31.564638,2.415988,1.70537,3.494698,7.826219,18.698551
21,48.0,56.519814,30.704903,1.701081,1.396028,2.449136,4.757951,10.02022
21,49.0,56.070129,35.46328,2.191144,1.653138,3.364524,7.547885,18.166466
21,50.0,56.754955,35.971745,1.719389,1.558675,3.0735,6.739907,15.960728
21,51.0,55.01305,38.275986,1.030387,1.380717,2.561026,5.435267,12.75344
21,52.0,53.563843,40.481045,1.46879,1.562262,3.092597,6.829057,16.315811
21,54.0,55.009338,42.039066,1.594207,1.513887,2.936826,6.365735,14.9546
21,56.0,56.405548,40.026237,1.926009,1.650112,3.3697,7.585653,18.291651
21,58.0,59.78196,39.315582,1.930369,1.702177,3.50229,7.877422,18.864754
21,60.0,64.274796,33.707989,1.881296,1.643133,3.317962,7.379853,17.607912
21,63.0,57.681786,35.394283,1.899253,1.545298,2.962044,6.278585,14.323098
21,64.0,55.154934,35.294655,1.94384,1.424185,2.542961,5.015169,10.672641
21,66.0,46.28302,32.166286,1.964351,1.561356,3.008321,6.406549,14.71924
21,68.0,46.099968,29.683832,2.094371,1.543819,2.974145,6.347613,14.6141
21,69.0,48.244003,30.012737,2.119091,1.554875,3.010738,6.478871,15.089085
21,71.0,49.14183,28.041409,1.553522,1.416189,2.630769,5.535518,12.772099
21,72.0,48.413822,31.289387,2.249578,1.579946,3.087976,6.670755,15.514242
21,73.0,51.481319,31.341343,1.982524,1.656695,3.339471,7.38617,17.472111
21,75.0,51.376606,38.537357,1.774008,1.661894,3.42804,7.814069,19.101065
21,76.0,52.968655,41.560074,1.681686,1.5719,3.076024,6.669329,15.59557
21,77.0,50.504261,40.885914,1.940451,1.53044,2.922348,6.181731,14.118473
21,78.0,48.086342,41.574562,2.17549,1.608708,3.196249,7.004204,16.484396
21,80.0,48.918922,40.423157,1.820865,1.556932,3.042967,6.592116,15.391891
21,81.0,48.369381,35.651981,2.476912,1.581487,3.052449,6.476794,14.761109
21,83.0,45.408791,38.319382,1.465883,1.429754,2.658044,5.607499,13.039302
21,84.0,40.64291,37.800179,2.223072,1.532196,2.904909,6.089203,13.768905
21,85.0,43.285419,37.604336,2.261766,1.598639,3.086724,6.515078,14.682353
21,86.0,40.933434,38.533241,2.113647,1.446786,2.62363,5.280721,11.519727
21,87.0,38.632248,37.73687,2.492791,1.681661,3.414973,7.596035,18.040998
21,88.0,38.913364,43.181561,1.94933,1.461582,2.673502,5.408452,11.812449
21,91.0,36.960358,49.267574,1.984561,1.610227,3.262197,7.344328,17.812477
21,94.0,29.664061,51.005089,1.751615,1.403827,2.571612,5.341728,12.230719
21,95.0,28.512489,52.356922,1.853812,1.512584,2.875915,6.101933,14.055032
21,96.0,28.289766,50.271099,0.962741,1.160281,1.754691,2.953713,5.489675
21,99.0,27.610949,44.92992,2.216734,1.609275,3.216301,7.104513,16.850058
21,100.0,28.682961,44.041607,1.96679,1.604352,3.183036,6.991596,16.547342
21,102.0,33.583965,40.917515,2.180357,1.648667,3.341447,7.454893,17.806667
21,104.0,35.920647,37.872139,2.102993,1.48606,2.805344,5.92809,13.64271
21,107.0,23.615808,39.84417,2.778019,1.542559,2.930038,6.14008,13.845512
21,108.0,24.966343,39.212147,2.183406,1.681035,3.411522,7.565278,17.869268
21,109.0,28.133553,39.179668,2.514772,1.652033,3.32923,7.380033,17.531141
21,110.0,30.395267,36.718384,2.456752,1.712635,3.517942,7.886762,18.826567
21,112.0,33.273701,42.401577,2.16435,1.541636,2.979305,6.411026,14.936266
21,113.0,31.764832,43.305359,1.67222,1.635682,3.309177,7.394487,17.751156
21,114.0,31.958239,38.031235,2.444054,1.652903,3.368915,7.562459,18.180534
21,115.0,30.816568,37.777428,2.039976,1.463884,2.672608,5.397026,11.781218
21,116.0,29.111544,36.546585,2.660942,1.686362,3.470062,7.861925,19.094398
21,118.0,33.025925,34.71912,1.135442,1.334926,2.274782,4.291633,8.77065
21,120.0,27.597755,37.789589,2.964618,1.604478,3.127529,6.687685,15.314252
21,121.0,26.004473,38.884132,1.85123,1.600316,3.170193,6.947011,16.371632
21,122.0,26.260845,42.202923,2.646302,1.691269,3.422443,7.563627,17.828238
21,123.0,27.080204,39.662685,2.43251,1.609867,3.193923,6.981811,16.370342
21,124.0,30.261992,39.665497,2.391909,1.528785,2.89031,6.033257,13.56448
21,125.0,31.484543,38.546936,2.325653,1.573767,3.019932,6.358624,14.340916
21,126.0,32.447842,39.912926,2.265695,1.693699,3.467177,7.776954,18.629557
21,127.0,34.34124,42.541466,2.054095,1.636397,3.246228,7.073965,16.519083
21,128.0,34.326591,41.285301,2.465597,1.537659,2.937141,6.218272,14.24222
21,131.0,50.634655,44.507339,0.990999,1.241241,2.029994,3.773587,7.854558
21,133.0,41.735893,46.213951,2.093346,1.574449,3.0597,6.565831,15.155037
21,135.0,34.806488,48.786903,1.696947,1.455322,2.728767,5.741672,13.175918
21,137.0,38.074989,50.441635,2.196733,1.508959,2.809813,5.775286,12.794759
21,138.0,37.34137,53.358635,1.950972,1.503414,2.828229,5.906015,13.339588
21,139.0,38.25069,51.337551,1.961127,1.350173,2.332792,4.513632,9.585838
21,140.0,38.920013,49.280361,2.159243,1.676837,3.439049,7.74921,18.672232
21,143.0,40.588268,47.188091,2.334505,1.56304,3.020297,6.44495,14.804508
21,144.0,42.290657,46.385048,1.983787,1.610137,3.144269,6.740726,15.494634
21,147.0,47.785431,50.451202,2.461648,1.464494,2.687657,5.4778,12.108513
21,148.0,44.976238,50.475437,1.745204,1.526527,2.936229,6.270647,14.441503
21,149.0,43.444389,49.815411,1.950073,1.510264,2.8343,5.890204,13.232676
21,151.0,45.965431,50.497772,1.912935,1.509752,2.888268,6.189959,14.45127
21,152.0,48.971596,46.652168,1.892799,1.524106,2.911696,6.179369,14.17189
21,153.0,47.771935,45.722233,1.813001,1.533333,2.987497,6.507611,15.380238
21,154.0,52.005817,47.764957,2.403289,1.514452,2.871367,6.052855,13.832577
21,155.0,49.437302,51.494907,1.764932,1.592882,3.083054,6.544001,14.872562
21,157.0,58.545761,50.472992,1.627451,1.385252,2.435257,4.76109,10.10688
21,158.0,54.779179,52.384651,2.1455,1.734079,3.659,8.45044,20.785769
21,159.0,55.138462,49.842911,2.065405,1.4175,2.528718,5.004401,10.741576
21,161.0,51.493473,50.314953,1.584802,1.541966,2.940104,6.181533,13.966681
21,162.0,53.925064,47.49107,2.066911,1.479632,2.740331,5.637262,12.567832
21,163.0,56.545029,48.64716,1.819018,1.665048,3.378496,7.515093,17.841145
21,165.0,60.547127,55.236221,2.193327,1.583553,3.105863,6.73049,15.689337
21,166.0,59.99371,59.619148,1.687172,1.689379,3.526187,8.094135,19.851145
21,168.0,59.726025,54.467411,1.619672,1.663237,3.370708,7.525774,18.01548
21,170.0,65.59272,58.996738,1.9584,1.590281,3.146441,6.906377,16.356203
21,171.0,64.734146,60.374107,1.676131,1.403795,2.515949,5.054028,11.108438
21,172.0,65.790222,60.758911,2.030101,1.579062,3.054216,6.496914,14.818947
21,173.0,69.723267,58.434353,1.807644,1.622894,3.249421,7.150263,16.823349
21,174.0,69.364235,55.594517,2.529991,1.559808,3.000025,6.368229,14.548058
21,175.0,68.361504,53.950558,2.486383,1.668158,3.384292,7.517769,17.813932
21,176.0,64.470482,54.568485,2.689269,1.589725,3.099582,6.651667,15.318111
21,177.0,64.935692,53.28714,1.961105,1.557735,3.005223,6.423077,14.816008
21,178.0,67.142586,56.5116,2.663566,1.543451,2.94243,6.192315,14.031807
21,179.0,67.282761,55.622238,2.354895,1.557844,3.0034,6.4,14.695991
21,180.0,66.676674,57.499668,1.75206,1.531035,2.931416,6.233163,14.316549
21,181.0,65.313202,63.11224,1.900181,1.603709,3.227954,7.21776,17.390821
21,182.0,67.597855,65.204659,1.886183,1.613419,3.212952,7.062769,16.654966
21,183.0,65.403419,63.580967,2.197689,1.442795,2.59821,5.174431,11.136878
21,184.0,67.528633,64.897736,2.325314,1.506367,2.816751,5.84586,13.141943
21,185.0,66.845833,66.206291,2.489246,1.666307,3.387546,7.569527,18.109924
21,186.0,67.665878,64.460007,2.251148,1.589451,3.101862,6.672174,15.421622
21,187.0,68.669754,59.952507,1.97454,1.570061,3.084894,6.736776,15.902858
21,188.0,72.766426,58.161316,2.403118,1.592319,3.130537,6.792451,15.834348
21,189.0,73.628647,57.22823,1.706638,1.606035,3.231591,7.199618,17.231314
21,190.0,75.030006,55.119366,1.895696,1.580679,3.101769,6.717729,15.633944
21,192.0,71.614426,50.865265,2.468124,1.599444,3.111639,6.634732,15.125298
21,193.0,72.799797,52.643745,1.970657,1.492806,2.810864,5.899074,13.446049
21,194.0,72.529922,50.821831,1.95065,1.558284,2.99321,6.375182,14.695353
21,196.0,72.32238,53.450855,2.894807,1.55107,2.944123,6.137779,13.725327
21,198.0,82.963806,50.002987,2.20414,1.630175,3.2897,7.316844,17.435205
21,199.0,83.804466,51.664017,2.282354,1.706077,3.52213,7.967402,19.226242
21,200.0,87.156242,49.4571,2.09742,1.567261,3.052253,6.584316,15.3151
21,201.0,86.812309,48.650677,2.625707,1.666098,3.401152,7.64756,18.440285
21,202.0,89.557281,51.157677,1.954806,1.555846,2.97647,6.273103,14.223269
21,203.0,85.707031,51.623566,2.52708,1.560186,2.988449,6.320545,14.407883
21,204.0,86.761528,52.272194,2.484704,1.695077,3.465738,7.730862,18.34304
21,205.0,88.44799,50.453568,2.370246,1.554634,3.001003,6.409877,14.7548
21,206.0,93.386559,47.506218,2.122686,1.655891,3.268764,7.047662,16.232504
21,207.0,90.403839,50.088665,2.957012,1.639135,3.276851,7.214472,17.052216
21,208.0,91.239235,45.000488,2.191444,1.53944,2.943486,6.250298,14.369271
21,209.0,92.134758,45.644913,1.937678,1.622673,3.216591,7.005821,16.347437
21,210.0,89.907387,47.511734,1.750389,1.575907,3.144032,6.99815,16.842215
21,211.0,90.436783,46.083611,2.19459,1.539876,2.939698,6.190651,14.020082
21,212.0,93.723778,48.051571,2.225537,1.649583,3.299858,7.249116,17.056988
21,213.0,95.842125,46.295666,2.096186,1.592132,3.085614,6.557774,14.921755
21,214.0,97.401382,43.13393,2.291001,1.606857,3.182762,6.952702,16.309086
21,215.0,95.834969,41.162025,1.916289,1.425676,2.604947,5.324044,11.863928
21,216.0,95.977188,40.250557,2.443321,1.591704,3.118109,6.721046,15.523962
21,217.0,96.27906,36.605007,1.404665,1.503537,2.897305,6.285018,14.898129
21,218.0,95.650101,36.546341,2.729441,1.44293,2.5915,5.151562,11.090608
21,219.0,95.328522,39.974239,1.531755,1.557871,3.037213,6.537365,15.10946
21,220.0,98.041862,38.98851,1.958089,1.536397,2.991789,6.510962,15.361556
21,222.0,92.481918,38.846279,1.722524,1.633265,3.289285,7.300461,17.373516
21,223.0,94.2799,43.419056,2.170554,1.550077,2.948918,6.180782,13.936795
21,224.0,93.273575,42.105019,1.387011,1.435607,2.633214,5.41283,12.12802
21,225.0,90.377823,43.108143,2.221691,1.627069,3.22402,7.042568,16.530344
21,226.0,87.910408,37.835003,2.014119,1.704202,3.524369,7.98422,19.306564
21,227.0,87.441742,39.515972,2.486489,1.572876,3.040464,6.482969,14.882336
21,228.0,87.35611,39.334084,3.003594,1.562778,2.988621,6.292128,14.247727
21,229.0,87.076225,39.706303,1.775625,1.63333,3.304648,7.376441,17.648945
21,230.0,89.740158,35.446476,2.07777,1.647532,3.332242,7.41456,17.659687
21,231.0,92.040627,34.370888,2.160729,1.55704,3.027517,6.532949,15.222594
21,232.0,95.390778,34.269165,1.96422,1.509117,2.817733,5.800172,12.858902
21,233.0,94.785034,33.710804,1.949385,1.51378,2.848193,5.92867,13.31076
21,234.0,93.848976,30.766518,1.602767,1.51789,2.899281,6.160488,14.187676
21,235.0,93.758652,29.675514,2.231046,1.590651,3.07992,6.553336,14.963547
21,236.0,93.893524,33.159985,1.74772,1.591082,3.15402,6.920263,16.348221
21,238.0,95.299187,35.77729,2.43253,1.641267,3.24709,7.030663,16.276215
21,239.0,98.400055,38.648796,2.687632,1.615437,3.170498,6.835191,15.804441
21,240.0,96.908974,39.510654,1.839482,1.541109,2.969914,6.32428,14.476218
21,241.0,98.19841,38.963112,2.463325,1.665301,3.378318,7.526702,17.92893
21,242.0,97.191605,42.466236,2.569452,1.626036,3.22565,7.028566,16.401848
21,243.0,98.305077,40.396946,2.003126,1.510305,2.887917,6.161653,14.250029
21,244.0,100.746208,42.781261,2.309303,1.744704,3.579363,7.963541,18.790697
21,245.0,95.567482,41.147591,2.726092,1.582229,3.053896,6.47217,14.708995
21,246.0,94.620544,39.598083,2.530941,1.539554,2.930535,6.172199,14.04761
21,247.0,95.553505,38.652061,2.805944,1.549464,2.978509,6.337864,14.546663
21,248.0,96.993591,39.878555,2.322581,1.652832,3.356153,7.491277,17.879852
21,249.0,99.734856,42.776352,1.693677,1.478408,2.766522,5.772982,13.071408
21,250.0,101.570183,43.49625,2.546928,1.720347,3.560136,8.050691,19.397568
21,251.0,102.387009,40.089863,2.597985,1.554357,2.999966,6.41413,14.803598
21,252.0,101.816345,38.819935,2.295809,1.516606,2.872492,6.052842,13.830475
21,253.0,102.503166,39.208553,2.509929,1.512386,2.820674,5.806345,12.891438
21,254.0,105.638168,36.077576,1.76113,1.495095,2.763459,5.667292,12.606158
21,255.0,105.939789,37.25737,1.627363,1.529119,2.988765,6.550344,15.592775
21,256.0,102.63131,37.489689,1.878358,1.532886,2.921213,6.148513,13.930608
21,257.0,103.347519,39.906113,2.029629,1.600606,3.158745,6.879592,16.10104
21,258.0,101.681152,40.269424,1.973994,1.576507,3.101978,6.757171,15.847257
21,259.0,104.7136,40.321384,2.163821,1.432523,2.557,5.050673,10.797725
22,17.0,56.217499,6.66456,0.886149,1.096335,1.63609,2.78438,5.373121
22,19.0,57.153534,1.098929,0.524079,0.988442,1.483669,2.472704,4.483264
22,23.0,54.712376,8.536117,1.164041,1.276142,2.118773,3.931082,7.989155
23,17.0,114.013504,16.102055,1.06315,1.296323,2.204352,4.22408,8.934582
23,21.0,127.920143,14.328924,1.003745,1.320251,2.346164,4.80202,11.000827
24,21.0,72.33432,3.223045,1.024528,1.323017,2.260157,4.320015,9.037353
24,24.0,68.840416,9.998148,1.660726,1.457848,2.711616,5.627393,12.679952
25,21.0,12.339884,26.668228,1.297237,1.390116,2.433524,4.727516,9.981547
25,25.0,16.77569,21.736425,0.917186,1.135302,1.705049,2.911181,5.628571
25,27.0,22.849726,16.371855,1.153729,1.404728,2.527402,5.089327,11.200792
25,31.0,24.337015,23.368565,0.86641,1.199604,1.952656,3.611283,7.442342
25,35.0,13.618632,25.380777,1.019543,1.268159,2.144907,4.134734,8.880678
25,39.0,2.464952,27.301926,0.740356,0.932329,1.172222,1.580415,2.299482
25,40.0,0.782814,26.689608,0.553717,0.744982,0.834388,0.964466,1.155698
25,43.0,13.495167,24.58806,1.088523,1.325439,2.265477,4.322785,8.995465
25,46.0,4.842041,40.353374,0.991617,1.353414,2.490311,5.272317,12.409218
26,21.0,65.535919,44.328205,0.811382,1.061905,1.466237,2.217533,3.672341
26,25.0,59.730686,50.222752,1.598536,1.515998,2.81074,5.723853,12.522633
26,27.0,59.183498,54.154011,1.10548,1.363883,2.463444,5.078424,11.624141
27,21.0,211.975403,59.719467,0.68995,0.965093,1.471604,2.65509,5.56759
27,25.0,199.474045,72.505241,0.87821,1.046094,1.43439,2.141455,3.476013
28,22.0,164.250351,63.740204,0.778641,0.963577,1.268688,1.821326,2.863689
28,26.0,145.291748,74.543625,0.79713,1.138804,1.761177,3.125942,6.32514
29,26.0,142.901932,0.859338,0.396114,0.782822,1.010273,1.476183,2.509504
29,30.0,129.135513,4.014261,0.877649,1.149458,1.828852,3.339457,6.895599
29,33.0,113.278,4.976232,0.935297,1.169706,1.812933,3.168188,6.184959
29,36.0,116.707832,5.706215,1.346037,1.434893,2.625485,5.340391,11.761547
30,26.0,35.410374,51.481636,0.806232,1.101371,1.610467,2.655949,4.94899
30,30.0,31.629354,52.556622,1.217695,1.343993,2.3667,4.682304,10.136734
31,26.0,19.955915,97.636528,0.935512,1.16349,1.783254,3.05889,5.807584
31,29.0,32.217075,103.022552,1.09139,1.398762,2.60937,5.543077,12.986153
31,33.0,35.747414,104.963699,0.550578,0.9008,1.210492,1.790513,2.918957
32,27.0,6.123638,44.483078,0.911328,1.108926,1.608328,2.564485,4.455941
32,31.0,1.266385,62.669163,0.650648,1.173364,1.738887,2.934014,5.656848
33,27.0,7.275553,64.974533,1.303825,1.46588,2.732469,5.696171,12.931073
33,29.0,0.739761,56.891479,0.501391,0.878238,1.204547,1.844593,3.127968
34,28.0,85.373108,65.449684,0.913404,1.150363,1.764844,3.085448,6.117265
34,32.0,103.630829,71.714241,1.27868,1.456927,2.678376,5.479823,12.170967
35,29.0,65.406891,5.781883,1.242128,1.272716,2.036376,3.559305,6.667143
35,33.0,85.553955,0.642101,0.328741,0.588062,0.623644,0.673966,0.745131
36,31.0,211.455902,32.551865,0.969646,1.137597,1.677813,2.725293,4.822151
36,33.0,211.351059,43.85358,0.667332,1.324201,2.244212,4.303096,9.125768
37,31.0,203.383179,84.063812,1.178612,1.38755,2.483256,4.958202,10.764952
37,35.0,192.399277,91.979202,1.049278,1.316523,2.272877,4.41832,9.439969
38,32.0,190.762115,16.177223,1.075618,1.490911,2.830046,5.99451,13.785337
38,35.0,178.387848,17.458342,0.771171,1.002995,1.318845,1.87963,2.92342
38,38.0,188.555283,17.520107,0.914748,1.310303,2.255171,4.443484,9.795553
39,32.0,203.436371,39.649521,0.859218,1.062663,1.497231,2.377542,4.316465
39,35.0,204.171341,30.818628,1.246188,1.405032,2.458348,4.752597,9.950793
40,32.0,160.315887,47.914059,0.866534,1.265253,2.223476,4.557768,10.548463
40,35.0,152.348877,42.175602,1.049013,1.279504,2.0941,3.854428,7.870097
40,39.0,151.634888,50.565517,1.114986,1.40586,2.576951,5.334095,12.109901
41,33.0,178.214615,35.476883,1.692367,1.589746,3.176309,7.044063,16.820782
41,36.0,182.666824,41.221355,1.344204,1.43801,2.527159,4.842973,9.904672
42,36.0,187.650284,104.701744,0.656793,1.140057,1.752892,3.151762,6.580366
42,40.0,202.366364,105.270851,0.42349,0.695098,0.755932,0.841963,0.96363
43,37.0,82.57753,48.37167,1.056695,1.282909,2.160357,4.107726,8.645348
