Trajectory,Frame,x,y,m0,m1,m2,m3,m4
47,22.0,142.281799,336.727844,1.116857,1.346487,2.614074,6.369054,18.625793
47,25.0,158.949142,337.224274,1.33814,1.474762,3.091082,7.920178,23.524181
48,22.0,89.568588,508.905792,0.916058,2.354081,6.191976,17.831234,55.325188
48,26.0,75.284569,509.134338,1.527278,1.538202,3.163393,7.546576,20.108755
49,23.0,319.13855,71.475128,1.73606,1.520764,3.177939,7.964687,22.956465
49,26.0,324.596375,71.119202,1.963651,1.596545,3.44478,8.809999,25.572357
49,30.0,335.592834,60.74548,1.828678,1.617229,3.26704,7.490429,19.04986
49,33.0,324.543427,70.158073,2.020011,1.717143,3.86227,10.106139,29.575333
50,23.0,293.25415,168.507797,1.633621,1.464969,2.769262,6.008446,14.639946
50,27.0,296.541656,149.633224,2.566063,2.000014,5.053576,14.340754,43.888878
51,23.0,506.639557,320.066895,1.950907,1.545032,3.154006,7.553115,20.600878
51,26.0,509.619995,326.307007,1.409548,1.364983,2.484617,5.385894,13.73059
52,23.0,313.039825,370.99884,1.437863,1.492665,3.02377,7.232914,19.616135
52,24.0,312.9198,375.326202,1.857975,1.74564,4.013081,10.589462,30.682798
53,23.0,170.518295,501.239868,1.174781,1.513249,3.481596,9.882845,31.81283
53,27.0,176.492218,496.17157,1.168571,1.286873,2.27182,4.70576,11.142892
53,31.0,167.035049,503.002838,1.79578,1.452178,2.936147,7.132897,19.95771
54,24.0,131.772705,226.250198,1.920569,1.744089,4.003432,10.610021,31.083349
54,28.0,146.30452,215.240585,1.890976,1.808744,4.175574,11.098279,32.73399
55,24.0,390.739777,228.744324,1.449569,1.410658,2.645895,5.822962,14.656661
55,25.0,389.6521,227.540817,1.2008,1.36218,2.648824,6.364302,18.064362
55,27.0,397.324677,235.555283,1.521989,1.322296,2.327144,4.872416,12.102598
56,24.0,466.298889,239.398605,2.494564,1.954456,4.776999,13.141597,39.188194
56,28.0,468.735229,239.180267,2.520908,1.765995,3.82585,9.244933,24.252234
57,26.0,172.227676,168.654968,1.522517,1.49847,3.095817,7.753304,22.56723
57,30.0,170.708435,148.614822,1.333828,1.320701,2.506027,5.926755,16.815256
58,26.0,456.471436,264.048584,1.844954,1.532588,3.165759,7.70931,21.304808
58,30.0,474.193665,269.37085,1.198035,1.409144,2.869691,7.190088,20.996483
59,26.0,510.693054,299.903076,0.976215,1.478665,3.016927,7.457993,21.303209
59,29.0,500.61673,296.563385,1.375712,1.536541,3.386383,9.009799,27.157394
60,26.0,277.088867,309.826263,2.234851,1.692282,3.589976,8.585191,22.470585
60,30.0,260.04715,298.707336,1.205187,1.406138,2.82953,6.876781,19.14197
61,29.0,387.030914,104.662094,1.610942,1.612205,3.439595,8.547051,23.802668
61,33.0,368.108612,103.043121,2.316121,1.922032,4.764308,13.417333,41.087887
62,29.0,0.806367,153.278381,0.515809,0.938418,1.707455,4.09827,11.901988
62,33.0,1.986548,169.057022,0.922949,1.827039,4.586037,13.711726,45.29805
63,29.0,73.154907,292.709991,2.157034,1.726626,3.987514,10.806781,32.768059
63,30.0,72.720779,292.545532,1.99562,1.702935,3.754099,9.478099,26.386356
63,31.0,73.629066,292.705353,1.740597,1.425529,2.722743,6.163459,16.130518
63,32.0,73.56916,293.064758,1.89449,1.705739,3.891945,10.268164,29.913143
64,30.0,61.032749,164.249634,1.485706,1.456112,2.865237,6.662405,17.635073
64,34.0,78.667328,148.053772,1.883335,1.621906,3.519856,8.91604,25.299871
64,38.0,62.513332,150.198822,1.898013,1.581417,3.264982,7.812926,21.008057
65,31.0,340.569153,141.014938,2.119961,1.531799,3.082367,7.152306,18.519438
65,35.0,333.336121,142.548264,1.955071,1.546447,3.103294,7.292084,19.693361
65,38.0,339.893768,129.520233,2.051682,1.799997,4.268947,11.745333,35.734581
66,32.0,51.397247,93.736671,1.639768,1.341531,2.266582,4.242159,8.639072
66,34.0,49.855812,95.123375,1.714446,1.337941,2.424653,5.245649,13.303551
67,33.0,302.54245,17.55862,2.182727,1.589449,3.122181,6.853931,16.459946
67,37.0,312.060028,10.360845,1.123282,1.262491,2.200392,4.550476,10.945054
68,33.0,83.269157,270.26593,1.581271,1.425982,2.72596,6.156158,16.011618
68,37.0,73.56424,292.002777,1.462871,1.643854,3.906534,11.282547,36.84996
69,33.0,427.484406,353.913879,1.536319,1.469489,3.131131,8.269538,25.44137
69,36.0,424.949982,351.104401,1.42558,1.426514,2.753433,6.284058,16.450079
70,34.0,298.772552,155.685837,1.536982,1.497616,3.005163,7.071711,18.890224
70,37.0,302.350769,153.727402,1.296468,1.4047,2.898535,7.369131,21.583954
71,35.0,403.457581,312.979797,1.320746,1.483205,3.059789,7.484967,20.694016
71,38.0,403.225433,297.618958,1.72564,1.521374,2.910036,6.293006,15.093396
72,35.0,278.357025,315.593994,1.585556,1.913631,5.130808,15.936793,53.824078
72,39.0,276.502258,334.46701,1.858168,1.664075,3.630704,9.165493,25.771976
73,35.0,350.428894,507.775146,1.184437,1.366114,2.674222,6.381964,17.72093
73,38.0,343.220001,496.496429,2.040923,1.824418,4.383328,12.095146,36.62463
74,36.0,226.008942,282.664429,1.909441,1.533973,3.06817,7.185343,19.272121
74,40.0,231.405624,284.035492,1.867596,1.76817,4.149156,11.229255,33.44175
75,36.0,294.416992,305.448669,2.000791,1.577031,3.181457,7.327966,18.742939
75,40.0,278.233887,314.065796,2.063473,1.809977,4.325308,11.935729,36.256741
