Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,247.438232,2.288872,1.985747,1.713432,3.634036,9.05026,26.796762
1,4.0,265.987427,14.551784,2.445993,2.190065,6.416363,22.087843,84.325989
1,8.0,267.765961,5.505288,2.720047,1.799917,4.010781,10.285417,29.976151
2,0.0,294.598907,111.026978,5.377657,1.922382,4.735249,13.589433,43.873222
2,1.0,294.584198,110.751831,5.832444,1.94028,4.843449,14.305466,48.417454
2,2.0,293.738129,110.397453,5.386251,2.227174,6.214285,19.740488,68.819374
2,3.0,295.040314,110.585381,5.888427,1.95235,4.797081,13.591446,43.169891
2,4.0,294.74411,110.703842,5.503101,1.83276,4.192072,10.9839,32.330032
2,5.0,295.125244,110.377151,5.227524,2.380776,7.337225,25.994921,100.64653
2,6.0,294.806122,110.380379,5.088336,2.094181,5.866248,19.554728,73.357964
2,7.0,295.250946,110.901535,3.367337,2.138803,6.060428,20.339174,76.710068
2,8.0,295.31369,110.441544,6.024172,2.13059,5.704874,17.476873,59.119022
2,9.0,294.520355,110.323502,3.900893,1.860681,4.548694,13.118391,42.863529
2,10.0,295.12384,110.344742,3.914999,1.746701,4.077772,11.547829,38.273186
2,11.0,295.368195,110.993103,5.292353,2.115842,5.768582,18.278145,64.442749
2,12.0,295.130096,110.441513,5.187863,1.846461,4.247241,11.10755,32.251915
2,13.0,295.273743,110.410774,4.511203,1.773135,3.97738,10.279593,29.974142
2,14.0,295.58606,110.445511,4.615375,2.15607,6.168343,20.659693,76.730957
2,15.0,294.957886,110.843628,5.464064,1.9831,4.92404,13.950759,43.678307
2,16.0,294.666962,110.337189,6.075845,2.012106,4.991539,14.007783,43.260532
2,17.0,295.391541,110.558372,4.590737,1.78767,4.132854,11.387169,36.598698
2,18.0,295.259521,110.353874,4.886137,1.860667,4.505942,13.052316,43.880417
2,19.0,295.552734,110.448349,4.296124,1.830404,4.38253,12.422887,40.203091
2,20.0,295.540497,110.456635,3.957151,2.070586,5.820687,19.518587,73.492462
2,21.0,294.97821,110.517044,5.638869,2.087072,5.618444,17.663338,62.156719
2,22.0,295.012115,110.60994,5.34105,1.959089,4.818808,13.494912,41.631012
2,23.0,295.474213,110.94857,3.224285,1.627394,3.536727,9.330413,29.157986
2,24.0,295.431763,110.998711,5.379658,2.171491,6.021294,19.264944,68.268776
2,25.0,294.801025,110.494461,4.740438,1.767605,3.949128,10.197064,29.843578
2,26.0,295.280914,110.632942,4.953407,1.902572,4.755229,14.157387,48.279179
2,27.0,295.151825,109.3526,3.869176,2.117899,5.879244,19.226486,70.458557
2,28.0,295.573242,111.179565,3.886727,1.823827,4.336696,12.137857,38.670559
2,29.0,294.752777,110.56749,4.809211,1.822802,4.261562,11.706371,36.862896
2,30.0,295.392212,111.089279,5.961392,2.038624,5.27206,15.733099,52.224972
2,31.0,295.052704,110.357018,5.248042,1.969837,5.049899,15.333813,52.994865
2,32.0,295.462067,110.855423,5.602451,2.050872,5.404649,16.65061,57.723045
2,33.0,294.642517,109.871414,4.831101,1.917701,4.575608,12.384282,37.026405
