Trajectory,Frame,x,y,m0,m1,m2,m3,m4
11,15.0,401.360596,5.425414,1.080945,1.190484,1.866586,3.31496,6.599331
12,12.0,322.827484,194.047699,1.050297,1.261083,2.175688,4.31538,9.553246
12,15.0,325.456238,191.59668,1.200087,1.299924,2.271884,4.615191,10.590272
12,19.0,325.29071,211.409195,1.485464,1.35766,2.349259,4.522275,9.482287
13,12.0,143.444397,239.996552,0.921618,1.074561,1.55067,2.479458,4.369211
13,16.0,157.680557,244.144958,1.457354,1.441282,2.666937,5.527204,12.471833
14,12.0,283.002533,497.761261,1.589478,1.524201,3.003267,6.665562,16.12676
14,13.0,283.363739,497.028107,1.150279,1.216601,2.032017,3.935061,8.635567
14,17.0,283.430908,496.787781,1.485143,1.44094,2.618784,5.281588,11.527356
14,19.0,283.394592,497.137665,1.932337,1.431523,2.629292,5.403426,12.093857
14,23.0,283.780273,497.508148,1.693456,1.500048,2.81623,5.860111,13.174283
14,24.0,283.408203,497.902802,1.59427,1.511545,2.904053,6.195989,14.243217
14,25.0,283.61496,496.387634,1.818238,1.434829,2.629235,5.397854,12.086185
14,26.0,283.064362,498.354218,1.773588,1.458756,2.638721,5.271296,11.386539
14,27.0,283.580872,497.704102,1.242613,1.389147,2.58167,5.484157,12.859087
14,28.0,283.473663,497.070007,1.787091,1.453106,2.667804,5.440328,12.009441
14,30.0,283.245789,498.042664,1.455824,1.419038,2.637256,5.55014,12.834775
14,32.0,282.876801,497.062714,1.652872,1.594532,3.19291,7.100383,17.030367
14,33.0,282.600494,497.53653,1.410537,1.340933,2.350673,4.688633,10.391368
14,34.0,283.533081,497.903259,1.429809,1.384218,2.469584,4.939688,10.793878
14,38.0,282.879852,497.652313,1.732645,1.478668,2.73169,5.618207,12.544072
15,17.0,95.81115,345.941925,1.405411,1.378205,2.441603,4.831262,10.430112
15,21.0,94.633224,340.86441,1.087427,1.241181,2.034112,3.778765,7.812996
16,17.0,498.654663,345.119476,1.218795,1.396773,2.598392,5.51633,12.93704
16,21.0,510.979492,328.279297,0.646149,1.013203,1.593612,2.965545,6.372697
16,23.0,508.490967,332.655334,1.140609,1.325044,2.383123,4.944098,11.46346
17,18.0,118.623749,110.273827,1.023599,1.30246,2.311986,4.740818,10.902065
17,21.0,127.627518,105.443977,1.299586,1.346152,2.393274,4.840414,10.825102
18,18.0,391.052521,318.955231,0.908605,1.181103,1.9174,3.538597,7.27177
18,21.0,381.074646,333.152557,1.528808,1.411478,2.533965,5.079737,11.094227
19,18.0,447.453583,332.403015,1.007682,1.207476,1.970916,3.683061,7.734565
19,20.0,439.382446,330.045563,1.141609,1.353393,2.437909,4.985539,11.239628
20,18.0,508.339935,332.276672,1.408783,1.442396,2.67258,5.569048,12.702638
20,19.0,504.079163,333.870575,1.001945,1.234439,2.150597,4.329068,9.734708
21,18.0,312.059052,419.244598,1.165345,1.250432,2.028181,3.675838,7.321702
21,19.0,313.450378,418.183014,1.232503,1.369647,2.474147,5.073166,11.475415
22,19.0,428.283447,151.563049,1.091759,1.192442,1.90369,3.442374,6.927923
22,23.0,442.057129,161.606689,1.305593,1.26894,2.097341,3.874887,7.840747
23,20.0,207.539536,311.851013,2.270261,1.544674,3.027226,6.653496,15.910414
23,24.0,207.09491,312.299622,2.075394,1.596371,3.172527,6.996855,16.647261
23,26.0,208.620285,312.279846,2.447363,1.555246,2.989371,6.353308,14.558208
24,21.0,90.014015,39.314335,1.162511,1.323148,2.344486,4.738622,10.609161
24,25.0,97.697655,38.365917,1.382886,1.2941,2.0826,3.658621,6.884415
25,21.0,348.355927,147.146729,1.316206,1.266126,2.06579,3.763035,7.518911
25,23.0,350.167511,153.054977,1.157283,1.264531,2.101229,3.947862,8.237425
25,25.0,350.655182,162.669617,1.105441,1.190751,1.840552,3.154863,5.918521
26,21.0,54.622162,282.693207,0.900971,1.12374,1.737318,3.121983,6.447406
26,24.0,66.538025,283.154266,1.098231,1.211144,1.991012,3.759794,8.004878
27,22.0,305.664032,165.577667,0.951211,1.071854,1.541599,2.543211,4.875168
27,23.0,305.691986,165.909988,1.118391,1.228496,2.012403,3.740571,7.747259
28,22.0,137.168427,182.128113,1.230332,1.383864,2.543709,5.324617,12.306022
28,25.0,128.555176,189.954193,1.335974,1.349321,2.378816,4.769392,10.607308
29,22.0,507.169739,261.51947,1.120296,1.194315,1.862059,3.255268,6.302814
29,24.0,509.829437,267.435364,1.073101,1.231343,2.010505,3.701645,7.552623
30,23.0,71.41172,24.508968,0.968096,1.073805,1.58497,2.743787,5.608161
30,27.0,86.468269,10.985909,0.874918,1.184913,1.976979,3.846833,8.506055
31,23.0,455.220886,281.247589,1.102082,1.25302,2.059246,3.779094,7.592261
31,27.0,442.280609,271.357758,1.666406,1.517417,2.871065,6.025365,13.665246
32,23.0,163.529053,369.133331,1.1205,1.218712,1.924794,3.376937,6.484499
32,27.0,173.640015,385.386749,1.132045,1.314536,2.292518,4.5596,10.081342
33,24.0,37.436413,62.06897,1.234445,1.321988,2.286606,4.475309,9.678723
33,26.0,41.975758,60.051582,1.219523,1.337082,2.340588,4.61327,9.981141
33,29.0,44.477009,73.918465,0.938418,1.188229,1.965458,3.785473,8.307078
34,24.0,370.9534,64.480896,1.220415,1.348942,2.390738,4.795088,10.618126
34,28.0,371.118774,65.97097,0.93434,1.249437,2.093162,3.950728,8.220786
35,24.0,450.266998,239.716888,1.312138,1.372231,2.469002,5.04707,11.412656
35,28.0,469.348328,226.703903,1.032992,1.28911,2.251836,4.512188,10.078341
36,24.0,120.663528,470.932098,1.321204,1.198231,1.856759,3.200904,6.071144
36,28.0,124.949226,470.843536,1.10684,1.313073,2.250555,4.311066,9.028704
37,24.0,460.374573,491.518951,1.057591,1.159122,1.755653,2.969237,5.568957
37,28.0,463.765533,477.513794,1.169896,1.317807,2.247952,4.320521,9.166028
38,25.0,96.534256,0.995603,0.517536,0.88633,1.313578,2.288073,4.617558
38,27.0,100.54631,8.232242,1.090254,1.165651,1.753251,2.897962,5.195409
39,25.0,231.385284,267.70575,0.761264,0.954935,1.210262,1.641184,2.39785
39,29.0,237.373352,260.545258,1.106207,1.264873,2.082401,3.819861,7.651838
40,25.0,196.599838,511.231598,0.38161,0.645757,0.735293,0.908172,1.266456
40,29.0,208.412994,495.460541,0.87696,1.14874,1.784826,3.151002,6.247731
41,26.0,24.828066,141.221619,1.301715,1.332563,2.327996,4.611959,10.107694
41,30.0,4.001929,152.371948,1.074977,1.233581,2.011659,3.712029,7.603149
42,26.0,332.805359,210.448822,1.241896,1.35946,2.458008,5.047149,11.414423
42,30.0,317.178772,195.089386,1.039171,1.221731,1.994303,3.686941,7.562618
43,26.0,401.014801,274.720184,1.337658,1.399164,2.535391,5.201885,11.763426
43,28.0,410.258118,268.485504,1.410497,1.443913,2.666054,5.510435,12.390339
43,31.0,400.255981,258.458984,0.981965,1.192754,1.914336,3.534199,7.38598
43,35.0,398.087433,274.705902,1.173409,1.318285,2.302173,4.560324,9.960228
44,26.0,281.286652,334.433014,1.429154,1.33213,2.266908,4.299407,8.894818
44,30.0,296.66507,339.311401,1.013433,1.191674,1.871508,3.331973,6.637589
44,34.0,280.828339,323.941803,1.392483,1.459445,2.764556,5.894618,13.726363
45,26.0,99.589981,443.842041,0.851812,1.085683,1.588065,2.604268,4.774326
45,29.0,92.65242,451.972382,1.03628,1.254956,2.125539,4.111485,8.848441
46,28.0,222.071121,202.617905,1.189813,1.284979,2.175116,4.166691,8.838572
46,32.0,211.406479,214.575043,0.900932,1.092584,1.56824,2.498693,4.415178
46,36.0,191.758591,206.791916,1.382366,1.489099,2.834704,6.013059,13.803956
47,29.0,244.360367,53.700649,1.115069,1.368275,2.482488,5.106398,11.581803
47,33.0,238.255737,57.250599,0.937669,1.114724,1.667501,2.791952,5.188202
48,29.0,249.45079,105.217949,1.17378,1.347663,2.38301,4.782446,10.607383
48,32.0,251.782562,87.666252,1.224444,1.30655,2.234579,4.328908,9.301826
49,29.0,394.797119,128.931259,1.366843,1.422479,2.566517,5.152321,11.231668
49,33.0,387.475159,130.354858,1.11916,1.251831,2.054078,3.786631,7.691747
50,29.0,97.380554,132.215302,1.248853,1.264864,2.061871,3.734918,7.372268
50,31.0,91.026978,136.53334,1.02395,1.1714,1.828947,3.236872,6.411901
51,29.0,395.323822,142.351013,0.930067,1.019607,1.404256,2.150933,3.691821
51,33.0,412.640961,147.14032,1.154983,1.25864,2.099014,4.013517,8.640409
52,30.0,333.237549,89.661835,1.500801,1.383332,2.444073,4.840431,10.506021
52,33.0,321.036591,96.377945,1.251809,1.332515,2.247016,4.156781,8.252971
53,31.0,428.595703,13.769676,1.433965,1.36333,2.328411,4.394075,8.97615
53,34.0,434.709961,1.426894,0.770612,1.190413,1.792085,3.039099,5.784622
54,31.0,2.439193,103.391991,1.266703,1.24446,2.059734,3.884233,8.197389
54,35.0,2.436867,82.679314,1.249848,1.292814,2.132377,3.915465,7.859633
54,38.0,15.705255,71.97995,1.571575,1.538976,2.947092,6.262354,14.412367
55,31.0,263.888977,144.870819,1.016078,1.252559,2.088643,3.943982,8.260436
55,34.0,270.433624,156.886871,1.35454,1.247325,1.986629,3.482185,6.594219
56,31.0,350.470123,323.899292,1.165167,1.361343,2.452163,5.025597,11.380599
56,35.0,345.589874,324.480103,0.949117,1.162932,1.845306,3.389902,7.114213
57,32.0,216.25827,110.572838,1.296638,1.275057,2.066685,3.7152,7.288984
57,36.0,206.374512,118.572311,0.983187,1.274978,2.259934,4.663296,10.830564
58,32.0,310.138306,206.655136,1.438424,1.441819,2.651454,5.49135,12.488385
58,35.0,305.716705,212.368057,1.295545,1.187253,1.805968,3.030423,5.548776
59,32.0,123.217064,215.102432,1.208973,1.358368,2.404861,4.819188,10.653225
59,34.0,124.728828,219.022629,1.513085,1.431326,2.615326,5.34963,11.933662
59,35.0,123.551666,219.61673,1.800983,1.618426,3.156863,6.740971,15.3954
60,33.0,160.993958,42.492523,1.179861,1.256295,2.043808,3.729141,7.518507
60,37.0,155.393311,50.495117,1.203638,1.32279,2.27526,4.410215,9.413728
61,33.0,374.615631,188.656784,1.082957,1.201688,1.908417,3.447777,7.008061
61,37.0,375.086884,196.911041,1.656762,1.506385,2.904272,6.283518,14.791946
62,33.0,205.787247,259.549103,1.239331,1.331324,2.283777,4.396543,9.308494
62,37.0,218.595337,279.661591,0.862655,1.072655,1.520781,2.374223,4.066678
63,34.0,483.595856,224.956635,0.994254,1.214128,1.963575,3.607321,7.395251
63,38.0,486.35675,240.76857,0.828857,1.028855,1.401143,2.097891,3.478523
64,34.0,112.191322,304.585449,1.42611,1.380064,2.396929,4.599379,9.533921
64,36.0,109.32753,304.359039,0.95997,1.157463,1.80941,3.261785,6.713663
64,39.0,121.233292,305.614685,1.471117,1.321534,2.213271,4.097522,8.230679
65,34.0,340.008362,403.090546,1.089867,1.278051,2.15679,4.142387,8.877692
65,37.0,354.845337,402.798218,1.241342,1.348379,2.357182,4.654779,10.158858
65,41.0,351.95285,399.940094,1.527216,1.520864,2.951073,6.391827,14.998292
66,35.0,142.459686,40.533939,1.213261,1.41626,2.659064,5.681014,13.364543
66,39.0,128.310226,48.529881,1.174997,1.157066,1.768008,3.028395,5.757108
66,43.0,133.613586,45.80127,1.21606,1.224305,1.96464,3.551299,7.113521
67,35.0,108.386299,179.251556,1.207085,1.330179,2.338773,4.651253,10.191396
67,39.0,88.936981,185.905273,1.141435,1.239293,2.020979,3.704448,7.488984
68,35.0,417.731506,194.403458,1.215946,1.25696,2.031835,3.671521,7.305116
68,39.0,412.538239,174.410461,1.15985,1.15719,1.736606,2.859652,5.097194
69,35.0,85.563126,239.693405,0.961077,1.103502,1.604013,2.595846,4.658364
69,39.0,101.646957,240.275269,1.271633,1.375399,2.508245,5.223421,12.051701
70,35.0,292.965332,505.099396,1.173724,1.363497,2.430757,4.881064,10.740552
70,37.0,300.640106,505.664124,1.188905,1.304156,2.206598,4.211095,8.887836
71,36.0,230.555267,187.768616,0.860748,1.079074,1.602973,2.751827,5.468086
71,40.0,232.364822,173.776505,1.114578,1.188009,1.819541,3.102023,5.823832
72,36.0,57.406387,439.725739,1.172058,1.333605,2.326925,4.593796,10.001326
72,39.0,57.06039,454.258881,0.919934,1.188935,1.995461,3.914908,8.704328
73,37.0,114.798874,20.771267,1.201361,1.304282,2.228567,4.294982,9.127734
73,40.0,107.160728,34.429787,1.239042,1.401603,2.602438,5.515841,12.900134
73,44.0,119.330276,30.599665,1.058224,1.26078,2.137519,4.173998,9.168569
73,46.0,124.485023,20.624914,1.270288,1.245659,1.986178,3.497949,6.686218
73,50.0,116.938408,1.071874,0.598078,1.075417,1.874643,3.80548,8.665338
74,37.0,202.805115,134.79422,1.149997,1.186896,1.907511,3.527485,7.392617
74,39.0,210.258209,139.532684,1.21047,1.313699,2.302802,4.593317,10.131632
74,43.0,214.821075,158.919708,1.150217,1.225712,1.94494,3.435684,6.659739
74,47.0,226.996445,158.0979,1.010431,1.296839,2.25947,4.452134,9.645681
74,50.0,239.461365,149.680328,1.275972,1.172424,1.795908,3.06456,5.755707
74,54.0,246.882843,166.462158,1.2988,1.306125,2.208407,4.190257,8.738504
75,37.0,244.01976,224.682205,1.049946,1.267877,2.137725,4.081013,8.61078
75,41.0,238.411392,239.346909,1.288408,1.417433,2.700708,5.850482,13.916314
76,37.0,481.632538,305.702576,1.071485,1.214297,1.984815,3.752892,8.06954
76,41.0,480.288147,305.620636,1.387857,1.334663,2.271904,4.316475,8.981611
76,44.0,468.069305,310.547028,1.061683,1.184056,1.791608,2.978239,5.366054
77,37.0,488.959045,330.591766,1.216771,1.310061,2.222734,4.21918,8.774273
77,40.0,499.903625,333.734619,1.091841,1.312298,2.305203,4.645168,10.447042
78,38.0,37.464787,62.763256,0.877989,1.096068,1.622524,2.73727,5.245077
78,42.0,31.768259,57.21069,1.088649,1.188934,1.806777,3.01682,5.459583
78,46.0,52.764702,61.011551,1.439886,1.386777,2.475632,4.936813,10.74448
79,38.0,383.21701,167.799271,1.175382,1.294319,2.229371,4.367408,9.508756
79,41.0,398.724579,164.516174,1.09664,1.247227,2.052002,3.835532,8.006705
80,38.0,170.454803,191.140778,1.085014,1.299596,2.28748,4.657981,10.650995
80,42.0,163.264359,213.78392,1.343447,1.357037,2.358927,4.598009,9.830407
81,38.0,255.210022,197.7742,1.258404,1.415096,2.638385,5.595111,13.077544
81,42.0,253.234512,199.078384,1.179818,1.266395,2.071944,3.769305,7.490421
81,46.0,265.983368,181.879715,1.257277,1.381278,2.497304,5.100162,11.470225
82,38.0,143.681061,315.507843,0.872511,1.064332,1.500715,2.34134,4.039518
82,42.0,145.493896,324.654907,0.695441,0.949964,1.237801,1.752931,2.711698
83,39.0,451.685913,144.774231,1.005544,1.17486,1.811391,3.113983,5.893099
83,42.0,469.112335,145.746384,1.142441,1.269646,2.119472,3.991391,8.29385
84,39.0,52.481216,216.227768,1.457669,1.352868,2.290406,4.273108,8.609778
84,42.0,39.173706,216.47937,1.263732,1.387437,2.517012,5.155025,11.591832
85,39.0,346.790771,248.748688,1.018606,1.269686,2.219087,4.485194,10.168543
85,41.0,348.975342,238.376007,1.527986,1.444255,2.622082,5.277738,11.484635
86,40.0,290.708099,106.138649,1.197905,1.264219,2.125639,4.072798,8.718572
86,42.0,292.326202,112.022881,1.15208,1.335614,2.370234,4.816482,10.907804
87,40.0,173.608871,270.060608,1.322515,1.343908,2.379102,4.756228,10.434087
87,44.0,163.588745,257.669464,1.094819,1.303444,2.322611,4.80592,11.167905
88,40.0,192.560638,297.667694,1.2593,1.345135,2.348948,4.610566,9.914272
88,43.0,190.809723,299.690277,1.09531,1.274949,2.129222,3.991032,8.235176
89,41.0,360.443024,0.541137,0.330484,0.532251,0.532251,0.532251,0.532251
89,45.0,381.184875,10.161751,1.005303,1.133287,1.68842,2.795629,5.099959
90,41.0,158.197205,243.622681,1.218726,1.103863,1.586711,2.503684,4.305801
90,44.0,157.98732,244.54126,1.056269,1.211228,1.946718,3.555808,7.263066
91,41.0,369.490356,356.400604,1.093768,1.103217,1.571685,2.44761,4.142377
91,45.0,381.743225,338.862762,1.041913,1.25053,2.168778,4.40002,10.128511
92,42.0,124.319038,399.36908,1.291427,1.187419,1.826,3.126904,5.906247
92,45.0,135.252243,397.852478,1.166904,1.206768,1.84392,3.087015,5.581205
93,42.0,355.772797,461.799133,1.358672,1.372939,2.397485,4.660602,9.850344
93,46.0,364.500061,474.281281,1.154036,1.310657,2.26615,4.433511,9.565229
94,43.0,17.443367,36.528477,1.242964,1.263568,2.080872,3.850489,7.852393
94,46.0,24.633343,26.309875,1.331063,1.341658,2.365243,4.732386,10.455523
94,50.0,0.936412,25.720669,0.62013,0.841693,1.036406,1.369022,1.96743
95,43.0,366.074249,41.203659,1.153951,1.290401,2.264419,4.586685,10.42627
95,46.0,368.302673,41.471519,1.156845,1.272705,2.191173,4.323597,9.509039
96,43.0,348.47049,455.328735,1.044164,1.112657,1.627203,2.650459,4.799873
96,47.0,335.938324,461.439697,1.008811,1.169418,1.809845,3.15266,6.113433
97,43.0,283.730652,497.885468,1.935798,1.48094,2.827399,6.069535,14.214855
97,47.0,283.216156,497.579559,1.78307,1.422006,2.645016,5.568805,12.877039
97,48.0,283.193848,497.56192,1.412136,1.46033,2.786597,6.010136,14.196276
97,49.0,283.135681,497.235168,1.74409,1.460648,2.702065,5.556178,12.376876
97,50.0,283.238037,497.392944,1.430521,1.367012,2.425235,4.852095,10.678793
97,52.0,283.519989,497.77594,1.325631,1.250414,2.076091,3.9478,8.439001
97,53.0,283.580872,497.683716,1.595315,1.450335,2.730263,5.806158,13.542321
97,56.0,282.884644,497.540619,1.419172,1.405468,2.523857,5.046101,10.949776
97,57.0,283.178253,497.681915,1.579639,1.444763,2.653922,5.428132,12.037984
97,59.0,283.318665,497.753204,1.482973,1.425079,2.64095,5.515772,12.636602
97,60.0,284.082397,497.533752,1.675902,1.468207,2.747914,5.727163,12.926528
97,61.0,283.59024,496.60025,1.529931,1.294141,2.136856,3.919303,7.836333
97,64.0,283.838318,498.204529,1.514219,1.375018,2.363343,4.482205,9.193996
97,66.0,284.167816,497.60025,1.706585,1.434288,2.581568,5.143782,11.071303
98,44.0,95.671669,291.165802,1.271495,1.244873,2.02353,3.687997,7.408389
98,48.0,101.296112,285.466553,1.174652,1.129188,1.686277,2.838608,5.368739
99,44.0,160.635971,326.652313,0.969904,1.159821,1.788524,3.107605,6.026018
99,48.0,168.583023,337.138458,1.31975,1.241961,2.038352,3.800033,7.906255
99,52.0,171.295853,359.122955,2.636001,1.745488,3.633104,8.242912,19.893824
99,53.0,169.650452,357.147888,3.082643,1.818147,3.907056,9.116156,22.535458
99,55.0,169.144547,352.939087,2.753609,1.805757,3.870358,9.017946,22.280178
99,56.0,166.740036,351.992676,2.998691,1.755683,3.663296,8.315559,20.050301
99,57.0,168.159943,353.914612,2.893561,1.755708,3.678422,8.40375,20.422998
100,45.0,111.424217,39.234646,1.509052,1.408088,2.533085,5.094685,11.173435
100,49.0,114.657082,54.487904,0.951236,1.163396,1.819494,3.236792,6.480065
100,53.0,127.969322,42.315037,1.306205,1.326238,2.324226,4.633677,10.254785
101,45.0,101.313721,132.218475,1.252809,1.283241,2.113261,3.896548,7.917128
101,48.0,95.449158,131.785355,1.196048,1.28092,2.149799,4.082594,8.602165
102,45.0,423.786835,151.424072,1.080436,1.218774,1.940226,3.457663,6.788724
102,49.0,431.570923,167.856369,1.375222,1.402405,2.53927,5.179056,11.590639
103,45.0,461.78302,232.569092,1.046071,1.233263,2.002407,3.640161,7.281602
103,48.0,474.554413,235.54628,1.033151,1.149401,1.715982,2.82424,5.069314
104,45.0,180.874573,341.34906,1.367615,1.220207,1.919231,3.369331,6.527028
104,46.0,179.344849,340.48407,1.364025,1.454226,2.720024,5.725921,13.200523
105,46.0,397.843506,176.118393,1.221063,1.253036,2.018011,3.608004,7.047775
105,50.0,395.60495,169.115402,1.170862,1.180862,1.826421,3.15903,6.042749
105,53.0,389.182465,164.652634,1.199831,1.314507,2.27242,4.443875,9.591363
106,46.0,174.656448,479.479645,1.53471,1.537422,2.918964,6.123314,13.860888
106,50.0,173.968277,495.24118,1.09804,1.190341,1.850316,3.181785,5.958826
107,47.0,337.458221,45.812084,1.199855,1.257017,2.123246,4.110663,8.920193
107,50.0,340.687714,46.652546,0.793387,1.016777,1.425653,2.250759,4.012966
108,47.0,171.317871,96.989944,1.045517,1.257386,2.098038,3.96603,8.307637
108,51.0,152.015167,88.534508,1.345834,1.359703,2.431374,4.926765,11.01114
109,48.0,205.557281,141.291275,1.044878,1.212228,1.984741,3.707165,7.737669
109,52.0,195.36908,126.462402,1.112721,1.180205,1.784263,2.974555,5.406269
110,48.0,75.354492,154.255386,1.361573,1.345841,2.345262,4.614272,10.030163
110,52.0,90.445488,156.0289,0.991791,1.166372,1.856145,3.440152,7.335217
111,48.0,409.2789,235.518616,1.210431,1.295946,2.208188,4.268085,9.165668
111,52.0,398.658325,237.543762,1.133975,1.230647,1.996297,3.668404,7.530106
112,49.0,41.737335,0.792099,0.464593,0.650852,0.783524,1.096469,1.912591
112,50.0,35.871414,0.814491,0.54794,0.853127,1.16474,1.848941,3.457746
113,49.0,127.292221,467.841736,1.247497,1.403015,2.638356,5.644534,13.280016
113,51.0,133.889679,475.518585,0.86635,1.033309,1.406565,2.083136,3.355494
114,50.0,408.02652,189.979523,1.267198,1.356401,2.3709,4.616112,9.770954
114,54.0,387.05014,188.539856,1.331364,1.419521,2.629704,5.496219,12.571478
114,58.0,402.635254,194.019592,1.504938,1.378041,2.42955,4.762727,10.128131
114,62.0,401.257019,190.836456,1.206974,1.278357,2.140455,4.038627,8.425919
115,50.0,483.0065,275.75824,1.458485,1.318471,2.275191,4.44379,9.616263
115,54.0,502.623291,285.159698,0.976853,1.160943,1.801354,3.179126,6.316753
115,58.0,494.878998,296.152618,1.226752,1.333652,2.307858,4.495845,9.628459
116,50.0,429.700531,291.12561,1.279521,1.351031,2.306332,4.360363,8.938644
116,54.0,418.042633,272.565521,1.163075,1.315257,2.306296,4.603326,10.177526
117,50.0,311.759644,304.686371,1.061792,1.240287,2.104623,4.14346,9.241493
117,53.0,317.404388,317.790527,1.177417,1.213439,1.919749,3.427403,6.834946
117,57.0,305.865997,325.474396,1.077887,1.205127,1.898951,3.371519,6.662007
118,51.0,122.246246,218.226593,1.357173,1.287868,2.086417,3.69307,6.998968
118,54.0,124.285385,219.337479,1.727578,1.505454,2.841337,5.959184,13.542868
118,57.0,112.303688,215.361038,1.38477,1.342257,2.319581,4.476009,9.41707
118,61.0,124.230484,219.484146,1.648841,1.461064,2.667197,5.384617,11.743837
119,51.0,204.09668,416.857574,1.294168,1.351527,2.414149,4.897757,10.960509
119,55.0,213.888168,405.948334,1.339395,1.347607,2.399567,4.810278,10.568014
119,58.0,230.201096,406.741272,1.310405,1.422275,2.661059,5.62981,13.053273
120,51.0,341.660492,418.44989,0.889662,1.025934,1.382552,2.041325,3.328251
120,55.0,357.158508,418.827087,0.964031,1.183241,1.880229,3.375586,6.731612
121,52.0,245.264404,138.240799,1.004231,1.167847,1.850493,3.386158,7.072134
121,56.0,238.438507,140.221817,1.464352,1.207127,1.852779,3.126179,5.722924
122,52.0,35.254551,149.768646,1.164832,1.212903,1.95132,3.566077,7.292758
122,55.0,26.275528,137.844101,0.976179,1.116645,1.653406,2.743907,5.073849
