Trajectory,Frame,x,y,m0,m1,m2,m3,m4
3,31.0,258.520691,254.090393,2.714083,1.733433,3.640927,8.383534,20.596344
3,33.0,268.253357,259.342987,3.78004,1.696445,3.446588,7.643688,18.063705
3,34.0,270.498627,262.878906,3.207218,1.602128,3.131909,6.741208,15.597749
3,36.0,271.519165,274.615631,4.020365,1.798502,3.797674,8.683318,21.02009
3,37.0,270.868317,278.411163,3.14531,1.718654,3.565937,8.108054,19.689711
3,38.0,276.065033,280.491241,3.665882,1.83515,3.957302,9.240282,22.822798
3,39.0,276.525665,278.779236,3.708009,1.867971,4.051989,9.47539,23.366926
3,40.0,277.419556,280.376312,3.873094,1.707552,3.464382,7.641602,17.909719
3,41.0,278.190369,281.40271,3.730424,1.839355,3.955935,9.197742,22.604414
3,42.0,276.19043,282.15213,3.354459,1.710539,3.514823,7.900777,18.95336
3,43.0,276.384674,281.401154,3.668971,1.655637,3.282747,7.104198,16.404165
3,44.0,276.77951,282.332458,3.635626,1.633996,3.214667,6.910478,15.854133
3,45.0,276.481995,281.774658,2.454021,1.549913,2.936754,6.122442,13.711172
3,46.0,276.622314,281.490753,3.366731,1.633623,3.191248,6.786222,15.356217
3,47.0,276.752228,282.075623,3.689003,1.742648,3.617432,8.180954,19.675135
3,48.0,276.671448,280.784668,2.084466,1.607135,3.168463,6.870846,15.968282
3,49.0,276.014282,281.732513,3.295826,1.614816,3.195126,6.976009,16.382397
3,50.0,272.839172,282.980927,3.553675,1.75747,3.685863,8.42809,20.494942
3,51.0,271.854492,281.777557,3.001093,1.742336,3.656598,8.39366,20.527897
3,52.0,272.488159,285.984772,3.559431,1.749376,3.64541,8.280927,20.01391
3,53.0,272.649292,286.454041,3.749911,1.781251,3.744173,8.547148,20.708748
3,54.0,271.159607,285.449738,3.847959,1.736107,3.569731,7.98122,18.963619
3,55.0,272.480438,283.213745,3.847191,1.676732,3.36826,7.389346,17.291834
3,56.0,273.511261,280.520081,3.943807,1.801313,3.809766,8.722641,21.132174
3,57.0,274.223999,278.750031,3.822282,1.719798,3.521203,7.853728,18.638132
3,58.0,273.312378,281.294128,3.641948,1.72344,3.534602,7.891343,18.734222
3,59.0,272.548645,279.374481,4.122791,1.770672,3.696726,8.372986,20.111082
3,61.0,277.849579,285.642944,2.811503,1.738883,3.650086,8.398024,20.624374
3,63.0,278.945648,284.381195,3.66897,1.747599,3.614788,8.123411,19.379795
3,65.0,284.615875,289.016449,2.045791,1.584325,3.071405,6.557791,15.044617
4,0.0,304.554077,296.060028,2.694991,1.691957,3.462238,7.752788,18.505716
4,1.0,305.461761,293.97464,3.663166,1.738869,3.617756,8.21761,19.882494
4,2.0,303.733215,293.850128,3.408136,1.676557,3.380998,7.451824,17.520929
4,3.0,301.583649,296.321991,2.814315,1.662572,3.357707,7.446141,17.672544
4,4.0,297.413086,295.091736,3.203856,1.642096,3.271106,7.16003,16.798706
5,0.0,478.654968,463.566803,3.919304,1.603552,3.097842,6.541579,14.761647
5,1.0,478.580261,464.069946,4.088039,1.747433,3.621996,8.161787,19.529715
5,2.0,478.42807,463.626862,4.061854,1.658573,3.296488,7.158127,16.598978
5,3.0,479.084351,463.459167,3.005943,1.524846,2.895575,6.095059,13.862749
5,4.0,478.567291,463.479706,2.719851,1.592788,3.111471,6.707573,15.567774
5,5.0,478.697876,463.450226,3.444918,1.63242,3.208821,6.888697,15.778262
5,6.0,479.161163,464.149353,3.383968,1.614071,3.196622,6.98277,16.389776
5,7.0,478.528564,463.880707,2.787022,1.479774,2.728669,5.571609,12.301729
5,8.0,478.719177,463.468384,3.526774,1.589031,3.074939,6.53127,14.869692
5,9.0,478.682312,463.643188,3.342244,1.600456,3.13863,6.77843,15.718761
5,10.0,478.565002,463.714233,2.913736,1.458179,2.61735,5.159982,10.930183
5,11.0,478.514069,463.608124,4.150016,1.665085,3.306646,7.152868,16.477482
5,12.0,478.746613,463.753448,3.886515,1.608163,3.1233,6.640017,15.102831
5,13.0,478.635651,463.653107,4.169024,1.681816,3.374953,7.380941,17.193115
5,14.0,478.865295,463.794708,3.639539,1.610148,3.153494,6.780538,15.619195
5,15.0,478.723541,463.605774,3.17974,1.59228,3.097797,6.625004,15.202592
5,16.0,478.735626,463.672943,3.979833,1.588607,3.047236,6.40224,14.414257
5,17.0,479.142914,463.714142,3.911652,1.633838,3.229978,6.99917,16.227276
5,18.0,478.653412,463.557434,3.799369,1.663668,3.305604,7.15198,16.464033
5,19.0,478.592621,463.700439,3.039678,1.53812,2.933481,6.191531,14.105153
5,20.0,478.668152,463.722626,3.672875,1.622362,3.185865,6.856576,15.79641
5,21.0,478.790192,463.656647,2.895185,1.47395,2.714183,5.547895,12.294928
5,22.0,478.630585,463.673492,3.409052,1.495648,2.745678,5.539689,12.013311
5,23.0,478.705597,464.183777,3.407862,1.565256,2.998459,6.318014,14.297065
5,24.0,478.963989,463.606506,3.075929,1.526475,2.901006,6.130647,14.045382
5,25.0,478.719727,463.551422,3.476702,1.518341,2.815135,5.730263,12.532798
5,26.0,478.774017,463.874237,2.856351,1.44458,2.555721,4.941173,10.214689
5,27.0,478.827576,464.057434,3.019754,1.501874,2.785372,5.69823,12.561273
5,28.0,478.637634,463.382385,3.46973,1.552047,2.927385,6.04709,13.372629
5,29.0,478.892548,463.60907,3.250443,1.577839,3.056863,6.528471,14.994807
5,30.0,478.867432,463.6427,3.485423,1.597544,3.113189,6.665591,15.299638
5,31.0,478.725983,464.072723,3.129701,1.571226,3.037145,6.46171,14.750393
5,32.0,479.086365,463.771729,3.540448,1.580361,3.064606,6.553607,15.07318
5,33.0,479.168274,463.081116,1.754821,1.393505,2.496305,5.027328,11.098838
5,35.0,478.796631,463.945496,2.197925,1.521151,2.874958,6.00864,13.539784
6,2.0,355.547485,101.545189,3.45338,1.68216,3.379102,7.40835,17.325447
6,3.0,355.010132,101.784866,3.161309,1.617175,3.188014,6.918291,16.118059
6,4.0,355.38147,101.546432,3.524115,1.695002,3.412252,7.471921,17.400822
6,5.0,355.32785,101.399673,2.931177,1.54944,2.911746,5.980071,13.12014
6,6.0,355.505005,101.302666,3.281749,1.666492,3.329399,7.267828,16.934448
6,7.0,355.386597,101.512978,3.483005,1.733837,3.539728,7.838111,18.420351
6,8.0,355.323608,101.928909,3.288511,1.73713,3.596879,8.122186,19.516409
6,9.0,355.60556,101.966125,3.126321,1.685811,3.399723,7.485818,17.584059
6,12.0,355.37854,101.665741,2.907248,1.542863,2.934473,6.15343,13.870769
6,15.0,355.245819,101.259987,3.343355,1.646047,3.25457,7.046045,16.332546
6,16.0,354.863892,102.140533,3.188971,1.795358,3.793442,8.683847,21.043465
6,20.0,355.497375,101.512657,3.178643,1.66965,3.31334,7.146158,16.378532
7,4.0,296.743744,298.201447,3.027043,1.746018,3.649261,8.319378,20.1772
7,5.0,297.836212,297.153656,2.901281,1.664091,3.379902,7.553025,18.083162
7,7.0,306.152069,303.244202,3.776893,1.686576,3.424517,7.605921,18.031958
7,9.0,311.66098,295.578552,3.593874,1.69415,3.434716,7.603974,17.952627
7,10.0,312.061493,292.647919,3.327989,1.727943,3.572555,8.054854,19.316536
7,11.0,309.512451,295.589661,4.026379,1.798194,3.792858,8.660998,20.933821
7,12.0,311.251617,296.248047,3.609426,1.752979,3.661276,8.328958,20.138691
7,13.0,316.700409,298.366028,3.675175,1.849564,3.99191,9.314279,22.976158
7,14.0,318.784668,300.150787,3.239503,1.780667,3.742688,8.541555,20.678427
7,16.0,323.460815,294.774323,2.018672,1.500358,2.755328,5.551124,11.98547
7,18.0,327.4263,290.742401,3.439593,1.693489,3.418496,7.515894,17.583406
7,19.0,326.607208,289.806854,3.502361,1.782899,3.743195,8.524591,20.582144
7,21.0,321.975739,287.32019,2.760638,1.561632,2.989242,6.298796,14.255094
7,23.0,320.126678,279.769257,3.747748,1.767276,3.701333,8.431173,20.398989
7,24.0,324.999329,279.181549,3.333274,1.687653,3.434627,7.652213,18.20248
7,26.0,335.466156,283.403839,4.010627,1.802419,3.795846,8.645843,20.841009
7,27.0,335.265594,283.054474,3.723354,1.73014,3.565198,7.999413,19.077972
7,28.0,340.014923,280.218079,3.388863,1.71666,3.542207,7.988422,19.202728
7,31.0,336.677368,287.465363,3.288028,1.699667,3.44218,7.593219,17.824396
7,32.0,336.584717,282.632874,3.46019,1.755565,3.659491,8.295771,19.965256
7,33.0,339.782745,280.559662,3.948101,1.751464,3.626539,8.150482,19.430527
7,37.0,343.410156,303.486938,3.345584,1.639864,3.233402,6.968123,16.03657
7,38.0,345.730042,303.467285,3.558797,1.817885,3.870272,8.917621,21.743624
7,39.0,350.696045,303.946442,3.110132,1.763007,3.703716,8.472507,20.592167
7,40.0,352.679474,303.090363,3.778848,1.760585,3.661648,8.25951,19.746075
7,41.0,352.133789,303.969055,2.970581,1.75817,3.724056,8.623933,21.252504
7,42.0,355.379272,308.789825,3.556948,1.859372,4.026585,9.412868,23.231329
7,43.0,355.126343,304.611938,1.974081,1.509412,2.83556,5.932994,13.484245
7,45.0,351.017883,304.488281,2.133084,1.509014,2.83274,5.895556,13.272648
7,46.0,352.664886,306.672791,3.835863,1.88667,4.11249,9.643236,23.811531
8,6.0,453.174377,89.685555,1.821794,1.456918,2.733418,5.781415,13.388709
8,8.0,445.931152,91.697975,1.928114,1.403369,2.461741,4.772129,9.993752
9,6.0,306.717194,124.767097,2.33888,1.419702,2.53429,5.030407,10.8625
9,9.0,306.447937,125.321693,1.745889,1.488977,2.825331,5.988219,13.773063
9,10.0,306.178101,125.504097,1.540075,1.309009,2.190643,4.08588,8.321435
9,12.0,306.603088,125.134918,1.788437,1.261587,2.05198,3.716753,7.363353
9,13.0,305.652924,124.84687,1.746136,1.48769,2.831397,6.052175,14.109399
9,16.0,306.21463,124.682014,1.758156,1.383392,2.402159,4.622213,9.65525
10,6.0,433.020844,340.398895,1.73642,1.37027,2.469223,5.065728,11.517995
10,9.0,433.315826,340.497437,1.58076,1.360914,2.397436,4.758736,10.396803
11,7.0,374.095703,41.204739,1.672665,1.308363,2.188084,4.082181,8.32689
11,11.0,373.762634,41.333424,1.527884,1.320229,2.232715,4.197399,8.588336
11,14.0,373.881836,41.109581,1.407345,1.387767,2.472734,4.927076,10.713309
12,7.0,432.483185,45.906837,1.548771,1.314982,2.260482,4.399054,9.478136
12,10.0,432.11734,46.753563,1.615385,1.36145,2.368343,4.614753,9.856763
12,11.0,432.492188,45.381512,1.530048,1.459769,2.775086,5.977687,14.138998
12,15.0,432.624359,45.587936,1.41667,1.285187,2.155634,4.102831,8.686332
12,17.0,431.808136,45.586609,1.925693,1.43358,2.597987,5.254511,11.58136
13,9.0,270.735687,15.618311,1.623968,1.287239,2.098202,3.779912,7.402033
13,13.0,270.689545,15.723702,1.60839,1.397272,2.524831,5.146654,11.533702
13,17.0,270.457794,16.034115,1.959873,1.362865,2.353801,4.525679,9.485245
13,18.0,270.481293,15.77568,1.846685,1.522831,2.913971,6.199029,14.282281
13,22.0,271.191681,15.664584,1.489575,1.302054,2.143597,3.89515,7.665169
14,16.0,236.777664,128.414688,1.561106,1.250901,1.971917,3.400667,6.303589
14,17.0,236.769806,128.844269,1.657593,1.414554,2.572273,5.272026,11.863491
15,19.0,282.413666,220.669693,1.197862,1.199508,1.871968,3.272116,6.330158
15,21.0,283.179779,220.082321,1.040269,1.218107,1.963669,3.561044,7.130894
16,20.0,413.937958,168.623474,2.148559,1.60682,3.236393,7.215854,17.260429
16,21.0,414.092896,168.743729,1.751863,1.430749,2.628668,5.434055,12.297658
17,22.0,236.551102,260.529938,2.498575,1.442988,2.543116,4.892989,10.064339
17,23.0,240.769089,258.179321,3.407488,1.558999,2.967503,6.198126,13.869573
18,24.0,427.696472,96.395912,1.657414,1.386642,2.415453,4.648847,9.668437
18,25.0,427.196503,96.099106,1.560884,1.351451,2.367198,4.688734,10.259735
18,26.0,427.005219,95.483604,2.173558,1.463913,2.668559,5.391812,11.791588
19,25.0,93.659561,97.389694,1.291111,1.171242,1.777166,2.989345,5.511339
19,27.0,93.497375,97.401947,1.544945,1.294828,2.105393,3.758327,7.233663
20,27.0,437.879761,83.661232,1.190835,1.31004,2.200935,4.115314,8.399856
20,31.0,427.229248,95.561584,1.742851,1.412451,2.51518,4.979694,10.719241
21,30.0,486.430176,196.255798,1.383198,1.353176,2.353701,4.580152,9.741897
21,34.0,487.276428,198.165237,1.527347,1.472969,2.749401,5.729691,12.989079
22,31.0,413.691284,168.857025,2.716599,1.607576,3.149904,6.770833,15.567109
22,34.0,422.728333,156.038376,1.439514,1.469882,2.679354,5.409199,11.837795
22,38.0,417.559723,169.632401,1.865852,1.425815,2.526127,4.933678,10.393214
23,32.0,351.407715,209.3255,1.426558,1.272405,2.118242,3.967447,8.192534
23,33.0,352.000183,209.440445,1.098468,1.179121,1.832472,3.170586,6.015877
24,33.0,374.382782,41.725689,1.541564,1.381976,2.448503,4.860493,10.544415
24,34.0,373.393829,40.618473,1.584563,1.397807,2.446537,4.737847,9.926623
25,34.0,271.069977,15.724784,1.11279,1.284513,2.170752,4.137077,8.695081
25,36.0,270.261353,15.214087,1.663636,1.43723,2.624932,5.358615,11.920586
26,34.0,274.308411,59.393715,1.164394,1.293339,2.216911,4.338738,9.488603
26,35.0,275.051483,59.951611,1.81591,1.373344,2.405183,4.698096,9.999488
27,34.0,340.262909,289.2146,2.661749,1.756601,3.719363,8.609472,21.207792
27,36.0,341.511139,299.269257,3.242711,1.736876,3.596198,8.115091,19.481062
28,34.0,436.316925,348.511383,1.439436,1.305103,2.157569,3.96396,7.958271
28,37.0,436.230011,347.519287,1.604555,1.420935,2.557361,5.153982,11.366947
28,39.0,436.598328,347.573669,1.636847,1.421223,2.537395,5.048296,10.944159
28,42.0,434.709045,335.271149,1.069625,1.164597,1.74725,2.87636,5.128603
29,35.0,432.962708,45.600632,1.258789,1.316835,2.32684,4.706048,10.578005
29,39.0,434.307037,60.867691,2.298796,1.401309,2.479068,4.88085,10.458235
29,40.0,434.600372,60.378754,1.995546,1.338712,2.284982,4.353065,9.067018
30,35.0,370.278625,88.563354,1.593349,1.486438,2.831871,6.084758,14.316493
30,38.0,387.19342,92.315102,1.361761,1.276991,2.091044,3.80443,7.563696
31,36.0,346.582062,129.911392,2.075865,1.447129,2.63727,5.346436,11.767759
31,37.0,346.090454,130.416321,1.640678,1.48582,2.7979,5.896153,13.528373
32,39.0,399.290527,9.7926,2.136978,1.485964,2.763546,5.708969,12.778493
32,43.0,397.571747,11.740545,1.062004,1.237088,2.049902,3.893003,8.309514
33,39.0,374.394135,40.888744,1.991808,1.4978,2.81649,5.884845,13.318766
33,43.0,373.999237,41.206192,1.506994,1.42143,2.573103,5.218753,11.583685
33,44.0,374.441254,41.537422,1.851102,1.38079,2.368881,4.492377,9.237015
33,46.0,373.493011,41.836449,1.762523,1.44801,2.6409,5.357868,11.801728
33,47.0,373.933075,41.194328,1.738771,1.37159,2.359977,4.484222,9.214474
33,48.0,374.577148,41.480721,1.828535,1.447151,2.630074,5.323486,11.734547
33,50.0,374.289673,40.612457,1.590384,1.38732,2.462575,4.866808,10.441761
33,53.0,374.368591,41.390709,1.83068,1.372908,2.362595,4.48582,9.195614
33,54.0,374.517792,41.445724,1.552342,1.327547,2.25771,4.297361,8.96454
33,55.0,373.777527,41.427284,1.682675,1.484776,2.814163,5.960583,13.701591
33,56.0,374.101227,41.489456,1.753049,1.449925,2.683859,5.560975,12.572281
33,59.0,374.359314,41.298779,1.618617,1.288873,2.165929,4.114954,8.675068
33,60.0,373.539093,40.786808,2.267471,1.561841,3.012646,6.441429,14.894461
33,61.0,373.935883,40.796844,1.756874,1.44119,2.654596,5.471682,12.287015
33,63.0,374.112732,41.087601,1.67622,1.439521,2.681123,5.64357,13.047251
33,66.0,373.535645,40.235825,2.117557,1.582045,3.0701,6.556854,15.032862
33,67.0,374.096405,41.6623,1.405234,1.348835,2.37767,4.758336,10.54559
33,68.0,374.27597,41.317429,1.288968,1.267615,2.078929,3.817592,7.708262
33,69.0,374.279633,41.370354,1.676273,1.388533,2.406353,4.591197,9.44148
33,70.0,374.70755,41.219032,1.680942,1.475123,2.740278,5.676416,12.781092
33,71.0,374.081512,41.557903,1.693823,1.305456,2.198945,4.154541,8.635973
33,73.0,374.534149,41.295258,1.878341,1.370417,2.385111,4.636196,9.858521
33,75.0,374.387054,41.199318,1.436593,1.286281,2.113102,3.858183,7.693849
33,76.0,374.756256,40.755688,1.471758,1.403696,2.542066,5.157253,11.403095
33,78.0,374.294952,41.077297,1.627445,1.320615,2.302953,4.570805,10.085466
33,79.0,373.877045,41.385212,1.566068,1.41958,2.554594,5.099172,11.005229
33,82.0,374.442871,41.18708,1.810913,1.359711,2.297482,4.246674,8.412393
33,85.0,374.360413,41.489647,1.769567,1.33421,2.297896,4.458739,9.53906
33,88.0,374.349274,41.100052,2.094457,1.500955,2.807485,5.820071,13.041864
33,90.0,374.080902,41.618889,1.964067,1.436866,2.569568,5.072001,10.806
33,91.0,374.558868,41.198093,1.731042,1.370994,2.394143,4.67327,9.98873
33,92.0,374.362183,41.28717,1.600276,1.463632,2.677399,5.436348,11.964098
33,93.0,374.110779,41.202782,1.255513,1.222202,1.9588,3.547132,7.163352
33,95.0,374.705383,41.525425,1.496212,1.286147,2.133285,3.964395,8.118694
33,96.0,374.863281,40.986431,1.893207,1.403111,2.492888,4.932366,10.618389
33,97.0,373.803345,41.880264,1.394573,1.338252,2.301028,4.432555,9.366359
33,98.0,373.592957,41.734371,1.882965,1.323879,2.224061,4.151388,8.45026
33,99.0,374.535889,40.776424,1.69962,1.407404,2.520181,5.035291,10.965786
33,101.0,373.599457,41.112171,1.85518,1.361644,2.379927,4.663394,10.01543
33,102.0,374.889893,41.520237,1.851322,1.432926,2.566548,5.100232,10.99048
33,103.0,373.674164,41.396423,2.031828,1.420015,2.522007,4.963692,10.585892
33,104.0,374.674835,40.779205,1.861789,1.43018,2.591036,5.238928,11.533642
33,106.0,374.028381,41.551105,1.585494,1.443877,2.608915,5.199432,11.154784
33,110.0,374.051483,41.455173,1.437662,1.388141,2.468288,4.916754,10.722781
33,111.0,374.387329,40.733398,1.290119,1.232068,1.979575,3.572686,7.134583
33,113.0,373.717651,42.164413,1.315433,1.471316,2.794795,5.965394,13.87444
33,114.0,374.606354,40.798447,1.594646,1.363912,2.391068,4.707519,10.166684
33,115.0,373.675049,41.785538,1.299926,1.363779,2.372102,4.593846,9.688083
33,116.0,373.863159,41.015579,1.469419,1.402932,2.519996,5.061934,11.091369
33,118.0,374.29187,41.32074,1.295059,1.376425,2.380898,4.572652,9.56286
33,119.0,373.934174,40.648724,1.676207,1.443373,2.629417,5.320116,11.655749
33,120.0,374.294189,41.528748,1.907649,1.416208,2.515199,4.954947,10.591769
33,122.0,374.230804,41.756744,1.252581,1.294218,2.175434,4.107735,8.530354
33,124.0,373.618835,41.237431,1.691085,1.432495,2.561279,5.063177,10.811587
33,126.0,373.96637,41.242954,1.669296,1.511621,2.894543,6.150949,14.091324
33,127.0,374.354126,40.903526,1.673354,1.466943,2.774968,5.934608,13.917497
33,129.0,374.260101,41.015095,1.87033,1.427845,2.557096,5.058291,10.78918
33,130.0,374.785431,41.35347,1.590277,1.406113,2.496315,4.913235,10.466134
33,131.0,374.323975,41.868885,1.378671,1.264622,2.10411,3.944698,8.176622
33,133.0,373.806183,41.538296,2.150168,1.483694,2.763152,5.712004,12.766244
33,135.0,372.836975,40.597939,1.78136,1.565107,3.062863,6.651632,15.592448
33,136.0,374.484955,41.826496,1.387463,1.297378,2.186989,4.146495,8.67808
33,137.0,374.510712,41.818214,1.93847,1.3401,2.29992,4.439844,9.447333
34,40.0,479.151672,463.811432,1.759056,1.406815,2.477543,4.832911,10.230492
34,42.0,479.584503,464.599365,1.900987,1.516436,2.830173,5.798812,12.738733
34,44.0,479.601837,463.262512,1.596721,1.431187,2.564698,5.092016,10.942408
34,45.0,478.622498,464.131134,1.936837,1.607044,3.195918,7.036116,16.693638
34,47.0,479.12439,463.520996,2.150693,1.399325,2.49459,4.97598,10.858059
34,48.0,478.88678,463.468414,2.117324,1.631459,3.260854,7.153674,16.772093
34,49.0,478.749603,463.450134,2.005279,1.565071,3.027464,6.465478,14.841578
34,50.0,479.289124,463.687683,1.820444,1.459281,2.670657,5.429399,11.947499
34,51.0,478.925476,463.979187,1.86702,1.577871,3.139261,6.963211,16.724495
34,52.0,479.282501,463.724182,2.634293,1.442569,2.572043,5.03905,10.612432
34,53.0,479.075134,463.66568,2.190345,1.3997,2.502487,5.008134,10.945225
34,54.0,479.078888,464.185272,1.553581,1.393829,2.464431,4.834325,10.273263
34,56.0,478.803375,462.872864,1.886185,1.532938,2.935464,6.234175,14.309893
34,57.0,478.681488,464.257111,1.820848,1.436834,2.593847,5.187778,11.231973
34,58.0,478.377563,463.235168,2.047667,1.56902,3.068412,6.664577,15.655843
34,59.0,478.94693,463.334381,3.011286,1.59173,3.119294,6.743526,15.66796
34,60.0,478.520416,463.731903,1.920616,1.382461,2.401915,4.633022,9.728189
34,62.0,478.759521,463.673706,2.62952,1.45693,2.630184,5.235373,11.237026
34,63.0,479.095612,463.63324,2.561227,1.510096,2.819524,5.806785,12.868752
34,65.0,479.572052,464.913055,1.638999,1.518662,2.866617,5.989851,13.520311
34,66.0,479.213806,463.766083,2.970824,1.45358,2.614169,5.178363,11.052218
34,67.0,478.983917,463.667358,1.77392,1.41191,2.56077,5.240399,11.795795
34,71.0,479.155273,463.331451,2.127639,1.449319,2.592067,5.117444,10.924107
34,75.0,478.748535,463.325378,1.704662,1.498272,2.790451,5.749268,12.783654
34,76.0,479.254456,463.622986,1.758025,1.378238,2.418681,4.741533,10.151517
34,78.0,479.680634,463.504028,2.370416,1.543852,2.966467,6.315928,14.509333
34,79.0,479.504486,463.44223,1.960302,1.496079,2.796072,5.787251,12.935741
34,82.0,479.345795,463.191772,2.091515,1.42184,2.531758,4.979262,10.567777
34,85.0,479.39917,463.588226,1.802226,1.446305,2.657112,5.457886,12.201373
34,86.0,478.832336,463.456635,1.643051,1.388397,2.408839,4.613545,9.546384
34,87.0,479.129486,463.317169,2.051882,1.519319,2.881146,6.075539,13.889276
34,88.0,478.94989,463.65094,2.593069,1.536995,2.956723,6.314388,14.5712
34,89.0,479.218719,463.771271,2.14673,1.423666,2.548266,5.079238,11.023471
34,92.0,479.375946,463.269379,2.261538,1.417693,2.530698,5.03393,10.91526
34,94.0,479.060242,463.473511,2.23705,1.472707,2.742962,5.69298,12.821562
34,95.0,479.227966,463.057373,2.023452,1.417845,2.558724,5.155967,11.326262
34,96.0,479.60849,463.466705,1.936695,1.520774,2.819427,5.725432,12.442609
34,97.0,478.622925,463.641785,2.033998,1.477507,2.683576,5.35153,11.450105
34,98.0,479.337036,464.621094,2.134734,1.310563,2.197219,4.107586,8.408997
34,99.0,479.264923,463.562225,1.926192,1.424822,2.573941,5.172131,11.287681
34,100.0,479.028503,464.304016,2.521364,1.506532,2.806518,5.756155,12.684993
34,101.0,479.082977,463.655579,2.991473,1.547148,2.955286,6.240444,14.212285
34,104.0,478.934021,463.270325,1.712377,1.47456,2.736063,5.653513,12.675752
34,105.0,479.146362,463.73349,2.600205,1.405143,2.476542,4.82478,10.167624
34,106.0,479.070709,463.547089,2.098701,1.469436,2.671648,5.363298,11.61405
34,107.0,479.398773,463.230499,2.135213,1.504928,2.77657,5.607974,12.122968
34,108.0,479.185486,463.580292,2.456701,1.511231,2.857967,5.99941,13.629627
34,110.0,479.553101,463.572235,1.739952,1.500083,2.800039,5.810366,13.079775
34,111.0,479.440765,463.248383,2.065274,1.619806,3.195009,6.920485,16.05662
34,114.0,478.888245,463.581665,2.252856,1.49256,2.775277,5.70996,12.692412
34,116.0,478.53476,464.263123,2.077961,1.594501,3.136625,6.807867,15.881717
34,119.0,479.481171,463.445984,2.094117,1.430832,2.568229,5.108912,11.005995
34,122.0,479.266785,463.4552,1.738731,1.404343,2.435409,4.639383,9.519933
34,126.0,479.021393,463.421356,1.523707,1.394098,2.531889,5.207654,11.805337
34,127.0,479.456421,463.753876,2.981927,1.614296,3.151183,6.733107,15.3878
34,131.0,479.213989,462.669342,1.739284,1.563873,3.05675,6.603103,15.350876
34,133.0,479.297699,463.556976,2.127811,1.389292,2.440272,4.770708,10.163361
34,136.0,478.980713,463.996674,2.423321,1.597756,3.135962,6.796366,15.847949
34,139.0,478.984039,463.569336,1.908032,1.558394,3.045952,6.626573,15.606058
34,143.0,479.554474,463.30542,1.755171,1.523905,2.871478,5.990718,13.499459
34,144.0,478.911041,463.368225,1.241705,1.312637,2.190318,4.056372,8.179299
34,145.0,479.214264,463.648987,2.29548,1.520605,2.835409,5.808245,12.761977
34,146.0,479.170502,463.75235,2.19356,1.4907,2.781322,5.764193,12.936378
34,147.0,479.318024,462.620361,1.844877,1.564629,3.024101,6.458138,14.857646
34,148.0,478.820251,464.395752,1.64501,1.411702,2.510988,4.973611,10.735573
34,149.0,478.758057,463.683136,1.687824,1.482261,2.794266,5.891236,13.508257
34,150.0,479.043274,463.696533,1.75924,1.483135,2.820479,6.000959,13.871863
34,151.0,479.019897,463.359985,2.277591,1.614952,3.220253,7.091849,16.790134
34,152.0,480.161804,464.48703,2.009764,1.443959,2.60302,5.180433,11.12322
