Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,77.0,180.391602,199.605026,3.884213,1.606593,3.121954,6.648469,15.166865
1,78.0,180.383133,199.522919,3.951313,1.587006,3.035118,6.344487,14.18282
1,79.0,180.642334,199.76619,3.650733,1.524893,2.83477,5.778302,12.636957
1,80.0,180.576736,199.532471,3.90751,1.600501,3.094555,6.540446,14.76171
1,81.0,180.27359,199.656845,2.865088,1.409603,2.471071,4.775817,9.963103
1,82.0,180.38887,199.715302,3.99174,1.618141,3.162011,6.760437,15.446416
1,83.0,180.452133,199.653259,3.446618,1.524173,2.86195,5.936423,13.296667
1,84.0,180.670609,199.722656,3.895576,1.59376,3.078028,6.51602,14.777717
1,85.0,180.591614,199.561813,3.615399,1.563433,2.995949,6.329621,14.397523
1,86.0,180.539139,199.597809,3.823016,1.556865,2.961312,6.198761,13.954369
1,87.0,180.735413,199.820145,3.822841,1.583782,3.038671,6.388256,14.383615
1,88.0,180.663895,199.410645,3.696579,1.537379,2.887412,5.957719,13.191694
1,89.0,180.756134,199.468918,4.012774,1.621106,3.162661,6.743936,15.366689
1,90.0,180.685822,199.491409,3.727563,1.548035,2.909676,5.992555,13.226997
1,91.0,180.418793,199.520493,3.377642,1.528834,2.855236,5.85649,12.897721
1,92.0,180.517883,199.552521,3.467884,1.466992,2.653824,5.289836,11.370894
1,93.0,180.633698,199.732025,3.397532,1.396336,2.421961,4.63455,9.595971
1,94.0,180.586548,199.613937,4.21274,1.606183,3.095197,6.510484,14.623374
1,95.0,180.248489,199.60643,3.760675,1.563162,2.966068,6.163867,13.708517
1,96.0,180.639542,199.795807,3.630947,1.553663,2.945635,6.136563,13.72432
1,97.0,180.727356,199.848007,3.551703,1.51194,2.802113,5.711317,12.518451
1,98.0,180.700989,199.47316,3.909381,1.522956,2.80518,5.637751,12.105461
1,99.0,180.736282,199.792007,4.040851,1.62159,3.163505,6.744373,15.356802
1,100.0,180.575958,199.560547,3.791493,1.546581,2.888141,5.885269,12.803547
1,101.0,180.624863,199.790741,3.613197,1.573664,3.028349,6.408543,14.554254
1,102.0,180.843353,199.544128,3.609834,1.51988,2.83244,5.811711,12.843188
1,103.0,180.703781,199.616714,2.339584,1.37667,2.381816,4.553675,9.423097
1,104.0,180.636658,200.057281,3.274888,1.535217,2.909295,6.094822,13.777217
1,105.0,180.39621,199.986069,3.26493,1.505604,2.815571,5.837092,13.099786
1,106.0,180.707901,199.549866,3.459527,1.498779,2.767013,5.635386,12.388668
1,107.0,180.470612,199.789185,4.086723,1.645478,3.251755,7.02702,16.229607
1,108.0,180.646561,199.697083,3.303656,1.489765,2.743836,5.579184,12.241897
1,109.0,180.652542,199.583023,3.331696,1.507604,2.801257,5.749843,12.749634
1,110.0,180.896957,199.590424,3.917397,1.550419,2.922581,6.042304,13.398777
1,111.0,180.772263,199.817841,3.494861,1.500228,2.759483,5.575962,12.106787
1,112.0,180.883331,199.600266,4.142466,1.675263,3.352043,7.306241,16.951683
1,113.0,180.6371,199.617401,3.709827,1.543031,2.917997,6.081294,13.6428
1,114.0,180.486267,199.748642,4.089445,1.648481,3.251451,7.001061,16.091793
1,115.0,181.294144,199.622711,4.37208,1.692088,3.412446,7.493635,17.506821
1,116.0,180.50383,199.745331,3.689567,1.566923,2.976069,6.186494,13.756519
1,117.0,180.626144,199.714844,3.867389,1.54699,2.894951,5.9184,12.933668
1,118.0,180.85498,199.736374,2.438173,1.38334,2.380023,4.505431,9.196908
1,119.0,181.383163,199.648895,3.526617,1.577011,3.034006,6.414411,14.554224
1,120.0,180.721893,200.020309,3.923833,1.608806,3.139655,6.72319,15.42322
1,121.0,180.77269,199.698563,3.879699,1.566825,2.995391,6.304126,14.272401
1,122.0,181.075195,199.593048,3.863514,1.576804,3.017947,6.335259,14.257189
1,123.0,181.257935,199.621536,3.802992,1.596236,3.078719,6.498168,14.674602
1,124.0,180.64505,199.652725,3.730993,1.587994,3.059223,6.473486,14.713332
1,125.0,181.191971,199.704437,3.800738,1.599674,3.090155,6.532738,14.774922
1,126.0,180.531006,199.639542,4.089941,1.624637,3.16564,6.738375,15.329412
1,127.0,180.588135,199.721039,3.935128,1.657277,3.303196,7.200252,16.763065
1,128.0,180.871231,199.560486,3.490155,1.564042,3.000796,6.345901,14.440219
1,129.0,181.129211,199.498886,3.942196,1.589316,3.051414,6.407902,14.381882
1,130.0,180.848389,199.910873,3.858544,1.628725,3.20536,6.910254,15.934138
1,131.0,181.183609,199.455185,3.440352,1.515686,2.8363,5.863522,13.081904
1,132.0,180.660873,199.669525,3.665111,1.606756,3.122392,6.640776,15.098511
1,133.0,180.619568,199.594955,3.926641,1.603603,3.111886,6.618822,15.082191
1,134.0,180.762802,199.615265,3.841572,1.528846,2.838552,5.763253,12.516587
1,135.0,181.224823,200.104462,3.244954,1.514996,2.831562,5.833998,12.9421
1,136.0,181.569107,199.689163,3.362334,1.406807,2.445364,4.669817,9.604036
1,137.0,181.237183,199.751862,4.002502,1.613499,3.136796,6.668879,15.156916
1,138.0,180.843994,199.744705,3.491364,1.538421,2.922161,6.13646,13.901919
1,139.0,180.712601,199.987137,3.468253,1.55538,2.961751,6.203466,13.953137
1,140.0,180.639023,199.997589,3.241661,1.487251,2.747114,5.603749,12.320584
1,141.0,180.883499,200.031281,3.636628,1.579489,3.049905,6.479696,14.784453
1,142.0,180.720764,199.535767,3.773778,1.544793,2.903043,5.983738,13.229886
1,143.0,180.818649,199.837479,3.843088,1.55753,2.968235,6.232153,14.086378
1,144.0,180.738098,199.697525,4.083414,1.637685,3.225253,6.945268,15.982203
1,145.0,180.341019,199.6987,3.807251,1.570572,2.994772,6.257689,14.006374
1,146.0,180.673294,199.839142,2.550933,1.461624,2.65621,5.332916,11.561757
1,147.0,180.850891,199.701523,3.173872,1.44967,2.608117,5.185522,11.152034
1,148.0,180.656403,199.471405,3.412637,1.476321,2.664592,5.259289,11.109933
1,149.0,180.649216,200.258926,2.230714,1.585774,3.107413,6.720279,15.617995
1,150.0,180.694199,199.347961,3.629941,1.474727,2.670834,5.317029,11.387594
1,151.0,181.069931,199.572937,3.727482,1.616678,3.173488,6.83627,15.77746
1,152.0,180.81424,199.489975,3.140099,1.534144,2.906706,6.072784,13.647879
1,153.0,181.057953,199.426117,3.488327,1.541804,2.916821,6.072957,13.59111
1,154.0,180.798889,199.632797,3.945307,1.600204,3.08638,6.506531,14.65611
1,155.0,181.06189,199.528519,3.870195,1.588137,3.0609,6.467863,14.634731
1,156.0,180.79538,199.948013,3.311768,1.564492,3.006792,6.375568,14.558015
1,157.0,180.60202,199.442261,3.050362,1.439494,2.593677,5.183302,11.229379
1,158.0,180.882874,199.480881,2.579841,1.529466,2.874532,5.939432,13.176247
1,159.0,180.98262,199.818542,3.405463,1.57815,3.065375,6.573091,15.171276
1,160.0,180.913208,199.651199,3.698503,1.630266,3.244499,7.110008,16.722183
1,161.0,180.769669,199.686249,3.924999,1.596338,3.077685,6.490535,14.632936
1,162.0,180.69931,199.645966,3.893012,1.606839,3.108984,6.571248,14.83427
1,163.0,180.697205,199.694763,3.904715,1.577984,3.01616,6.320593,14.19745
1,164.0,180.792068,199.755661,3.216747,1.450201,2.612015,5.202076,11.211795
1,165.0,181.113098,199.686646,3.892665,1.609767,3.145616,6.744837,15.494513
1,166.0,180.482864,199.684799,3.164947,1.426872,2.517126,4.882841,10.202132
1,167.0,181.030304,199.505081,3.914736,1.582406,3.032987,6.363788,14.279991
1,168.0,181.115067,199.562149,3.393299,1.476139,2.6938,5.426874,11.802353
1,169.0,180.437454,199.587509,2.947521,1.401717,2.444401,4.699157,9.76297
1,170.0,180.713898,199.514923,3.538232,1.575093,3.029572,6.406068,14.544639
1,171.0,180.718384,199.583893,3.5725,1.581172,3.03529,6.381985,14.356085
1,172.0,180.843674,199.595306,3.197047,1.47517,2.683732,5.367172,11.528245
1,173.0,180.966537,199.507156,3.404017,1.522235,2.853555,5.896562,13.116388
1,174.0,180.82106,199.812119,3.845688,1.536465,2.87865,5.923155,13.093319
1,175.0,180.663452,199.58963,2.900321,1.362671,2.316344,4.330101,8.726439
1,176.0,181.225845,200.070801,3.983079,1.688647,3.419124,7.561099,17.829742
1,177.0,180.767349,199.904236,3.328868,1.567712,3.035711,6.510147,15.069273
1,178.0,180.783051,199.434662,4.077017,1.59545,3.066577,6.44244,14.470334
1,179.0,180.850922,199.518585,3.360076,1.485561,2.706633,5.415366,11.645381
1,180.0,180.957031,199.753265,3.688849,1.577013,3.030545,6.399173,14.498638
1,181.0,181.113983,199.99884,3.764556,1.646378,3.291279,7.228764,17.008379
1,182.0,181.235428,199.724747,3.852519,1.612477,3.147092,6.730301,15.404089
1,183.0,180.829636,199.724899,3.385223,1.518643,2.827389,5.787306,12.732337
1,184.0,180.533951,199.538193,3.025627,1.474956,2.660736,5.25635,11.130802
1,185.0,181.227005,199.685257,3.829262,1.556387,2.940732,6.087072,13.49332
1,186.0,180.498398,199.499435,3.53692,1.583027,3.046663,6.434449,14.570975
1,187.0,180.810226,199.58931,3.366351,1.497956,2.764025,5.61926,12.30629
1,188.0,180.735764,199.640244,3.956538,1.698542,3.441111,7.597071,17.855917
1,189.0,180.559174,199.468979,4.003459,1.581385,3.028439,6.354592,14.285149
1,190.0,180.785675,199.650497,3.705713,1.524109,2.836426,5.799377,12.746125
1,191.0,181.132187,199.753006,3.812638,1.584658,3.038441,6.380488,14.345977
1,192.0,180.734955,199.530594,3.744657,1.603027,3.099599,6.555919,14.829808
1,193.0,180.710419,199.564499,4.338938,1.653685,3.266079,7.031331,16.136068
1,194.0,180.733231,199.59285,3.822405,1.557011,2.93616,6.058743,13.37994
1,195.0,180.329178,199.543137,3.516498,1.480728,2.709791,5.474669,11.945549
1,196.0,180.68396,199.631439,2.881684,1.42498,2.531808,4.984355,10.646584
1,197.0,180.535202,199.854538,3.507736,1.571862,3.032314,6.443289,14.711469
1,198.0,180.695969,199.605576,3.736983,1.602498,3.102778,6.57481,14.904253
1,199.0,180.944366,199.471344,3.256321,1.487589,2.755643,5.654943,12.546006
1,200.0,180.864532,200.038696,3.360628,1.508428,2.803071,5.741569,12.668595
1,201.0,181.051392,199.667496,2.932563,1.505529,2.793562,5.717539,12.617513
1,202.0,180.595612,199.791077,3.562252,1.508801,2.779796,5.615084,12.165145
1,203.0,181.059143,199.492096,3.273036,1.468243,2.663392,5.318908,11.436331
1,204.0,180.477554,199.642929,3.041496,1.525608,2.882088,6.017331,13.551559
