Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,494.575684,46.736477,1.014911,1.225377,1.979254,3.623432,7.402436
1,3.0,498.723694,54.632927,1.382265,1.285793,2.109156,3.850311,7.694585
1,7.0,492.314026,35.563293,1.053289,1.255412,2.052461,3.768923,7.638167
1,11.0,494.484436,35.367599,1.282965,1.305882,2.150606,3.91985,7.760974
1,15.0,492.871185,40.140671,1.723233,1.514803,2.867196,6.029545,13.730659
2,0.0,395.159271,79.01931,2.184753,1.65271,3.369936,7.574159,18.254257
2,3.0,395.240692,81.037766,1.696979,1.559206,3.031301,6.529377,15.153487
2,4.0,395.871094,81.495232,1.392063,1.454269,2.703174,5.628624,12.779292
2,5.0,396.389221,82.234055,1.309662,1.420854,2.619565,5.467041,12.544097
2,6.0,396.393677,82.215065,1.929192,1.544716,2.959167,6.26066,14.24913
2,7.0,396.088959,82.645889,1.908376,1.51452,2.791142,5.623384,12.130614
2,8.0,395.842163,82.716057,0.973565,1.192718,1.851231,3.183313,5.979243
2,9.0,394.441101,82.985161,1.57544,1.43939,2.625495,5.334692,11.77225
2,10.0,395.519012,82.798286,1.853997,1.542461,2.915962,6.090785,13.729226
2,12.0,395.660797,83.482559,1.684067,1.683628,3.458894,7.792773,18.734879
2,13.0,396.459412,83.808731,2.117748,1.485071,2.7249,5.53265,12.157394
2,14.0,397.647247,84.453499,1.666435,1.490141,2.802129,5.902548,13.571807
2,15.0,397.117737,84.090004,1.364407,1.439265,2.677646,5.578836,12.634735
2,17.0,397.610809,84.214478,1.549454,1.500877,2.800883,5.78614,12.914814
2,18.0,396.287292,85.044319,1.733257,1.320219,2.222711,4.152573,8.439548
2,19.0,396.764252,84.516754,1.770547,1.495805,2.800534,5.818294,13.083704
2,22.0,395.163483,83.869873,1.476141,1.424184,2.548393,5.066183,10.940852
2,23.0,397.014893,82.649841,1.243715,1.260442,2.082533,3.856862,7.842354
2,24.0,395.277649,81.550262,1.83515,1.480248,2.728368,5.566721,12.279214
2,25.0,395.489716,80.681259,1.992027,1.627598,3.213864,6.941126,15.998332
2,27.0,396.509888,82.359604,1.938609,1.572357,3.019591,6.368514,14.390791
2,28.0,396.506653,82.77253,1.192186,1.399291,2.550519,5.241096,11.776829
2,29.0,397.501343,81.6763,2.236536,1.45756,2.635484,5.257361,11.310843
2,30.0,397.511108,81.840538,1.827753,1.575354,3.055342,6.55828,15.19452
2,31.0,397.213287,81.430199,2.096923,1.420215,2.544737,5.082655,11.06232
2,32.0,397.241058,79.961868,1.818531,1.581324,3.10169,6.746877,15.838357
2,34.0,397.353821,78.569725,1.980044,1.481899,2.742923,5.628599,12.485033
2,35.0,396.64032,76.880714,1.327107,1.482992,2.805162,5.923735,13.573174
2,36.0,397.099335,76.664246,2.18769,1.486606,2.777215,5.778985,13.071411
2,37.0,396.974518,76.672134,1.913973,1.660173,3.383945,7.610312,18.374392
2,38.0,396.283569,77.194832,2.255969,1.378862,2.385477,4.572594,9.51813
2,40.0,395.421509,75.470047,2.099828,1.622529,3.256976,7.237703,17.328091
2,41.0,395.368042,75.344574,1.621618,1.544229,3.012403,6.558282,15.476068
2,43.0,393.148102,76.433807,1.998812,1.445887,2.602395,5.186691,11.204563
2,44.0,391.30188,76.326508,2.296867,1.626091,3.226656,7.030582,16.398994
2,45.0,391.327087,77.105873,1.857523,1.591031,3.097715,6.632927,15.229914
2,46.0,391.322021,76.538315,1.880731,1.410812,2.468534,4.769659,9.982389
2,48.0,391.769226,76.509018,1.914949,1.465735,2.65869,5.321206,11.493508
2,49.0,392.882751,75.807884,2.080721,1.455735,2.630543,5.253407,11.341928
2,51.0,393.348083,76.286789,1.781413,1.46496,2.692908,5.481595,12.057923
2,52.0,392.695496,76.618301,2.452707,1.532702,2.872372,5.911335,13.051727
2,53.0,392.549072,75.653946,1.887036,1.631574,3.229378,7.0075,16.274199
2,55.0,393.587677,76.506798,1.626338,1.479784,2.711414,5.470478,11.880598
2,56.0,392.059326,76.079376,1.823807,1.513219,2.855476,5.952678,13.358453
2,58.0,393.730316,78.105804,1.505029,1.533986,2.8945,6.033486,13.566502
2,59.0,394.14328,78.48201,1.938702,1.407796,2.508461,5.000854,10.914765
2,61.0,394.665161,76.966202,1.77775,1.501081,2.78678,5.708891,12.599775
2,62.0,394.585449,76.958244,1.827195,1.600516,3.156408,6.875464,16.104406
2,63.0,395.41037,78.286179,2.050682,1.475138,2.670018,5.30407,11.305396
2,64.0,394.606354,78.46505,1.884184,1.594741,3.097574,6.61457,15.162951
2,65.0,395.643372,78.372322,2.147056,1.473953,2.709159,5.513777,12.123769
2,66.0,395.590363,78.495049,2.221211,1.502458,2.785988,5.701027,12.585114
2,67.0,395.372162,79.222092,2.060941,1.548998,2.945473,6.169432,13.897029
2,68.0,396.439789,79.706238,1.930024,1.622383,3.192584,6.904419,16.011099
2,69.0,398.709229,78.096542,1.872563,1.630164,3.276421,7.27178,17.343939
2,71.0,397.670502,77.936829,1.893942,1.53539,2.960596,6.35064,14.733206
2,72.0,398.95755,78.534172,1.492566,1.552561,3.015093,6.499435,15.126122
2,76.0,398.209778,79.309273,1.612735,1.527276,2.924805,6.21283,14.244523
2,78.0,396.634857,80.480591,1.585279,1.370652,2.392828,4.655998,9.889525
2,79.0,396.975006,80.578476,1.59371,1.487283,2.741055,5.572224,12.188588
2,80.0,395.361389,81.055115,1.904105,1.532092,2.951483,6.324483,14.658994
2,81.0,395.843201,80.342911,1.844919,1.497962,2.812888,5.873742,13.305838
2,82.0,395.234039,80.552872,1.295392,1.374841,2.477522,5.086974,11.587872
2,84.0,393.365356,80.547775,1.849885,1.527173,2.853785,5.881575,13.07082
2,85.0,392.000092,79.135475,1.627596,1.396036,2.502718,5.039705,11.111117
2,87.0,391.665161,79.053856,1.622053,1.567652,3.044986,6.53059,15.053189
2,88.0,391.973633,78.797714,2.232136,1.583305,3.103853,6.725976,15.690183
2,89.0,391.313477,78.128128,2.234642,1.595803,3.112309,6.672629,15.335684
2,90.0,392.278046,76.973396,1.729789,1.60935,3.241248,7.234596,17.38316
2,91.0,391.436462,77.374008,1.648174,1.597462,3.141454,6.810134,15.86042
2,92.0,391.698242,76.57695,2.185054,1.663515,3.333959,7.314554,17.15584
2,94.0,392.008667,76.729614,1.570774,1.571752,3.047986,6.514283,14.950408
2,95.0,393.005188,76.799637,1.61922,1.451448,2.624203,5.247368,11.333501
2,97.0,393.172302,78.277618,1.811564,1.570675,3.016854,6.370166,14.435759
2,98.0,392.192566,79.382797,1.997328,1.624213,3.232676,7.081216,16.64024
2,99.0,391.551025,81.240524,1.798527,1.537206,2.937221,6.209195,14.150694
2,100.0,392.396362,81.413612,2.020754,1.481396,2.720826,5.527914,12.143406
2,104.0,391.850372,82.47184,1.369414,1.341634,2.296375,4.392076,9.20225
2,105.0,392.28009,81.542702,1.734048,1.427895,2.562817,5.117438,11.102957
2,107.0,392.378967,79.899055,1.289615,1.420872,2.576922,5.218003,11.48105
2,108.0,390.689575,79.258133,1.80914,1.528584,2.881127,5.983284,13.36322
2,109.0,389.800385,79.665733,2.018723,1.45469,2.640597,5.305707,11.535363
2,111.0,391.908936,78.687531,1.404767,1.573252,3.112807,6.814031,16.01878
2,112.0,390.652893,78.671143,1.817836,1.550179,3.016205,6.525328,15.260932
2,113.0,389.92215,78.63131,1.661582,1.501196,2.844775,6.002614,13.713231
2,115.0,394.180573,79.501419,1.508735,1.478643,2.783208,5.867716,13.482359
2,117.0,391.287262,79.274254,1.186532,1.489051,2.887058,6.303945,14.984411
2,118.0,389.214264,79.70343,1.545208,1.631299,3.336861,7.570995,18.460665
2,120.0,391.570068,79.59005,1.797082,1.397482,2.515811,5.090631,11.266474
2,121.0,392.434937,78.954422,1.585443,1.509632,2.882262,6.157987,14.306786
2,122.0,391.934875,79.314095,1.308149,1.484595,2.867372,6.226211,14.691982
2,123.0,391.352631,79.787506,1.96341,1.447794,2.660187,5.452935,12.151299
2,124.0,393.420929,78.630043,1.733706,1.556498,3.006537,6.417602,14.749234
2,125.0,391.617035,78.5028,1.706582,1.538999,2.998473,6.544772,15.54255
2,126.0,390.621429,78.631523,1.939105,1.563993,3.03547,6.5383,15.232736
2,127.0,390.95752,77.666985,1.901982,1.510452,2.871347,6.074677,13.92083
2,128.0,391.145966,77.067375,1.42991,1.478424,2.783892,5.862209,13.43199
2,129.0,391.538452,78.326767,1.254528,1.481561,2.829044,6.046083,13.999495
2,130.0,391.468109,77.541946,1.899714,1.587647,3.08201,6.597701,15.204271
2,131.0,391.217102,78.602783,1.769537,1.439391,2.64939,5.482568,12.416745
2,132.0,391.96756,78.241531,1.806633,1.585963,3.149776,6.971292,16.696083
2,133.0,389.409332,78.518349,1.770152,1.428215,2.567302,5.131075,11.124456
2,134.0,390.62204,78.368652,1.767323,1.422277,2.543679,5.046152,10.846992
2,135.0,389.451843,77.443703,1.79197,1.488001,2.770246,5.745918,12.952784
2,136.0,388.898804,77.445404,2.022752,1.424561,2.513168,4.895221,10.30304
2,137.0,388.728516,76.714195,1.764776,1.470139,2.682157,5.414094,11.822445
2,138.0,389.281952,77.717766,1.995041,1.567481,2.969439,6.151029,13.634382
2,139.0,390.147247,76.662636,1.532658,1.499009,2.90129,6.322081,15.018579
2,140.0,388.584808,77.085739,1.720155,1.516195,2.860984,5.962096,13.364031
2,142.0,389.584808,76.289307,1.811263,1.593478,3.110961,6.695256,15.484612
2,143.0,387.948761,75.498711,1.836995,1.626066,3.282668,7.367369,17.860983
2,144.0,388.666748,75.754982,2.302426,1.577685,3.045269,6.478662,14.833122
2,145.0,388.798645,74.985901,2.082394,1.503278,2.860742,6.078125,14.005124
2,146.0,390.253571,75.603462,1.780458,1.608956,3.175852,6.911144,16.158161
2,148.0,388.005798,75.378532,1.870892,1.606414,3.190439,7.007244,16.56529
2,149.0,388.399963,76.399849,1.641971,1.45543,2.665497,5.433167,12.033367
2,150.0,389.260651,77.325485,1.850713,1.589373,3.144179,6.895246,16.308619
2,151.0,388.43103,76.435966,2.055987,1.521896,2.858635,5.924136,13.223284
2,152.0,388.241089,76.677895,1.740938,1.431874,2.553593,5.026206,10.677988
2,153.0,388.548126,76.687393,2.220267,1.581336,3.050787,6.452578,14.600673
2,154.0,388.261719,76.933273,2.02367,1.537964,2.929638,6.162621,13.958385
2,156.0,388.764069,76.626869,2.277768,1.618,3.191312,6.912906,16.037018
2,157.0,388.839325,75.843414,2.06065,1.549502,2.962129,6.247511,14.163195
2,158.0,390.549896,75.231293,1.931851,1.47827,2.729955,5.599753,12.46664
2,159.0,390.418518,74.645782,1.96204,1.570707,2.996626,6.250906,13.92462
2,160.0,388.565552,76.445236,1.592991,1.566097,3.040739,6.525423,15.069047
2,161.0,388.677673,75.167412,2.156759,1.435089,2.567985,5.089403,10.931164
2,162.0,389.522614,74.948242,1.818962,1.619387,3.223069,7.054827,16.536423
2,163.0,390.050354,75.212914,1.965167,1.498665,2.837353,5.998348,13.779696
2,164.0,389.319855,74.23941,2.188849,1.621164,3.206075,6.969274,16.236813
2,166.0,388.497437,75.714195,1.641343,1.560213,3.066867,6.731297,16.033749
2,167.0,388.55072,75.164467,2.046627,1.655026,3.302162,7.205081,16.785076
2,168.0,388.478241,76.550766,1.575884,1.409935,2.52831,5.073942,11.140063
2,169.0,388.99884,76.386841,1.733476,1.497611,2.798671,5.824852,13.177407
2,170.0,388.211273,77.0765,2.084799,1.663304,3.396262,7.6293,18.337748
2,171.0,387.567902,77.305016,2.082729,1.60178,3.174874,6.95381,16.352634
2,172.0,387.937805,78.234718,1.997202,1.495811,2.843934,6.043993,13.940302
2,173.0,387.26239,77.629341,1.463451,1.458314,2.668136,5.439377,12.073311
2,174.0,387.576019,77.573746,2.341825,1.635395,3.222388,6.953586,16.057337
2,175.0,389.276367,77.689423,1.651093,1.500847,2.812707,5.838719,13.089733
2,177.0,389.952301,79.24543,2.255335,1.603226,3.150908,6.823957,15.878109
2,180.0,392.252869,80.025154,1.654021,1.467573,2.735223,5.693624,12.896548
2,181.0,391.051544,79.386742,1.368336,1.536641,2.983274,6.44269,15.054205
2,183.0,399.758209,86.068016,1.006794,1.258103,2.093996,3.95367,8.309544
2,185.0,400.316406,83.95266,0.748737,1.040446,1.450554,2.230926,3.779119
2,187.0,393.692841,80.619431,1.721941,1.624142,3.240668,7.131475,16.864717
2,189.0,393.590973,79.999969,1.531345,1.544693,2.980146,6.366034,14.648551
2,190.0,391.877106,80.932556,1.584144,1.5051,2.807123,5.77441,12.785504
2,191.0,392.371643,79.542755,2.193696,1.592973,3.055292,6.415894,14.414437
2,192.0,391.096741,79.67318,1.370105,1.421223,2.618227,5.444424,12.420337
2,194.0,392.904602,80.958374,2.153015,1.510413,2.854289,5.99031,13.605154
2,195.0,392.670776,81.197342,1.736478,1.634922,3.234583,7.028132,16.372686
2,197.0,393.196716,81.622467,1.774367,1.483137,2.754992,5.666044,12.572419
2,198.0,394.315033,80.483986,1.769195,1.635168,3.265533,7.173923,16.892618
2,200.0,395.011108,81.227173,1.73435,1.629057,3.311474,7.457775,18.05658
2,202.0,394.408875,81.104759,1.569187,1.550482,2.982523,6.3484,14.560881
2,203.0,394.621307,81.090248,1.844456,1.646432,3.305111,7.294253,17.24181
2,204.0,394.416901,81.245644,2.408552,1.53986,2.900214,6.022021,13.473648
2,205.0,394.496979,81.3554,2.15466,1.444946,2.573324,5.040437,10.619134
2,206.0,393.730743,81.66774,1.956789,1.655431,3.318377,7.284765,17.09145
2,207.0,394.54718,80.952881,1.985445,1.516904,2.884479,6.10007,13.970949
2,208.0,393.708008,81.197838,1.440161,1.464846,2.778551,5.950953,13.958072
2,209.0,394.381012,81.239563,2.046949,1.604752,3.184998,6.990898,16.516283
2,210.0,394.656128,82.261551,1.828931,1.593046,3.078652,6.524481,14.807037
2,211.0,396.151947,82.116867,1.487785,1.492021,2.828079,6.01264,13.939206
2,212.0,396.054138,82.254486,1.4591,1.47996,2.763371,5.770796,13.147189
2,213.0,396.747559,82.388451,2.02716,1.603328,3.134182,6.736205,15.533346
2,214.0,396.548645,79.654045,1.938846,1.598367,3.057261,6.376068,14.191388
2,215.0,396.261932,80.437126,1.71975,1.447003,2.593458,5.134108,10.990599
2,216.0,396.463501,80.301849,1.927381,1.589327,3.078296,6.550446,14.951223
2,217.0,396.618073,81.443886,1.729635,1.481515,2.728899,5.573735,12.328608
2,218.0,398.044098,82.13913,1.729041,1.467611,2.705079,5.553216,12.380847
2,219.0,397.708954,82.325806,1.580139,1.291513,2.116651,3.831594,7.516709
2,222.0,398.354645,81.747482,1.867761,1.605051,3.155698,6.872786,16.165537
2,224.0,389.169739,80.560562,0.785471,1.03007,1.39673,2.079193,3.419059
2,226.0,400.231873,82.990311,2.00774,1.572887,3.064844,6.593038,15.241326
2,227.0,399.812286,84.283394,1.92674,1.665319,3.39909,7.644051,18.424208
2,228.0,402.54953,81.563286,2.104928,1.539076,2.921319,6.099058,13.65816
2,229.0,401.407227,81.214966,2.300189,1.544136,2.940526,6.194786,14.09327
2,230.0,401.441437,80.42765,1.621446,1.341581,2.277308,4.288902,8.789633
2,231.0,401.432953,79.953552,2.052934,1.659948,3.318874,7.268216,17.029373
2,232.0,400.806458,79.595322,2.536787,1.733793,3.55837,7.931903,18.771599
2,233.0,401.03891,79.881767,2.353841,1.618022,3.215649,7.053216,16.626122
2,234.0,400.389099,79.720345,2.102934,1.520368,2.879796,6.057112,13.802776
2,235.0,400.404938,79.594116,1.79222,1.589877,3.102913,6.666195,15.376719
2,236.0,400.69278,79.288918,2.309908,1.647859,3.283191,7.171102,16.749281
2,237.0,400.528442,78.57209,1.83886,1.57416,3.116546,6.87258,16.38446
2,238.0,399.309082,79.626648,1.638916,1.370865,2.390848,4.668412,9.998607
2,239.0,400.792511,79.86161,1.66813,1.668559,3.381921,7.53798,17.997231
2,241.0,399.236237,79.595734,2.48166,1.704492,3.480035,7.749451,18.373636
2,242.0,400.617065,79.231979,1.530174,1.48386,2.806285,5.930859,13.59575
2,243.0,401.078461,77.996391,2.004744,1.641665,3.300266,7.292638,17.247522
2,244.0,399.304504,79.144691,1.727497,1.496756,2.809515,5.865479,13.269986
2,245.0,399.547058,79.41758,2.324677,1.539505,2.898547,5.984096,13.23378
2,246.0,397.695862,78.905869,1.767753,1.425403,2.573969,5.179605,11.332571
2,247.0,399.683716,79.753502,1.861931,1.5378,2.954593,6.293053,14.469585
