Trajectory,Frame,x,y,m0,m1,m2,m3,m4
3,16.0,284.663483,170.923874,4.543826,2.152904,5.618001,16.233355,50.278641
3,17.0,284.638733,170.377731,4.739596,1.942969,4.512654,11.552103,31.759754
3,18.0,284.424194,170.075043,4.636562,2.037338,5.016108,13.692723,40.216965
3,19.0,284.480438,170.634979,5.276508,1.899266,4.364165,11.137689,30.720846
3,20.0,284.219727,170.444931,5.872007,2.011348,4.850974,12.897157,36.737362
3,21.0,284.619843,171.04863,5.808538,2.060461,5.091776,13.893461,40.666241
3,22.0,284.242004,170.669968,5.133859,1.942135,4.604988,12.162947,34.723476
3,23.0,283.957764,169.741119,5.785544,2.229285,5.839562,16.676321,50.51897
3,24.0,285.130249,171.040146,6.170152,2.322388,6.325838,18.772696,59.050392
3,25.0,284.37204,171.190689,6.201801,2.147633,5.441247,15.070608,44.400879
3,26.0,284.387634,170.521286,5.929123,2.01844,4.859571,12.883331,36.61451
3,27.0,284.442139,170.823822,6.324673,2.189709,5.646545,15.91785,47.75713
3,28.0,284.268127,171.118057,5.918323,2.184178,5.676201,16.191589,49.219425
3,29.0,284.381683,171.300186,5.776501,2.13366,5.417706,15.124467,45.115288
3,30.0,284.323486,171.067657,6.029471,2.245834,5.921629,17.031776,52.010429
3,31.0,284.338104,170.969116,5.659277,2.039834,4.997488,13.54737,39.513042
3,32.0,284.647858,170.619843,5.37776,1.958713,4.713024,12.736071,37.460533
3,33.0,284.429047,170.759735,6.419144,2.202119,5.692556,16.070797,48.277504
3,34.0,284.333038,171.039581,4.411977,1.85619,4.317677,11.398505,33.031544
3,35.0,284.194183,170.53186,5.388124,1.868688,4.224523,10.585891,28.609974
3,36.0,284.12204,171.089661,5.81596,2.032582,4.978338,13.490686,39.268532
3,37.0,283.828522,171.139008,5.364976,1.863383,4.203473,10.505039,28.294203
3,38.0,284.474762,171.177475,6.238175,2.2778,6.047664,17.436724,53.190491
3,39.0,284.435608,170.581314,5.718924,1.95397,4.576617,11.816615,32.725315
3,40.0,284.338837,171.900665,5.703182,2.242481,5.959183,17.333582,53.602325
3,41.0,284.24588,170.599884,6.216883,2.109896,5.302288,14.670425,43.477463
3,42.0,284.471161,171.059845,5.995366,2.313187,6.272727,18.541758,58.138031
3,43.0,284.408081,169.957428,5.911651,2.212569,5.794337,16.625669,50.826767
3,44.0,284.470856,170.913528,6.075229,2.167004,5.562178,15.665911,47.105476
3,45.0,284.561676,171.01767,5.887245,2.0855,5.205045,14.325134,42.228649
3,46.0,284.472046,171.119522,6.211885,2.278368,6.083523,17.71051,54.730919
3,47.0,284.485291,171.009888,5.335683,1.899344,4.406099,11.386344,31.796785
3,48.0,284.409119,171.235794,6.249551,2.085526,5.215033,14.42907,42.928173
3,49.0,284.227478,171.343201,4.672315,1.762856,3.839152,9.401608,25.22209
3,50.0,284.203766,171.204849,5.98089,2.103225,5.243334,14.336112,41.832726
3,51.0,284.700989,170.956955,4.538156,1.848788,4.22159,10.786027,29.869226
3,52.0,284.234406,170.816559,5.891916,1.958991,4.631556,12.149152,34.392456
3,53.0,284.29068,171.93692,5.255639,2.239434,5.978786,17.534979,54.806152
3,54.0,284.206787,170.646606,5.947622,2.061776,5.063694,13.666797,39.413155
3,55.0,284.370941,171.046356,6.12834,2.239196,5.899852,16.981846,51.954796
3,56.0,284.284607,170.731033,6.438859,2.234119,5.857906,16.772282,51.079521
3,57.0,284.238373,170.766205,5.408693,2.055624,5.090071,13.958632,41.169121
3,58.0,284.211304,170.758194,5.642861,1.944847,4.560484,11.840788,33.113171
3,59.0,284.440186,171.158813,6.095945,2.209519,5.774084,16.542635,50.53474
