Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,104.0,43.505981,231.300476,3.541736,1.487749,2.741475,5.585388,12.295204
1,105.0,43.528801,230.993118,2.765013,1.513525,2.872781,6.070591,13.917183
1,106.0,43.504566,230.839462,2.990883,1.415095,2.50844,4.928499,10.504192
1,107.0,43.519146,230.213898,3.434141,1.512445,2.816007,5.765415,12.675745
1,108.0,43.565296,230.47496,3.665528,1.47816,2.69759,5.417092,11.69469
1,109.0,43.168953,230.761581,2.786308,1.499615,2.782331,5.688966,12.523043
1,110.0,43.645691,230.503387,2.846398,1.387836,2.426129,4.714638,9.979047
1,111.0,43.463703,230.209137,3.597944,1.47669,2.675524,5.317375,11.339388
1,112.0,43.418125,230.339508,2.9812,1.368192,2.361341,4.511482,9.337384
1,113.0,43.465233,230.465027,3.338182,1.449236,2.601686,5.142974,10.951704
1,114.0,43.210468,230.606049,2.917921,1.442187,2.59773,5.18304,11.207089
1,115.0,43.418976,230.633621,3.595965,1.439718,2.569988,5.061601,10.771384
1,116.0,43.428951,230.833908,3.232302,1.415989,2.509281,4.920743,10.442897
1,117.0,43.364986,231.341599,2.745641,1.497228,2.766804,5.635344,12.360742
1,118.0,43.26722,231.784744,3.078853,1.535978,2.939764,6.245498,14.350964
1,119.0,43.221176,231.596222,3.290655,1.497606,2.759771,5.599736,12.23286
1,120.0,43.454288,231.969345,3.705956,1.498826,2.775561,5.671296,12.487713
1,121.0,43.606628,231.576202,2.799241,1.524525,2.851792,5.864963,12.957024
1,122.0,43.38871,231.91069,2.824062,1.396834,2.433433,4.667266,9.640964
1,123.0,43.354572,231.960983,2.946875,1.453796,2.644781,5.33393,11.647873
1,124.0,43.157413,231.77655,3.332925,1.461797,2.64457,5.269155,11.304408
1,125.0,43.220726,231.96933,2.806666,1.475301,2.724293,5.585855,12.416247
1,126.0,43.098389,232.218048,2.834039,1.475122,2.710919,5.50683,12.073444
1,127.0,43.069714,232.355637,3.031863,1.469442,2.680151,5.395599,11.717949
1,128.0,43.456253,231.356445,4.076088,1.570547,2.994535,6.255568,13.99656
1,129.0,43.686176,230.602264,2.654836,1.571179,3.067314,6.624864,15.415755
1,130.0,43.825127,231.265854,3.540606,1.512242,2.820401,5.79997,12.856066
1,131.0,43.449692,230.783661,3.114435,1.4474,2.61277,5.216968,11.266449
1,132.0,43.380135,230.305267,3.174589,1.434024,2.56384,5.067847,10.833402
1,133.0,43.770416,229.972519,3.206081,1.499411,2.793838,5.767539,12.879941
1,134.0,43.540573,229.912674,3.798361,1.512742,2.804661,5.712261,12.49511
1,135.0,43.804234,230.417099,3.732989,1.592454,3.097912,6.631693,15.247326
1,136.0,43.394333,230.148239,3.183218,1.477196,2.726564,5.578961,12.34924
1,137.0,43.349636,230.605209,3.05819,1.497926,2.76583,5.620529,12.283192
1,138.0,43.31506,230.706192,3.630399,1.538729,2.893505,5.969109,13.197841
1,139.0,42.855434,230.517441,3.067273,1.5286,2.883904,6.001988,13.457755
1,140.0,42.775585,230.642639,2.72791,1.373405,2.377152,4.563404,9.521197
1,141.0,42.669567,230.591782,2.743493,1.493951,2.788187,5.771576,12.931972
1,142.0,43.05257,231.235733,2.480603,1.461277,2.697185,5.559158,12.47923
1,143.0,43.002411,230.467697,3.239077,1.535295,2.922862,6.156291,13.998208
1,144.0,43.27911,230.686523,3.111528,1.413671,2.501243,4.899909,10.401759
1,145.0,42.747021,231.034058,2.928583,1.483255,2.728714,5.544823,12.164159
1,146.0,42.963451,230.985687,2.857013,1.449096,2.688805,5.598414,12.72245
1,147.0,42.427021,231.040817,3.25498,1.528647,2.857746,5.870807,12.956372
1,148.0,42.729637,231.495468,3.605702,1.411556,2.477336,4.79625,10.034632
1,149.0,42.716244,231.390884,3.171537,1.424408,2.515075,4.887442,10.228018
1,150.0,43.324829,231.323425,3.596882,1.492261,2.730559,5.477672,11.776767
1,151.0,42.708717,231.67601,3.122944,1.41514,2.499108,4.8701,10.246664
1,152.0,43.093327,231.518097,2.682876,1.390349,2.417158,4.639585,9.628983
1,153.0,43.267113,230.882507,3.055144,1.486277,2.72173,5.481453,11.865614
1,154.0,42.866783,231.141022,3.170052,1.501588,2.810188,5.825895,13.049938
1,155.0,43.019333,231.296234,2.600249,1.421308,2.5359,5.019341,10.777921
1,156.0,43.070656,231.403961,3.14558,1.40485,2.485696,4.893187,10.487583
1,157.0,43.313133,230.92218,2.920673,1.451471,2.643622,5.341963,11.689327
1,158.0,43.418377,230.605225,2.669846,1.402294,2.453595,4.740493,9.90834
1,159.0,43.569855,230.35611,2.051824,1.430635,2.576861,5.156219,11.196633
1,160.0,42.689678,230.361374,3.076654,1.459962,2.665309,5.386255,11.769379
1,161.0,43.271198,229.826187,2.602701,1.484687,2.728176,5.528189,12.079561
1,162.0,42.818668,230.620224,3.104992,1.450496,2.603452,5.139552,10.904941
1,163.0,43.10656,230.872955,2.858669,1.538799,2.962665,6.336793,14.652419
1,164.0,42.312389,230.03862,3.148687,1.474163,2.705322,5.494943,12.067009
1,165.0,42.325687,229.958328,2.819043,1.496177,2.839921,6.032618,13.949624
1,166.0,42.411278,230.273254,3.4398,1.43797,2.562931,5.034935,10.674767
1,167.0,42.541969,229.930618,2.621153,1.511154,2.832761,5.859149,13.042542
1,168.0,42.395851,230.088196,2.74262,1.524018,2.855825,5.87702,12.966216
1,171.0,41.977604,229.513382,1.890121,1.631094,3.282514,7.290988,17.390543
1,172.0,41.8727,230.222137,3.013283,1.526442,2.902674,6.111226,13.883665
1,173.0,42.450512,230.100739,3.394619,1.519788,2.845296,5.876185,13.078696
1,174.0,42.175713,229.700302,3.336559,1.465193,2.64782,5.268938,11.302174
1,175.0,41.869507,229.771286,3.594885,1.498165,2.765799,5.625223,12.321116
1,176.0,42.221024,230.473862,2.022793,1.5083,2.818494,5.817351,12.954232
1,177.0,42.753716,230.183655,3.541607,1.547801,2.939326,6.14456,13.812038
1,178.0,42.93045,230.302933,3.261042,1.52609,2.88625,6.031895,13.590335
1,179.0,43.335236,230.327682,3.010227,1.428324,2.535887,4.966033,10.505691
1,183.0,42.500107,231.176712,1.362967,1.359328,2.383489,4.710652,10.259953
1,184.0,43.165691,229.938583,2.106171,1.460139,2.688426,5.507833,12.24772
1,185.0,43.250553,230.789581,1.906492,1.465467,2.660549,5.311266,11.394055
1,186.0,42.560596,230.815384,2.110617,1.543816,2.982636,6.405582,14.890549
1,187.0,43.235809,230.53479,2.769308,1.453303,2.63688,5.288558,11.454146
1,188.0,43.255539,230.685791,2.402177,1.4427,2.632385,5.35036,11.820674
1,189.0,43.371494,230.402237,2.668781,1.436702,2.552058,4.973617,10.399647
1,190.0,43.196541,230.315399,1.972919,1.560229,2.969108,6.219977,14.014205
1,191.0,42.780716,230.378647,2.139373,1.523373,2.914839,6.189705,14.20271
1,192.0,43.361702,230.802155,1.51483,1.410577,2.578487,5.34772,12.246915
1,193.0,43.029907,230.407806,2.132044,1.411584,2.519577,5.002387,10.801503
1,194.0,43.334476,231.033218,2.108839,1.487491,2.790261,5.829106,13.205964
1,195.0,42.607876,230.252899,2.122729,1.413361,2.488953,4.840785,10.165105
1,196.0,42.618763,230.348877,1.425851,1.499664,2.84427,6.036499,13.949596
1,198.0,42.510544,229.825455,2.324189,1.611008,3.146771,6.751212,15.53892
1,199.0,43.25256,230.340469,2.246591,1.432617,2.522484,4.855896,10.001073
1,200.0,42.502697,230.215469,1.598008,1.452163,2.654338,5.408203,12.000307
1,201.0,42.800179,230.379471,2.406131,1.39793,2.424341,4.629293,9.543596
1,202.0,42.730194,231.443924,1.774627,1.379345,2.422021,4.740992,10.106095
1,206.0,43.765575,231.367813,1.888768,1.52485,2.84372,5.835641,12.890459
1,209.0,42.746777,231.339294,1.88853,1.526242,2.903455,6.126994,13.983403
1,211.0,43.514286,230.826035,2.205823,1.432038,2.61069,5.321424,11.842762
1,212.0,42.97171,231.658661,1.932085,1.405191,2.524724,5.080375,11.178858
1,213.0,43.18066,230.884872,1.350569,1.379652,2.449594,4.888516,10.701737
1,214.0,43.063118,231.564499,1.542289,1.386658,2.494717,5.045722,11.174365
1,215.0,42.862705,231.554077,2.151443,1.552611,2.957951,6.208527,14.00602
1,216.0,43.361038,231.452713,1.590726,1.499376,2.830788,5.95586,13.613235
1,217.0,43.469185,231.504395,2.250899,1.502459,2.800718,5.763577,12.789477
1,218.0,42.62965,231.668518,2.241912,1.442981,2.58146,5.07989,10.754968
1,219.0,42.235535,232.858688,1.998316,1.39176,2.420673,4.660148,9.723586
1,220.0,41.200382,232.759155,1.729317,1.453514,2.660997,5.4046,11.879278
1,221.0,41.760357,232.734589,1.976727,1.473486,2.717905,5.570924,12.379564
1,222.0,41.160389,232.912781,1.936077,1.464744,2.667667,5.373435,11.696966
1,223.0,41.439381,232.960342,1.881812,1.456261,2.691765,5.555792,12.46402
1,224.0,41.816643,232.997849,1.545274,1.349147,2.337809,4.526912,9.573182
1,225.0,42.252251,232.722961,2.594909,1.320881,2.190497,4.007866,7.946736
1,226.0,42.840569,232.520935,2.123963,1.355155,2.309913,4.344448,8.831306
1,227.0,44.196224,232.646179,1.742369,1.274495,2.109806,3.952072,8.244366
1,228.0,43.25029,233.234344,1.976506,1.401772,2.479945,4.877859,10.425199
1,229.0,43.248863,232.140137,1.882751,1.381725,2.419126,4.71634,10.010156
1,230.0,42.6217,231.689087,2.768186,1.423555,2.524848,4.94677,10.478388
1,232.0,42.824417,232.101807,1.705898,1.570135,3.086572,6.7381,15.8741
1,233.0,42.889881,231.531464,1.743313,1.574082,3.076792,6.675274,15.652403
1,234.0,42.76786,231.614792,2.416398,1.364848,2.350039,4.487657,9.306053
1,235.0,43.001999,230.542847,2.719979,1.434411,2.603522,5.251399,11.47153
1,236.0,43.492229,231.162109,1.880967,1.493533,2.781935,5.731707,12.734804
1,237.0,42.767441,231.849457,2.319276,1.532407,2.897354,6.027092,13.454303
1,238.0,42.736252,231.711945,1.725404,1.316025,2.208753,4.108611,8.303248
1,239.0,42.679745,231.267319,2.226865,1.391035,2.418265,4.638091,9.615627
1,240.0,43.211952,231.509537,1.758431,1.296539,2.153078,3.970323,7.973151
1,242.0,43.629871,230.470703,1.481342,1.343864,2.367876,4.731099,10.464487
1,243.0,42.769085,230.477036,1.644106,1.39671,2.460513,4.818105,10.246872
1,247.0,42.847111,230.85965,1.698623,1.323501,2.247003,4.257752,8.827035
1,249.0,43.645927,230.967148,1.414295,1.416145,2.554014,5.163022,11.426687
1,250.0,42.881649,231.445908,2.03794,1.538534,2.971248,6.381876,14.83766
2,0.0,422.789856,239.36232,2.840308,1.561338,2.952244,6.106608,13.511614
2,1.0,422.947144,240.477615,3.106538,1.658501,3.323183,7.304391,17.184389
2,2.0,423.288971,241.129379,3.129282,1.626886,3.200443,6.903059,15.938313
2,3.0,424.385284,241.125702,1.605945,1.46053,2.717348,5.638965,12.700071
3,0.0,153.857483,248.219421,3.751508,1.665095,3.334103,7.30002,17.06139
3,1.0,153.529556,248.527588,3.085648,1.446446,2.586247,5.087609,10.773233
3,2.0,153.821884,250.522324,3.761976,1.554458,2.930628,6.042704,13.324246
3,3.0,155.155594,250.508987,3.459431,1.624924,3.229745,7.058433,16.51503
3,4.0,154.381027,249.960449,3.731316,1.610418,3.159133,6.818915,15.80895
3,5.0,155.732147,248.404724,3.153573,1.530575,2.865017,5.889684,13.000295
3,6.0,156.63768,248.114426,3.730561,1.803547,3.85065,8.924611,21.912443
3,7.0,156.212677,246.381821,4.072521,1.70467,3.463557,7.669932,18.087002
3,8.0,154.586105,246.538849,4.243186,1.648326,3.253425,7.009497,16.116953
3,9.0,153.370941,246.256561,3.978769,1.627825,3.196228,6.87156,15.802464
3,10.0,152.564072,246.280411,3.781668,1.650553,3.27349,7.097774,16.437962
3,11.0,154.302368,246.430389,4.278242,1.743115,3.598539,8.067598,19.193424
3,12.0,155.139008,245.491058,3.47358,1.526273,2.83551,5.762344,12.522243
3,13.0,154.333008,245.339996,3.489329,1.513322,2.810315,5.740909,12.609907
3,14.0,153.734467,243.823044,3.167356,1.500726,2.789734,5.742688,12.790099
3,15.0,154.38681,243.921936,3.630671,1.603278,3.131047,6.712561,15.416246
3,16.0,153.174454,243.632614,2.996588,1.518447,2.835714,5.827441,12.872013
3,17.0,153.385315,243.01265,2.448705,1.525424,2.944824,6.340216,14.797753
3,18.0,152.477982,243.291138,3.973793,1.680944,3.371404,7.367916,17.145643
3,19.0,152.547043,243.242905,3.509175,1.596044,3.117224,6.707564,15.514787
3,20.0,152.825104,241.950027,3.823242,1.634775,3.230888,7.003441,16.256611
3,21.0,154.204102,240.789963,3.621133,1.632758,3.23373,7.036571,16.422297
3,22.0,154.517471,240.871902,3.193842,1.459935,2.656382,5.357781,11.710425
3,23.0,155.788177,241.00708,1.682998,1.563316,3.016368,6.413154,14.645619
3,24.0,154.496582,239.870163,2.272643,1.519065,2.858708,5.94417,13.331554
3,25.0,155.111847,240.77179,2.661437,1.54904,2.974954,6.320136,14.467893
3,27.0,154.240921,242.064514,2.246953,1.468674,2.720555,5.618767,12.614426
3,28.0,154.051926,242.071152,2.065753,1.587648,3.120589,6.76329,15.749321
3,29.0,153.446243,242.239594,2.202996,1.527617,2.884696,6.018407,13.526812
3,30.0,152.444122,242.54184,2.8762,1.380213,2.344061,4.339605,8.576532
3,31.0,153.333267,240.983734,2.027308,1.528252,2.898588,6.087769,13.81891
3,32.0,152.020065,240.288574,3.142662,1.506221,2.82678,5.887228,13.272829
3,33.0,151.780594,240.461395,2.710426,1.482018,2.685594,5.323117,11.28942
3,35.0,151.872543,241.20491,2.477428,1.536834,2.92913,6.166127,13.975529
3,36.0,151.468338,241.453995,2.457076,1.550503,2.928461,6.078214,13.556831
3,37.0,150.139999,240.430008,2.614952,1.468212,2.689392,5.455714,11.975126
3,38.0,149.317474,240.154648,1.890336,1.492959,2.732141,5.501571,11.920883
3,40.0,148.364594,239.077255,1.942156,1.460769,2.690825,5.506372,12.21325
3,41.0,149.997009,238.441605,1.69099,1.446179,2.690083,5.617738,12.809765
3,42.0,150.122696,239.427216,2.150779,1.524047,2.856643,5.908364,13.175573
3,43.0,150.235474,239.53006,1.926759,1.399588,2.506817,5.024779,11.00081
3,44.0,146.000626,239.869324,1.13274,1.231425,1.964236,3.500085,6.872128
3,45.0,150.798218,239.413666,2.257578,1.426786,2.539885,5.000953,10.653985
3,47.0,151.444656,238.307404,2.090503,1.532112,2.910015,6.111094,13.842591
3,48.0,151.568954,239.084015,1.435084,1.264672,2.046352,3.684326,7.253041
3,49.0,152.223572,238.357727,1.601307,1.360864,2.380261,4.672087,10.068784
3,50.0,151.317566,239.284439,2.638966,1.410893,2.501355,4.919109,10.494895
3,51.0,150.457214,239.475494,3.052109,1.599017,3.094198,6.560254,14.889877
4,2.0,179.600815,250.937317,1.570293,1.40765,2.53971,5.123243,11.265759
4,3.0,180.657684,251.652405,1.645916,1.414597,2.454072,4.672445,9.561122
5,3.0,504.696411,43.628242,0.921926,1.126859,1.707707,2.979284,5.981422
5,5.0,500.322601,53.616703,1.03068,1.130646,1.635958,2.583543,4.414697
6,3.0,458.697632,112.474411,1.085147,1.084483,1.538869,2.401643,4.110522
6,7.0,451.654999,126.410774,1.812267,1.36951,2.317291,4.294076,8.544456
7,3.0,347.098816,252.391754,1.194741,1.30026,2.210615,4.265572,9.137159
7,5.0,337.410919,254.697723,1.466198,1.381377,2.392686,4.575197,9.459043
8,5.0,248.979019,261.853607,1.616525,1.382655,2.511604,5.164737,11.689065
8,7.0,246.924835,263.042877,1.512304,1.432674,2.647712,5.511763,12.564951
9,7.0,490.406494,239.714493,1.079912,1.177458,1.824479,3.170375,6.114221
9,11.0,477.277222,259.50235,1.23412,1.351024,2.355039,4.597675,9.817948
10,8.0,326.272186,409.187408,1.815114,1.263495,2.079911,3.860656,7.942351
10,12.0,309.679535,403.603546,0.914421,1.086488,1.606635,2.722308,5.293789
11,9.0,330.90509,1.601427,1.149839,1.235456,1.969568,3.555412,7.163252
11,13.0,332.30899,1.452673,1.127572,1.164805,1.70798,2.789542,5.081861
11,16.0,343.97879,1.046959,0.62994,1.063879,1.815617,3.616922,8.098881
11,20.0,328.822723,1.220398,1.233728,1.138425,1.627137,2.541083,4.317952
12,13.0,386.076996,213.002777,2.219619,1.723584,3.629909,8.411634,20.835531
12,14.0,389.74585,209.012573,2.292585,1.674723,3.412741,7.64175,18.312143
12,18.0,396.465149,228.819275,1.165213,1.221065,1.986085,3.666725,7.56765
12,21.0,391.186859,224.216385,1.117243,1.309493,2.30585,4.657608,10.480639
13,13.0,443.558441,287.145599,1.083976,1.152911,1.714765,2.80164,4.970373
13,16.0,442.521606,286.570984,1.095059,1.186335,1.883207,3.39561,6.846328
14,13.0,464.486115,450.388611,1.351788,1.381424,2.466629,4.985696,11.135798
14,16.0,476.359253,443.25946,1.109729,1.265119,2.102791,3.95951,8.30094
15,15.0,392.701721,130.402176,1.237747,1.301145,2.228588,4.343054,9.394063
15,19.0,385.523346,115.15313,1.527623,1.383523,2.43952,4.785359,10.193949
16,15.0,336.800415,449.285065,1.526182,1.419906,2.524533,4.978001,10.652217
16,17.0,335.307556,449.642426,1.26377,1.345039,2.330256,4.506656,9.507086
17,16.0,361.238922,13.526751,1.735635,1.448471,2.632295,5.310797,11.619688
17,17.0,360.01535,14.071994,2.085651,1.461427,2.730001,5.712911,13.022645
17,19.0,360.989441,14.034306,1.514465,1.41306,2.618901,5.498455,12.672772
18,18.0,266.33725,462.455933,1.061369,1.1991,1.973428,3.753535,8.099829
18,22.0,258.658356,471.467407,1.027557,1.217849,2.013136,3.869558,8.482796
18,24.0,251.40358,477.362122,1.1361,1.293379,2.181743,4.165085,8.832207
19,22.0,496.390137,47.568291,1.563573,1.44227,2.65563,5.499407,12.471752
19,26.0,488.577179,62.596573,0.839931,1.008986,1.323679,1.87089,2.861064
20,25.0,465.480591,91.572304,2.059333,1.655499,3.338826,7.404417,17.596685
20,27.0,457.459564,89.654388,1.383819,1.302753,2.143941,3.897907,7.691776
21,25.0,353.562958,198.544525,1.907949,1.551747,2.926846,6.033174,13.280089
21,26.0,354.341522,197.949387,2.101973,1.442254,2.591341,5.127684,10.921519
21,27.0,353.470428,198.118744,2.003169,1.419472,2.529013,5.008586,10.785575
21,28.0,353.536285,198.234436,1.893821,1.52953,2.899702,6.088643,13.826871
21,29.0,353.230896,197.674118,1.693116,1.356588,2.311961,4.347038,8.835945
21,30.0,353.274139,198.399124,1.845296,1.3879,2.438548,4.776707,10.209653
21,31.0,353.127136,197.840897,1.62719,1.491921,2.817234,5.926201,13.521443
21,32.0,353.659332,197.44873,1.54634,1.448932,2.621685,5.250985,11.379272
21,33.0,352.47818,197.451935,1.476232,1.443061,2.645687,5.417292,12.075717
21,36.0,350.027283,202.553757,1.204326,1.289385,2.21093,4.329818,9.460968
22,27.0,470.498383,82.576126,2.233445,1.53271,2.939373,6.280501,14.551646
22,28.0,474.18692,80.494926,1.722746,1.302172,2.13684,3.877819,7.647988
22,29.0,474.743713,81.925354,2.234935,1.564094,3.058427,6.634653,15.526866
22,31.0,469.392426,82.20636,2.68711,1.723576,3.549562,7.959575,18.972315
22,32.0,469.42688,82.804146,1.983846,1.591002,3.106071,6.682082,15.445783
23,29.0,373.47226,218.214172,3.002095,1.670886,3.361937,7.400313,17.390095
