Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,135.346313,110.623367,4.356023,1.725273,3.52343,7.820263,18.445801
1,1.0,135.180939,110.803635,4.126519,1.699039,3.435338,7.563538,17.721039
1,2.0,135.155289,110.995605,3.88248,1.643005,3.265912,7.123042,16.638195
1,3.0,134.445084,110.621758,3.613246,1.566752,3.00194,6.333929,14.376497
1,4.0,134.418457,111.009544,4.100028,1.693875,3.435358,7.606353,17.949675
1,5.0,134.606339,111.131012,4.119323,1.679007,3.371092,7.387493,17.259905
1,6.0,134.616669,111.080376,3.867567,1.688682,3.419923,7.572801,17.897242
1,7.0,134.434082,111.015289,4.213199,1.721308,3.536107,7.923766,18.908211
1,8.0,134.527893,110.631615,3.87712,1.638164,3.237752,7.002594,16.18017
1,9.0,134.386032,110.481339,3.807632,1.590132,3.053544,6.415246,14.418113
1,10.0,134.260406,110.562172,4.084712,1.657053,3.31436,7.26467,17.034428
1,11.0,134.215851,110.553215,4.028546,1.635284,3.210354,6.887337,15.782982
1,12.0,134.683945,111.065384,3.969256,1.631926,3.221636,6.970475,16.140142
1,13.0,135.664764,110.471886,4.377248,1.745131,3.586653,7.99118,18.878099
1,14.0,135.170486,110.61969,4.055863,1.652916,3.263844,7.021397,16.086828
1,15.0,135.416611,110.537773,4.265732,1.722098,3.508536,7.764512,18.248222
1,16.0,135.300186,110.502335,4.324506,1.737022,3.571239,7.981076,18.952394
1,17.0,135.327194,110.907188,3.680492,1.576884,3.05492,6.52627,14.982259
1,18.0,135.483215,110.925087,4.157698,1.762729,3.689112,8.401728,20.329227
1,19.0,135.914902,110.590897,3.657623,1.742817,3.631741,8.249106,19.91909
1,20.0,134.397583,110.680626,4.265626,1.753629,3.632648,8.175468,19.539164
1,21.0,134.36882,110.958328,3.891424,1.763659,3.71521,8.541014,20.893484
1,22.0,133.614563,110.586884,4.003634,1.746538,3.619729,8.168598,19.612938
1,23.0,132.905869,110.497833,3.918423,1.687743,3.422894,7.595552,17.997797
1,24.0,131.891739,110.566071,4.137113,1.715382,3.494582,7.747939,18.272648
1,25.0,132.243286,110.620811,3.594476,1.592321,3.086873,6.576513,15.037552
1,26.0,132.511887,110.432243,4.36346,1.720253,3.508965,7.7802,18.325197
1,27.0,132.727341,110.310959,4.380757,1.70115,3.427717,7.503615,17.453856
1,28.0,132.690811,110.30378,4.253209,1.727673,3.536949,7.871256,18.614077
1,29.0,132.601562,110.177071,4.082648,1.664127,3.310388,7.184341,16.626064
1,30.0,133.355286,110.341614,4.109795,1.673312,3.344261,7.288613,16.927816
1,31.0,134.152435,110.482925,3.683471,1.677056,3.371625,7.404753,17.348728
1,32.0,134.999222,110.509285,3.93874,1.78919,3.781274,8.675789,21.109728
1,33.0,134.499283,110.605652,4.245127,1.695379,3.40978,7.459872,17.365044
1,34.0,135.185638,110.702164,3.939322,1.670666,3.349321,7.341061,17.186331
1,35.0,135.52681,110.548462,4.235725,1.696779,3.424906,7.536011,17.672686
1,36.0,135.56311,110.680504,4.044035,1.65142,3.26639,7.049645,16.225859
1,37.0,136.03476,110.467964,3.948135,1.710614,3.502963,7.83485,18.68376
1,38.0,135.542053,110.46524,4.345917,1.784849,3.730114,8.437708,20.212637
1,39.0,135.559708,110.454933,3.910839,1.611358,3.124867,6.62145,14.984632
1,40.0,135.515778,110.61319,4.539451,1.767813,3.67898,8.304087,19.880096
1,41.0,136.243973,110.534164,4.21009,1.730996,3.542849,7.878437,18.6113
1,42.0,136.361526,110.631676,4.064104,1.683527,3.402208,7.523314,17.775663
1,43.0,136.881012,110.693489,3.735118,1.62735,3.215741,6.978069,16.225754
1,44.0,137.38176,110.692551,4.358307,1.687914,3.385722,7.385498,17.130867
