Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,222.978851,119.812584,2.357383,1.653786,3.44021,8.052105,20.590187
1,1.0,222.422791,120.233284,2.709338,1.59596,3.330524,8.012158,21.450762
1,5.0,222.160767,120.349518,2.864182,1.711744,3.630631,8.634119,22.375282
1,6.0,223.02037,120.046501,2.624698,1.672559,3.623473,9.02817,24.934
1,8.0,222.985184,120.023628,2.638914,1.9173,4.683995,12.947911,38.920025
1,9.0,224.818771,120.087105,2.444875,1.833396,4.295106,11.46232,33.569405
1,10.0,223.293243,120.107491,2.22564,1.638548,3.37818,7.889348,20.331266
1,11.0,223.602798,120.35154,2.929327,1.824008,4.150798,10.647605,29.814314
1,12.0,224.140915,120.648865,2.467589,1.834883,4.258126,11.123036,31.521194
1,16.0,222.740448,119.539246,2.867058,1.712599,3.719693,9.204493,25.176416
1,18.0,222.06073,120.018372,2.683362,1.711042,3.755251,9.419793,26.067032
1,19.0,222.389191,120.008568,2.621748,1.763851,3.919986,9.912869,27.635761
1,21.0,221.448898,120.007767,2.8033,1.608499,3.268771,7.524052,19.081638
2,0.0,208.357849,255.459946,2.992984,1.692984,3.649428,8.95488,24.202431
2,4.0,229.231079,249.531891,1.479566,1.576724,3.527551,9.526085,29.220709
3,0.0,325.094452,387.366608,4.235798,1.876559,4.394507,11.585146,33.253765
3,1.0,325.577271,387.526123,4.617996,1.810148,4.012014,9.937229,26.786724
3,2.0,324.844299,387.484436,3.046786,1.793666,4.137567,10.922357,31.756641
3,3.0,324.714172,387.170471,4.428766,1.876821,4.393322,11.569342,33.158428
3,4.0,325.98938,387.323853,4.8844,1.978428,4.804007,13.04592,38.388149
3,5.0,325.326843,387.226379,4.103684,1.882989,4.359233,11.267047,31.508684
3,6.0,325.568359,387.040588,3.797512,1.800766,3.99757,9.952206,26.968798
3,7.0,325.877747,387.436127,3.52789,1.909805,4.44194,11.47465,31.939785
3,8.0,325.922241,387.164459,5.30262,1.839377,4.177269,10.612383,29.263189
3,9.0,325.808868,387.359192,2.877826,1.814687,4.102771,10.43457,28.895018
3,10.0,327.203949,387.602753,3.77876,1.967209,4.717772,12.599899,36.345455
3,11.0,325.937592,387.467712,3.387387,2.007581,5.072356,14.397462,44.137028
3,12.0,327.371948,387.283936,3.617716,1.774381,4.025569,10.540936,30.789152
3,13.0,327.442902,387.17627,3.421094,1.77849,3.909789,9.66887,26.138866
3,14.0,325.899628,387.180786,3.99214,2.147429,5.617349,16.216688,49.925869
3,15.0,326.184509,387.117523,3.75617,2.003409,4.882656,13.305487,39.341499
3,16.0,324.973541,387.362183,3.628201,1.72691,3.772428,9.359737,25.56876
3,17.0,324.970398,387.081085,4.450932,1.904561,4.478705,11.796527,33.708252
3,18.0,325.000916,387.165039,4.594744,1.968524,4.778349,12.948172,37.867249
3,19.0,324.856354,387.070496,3.960547,1.918553,4.595033,12.345115,35.901955
3,20.0,325.538361,386.669495,4.037883,2.109023,5.311108,14.741002,43.817757
3,21.0,325.374207,386.732147,4.016917,1.872455,4.30959,11.068314,30.771749
3,22.0,324.775757,387.075897,3.775934,1.855256,4.258486,10.930191,30.37649
3,23.0,323.586975,387.430939,4.419159,1.866294,4.251291,10.782703,29.579882
3,24.0,324.647766,387.378174,3.876537,1.822763,4.099693,10.33082,28.306606
3,25.0,324.287109,386.869965,2.686965,1.870877,4.46333,12.108805,35.918728
3,26.0,324.792969,387.070679,4.395046,1.99459,4.849911,13.103994,38.109657
3,27.0,324.639343,386.829987,3.204065,1.812389,4.146815,10.73994,30.421795
3,28.0,325.370056,387.066528,3.861418,1.728563,3.697059,8.858754,23.133108
3,29.0,324.423218,387.559296,4.567356,1.746596,3.820357,9.504199,26.170403
3,30.0,323.97934,387.330902,4.158712,1.742186,3.832789,9.566475,26.233437
3,31.0,324.650726,386.976166,3.629462,1.777917,3.952808,9.975748,27.772329
3,32.0,325.247498,386.440948,4.116192,2.022556,4.996415,13.746417,40.779907
3,33.0,323.962219,386.716553,3.861171,1.890966,4.451816,11.766957,33.772915
3,34.0,323.42215,387.205963,5.100926,1.835083,4.154345,10.529282,29.019939
3,35.0,323.460632,387.141998,4.219473,1.893531,4.451766,11.722666,33.427944
3,36.0,324.40332,386.962921,3.714414,1.780054,3.917097,9.642074,25.770184
3,37.0,323.99939,387.411499,4.052137,1.828798,4.14536,10.570091,29.437857
3,38.0,324.801971,387.076874,3.150371,1.974576,4.758288,12.784598,37.077377
3,40.0,325.097748,387.509521,4.003988,1.797989,4.119216,10.761777,30.912289
3,41.0,325.499298,386.991791,4.052787,1.890109,4.383487,11.394757,32.235767
3,42.0,325.512054,387.232727,4.209065,1.819326,4.049209,10.055425,27.101774
3,43.0,324.897278,387.418976,4.393552,1.804206,4.023084,10.021123,27.064791
3,44.0,325.363129,387.486481,3.84443,1.858747,4.307851,11.272878,32.2332
3,45.0,325.027222,387.671234,3.667004,1.863913,4.399177,11.751803,34.260048
3,46.0,324.761932,387.128967,3.964161,1.821507,4.174838,10.806975,30.523039
3,48.0,324.304993,386.690399,3.86872,1.880455,4.353205,11.320444,32.08556
3,49.0,324.548035,387.175415,5.118561,1.945898,4.620683,12.214083,34.858925
3,50.0,324.449005,387.070526,3.60596,1.863378,4.292325,11.091495,31.129
3,51.0,325.357849,387.020508,4.183769,1.933771,4.569975,12.039104,34.295559
3,52.0,324.958496,387.496185,4.704638,1.76008,3.797605,9.154461,24.013832
3,53.0,325.188751,387.049683,4.649424,1.856815,4.265114,11.011375,30.971355
3,54.0,324.607941,387.08783,4.534972,1.964463,4.720057,12.620993,36.361053
3,55.0,324.344696,387.019226,4.640389,1.952916,4.630086,12.190408,34.584011
3,56.0,324.150085,386.904968,4.316686,1.890932,4.41089,11.492804,32.396984
3,57.0,324.914337,387.154907,4.110949,1.933101,4.699432,12.908042,38.603298
3,58.0,324.583191,387.275909,4.235432,2.059466,5.252268,14.968491,45.993053
3,59.0,324.622192,386.832825,4.018501,1.772486,3.947027,9.963673,27.63648
3,60.0,323.91803,386.885742,3.818042,1.849015,4.265246,11.084549,31.413836
3,61.0,324.32605,387.005066,5.197624,1.907515,4.469163,11.699035,33.186157
3,62.0,323.803436,386.893219,4.325302,1.828947,4.115868,10.350554,28.268887
3,63.0,323.580597,386.620789,3.189733,1.767174,3.906931,9.690797,26.111126
3,64.0,323.4552,387.041077,4.835268,1.791205,3.971528,9.859888,26.597353
3,65.0,323.606201,387.18689,4.375002,1.941626,4.644246,12.412802,35.905449
3,66.0,324.228333,387.264923,4.174145,1.93701,4.631068,12.380221,35.800255
3,67.0,324.771179,387.070465,3.715082,1.750382,3.865116,9.662053,26.470869
3,68.0,324.443604,387.058716,4.043036,1.961526,4.666406,12.314609,34.998497
3,69.0,324.258362,386.920929,3.39311,1.699963,3.616206,8.727298,23.272682
3,71.0,324.707733,387.513062,3.136305,1.872442,4.265042,10.760288,29.22551
3,72.0,324.736542,387.286346,3.776845,1.873993,4.360339,11.403163,32.436638
3,73.0,325.092834,386.999176,3.660564,1.800091,4.159465,10.973456,31.817198
3,74.0,325.035461,386.885498,4.776112,1.825772,4.119524,10.396353,28.455379
3,75.0,324.445953,387.017914,3.918452,1.814087,4.059219,10.17579,27.729944
3,76.0,324.808044,387.187866,3.57815,1.95292,4.695818,12.614867,36.645271
3,77.0,324.350769,387.134216,4.006375,1.704965,3.609952,8.602071,22.491573
3,78.0,324.734894,387.426697,5.129284,1.900511,4.415444,11.42723,31.969162
3,79.0,324.537415,387.492432,4.193724,1.803359,3.972116,9.770665,26.161692
3,80.0,324.403351,386.755737,3.719709,1.945732,4.672308,12.531973,36.285408
3,82.0,325.354034,386.793427,4.985869,1.967982,4.699321,12.438161,35.412609
3,83.0,325.311768,386.582611,4.586287,1.979192,4.59812,11.713817,31.977646
3,84.0,325.340668,386.610596,4.82617,1.865567,4.305305,11.188929,31.75313
3,85.0,324.875458,387.187286,3.494605,1.737383,3.705051,8.780769,22.50012
3,86.0,325.043121,386.891205,4.840072,1.792019,3.963667,9.806684,26.345436
3,87.0,324.504944,387.157471,4.27317,1.830382,4.101521,10.25418,27.805468
3,88.0,324.655975,386.679779,3.987171,1.981263,4.661054,12.080544,33.618412
3,89.0,324.512421,387.247986,4.306628,1.875739,4.267438,10.774858,29.356379
3,90.0,324.645416,386.972412,4.41086,1.959852,4.690563,12.492849,35.900917
3,91.0,324.574493,386.884705,3.98723,1.813784,4.180062,10.981383,31.733042
3,93.0,325.419464,386.804688,4.167243,1.837605,4.100832,10.194529,27.51022
3,94.0,324.799774,387.127747,4.128805,1.829144,4.255188,11.233147,32.414124
3,95.0,324.589111,387.032959,4.523427,1.870257,4.349745,11.359962,32.254349
3,96.0,324.913483,387.291138,4.667551,1.831359,4.145216,10.484047,28.71166
3,97.0,324.702484,387.159698,5.205523,1.874952,4.32342,11.101826,30.761641
3,98.0,324.866638,386.933472,4.614621,1.93569,4.593795,12.141116,34.624908
3,99.0,324.626282,387.116943,5.053505,1.843834,4.205575,10.783832,30.132542
3,100.0,324.38736,387.304413,3.702342,1.607045,3.200169,7.129768,17.369839
3,101.0,324.729065,387.301453,3.952114,1.80065,4.040718,10.21244,28.158573
3,102.0,325.171295,387.08551,5.050883,1.911633,4.547567,12.187367,35.579807
3,103.0,325.070984,386.908905,5.106673,2.060047,5.152222,14.237804,42.100929
3,104.0,325.114258,387.236755,3.644106,1.679206,3.541394,8.425188,21.966366
3,105.0,324.835266,387.14212,4.197726,1.690108,3.581208,8.547166,22.31068
3,106.0,324.599396,387.118347,4.102739,1.766257,3.920834,9.823441,26.91287
3,107.0,324.566376,387.090118,4.111569,1.661354,3.431668,7.966648,20.295473
3,108.0,325.055786,386.902069,4.184416,1.8889,4.402182,11.474824,32.421951
3,109.0,325.015472,387.385254,4.16849,1.731839,3.742911,9.102621,24.197763
3,110.0,325.057312,387.22641,4.438753,1.9418,4.696957,12.739467,37.415104
3,111.0,324.930359,387.495056,3.566459,1.771852,3.91556,9.750359,26.556929
3,112.0,324.615387,387.04248,4.157105,1.999179,4.87391,13.169166,38.190617
3,113.0,324.865936,387.264679,3.881458,1.703871,3.62181,8.63874,22.453829
3,114.0,324.703857,387.240234,4.892968,1.836375,4.168654,10.612585,29.385906
3,115.0,324.871277,387.012177,3.467333,1.975589,4.763572,12.773903,36.900845
3,116.0,324.497467,387.265167,4.646699,1.764739,3.833938,9.281557,24.345341
4,0.0,212.259689,408.522614,2.384173,1.524047,2.937044,6.398353,15.417502
4,1.0,212.709808,408.765961,3.452011,1.530829,2.937728,6.316397,14.850136
4,2.0,212.258469,408.780792,2.125819,1.697303,3.856099,10.255802,30.486258
4,3.0,212.334961,408.940735,2.267538,1.65011,3.617738,9.340011,27.267344
4,4.0,213.208664,408.68277,2.235294,1.525067,3.053571,7.048279,18.168312
4,5.0,212.956955,409.346527,2.016474,1.608015,3.37413,8.206141,22.361261
4,6.0,213.812698,408.873138,2.933995,1.52706,2.997906,6.748961,17.019823
4,7.0,212.819016,409.229553,3.166448,1.592601,3.180275,7.166522,17.820152
4,8.0,213.756195,408.957916,2.57961,1.587597,3.203505,7.334327,18.53194
4,9.0,214.134399,408.854431,3.0563,1.650732,3.620964,9.251589,26.448246
4,10.0,213.675827,408.500946,3.479784,1.664459,3.469717,8.159275,21.054131
4,11.0,213.546387,408.832703,2.503047,1.473754,2.858289,6.45966,16.570152
4,12.0,214.132919,408.503448,2.65069,1.673364,3.69778,9.495082,27.194983
4,13.0,214.629257,408.752563,3.121129,1.860643,4.442737,12.128967,36.397038
4,15.0,213.087158,408.851013,2.463828,1.786362,4.155171,11.140562,32.954758
4,16.0,213.186172,408.844696,2.440885,1.566816,3.214198,7.65067,20.416786
4,17.0,212.756866,408.781921,3.406569,1.601902,3.296702,7.76791,20.316412
4,18.0,212.35881,408.47287,2.510774,1.633424,3.50129,8.684978,24.028713
4,19.0,213.206345,408.476593,3.668169,1.644184,3.335481,7.535073,18.473379
4,20.0,212.734604,408.881195,2.903077,1.776075,4.050025,10.580936,30.543442
4,21.0,211.669434,408.686676,2.354962,1.472449,2.866127,6.564156,17.273544
4,22.0,212.48436,408.655029,3.840206,1.561935,3.098155,6.977353,17.394449
4,23.0,212.576477,408.758972,2.838328,1.780398,3.953444,9.902678,27.150795
4,25.0,212.458511,408.848663,2.963041,1.508256,2.861533,6.098333,14.299136
4,28.0,212.511551,408.366394,2.572188,1.896873,4.516762,12.083298,35.028595
4,29.0,212.565704,408.666046,2.46924,1.48896,2.896289,6.503414,16.400501
4,30.0,212.656769,408.799133,2.642056,1.727138,3.771196,9.292495,25.005219
4,31.0,212.044922,409.584473,2.1711,1.687639,3.659658,9.130152,25.351376
4,34.0,211.224991,408.461273,2.873436,1.689895,3.579419,8.584343,22.710112
4,35.0,211.005692,408.749786,2.509654,1.74614,3.817021,9.40106,25.2764
4,36.0,210.603546,409.02774,2.35081,1.803431,4.242915,11.469255,34.085205
4,37.0,211.737671,408.781494,2.470917,1.616015,3.51343,8.956506,25.619997
4,38.0,212.484604,409.039307,2.573771,1.917151,4.681103,12.956376,39.086426
4,39.0,212.084869,408.681274,2.566045,1.69031,3.721472,9.445095,26.602703
4,40.0,212.475418,408.679626,2.748244,1.667383,3.596652,8.987449,25.2139
4,41.0,212.654861,408.843781,2.465696,1.796507,4.162338,11.047196,32.29892
4,42.0,212.785507,409.372314,2.234188,1.628333,3.478569,8.676607,24.453085
4,43.0,212.927292,408.810242,3.37886,1.670815,3.526838,8.456514,22.345451
4,44.0,213.379562,409.223572,2.525732,1.724514,3.83789,9.891779,28.502068
4,46.0,212.230545,408.823853,3.353394,1.56781,3.172449,7.387779,19.28039
4,47.0,212.432373,408.360596,2.70207,1.592636,3.216707,7.427178,19.161533
4,48.0,211.085083,408.579865,2.155469,1.701033,3.756742,9.517281,26.641861
4,49.0,211.606918,408.604828,2.867488,1.620845,3.332654,7.746097,19.746603
4,50.0,212.407501,408.240753,2.7424,1.703816,3.794273,9.787434,28.194542
4,51.0,212.31282,407.974274,2.571918,1.610352,3.327159,7.874038,20.753231
4,53.0,212.002884,408.448425,2.515316,1.585099,3.227366,7.543925,19.711786
4,54.0,211.222549,408.995972,2.367877,1.459855,2.732002,5.797015,13.631951
4,55.0,211.883881,408.633484,2.785502,1.784141,3.973238,10.001657,27.562271
5,0.0,323.574799,511.05777,1.524799,1.55118,3.396071,8.79912,25.809626
5,1.0,323.549011,510.973999,1.564061,1.654976,3.75446,9.80047,28.172693
5,2.0,323.542114,511.161835,1.485634,1.534301,3.345759,8.581086,24.746992
5,3.0,323.096405,511.178833,1.353465,1.624277,3.707554,9.904652,29.605682
5,4.0,323.758698,511.260681,1.198271,1.469495,3.233339,8.654029,26.589897
5,5.0,324.84552,511.198151,1.15558,1.288902,2.390583,5.208515,12.903561
5,6.0,323.422394,510.822998,1.443913,1.50348,2.815073,5.993892,14.203299
5,7.0,323.91037,510.996826,1.928869,1.626458,3.662001,9.666695,28.615608
5,8.0,323.78717,511.232788,1.38198,1.695903,3.966013,10.662549,31.598095
5,9.0,325.253143,511.408356,0.870824,1.190059,2.180606,4.806301,12.38268
5,10.0,324.687927,510.765961,1.693867,1.475463,2.789026,6.060997,14.695266
5,11.0,325.087006,511.261597,1.194598,1.415972,3.171404,8.82789,28.361248
5,12.0,325.628571,511.315857,1.013892,1.240977,2.243495,4.695205,10.981784
5,13.0,325.681488,511.21814,1.34205,1.348194,2.559487,5.568202,13.400629
5,14.0,325.037659,511.192627,1.422951,1.757152,4.392593,12.765486,40.911617
5,15.0,324.736816,511.232849,1.080559,1.461907,3.379584,9.780433,32.572441
5,16.0,323.071106,511.201233,1.39093,1.415671,2.988766,7.673364,22.749453
5,17.0,323.771729,511.118286,0.937367,1.319116,2.646924,6.373666,17.537193
5,18.0,323.720581,511.151733,1.561004,1.658451,3.848306,10.372941,31.002661
5,19.0,323.821655,511.077148,1.325063,1.625203,3.804065,10.443721,31.901672
5,20.0,322.853546,511.100983,1.102972,1.443298,2.92713,6.850189,17.846846
5,21.0,323.843964,511.158051,1.400581,1.456448,2.970269,7.062184,18.822411
5,22.0,325.702667,510.557892,2.531884,2.10869,5.223192,14.141404,40.757275
5,24.0,323.055908,511.223816,1.397418,1.318578,2.489773,5.44201,13.257375
5,25.0,323.933014,510.906891,1.705971,1.701566,3.95519,10.473406,30.217775
5,27.0,324.412292,511.162079,1.30937,1.423774,2.972194,7.629583,22.933245
5,29.0,323.403992,511.294769,0.994054,1.141473,1.87661,3.52454,7.399276
5,30.0,323.943298,510.613464,1.671279,1.557817,3.226397,7.977207,22.698774
5,31.0,322.754181,510.943634,1.763556,1.496461,2.996699,6.853693,17.425121
5,32.0,323.271973,511.114502,1.590674,1.483207,3.018119,7.037326,18.14587
5,33.0,322.693115,511.28064,1.08196,1.216336,2.122024,4.26401,9.599417
5,34.0,321.623138,511.154144,1.422848,1.281731,2.278013,4.622053,10.412751
5,35.0,321.546936,511.230103,1.049265,1.008508,1.529966,2.798654,6.352896
5,36.0,322.470856,511.136047,1.187564,1.343917,2.600541,5.937027,15.500936
5,37.0,322.076813,511.267303,1.270392,1.571603,3.681677,10.315957,32.540295
5,38.0,322.337738,510.67514,1.77098,1.508147,2.783561,5.739277,12.937614
5,39.0,324.819977,511.071472,1.464076,1.861668,4.812367,14.123126,44.810535
5,41.0,323.111572,510.958679,1.277217,1.69829,4.075946,11.148317,33.075047
5,43.0,324.187561,510.322205,1.320627,1.459553,2.816486,6.38993,16.495834
5,45.0,324.079803,511.16748,1.628278,1.566468,3.400156,8.500066,23.478477
5,48.0,321.989594,511.263062,1.194795,1.232468,2.275239,4.964189,12.315031
5,49.0,322.248962,511.206207,1.039139,0.975458,1.451193,2.598824,5.652531
6,1.0,502.998993,54.548717,2.791717,1.801854,4.06642,10.343316,28.684669
6,4.0,494.297699,61.324211,1.317026,1.298971,2.255014,4.602678,10.869422
7,1.0,327.161682,113.645233,2.19891,1.492083,2.831001,6.075829,14.405346
7,5.0,312.79068,111.699127,2.122896,1.623927,3.442554,8.38421,22.577793
8,1.0,341.595825,201.141296,4.83005,2.227766,5.862163,16.887756,51.786686
8,2.0,336.53595,203.795593,6.356073,2.335902,6.336833,18.658875,58.145123
8,4.0,326.934723,209.241394,5.563058,2.346354,6.417974,19.07408,59.985561
8,5.0,327.566711,214.048767,5.077002,2.275341,6.094125,17.811512,55.228035
8,6.0,327.318573,216.962433,6.335792,2.321082,6.285185,18.498867,57.643223
8,7.0,327.062012,218.058716,5.570208,2.110417,5.347637,14.949028,44.741734
9,5.0,461.585632,165.667236,1.062214,1.139693,1.80787,3.539464,8.742602
9,9.0,469.991425,164.216843,1.973012,1.801541,4.245275,11.445591,33.725677
10,11.0,1.057045,3.750259,0.744628,1.13059,2.163619,5.211348,14.700657
10,15.0,24.3936,1.884197,1.51619,1.644971,3.580846,9.10519,25.824627
11,11.0,265.53064,86.436974,1.973529,1.525324,3.011177,6.873265,17.709108
11,13.0,265.606567,86.380821,2.34963,1.537002,3.041911,6.907622,17.55442
11,14.0,265.613007,86.278336,2.128645,1.488606,2.967023,7.011302,19.058456
12,11.0,433.946411,209.48082,1.450398,1.429207,2.718543,6.039558,15.259035
12,15.0,435.642456,209.427216,2.27413,1.857968,4.309851,11.28698,32.310528
12,16.0,436.464142,210.539444,3.076801,1.867907,4.440537,11.997248,35.461845
12,17.0,436.783173,210.301315,2.760836,1.720341,3.823003,9.790814,27.87475
12,19.0,436.404022,209.990585,3.52685,2.07441,5.267215,14.777407,44.248753
12,20.0,436.085236,210.780838,3.128029,1.698073,3.606332,8.62876,22.58832
13,12.0,332.230469,119.817039,1.919835,1.674326,3.715379,9.65018,28.158266
13,16.0,346.265198,117.596031,1.249075,1.285589,2.285315,4.886847,12.327255
14,12.0,270.003326,228.377396,2.997158,1.912692,4.583099,12.354151,36.179512
14,13.0,270.348175,227.63916,2.732498,1.907187,4.463301,11.7098,33.382874
15,12.0,308.529358,269.159851,1.951409,1.561257,3.140271,7.265037,18.804029
15,13.0,307.690338,268.161377,2.28512,1.755232,3.981101,10.35751,29.756239
16,15.0,469.312927,233.869873,3.384384,1.902026,4.492412,11.914464,34.328224
16,17.0,461.203918,235.640823,1.878139,1.425028,2.548803,5.104698,11.253018
17,18.0,340.229492,154.422974,2.219525,1.684585,3.588656,8.684286,23.227474
17,22.0,342.526062,155.638885,3.619444,1.940115,4.697656,12.759066,37.476868
17,25.0,345.524139,153.987961,1.263492,1.32673,2.322038,4.643697,10.376486
18,22.0,410.47998,131.060822,1.922889,1.494764,2.866179,6.245484,15.067321
18,23.0,408.461029,131.034439,2.819549,1.748064,3.883413,9.799967,27.096556
19,24.0,349.567291,101.04055,2.900444,1.853729,4.379677,11.759748,34.585102
19,26.0,351.358704,102.551292,4.074375,1.81293,4.089344,10.424438,29.14776
19,27.0,350.539429,101.294525,1.870847,1.665382,3.642245,9.208388,25.812223
20,24.0,331.447723,366.367584,3.681211,1.753851,3.84178,9.494911,25.706381
20,27.0,335.713043,365.326447,3.726411,1.947015,4.547186,11.701618,32.252251
20,29.0,337.453583,364.849854,2.526989,1.758642,3.943445,10.160089,29.118914
21,24.0,415.638641,370.526672,2.152745,1.585078,3.336555,8.27004,23.29081
21,27.0,415.31601,371.078522,2.545888,1.662014,3.623662,9.108491,25.361343
21,31.0,406.881744,360.493408,1.376644,1.291604,2.288186,4.965379,13.12165
22,26.0,249.925613,381.116455,2.654582,1.674849,3.613097,9.015563,25.198566
22,27.0,249.997681,381.502594,2.659561,1.568278,3.169702,7.309386,18.667728
23,28.0,222.948654,120.295479,3.278965,2.046676,5.213706,14.829618,45.375393
23,29.0,222.402039,118.580666,2.602571,1.821088,4.213069,11.06583,31.784521
23,30.0,221.630798,120.244797,2.594539,1.831438,4.295984,11.49535,33.778637
24,28.0,403.79425,478.111237,2.035133,1.737497,3.918452,10.149009,28.979879
24,32.0,402.675262,477.689728,1.676607,1.724799,4.102083,11.492037,35.783371
25,30.0,226.618607,194.938446,1.632151,1.462739,2.90235,6.842329,18.505211
25,33.0,232.448288,208.771393,1.693102,1.638086,3.470737,8.389563,22.356316
26,31.0,306.094788,14.635557,2.290574,1.932676,4.880948,14.090527,44.406231
