Trajectory,Frame,x,y,m0,m1,m2,m3,m4
5,58.0,223.401505,227.808823,2.374137,1.738722,3.578707,8.005982,19.022545
5,59.0,221.526688,227.441254,2.873822,1.685889,3.432129,7.649011,18.195715
5,61.0,222.392014,228.457382,1.970342,1.665431,3.378294,7.512188,17.843004
5,63.0,223.055969,227.654114,1.83064,1.484722,2.779729,5.795223,13.106784
5,64.0,222.401001,227.781342,2.054787,1.657184,3.3374,7.387058,17.502504
5,65.0,222.578323,228.024704,2.744489,1.568455,3.035807,6.480863,14.871399
5,66.0,222.97847,228.291519,2.393392,1.571959,3.073056,6.646378,15.467286
5,68.0,222.690598,227.618103,2.136166,1.564941,3.01111,6.36798,14.425794
5,69.0,222.485733,227.403198,2.319866,1.628471,3.227547,7.012787,16.291698
5,70.0,219.904449,227.576965,1.629336,1.588023,3.184203,7.107289,17.115351
5,71.0,218.510406,226.441513,1.434436,1.49222,2.855625,6.132787,14.348659
5,73.0,223.354324,227.470139,2.106971,1.659698,3.312759,7.2329,16.86167
5,75.0,221.986557,226.574463,2.373084,1.543995,2.948793,6.212503,14.072056
5,78.0,223.162201,228.547379,2.627154,1.695213,3.397498,7.385149,17.023125
6,0.0,203.669327,234.194748,1.73985,1.574206,3.112172,6.825085,16.124571
6,2.0,212.852448,233.649109,1.001774,1.225397,2.046722,3.957926,8.672364
6,5.0,203.52507,233.335068,2.065767,1.660113,3.369763,7.514241,17.935896
6,6.0,204.974289,232.53154,1.650047,1.336516,2.286508,4.361263,9.070462
6,7.0,205.006165,232.893661,2.106046,1.581011,3.150537,6.990166,16.741171
6,8.0,204.326981,232.795959,1.606223,1.39601,2.462306,4.833375,10.32262
6,9.0,201.733444,229.504898,0.786112,0.997955,1.304025,1.850166,2.886463
6,12.0,204.400055,234.199631,1.938403,1.467711,2.752942,5.789207,13.258164
6,16.0,204.579239,232.529388,1.397784,1.46192,2.711157,5.58433,12.426131
7,0.0,238.234711,234.143341,1.567927,1.354446,2.378494,4.694502,10.157072
7,2.0,228.398254,235.368378,2.899117,1.658034,3.311549,7.234715,16.878807
7,3.0,222.911087,233.467758,1.750584,1.582784,3.133347,6.904256,16.454203
7,5.0,228.605133,233.941254,2.876587,1.75231,3.649001,8.261906,19.861597
7,6.0,228.735931,235.333374,2.431115,1.650979,3.319957,7.330157,17.317692
7,7.0,229.015884,235.394272,2.596981,1.731215,3.64521,8.417189,20.735846
7,8.0,227.872543,233.478333,2.597982,1.776432,3.760368,8.668474,21.23362
7,9.0,228.591919,234.463669,2.591307,1.7086,3.519318,7.928185,19.041578
7,10.0,229.241577,234.860962,2.083863,1.686808,3.497488,7.989562,19.541759
7,11.0,229.454803,235.340302,3.07617,1.752787,3.639469,8.200419,19.588175
7,13.0,228.35318,235.026184,2.027557,1.545807,3.030168,6.657074,15.909346
7,14.0,229.332779,235.539139,2.559214,1.631822,3.280085,7.285446,17.403639
7,15.0,228.842651,234.698212,2.051828,1.59155,3.133166,6.798274,15.813047
7,16.0,229.359787,235.235626,2.310952,1.729576,3.564121,8.000446,19.106472
7,17.0,229.177475,234.523697,2.31036,1.502874,2.854664,6.068631,14.059341
7,18.0,229.382675,235.170151,1.534946,1.402907,2.543183,5.18707,11.592292
7,19.0,229.433273,235.271515,2.341013,1.75235,3.64423,8.249159,19.84296
7,20.0,229.037201,235.301483,1.596478,1.435686,2.639832,5.442968,12.256078
7,22.0,228.468597,234.56987,1.878455,1.641266,3.300576,7.31074,17.361326
7,23.0,228.524094,235.202087,1.171033,1.271667,2.089051,3.827927,7.682598
7,25.0,229.133102,236.316895,2.201156,1.672753,3.442225,7.815566,19.02784
7,26.0,229.272232,235.144775,1.83813,1.526791,2.91695,6.194035,14.253356
7,29.0,228.750137,234.431702,2.345765,1.567511,3.023755,6.428262,14.69875
7,31.0,228.535873,235.130432,1.675699,1.554884,3.017168,6.496184,15.105396
7,32.0,227.63974,234.680542,1.702928,1.592199,3.141203,6.860304,16.159174
8,1.0,224.407516,22.458235,1.009949,1.257963,2.09863,3.974197,8.364639
8,5.0,238.659561,31.673815,1.29816,1.300934,2.153346,3.966829,7.991464
8,7.0,231.362671,37.538998,1.324755,1.403401,2.55375,5.235949,11.752685
9,1.0,239.957809,43.420036,0.999405,1.265826,2.212339,4.49473,10.308879
9,3.0,237.75412,32.4156,1.527514,1.342294,2.277209,4.295979,8.84237
10,1.0,143.612076,53.370407,1.222216,1.423433,2.676003,5.711523,13.378412
10,4.0,134.460968,46.945679,0.917296,1.241333,2.087193,4.022188,8.6805
11,1.0,184.494141,64.183464,0.988662,1.137178,1.673456,2.700629,4.726631
11,5.0,164.323395,68.649323,1.229442,1.389432,2.509606,5.104529,11.377771
12,1.0,10.708563,92.69886,1.234583,1.374332,2.469132,5.02382,11.268727
12,5.0,4.655634,95.525772,1.698242,1.441574,2.563703,5.032196,10.671304
13,1.0,217.241592,117.554558,1.962849,1.559354,2.994577,6.341321,14.436832
13,2.0,219.421219,117.274399,2.057439,1.328277,2.233269,4.164607,8.444349
14,1.0,242.774826,123.235863,0.993212,1.222083,1.949201,3.489447,6.904628
14,3.0,251.256165,123.088562,2.008154,1.529961,2.92498,6.220897,14.336709
15,1.0,178.451859,158.830521,0.911569,1.134904,1.709174,2.918401,5.638882
15,5.0,181.27916,161.799973,1.801048,1.414122,2.542376,5.100327,11.134335
15,7.0,184.750473,156.601044,1.171815,1.308613,2.170161,3.990518,7.991661
15,11.0,178.485336,166.656723,1.145782,1.217967,1.902717,3.296661,6.244684
16,1.0,179.523468,188.301453,1.978531,1.631565,3.257476,7.139166,16.731943
16,3.0,173.313492,197.614807,1.134802,1.287105,2.162378,4.125245,8.775153
16,6.0,173.200745,183.46933,0.963336,1.215909,1.976711,3.634146,7.413966
16,9.0,164.389023,177.399796,1.793413,1.498467,2.835331,6.000968,13.838176
16,11.0,165.3909,178.41922,1.434945,1.403583,2.536027,5.144774,11.428563
17,2.0,153.268997,47.828434,1.052143,1.244459,2.07873,3.969422,8.484565
17,6.0,173.962433,58.73592,1.038867,1.229747,2.017241,3.749765,7.746863
17,10.0,168.599762,41.818638,1.509227,1.544447,3.005686,6.51073,15.25069
17,13.0,169.618362,26.300375,1.010549,1.324133,2.343525,4.693894,10.333914
17,16.0,157.908646,19.033415,0.946358,1.226098,1.98891,3.610353,7.19106
17,20.0,172.508392,22.595636,1.226014,1.349433,2.327614,4.470274,9.361578
17,24.0,152.404953,10.590629,1.037499,1.259974,2.07593,3.851979,7.918063
17,27.0,143.54892,5.612182,0.994943,1.228461,2.010635,3.750274,7.839366
18,2.0,218.439392,93.178085,1.193239,1.295645,2.202176,4.235187,9.002232
18,6.0,209.749008,74.931847,1.194449,1.323498,2.245686,4.260413,8.866241
19,3.0,252.826981,54.466324,1.047056,1.154246,1.771062,3.067239,5.932012
19,5.0,251.702927,57.345573,0.874963,1.138102,1.778862,3.21595,6.656609
19,8.0,249.255402,64.777855,1.450997,1.418449,2.503733,4.880761,10.292534
19,12.0,255.114716,72.459717,0.486217,0.794585,0.953834,1.245745,1.853955
20,3.0,152.928482,170.812866,2.283473,1.4858,2.791093,5.852021,13.335596
20,4.0,153.212189,171.55455,1.653824,1.53631,2.966545,6.36525,14.741147
21,3.0,209.059174,199.460617,1.174519,1.276192,2.133097,4.042926,8.530524
21,5.0,214.281113,194.338943,1.323613,1.454381,2.770211,5.957797,14.004463
21,8.0,215.411148,193.680527,1.594069,1.497497,2.854836,6.089156,14.104409
21,11.0,231.460571,197.920013,1.547431,1.538355,3.030781,6.693457,16.050638
21,12.0,231.332352,197.818802,1.612954,1.438,2.560501,5.007343,10.511607
21,15.0,230.152084,195.666153,0.912104,1.316275,2.372058,4.908749,11.288
21,16.0,235.729813,194.563324,1.370034,1.438663,2.645344,5.437859,12.185142
22,4.0,179.105972,0.721186,0.540879,0.852426,1.090089,1.53077,2.363135
22,8.0,192.151672,9.749081,1.022734,1.304453,2.258055,4.435155,9.652547
23,4.0,244.559799,82.272232,1.494827,1.454386,2.667217,5.441175,12.043579
23,8.0,235.305893,88.54454,1.25795,1.278238,2.076324,3.734997,7.311408
24,5.0,68.227936,29.77253,1.012778,1.208306,1.922628,3.435041,6.795965
24,8.0,64.819717,28.162653,1.06515,1.217988,1.95898,3.581313,7.348698
25,5.0,114.400894,81.345634,0.990125,1.17408,1.884972,3.512835,7.489629
25,8.0,120.457588,91.662201,1.360357,1.443317,2.645318,5.403064,12.002844
26,6.0,244.654419,152.228806,2.50224,1.404,2.464834,4.776681,9.994378
26,8.0,248.465225,153.358688,1.209558,1.36074,2.498116,5.277176,12.388313
26,11.0,235.320358,151.117477,1.137108,1.263541,2.045485,3.689701,7.304035
27,6.0,76.475319,240.349808,1.530584,1.499732,2.798207,5.787665,12.929551
27,9.0,75.083824,243.149384,1.512252,1.425361,2.571751,5.151163,11.184571
28,7.0,205.171204,47.320091,1.373641,1.372728,2.409909,4.741066,10.221678
28,9.0,196.008179,47.300976,1.128151,1.311088,2.24974,4.34505,9.23243
29,7.0,244.360703,233.53714,2.40739,1.473725,2.705659,5.509259,12.138154
29,9.0,240.391296,237.112839,1.871736,1.491374,2.862536,6.182874,14.565717
29,10.0,238.491028,234.494736,2.058316,1.356529,2.340508,4.501451,9.459934
29,11.0,239.084167,234.899567,1.556332,1.354262,2.352347,4.568849,9.71796
29,14.0,246.163147,233.154846,1.164925,1.426952,2.686974,5.742301,13.485495
29,15.0,246.178879,236.515961,1.531774,1.388464,2.473202,4.955515,10.899702
29,17.0,241.39502,236.439362,1.683062,1.578815,3.122196,6.838262,16.098854
29,19.0,239.523544,234.621674,1.605722,1.561574,3.073658,6.718867,15.828329
29,20.0,241.320572,238.049225,1.463216,1.296586,2.16075,4.029451,8.254471
29,21.0,239.48848,236.084106,1.406672,1.292404,2.125882,3.867983,7.633924
30,7.0,239.659958,234.50766,1.393603,1.456421,2.774061,6.013844,14.345863
30,9.0,239.11673,245.403442,0.873418,1.11681,1.674915,2.832867,5.360099
31,8.0,196.135818,62.881321,1.096101,1.450517,2.811601,6.182646,14.882642
31,11.0,179.730621,62.534252,1.293278,1.439628,2.705645,5.743947,13.352988
31,15.0,178.599045,73.55304,0.958809,1.178115,1.814024,3.145328,6.084373
31,18.0,170.678238,86.683685,0.93662,1.164237,1.872712,3.512758,7.567801
32,8.0,128.835068,85.291328,1.677742,1.487854,2.751839,5.616514,12.334776
32,10.0,134.926041,79.297562,1.048872,1.320368,2.356314,4.818386,10.947508
33,8.0,90.156456,121.549316,0.834524,1.033969,1.420117,2.126551,3.459267
33,11.0,77.768379,112.078682,1.421226,1.486911,2.797554,5.873107,13.408221
34,8.0,76.329063,136.336746,1.149482,1.280714,2.115502,3.915913,7.96296
34,12.0,76.692444,150.431305,0.906158,1.117852,1.707824,3.006201,6.064166
35,8.0,136.621384,148.707138,0.879484,1.107242,1.594901,2.522973,4.350495
35,11.0,149.567764,158.848877,1.012551,1.282715,2.20742,4.37522,9.753557
36,8.0,212.592422,187.435455,0.940651,1.207845,1.964548,3.656898,7.645895
36,12.0,194.161514,175.695099,1.446104,1.466555,2.747604,5.760237,13.163238
37,8.0,214.950867,243.37439,1.28728,1.394014,2.502722,5.046196,11.114081
37,11.0,223.069321,255.065979,0.586266,0.940943,1.256911,1.824445,2.874356
38,9.0,87.405472,75.543762,1.044482,1.298509,2.316772,4.822295,11.306863
38,13.0,88.88765,62.347446,1.103206,1.269766,2.077841,3.778163,7.489452
38,16.0,87.660324,75.338188,0.936063,1.164234,1.857369,3.444034,7.328671
38,20.0,82.900238,83.676392,1.300667,1.420963,2.61112,5.405009,12.252576
38,24.0,98.000931,78.801186,1.001562,1.198529,1.877024,3.273993,6.267809
39,9.0,237.808273,111.961891,1.216561,1.390572,2.511169,5.099642,11.337107
39,13.0,249.128036,102.682686,1.301424,1.206181,1.884708,3.251961,6.096587
40,9.0,56.479797,247.3909,1.451629,1.446422,2.648111,5.413787,12.05505
40,11.0,56.570309,247.25058,1.667739,1.465969,2.699203,5.534126,12.327309
41,10.0,153.226883,103.127571,1.356914,1.370606,2.401314,4.678297,9.88995
41,11.0,154.698685,102.921844,1.551806,1.426915,2.59606,5.252006,11.504539
41,14.0,155.882751,101.568573,1.19099,1.240388,2.040835,3.809504,7.92715
41,16.0,153.763351,101.798248,1.362812,1.353692,2.343957,4.542152,9.644246
41,19.0,154.673401,103.011627,1.837369,1.569905,3.070106,6.661856,15.614315
41,21.0,155.47879,102.759216,2.296776,1.538847,2.931308,6.181339,14.077554
41,24.0,156.004059,101.707657,1.275501,1.524675,2.928453,6.28441,14.641963
41,27.0,155.353104,102.601089,2.198922,1.589992,3.088516,6.595757,15.119572
41,29.0,155.993225,103.251755,1.389927,1.423978,2.661251,5.622581,13.029196
41,32.0,158.071762,95.183083,1.242766,1.402972,2.546598,5.199261,11.635289
41,36.0,150.548462,107.5177,1.381814,1.42174,2.574635,5.218158,11.545993
42,10.0,238.405121,123.395485,1.165149,1.2639,2.075299,3.818433,7.740111
42,14.0,238.464096,125.224205,1.091151,1.193267,1.857503,3.234394,6.215522
42,18.0,219.243439,116.628502,1.147067,1.352466,2.38874,4.775649,10.55613
43,10.0,34.919537,160.636002,1.103154,1.309037,2.234988,4.292697,9.082388
43,11.0,37.803345,160.262894,0.934341,1.210189,1.968169,3.652362,7.577512
44,10.0,203.386581,200.062424,0.777797,1.080045,1.630657,2.832201,5.604017
44,13.0,216.135742,190.611725,1.540093,1.487632,2.813857,5.957676,13.748613
44,17.0,217.144058,190.532272,1.630485,1.426627,2.566608,5.119605,11.056291
45,10.0,242.412766,202.994568,1.74838,1.468143,2.673435,5.35932,11.553774
45,13.0,239.500366,209.285126,1.276372,1.400236,2.510107,5.029551,10.982945
46,10.0,101.495216,216.193909,1.168268,1.213687,1.975628,3.689049,7.741627
46,14.0,118.215401,220.017838,1.029835,1.241889,2.032116,3.714104,7.434172
47,11.0,206.12883,38.682999,1.137654,1.310513,2.289258,4.557368,10.05319
47,15.0,194.272339,44.525341,1.001378,1.160223,1.788548,3.116262,6.090632
48,12.0,201.910583,85.559837,1.67747,1.522503,2.919297,6.238936,14.455684
48,13.0,201.241455,84.208511,1.580265,1.467811,2.704905,5.532599,12.261786
48,14.0,201.653336,83.845673,2.199481,1.616826,3.207133,7.010061,16.450415
49,12.0,157.546066,88.093155,1.356856,1.364202,2.427211,4.858545,10.647198
49,16.0,163.668411,85.165138,1.338408,1.388857,2.484341,4.981643,10.920973
50,12.0,191.397278,195.58168,1.298502,1.374399,2.475213,5.065762,11.45378
50,15.0,177.254425,204.625244,0.944961,1.264988,2.230402,4.610231,10.80245
50,19.0,190.89473,189.04982,1.339114,1.362392,2.345219,4.47377,9.25669
51,12.0,73.749382,224.501419,1.48785,1.472906,2.725417,5.612532,12.553807
51,15.0,74.212364,224.046173,1.011295,1.259381,2.095197,3.94846,8.246895
51,16.0,74.402016,224.084427,1.590827,1.457073,2.681802,5.504808,12.275328
51,20.0,71.272118,242.493134,1.00767,1.20272,1.900384,3.386462,6.723268
51,24.0,82.908119,238.203354,1.127647,1.361888,2.429485,4.899513,10.845399
52,13.0,237.460617,1.613177,1.051941,1.222587,2.003736,3.802871,8.182782
52,15.0,238.361618,1.574413,1.178552,1.390113,2.481281,5.003481,11.088305
52,18.0,250.712723,8.116125,1.298488,1.446519,2.702891,5.705886,13.218831
53,13.0,229.318527,4.331151,1.412498,1.541011,2.899045,6.002147,13.35038
53,15.0,218.567001,7.956987,1.223505,1.209743,1.906834,3.34832,6.455867
54,13.0,219.389984,80.162865,1.222027,1.341443,2.344339,4.655989,10.272211
54,17.0,219.318176,79.371933,1.010905,1.258753,2.100023,3.977755,8.397015
55,13.0,255.06543,92.208107,0.467286,0.83054,1.152683,1.817212,3.217194
55,15.0,255.14679,96.330147,0.57381,1.01483,1.573131,2.867074,6.047408
55,19.0,248.744934,114.074524,0.835042,1.128679,1.737882,3.040612,5.975457
55,22.0,243.035309,122.580421,1.160508,1.264282,2.136995,4.112934,8.791027
55,25.0,253.707062,111.395935,1.143464,1.259813,2.135301,4.154612,9.080343
55,29.0,255.227768,96.868492,0.667956,0.983687,1.389959,2.176437,3.728469
55,33.0,244.579117,93.784058,1.006566,1.121572,1.6459,2.651774,4.637752
55,36.0,254.739395,87.188271,0.735787,1.230814,1.92789,3.415242,6.789462
55,37.0,249.817581,88.562202,0.84034,1.2893,2.401725,5.278283,13.039399
56,14.0,236.520706,23.489508,1.570574,1.415712,2.557336,5.179746,11.48147
56,18.0,255.452057,27.801075,0.389627,0.754428,0.974295,1.411524,2.28244
57,15.0,86.590126,88.657921,0.827042,1.11438,1.714495,3.049424,6.225081
57,19.0,103.549751,95.039383,1.237305,1.336043,2.336315,4.630072,10.140896
57,23.0,122.506638,96.658546,1.275968,1.425947,2.631768,5.46964,12.465895
58,16.0,191.561554,64.858849,1.471399,1.384296,2.445996,4.83875,10.465559
58,19.0,189.349609,68.813622,1.479792,1.261496,2.050335,3.727538,7.45967
59,16.0,123.146523,112.499374,1.358935,1.37857,2.395511,4.617931,9.669271
59,19.0,111.953217,124.543449,2.20614,1.636727,3.259299,7.134777,16.749245
59,20.0,107.994484,125.286324,2.301225,1.473841,2.713856,5.533169,12.202088
59,21.0,107.640862,122.205406,1.847094,1.451905,2.645647,5.331192,11.599659
59,24.0,114.311096,112.90995,1.266263,1.525662,3.021846,6.708167,16.129696
59,27.0,103.108116,118.453217,2.559253,1.67777,3.344891,7.252671,16.722212
59,28.0,105.154907,118.969826,2.077613,1.50325,2.838002,5.965734,13.605924
59,29.0,103.538933,118.623306,1.986383,1.590527,3.08478,6.593333,15.160275
59,30.0,101.866676,117.064171,1.803366,1.604805,3.224842,7.184912,17.238773
59,31.0,100.824188,120.434418,2.190599,1.668562,3.4145,7.707881,18.664921
59,34.0,102.582466,122.845421,1.799387,1.472269,2.752887,5.756826,13.114553
59,35.0,101.551842,123.815895,1.216324,1.384713,2.470334,4.96445,10.969912
59,36.0,101.578697,121.7313,1.687248,1.360132,2.346995,4.491717,9.324499
59,38.0,102.712593,122.29232,2.076066,1.643344,3.2524,7.023018,16.14929
59,40.0,104.596275,124.398956,2.371068,1.579306,3.053549,6.481628,14.736419
59,41.0,106.211212,123.711784,2.08748,1.51578,2.883682,6.104315,14.009506
59,42.0,106.377579,124.381996,2.319897,1.623399,3.278465,7.337966,17.684744
59,44.0,103.672119,123.255211,2.018126,1.53327,2.862543,5.866171,12.918006
59,45.0,102.320465,123.938377,1.601743,1.371443,2.403702,4.699594,10.019969
59,47.0,105.699318,123.167694,2.456889,1.549621,3.008017,6.486685,15.122871
59,48.0,104.749321,122.013474,2.427579,1.543063,2.973607,6.378318,14.834036
59,50.0,104.272125,125.626671,1.5216,1.354684,2.320107,4.399807,9.050286
59,51.0,105.416519,125.944252,2.028702,1.605171,3.156168,6.835811,15.906143
59,52.0,102.388786,125.741402,2.042741,1.390964,2.453994,4.845408,10.48265
59,53.0,101.913353,125.611122,1.766686,1.498844,2.827201,5.937136,13.519292
59,54.0,104.01339,124.211296,1.508292,1.404454,2.543155,5.188851,11.623451
59,55.0,104.531487,124.574928,1.674848,1.539648,2.950721,6.279728,14.461656
59,56.0,103.416473,121.793579,2.085624,1.504715,2.833215,5.93306,13.477856
59,57.0,100.484062,123.578766,1.882272,1.504185,2.820608,5.868928,13.226925
59,58.0,100.502106,122.666855,1.632769,1.576799,3.097467,6.734015,15.764347
59,59.0,101.409248,122.416847,2.116073,1.560196,3.014062,6.429606,14.759166
59,60.0,103.433502,120.921394,1.977406,1.53757,2.934814,6.201791,14.151098
59,61.0,104.336258,123.195633,1.393641,1.423485,2.60635,5.329433,11.831077
59,62.0,102.371002,124.187897,1.79583,1.460765,2.677003,5.441504,11.972001
59,63.0,103.46788,124.508362,1.913486,1.463217,2.637809,5.206861,11.003542
59,64.0,106.32618,125.276398,1.823885,1.563911,3.064822,6.68505,15.76001
59,65.0,106.073395,127.024017,1.530543,1.323557,2.259914,4.323038,9.067446
59,68.0,107.341095,128.278275,1.839277,1.597844,3.102448,6.613455,15.114841
59,69.0,105.44558,127.45343,1.968185,1.537866,2.898649,6.019061,13.454966
59,70.0,106.29438,127.349266,1.876001,1.634478,3.280897,7.247641,17.152178
59,72.0,106.505585,127.683327,2.372139,1.564261,3.019242,6.46531,14.972609
59,73.0,106.933548,126.89978,1.681318,1.4157,2.573285,5.243976,11.67352
59,75.0,109.351784,125.511169,1.277479,1.440387,2.684256,5.648797,13.035194
59,76.0,108.591698,124.703674,2.59538,1.513072,2.810108,5.735575,12.571976
59,77.0,108.876732,124.431953,2.020825,1.590842,3.132497,6.822269,16.002396
59,79.0,109.096527,127.146507,1.976939,1.529184,2.892211,6.031967,13.517719
59,80.0,106.707336,125.528168,1.911421,1.539015,3.029827,6.702647,16.135193
59,81.0,105.175537,126.642464,1.935574,1.502655,2.874908,6.168774,14.426302
59,83.0,106.209305,126.816277,2.004826,1.58806,3.112947,6.738215,15.688122
59,84.0,107.30545,126.641716,1.578346,1.484385,2.711884,5.466976,11.906398
59,86.0,106.956306,125.891823,1.43493,1.389745,2.428027,4.701074,9.868239
