Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,250.969086,71.276695,0.871993,1.099086,1.653522,2.832048,5.467973
1,1.0,254.098206,75.467987,0.970997,1.225289,2.016557,3.782437,7.931767
2,0.0,510.909698,287.021851,0.750194,1.07995,1.797784,3.482101,7.592605
2,4.0,500.566956,292.313202,1.107099,1.158629,1.764709,3.032653,5.838363
3,0.0,40.82201,313.317535,1.468716,1.341104,2.352205,4.661446,10.187745
3,2.0,46.035664,319.254425,1.360603,1.420584,2.619127,5.454029,12.473743
4,1.0,183.433563,141.871979,1.513919,1.507813,2.854814,5.990261,13.594672
4,5.0,184.027222,156.587463,1.681056,1.526934,2.942401,6.322385,14.729778
5,1.0,134.758957,206.611694,1.021378,1.189266,1.941025,3.632996,7.627279
5,3.0,126.984459,200.419922,1.976106,1.416363,2.513289,4.925798,10.420608
6,1.0,212.439468,263.664551,0.798886,0.975693,1.223783,1.626179,2.306958
6,5.0,205.605835,245.911316,1.117288,1.21923,1.999927,3.751859,7.901332
7,2.0,507.358704,260.796661,1.0706,1.154758,1.756168,2.997377,5.701842
7,5.0,502.757263,276.065155,1.161919,1.271801,2.147057,4.115921,8.781645
8,2.0,441.630951,295.375549,1.071382,1.202204,1.886484,3.273594,6.16128
8,5.0,438.455963,303.640106,1.411985,1.387237,2.499474,5.090762,11.417873
9,3.0,428.523743,425.724487,3.339602,1.582102,3.058038,6.497671,14.816253
9,4.0,429.738342,423.793243,3.853353,1.565108,2.993377,6.298072,14.231606
9,5.0,427.493652,419.431122,4.366788,1.720834,3.515119,7.808608,18.437479
9,6.0,427.695923,417.291473,4.27863,1.663656,3.307414,7.169133,16.561737
9,7.0,426.581238,415.022644,4.180267,1.788942,3.777687,8.651249,20.989611
9,8.0,427.516266,413.312836,4.227912,1.740258,3.581777,8.015508,19.068447
9,9.0,426.955719,412.987976,3.189592,1.718338,3.58604,8.221887,20.147474
9,10.0,427.673889,410.915131,4.071391,1.747399,3.632835,8.226372,19.804739
