Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,150.414536,44.299549,2.229722,1.411164,2.471716,4.776034,9.968246
1,1.0,150.329178,44.226841,2.562107,1.460406,2.647731,5.301026,11.464244
1,2.0,150.240784,44.12394,2.782352,1.526615,2.864726,5.916283,13.133682
1,3.0,150.211456,44.22414,2.503284,1.45336,2.648206,5.355803,11.74248
1,4.0,150.563995,44.20018,2.74888,1.569217,3.052526,6.578071,15.296014
1,5.0,150.380356,44.186497,3.270152,1.555924,2.958759,6.194049,13.955112
1,6.0,149.771515,44.252491,2.921741,1.540211,2.9178,6.090072,13.664275
1,7.0,150.311203,43.789997,2.906252,1.567533,3.028897,6.458821,14.810861
1,8.0,149.704285,43.660004,1.966137,1.432342,2.55799,5.044455,10.744308
1,9.0,149.310165,43.769684,3.010253,1.635816,3.225597,6.958198,16.038198
1,10.0,150.291016,43.610233,3.335649,1.698678,3.461901,7.704543,18.271082
1,11.0,150.343719,44.181015,3.342534,1.663212,3.318652,7.229243,16.791418
1,12.0,149.774658,44.124332,2.945058,1.599344,3.108351,6.636863,15.204869
1,13.0,150.133453,44.12624,3.078845,1.643243,3.281485,7.199986,16.921534
1,14.0,150.044418,44.08741,2.649811,1.535308,2.910406,6.087267,13.69368
1,15.0,147.439606,40.409237,3.406285,1.61458,3.144262,6.688404,15.17888
2,0.0,155.928726,63.08683,1.608751,1.463883,2.725574,5.668117,12.814033
2,3.0,164.510406,64.939453,1.363637,1.364884,2.456522,5.052994,11.531308
2,5.0,162.712219,65.493271,1.994134,1.508733,2.810206,5.784193,12.854689
2,7.0,162.150986,56.244556,1.603941,1.3625,2.378791,4.672797,10.114729
2,9.0,163.199326,46.596512,1.603311,1.3405,2.263218,4.228604,8.568508
3,0.0,126.57534,101.270752,2.046788,1.575703,3.110415,6.806023,16.039469
3,1.0,126.952217,102.275208,2.408532,1.524439,2.877571,5.994471,13.438996
3,2.0,127.018394,102.820862,2.673352,1.493289,2.778416,5.737079,12.827924
3,3.0,124.625534,103.114487,2.144969,1.515586,2.884529,6.096765,13.923548
3,4.0,124.26133,102.161606,1.601382,1.363502,2.358589,4.556234,9.622772
3,5.0,124.061974,102.426498,1.482701,1.323803,2.225971,4.160187,8.471027
3,8.0,122.62339,106.686089,1.747828,1.425119,2.592744,5.279604,11.739186
3,9.0,120.770409,107.669037,2.12446,1.391823,2.441021,4.765349,10.139656
3,13.0,123.949173,107.555,1.829587,1.418976,2.548649,5.087487,11.013934
3,14.0,122.813705,107.589226,1.653644,1.309348,2.216443,4.228597,8.917759
4,0.0,38.072021,136.713715,1.590487,1.405034,2.516484,5.027328,10.940999
4,1.0,38.234051,136.399307,2.249895,1.626526,3.221476,7.004685,16.311155
4,2.0,37.438625,136.620819,1.603262,1.394245,2.506338,5.06316,11.193478
4,3.0,37.721851,136.626633,1.970948,1.409354,2.523334,5.047803,11.029777
4,4.0,37.340977,136.475189,1.460164,1.391839,2.49675,5.034922,11.138449
5,1.0,133.900406,101.505661,1.477593,1.311135,2.178692,4.002161,7.97167
5,4.0,150.696915,105.751961,1.462023,1.356307,2.324518,4.431772,9.215923
6,1.0,49.221676,173.552582,2.309785,1.438331,2.57595,5.104313,10.958574
6,2.0,48.789833,173.494446,2.42683,1.414663,2.530928,5.038368,10.904227
7,2.0,225.536621,101.516678,1.583727,1.396338,2.543589,5.22854,11.759102
7,5.0,222.518066,110.842407,1.407641,1.3842,2.442657,4.816081,10.361991
8,3.0,219.823242,46.88916,1.927601,1.523517,2.927285,6.286152,14.667179
8,4.0,219.45752,46.699501,1.054546,1.118199,1.624628,2.597882,4.533145
9,4.0,109.660416,74.94342,1.377418,1.286077,2.113528,3.860349,7.694787
9,8.0,107.338997,64.35556,1.067552,1.089422,1.595595,2.616805,4.780811
10,5.0,218.285385,0.972679,0.649916,0.972256,1.387017,2.199359,3.827908
10,8.0,222.472549,16.221865,1.570037,1.265396,2.091185,3.915453,8.172439
11,6.0,73.784195,8.205324,1.558714,1.459219,2.771779,5.951932,14.006662
11,8.0,73.720673,8.459944,1.707253,1.334532,2.273176,4.33249,9.069751
11,10.0,73.620239,7.77454,1.747249,1.195172,1.825426,3.067289,5.594064
12,6.0,192.07312,207.381638,3.299459,1.620339,3.191256,6.902485,15.999593
12,7.0,192.347214,207.037521,3.077231,1.556691,2.988066,6.327119,14.411356
12,8.0,192.735474,206.307999,3.404775,1.510956,2.766131,5.523943,11.775343
12,11.0,202.16333,208.256851,1.025823,1.190747,1.899029,3.429545,6.921131
12,14.0,190.880402,197.125381,1.050838,1.185813,1.853089,3.254866,6.333677
12,18.0,180.931152,202.635315,1.025495,1.343396,2.453361,5.193535,12.3163
12,22.0,190.836456,197.569138,1.402343,1.277104,2.130445,4.027508,8.480831
12,25.0,189.637009,197.697769,1.534468,1.277626,2.051455,3.617957,6.892629
13,7.0,255.044968,197.628372,0.602715,0.849721,1.103956,1.578945,2.497478
13,11.0,248.52536,204.168304,1.381174,1.290076,2.123823,3.893439,7.817986
14,10.0,228.26683,84.334129,1.264947,1.313323,2.281194,4.504769,9.865261
14,13.0,234.23938,100.361946,1.693714,1.51784,2.872026,6.028518,13.676771
14,16.0,231.320114,110.232025,1.063791,1.282676,2.161437,4.119646,8.711558
14,19.0,235.865616,117.131378,1.404287,1.298372,2.153367,3.966106,7.968103
14,20.0,238.929367,118.327362,0.869981,1.182222,1.891902,3.471406,7.202814
15,10.0,221.156082,228.147125,1.964201,1.575966,3.077643,6.635118,15.361597
15,12.0,230.535248,234.076126,1.323911,1.419908,2.620526,5.461369,12.504676
16,12.0,206.754623,60.371212,1.645887,1.629676,3.353992,7.676614,18.910175
16,13.0,206.192093,60.709454,1.12039,1.222954,1.971611,3.58298,7.208987
16,17.0,228.317093,60.386364,1.068853,1.297865,2.270873,4.5593,10.202682
17,13.0,188.576004,220.881027,1.446055,1.378569,2.407831,4.672273,9.865155
17,17.0,191.954269,224.978592,1.676847,1.570786,3.138411,6.975993,16.726637
18,14.0,186.443039,45.798534,1.771814,1.549626,2.959705,6.239052,14.148965
18,17.0,186.463165,29.841185,1.223028,1.414719,2.658938,5.714581,13.585225
18,21.0,201.449066,47.013893,1.264852,1.339859,2.372369,4.805456,10.854499
18,25.0,212.032364,48.176228,0.927773,1.190087,1.904791,3.452768,6.964642
18,29.0,200.688141,39.49958,1.35611,1.341193,2.260898,4.224625,8.593656
19,14.0,176.252502,134.546158,1.192765,1.317319,2.287591,4.511123,9.878456
19,18.0,171.306061,111.250069,1.078715,1.237692,2.027313,3.759432,7.759934
20,15.0,177.358124,158.355438,1.342142,1.362436,2.404822,4.792492,10.538792
20,19.0,184.805954,176.876556,1.655126,1.427436,2.639271,5.517555,12.682499
20,20.0,181.727142,176.073318,1.312194,1.469601,2.774429,5.867176,13.494163
21,15.0,41.233677,225.50618,1.604293,1.370916,2.412768,4.753606,10.243491
21,19.0,32.76239,237.16127,1.086674,1.260933,2.055812,3.7235,7.363644
22,16.0,207.794556,28.202717,1.391776,1.364637,2.359441,4.513711,9.356935
22,20.0,208.220184,34.663864,1.188616,1.337856,2.278338,4.326153,8.987926
22,22.0,217.267151,41.717098,1.833145,1.557469,2.901676,5.890159,12.758345
23,16.0,199.736481,84.384628,1.170236,1.286063,2.1128,3.836751,7.566672
23,20.0,182.67215,91.17009,1.267396,1.378962,2.411933,4.7003,9.996141
24,16.0,222.517044,111.607712,1.169751,1.359275,2.434771,4.968017,11.248133
24,18.0,223.464478,122.813896,1.12833,1.412101,2.60722,5.40778,12.215423
25,16.0,158.032959,118.684349,1.73772,1.573489,3.08276,6.689189,15.625405
25,19.0,169.111923,118.415894,1.31958,1.444432,2.712732,5.739762,13.250333
26,16.0,34.63102,133.92424,1.890131,1.35032,2.341537,4.544168,9.644266
26,17.0,35.360516,137.397812,0.850291,1.11561,1.675375,2.821492,5.273432
27,17.0,243.503479,18.867275,1.126093,1.273652,2.130804,4.051528,8.581956
27,18.0,243.561111,22.599211,1.090708,1.229097,1.93283,3.349189,6.293339
28,17.0,189.304901,23.127054,1.1998,1.270927,2.09572,3.866468,7.837265
28,21.0,191.284409,18.759724,1.706514,1.354943,2.306397,4.343181,8.862636
29,17.0,232.075409,43.50758,1.12593,1.33716,2.41352,5.049721,11.842563
29,20.0,222.596741,30.859367,1.53161,1.503705,2.793057,5.726743,12.654313
30,17.0,151.203674,155.894882,1.076595,1.344031,2.423315,4.981758,11.313856
30,20.0,147.037033,143.35704,1.121639,1.294883,2.245536,4.439909,9.743488
31,18.0,213.658249,1.701548,0.715723,1.250438,2.090481,4.049956,8.910319
31,21.0,204.237259,15.315274,1.376828,1.363057,2.375389,4.642756,9.963483
32,18.0,172.536728,68.822968,0.97516,1.098814,1.618384,2.701112,5.111766
32,22.0,175.467438,59.97723,1.341249,1.369741,2.425168,4.81387,10.448408
32,25.0,160.57402,67.506271,1.497514,1.401754,2.508418,5.028303,11.02149
32,28.0,163.665192,82.635185,1.762684,1.546503,2.946886,6.22005,14.181524
33,18.0,210.85759,104.063507,1.306834,1.337263,2.314832,4.503629,9.621674
33,22.0,201.758987,97.578789,1.173874,1.485207,2.779435,5.785513,13.043042
34,18.0,83.044067,123.191612,1.076173,1.301334,2.198013,4.163637,8.678367
34,21.0,73.553154,110.787918,1.238514,1.247277,2.011725,3.633971,7.244856
34,25.0,79.89518,109.941231,1.381566,1.47256,2.79477,5.960717,13.841421
35,18.0,213.65123,169.567444,1.293873,1.362797,2.406824,4.787083,10.478663
35,22.0,195.429886,166.790985,1.246805,1.254237,1.98355,3.431243,6.376999
36,19.0,51.333462,81.593872,1.086647,1.285578,2.16244,4.089398,8.524483
36,21.0,50.281841,90.666275,0.960448,1.226534,2.033059,3.853585,8.194695
37,19.0,17.765877,124.85627,1.0769,1.266702,2.171419,4.296511,9.564748
37,23.0,14.733505,103.281273,2.233173,1.408481,2.470214,4.768228,9.910813
38,19.0,237.611969,130.407013,1.556736,1.494802,2.807933,5.879577,13.381042
38,22.0,242.530365,130.635971,1.137583,1.237093,2.006288,3.68784,7.578473
39,20.0,131.567474,67.489304,0.921974,1.074479,1.51474,2.337861,3.932657
39,24.0,134.835358,58.303684,2.901757,1.737445,3.618108,8.226273,19.912647
40,21.0,75.310051,102.295784,1.101678,1.233327,1.996379,3.675021,7.59276
40,25.0,98.951576,104.908157,1.62558,1.507677,2.941164,6.442019,15.349052
41,21.0,226.664398,254.599777,0.946744,1.163123,1.722241,2.849643,5.268376
41,25.0,206.147659,246.561401,1.225136,1.250818,2.040004,3.739743,7.56413
42,22.0,174.233093,43.766186,1.655946,1.333812,2.284635,4.384402,9.23328
42,23.0,175.444931,43.949314,3.109168,1.785191,3.761896,8.60388,20.859705
43,22.0,149.117783,225.419128,0.968713,1.190216,1.99561,3.976146,9.156984
43,26.0,168.258087,227.818207,1.58283,1.373264,2.374782,4.552035,9.47367
44,24.0,117.32386,130.038391,1.210704,1.461161,2.907433,6.602881,16.41724
44,25.0,118.358261,129.397552,1.180301,1.378378,2.501112,5.134296,11.59998
44,29.0,107.20768,125.099434,1.869285,1.599633,3.18327,7.021009,16.686001
44,31.0,102.613487,120.176392,3.508665,1.717223,3.519207,7.875774,18.795942
44,32.0,102.501312,123.190277,3.306531,1.682608,3.39187,7.467618,17.53993
44,34.0,98.028236,125.219528,3.510761,1.713712,3.511904,7.845716,18.645523
44,35.0,98.191963,126.00724,3.318454,1.738971,3.611776,8.173652,19.663918
44,36.0,95.186996,128.477905,3.549778,1.620407,3.150625,6.686796,15.147247
44,39.0,103.227432,114.180725,2.597518,1.65705,3.295672,7.162379,16.615396
45,25.0,254.705841,2.93397,0.851408,1.174274,1.732575,2.826001,5.077488
45,28.0,249.88205,6.631249,1.197209,1.302269,2.185493,4.114369,8.523343
45,30.0,255.161926,3.000215,0.570663,0.886039,1.203033,1.819413,3.055764
46,25.0,249.606766,42.368248,1.12238,1.320403,2.31574,4.639951,10.361515
46,28.0,253.949142,51.491062,1.169464,1.325544,2.31779,4.637937,10.355596
46,30.0,253.04335,41.48978,1.047656,1.170448,1.822526,3.212257,6.343838
46,34.0,248.398895,50.837692,1.750708,1.485029,2.785427,5.83865,13.326301
47,25.0,255.142731,146.687851,0.954822,1.036245,1.492966,2.375362,4.116985
47,29.0,245.387619,156.497467,1.073667,1.184828,1.840888,3.195931,6.121327
47,31.0,244.505768,157.268402,1.705412,1.421065,2.501198,4.858356,10.208531
48,26.0,103.457207,118.700584,1.699049,1.317821,2.206119,4.100008,8.30197
48,27.0,103.155014,118.543861,3.556866,1.637266,3.197228,6.796741,15.38523
49,26.0,44.428352,122.307556,1.738782,1.43429,2.580959,5.152406,11.134093
49,27.0,42.846733,122.966988,1.953938,1.46291,2.702236,5.563994,12.420685
50,27.0,151.539963,84.66124,1.731357,1.499386,2.818979,5.889884,13.314938
50,30.0,137.52829,81.811394,1.421006,1.467889,2.786424,5.944004,13.831272
51,27.0,224.370926,135.41954,1.579398,1.367719,2.371552,4.580047,9.645008
51,28.0,225.366501,135.145111,1.979948,1.410164,2.520937,5.008168,10.789175
51,29.0,225.46817,135.707672,1.743848,1.495257,2.833277,5.982302,13.69554
51,33.0,215.4664,138.760574,1.2944,1.296637,2.15858,4.009561,8.15926
52,28.0,150.053955,141.609131,1.56415,1.444736,2.669488,5.509457,12.356429
52,31.0,153.000244,156.257935,1.647326,1.538363,2.99327,6.477342,15.138958
