Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,225.437729,49.443218,1.800581,1.304095,2.16989,4.017997,8.124216
1,1.0,225.646149,48.778889,2.30333,1.484205,2.748181,5.649304,12.593249
1,4.0,226.147018,49.473389,1.877625,1.511319,2.878021,6.115327,14.100592
1,8.0,225.51918,49.242302,2.162393,1.411911,2.522217,5.032003,10.962508
1,10.0,225.45546,49.507072,2.422537,1.471383,2.661374,5.293532,11.329208
1,12.0,225.266647,48.639828,2.387113,1.503861,2.786547,5.704135,12.622328
1,15.0,225.883224,49.113247,2.140622,1.48869,2.768293,5.698646,12.670593
1,16.0,225.306305,48.771942,2.450681,1.544824,2.950691,6.234689,14.221626
1,17.0,225.754135,48.489052,2.104478,1.505833,2.849905,6.026435,13.882213
1,20.0,225.785812,48.780361,2.273738,1.501744,2.790864,5.727295,12.675397
2,0.0,10.888888,219.96936,2.700981,1.48529,2.769619,5.737606,12.874579
2,1.0,10.263201,219.33049,3.04157,1.495679,2.751777,5.566441,12.105757
2,2.0,10.874226,219.786163,2.850463,1.434055,2.584034,5.173075,11.247677
2,3.0,11.70711,219.536499,2.910112,1.486462,2.730313,5.531509,12.085527
2,4.0,11.987431,219.609741,2.837303,1.549946,2.952467,6.186777,13.911052
2,5.0,12.241926,219.451263,2.945362,1.429402,2.533346,4.951294,10.448043
2,6.0,12.03844,219.409607,2.217048,1.402028,2.492252,4.95422,10.76825
2,7.0,12.196701,218.337601,3.056764,1.501555,2.79958,5.774835,12.86856
2,8.0,11.558637,219.466705,2.644105,1.452941,2.611276,5.156084,10.934525
2,9.0,12.628366,218.737518,2.745583,1.487799,2.742012,5.581693,12.266817
2,10.0,13.385234,218.388016,2.348546,1.392905,2.417781,4.6271,9.56584
2,11.0,12.220756,218.670929,2.544624,1.554959,2.932912,6.071723,13.50557
2,12.0,11.14257,219.728149,2.626636,1.51243,2.817694,5.787012,12.794683
2,13.0,11.92667,218.728928,2.996331,1.393263,2.417981,4.621229,9.523208
2,14.0,12.328398,219.563919,2.922817,1.366585,2.332916,4.379777,8.854418
2,15.0,13.652132,220.248352,2.560833,1.404241,2.436497,4.626025,9.411738
2,16.0,13.342369,221.658844,3.481106,1.612203,3.166023,6.84341,15.882874
2,17.0,13.421225,221.867599,3.016543,1.466144,2.712589,5.60442,12.61158
2,18.0,14.250624,222.468719,2.483624,1.432225,2.547045,4.995787,10.572642
2,19.0,14.861542,221.401962,2.608649,1.453225,2.64444,5.337781,11.674888
2,20.0,15.53946,220.885223,2.536616,1.43858,2.621555,5.325183,11.759824
2,21.0,15.198588,220.75029,3.400668,1.462206,2.644201,5.267426,11.307406
