Trajectory,Frame,x,y,m0,m1,m2,m3,m4
38,31.0,383.759216,149.330521,1.16653,1.295536,2.210676,4.250787,9.004633
39,28.0,316.638092,319.477417,1.763436,1.518547,2.908146,6.199987,14.310964
39,32.0,317.351959,325.046967,1.417037,1.408965,2.563872,5.231831,11.636147
40,29.0,351.048035,465.024658,1.458376,1.308725,2.202854,4.129848,8.449926
40,32.0,338.556519,463.062897,2.951988,1.799401,3.850074,8.961484,22.128054
40,33.0,338.440002,464.532135,3.655858,1.667927,3.332804,7.263339,16.865314
40,34.0,335.435944,466.479065,3.418818,1.599146,3.113975,6.661464,15.285111
41,30.0,336.976898,465.096252,2.732264,1.72692,3.636858,8.421972,20.843084
41,32.0,336.892822,464.505371,3.196594,1.856819,4.021791,9.395997,23.149956
42,31.0,324.721985,255.573456,1.300701,1.27785,2.13518,4.043975,8.524843
42,32.0,324.328339,254.986069,1.246145,1.259496,2.08254,3.881063,8.003473
43,32.0,183.590591,57.539047,1.088763,1.219584,1.965814,3.537389,6.983026
43,36.0,187.523804,35.498837,1.694719,1.457425,2.692137,5.525626,12.26544
44,34.0,243.303986,114.670647,2.004301,1.630471,3.262661,7.18058,16.92341
44,35.0,245.530701,114.489838,2.453646,1.668965,3.37374,7.486892,17.776516
44,39.0,241.949936,102.248756,2.432601,1.658287,3.353402,7.45966,17.784027
44,41.0,252.734085,101.982941,2.311538,1.690815,3.492559,7.931838,19.268667
44,45.0,242.599014,105.871025,1.843037,1.580896,3.136556,6.899776,16.340462
44,47.0,247.547653,116.485809,1.797339,1.384857,2.420962,4.725047,10.09215
44,49.0,247.27858,112.094093,2.361576,1.632659,3.246603,7.081964,16.508133
44,51.0,250.310059,115.292427,1.896333,1.547155,2.985775,6.390839,14.756535
44,52.0,249.035721,115.278992,1.664145,1.51286,2.872309,6.066399,13.891543
45,34.0,291.381073,493.015259,1.92128,1.443192,2.64648,5.442494,12.242822
45,37.0,291.481903,492.940857,2.031624,1.39415,2.491361,5.002247,11.02472
45,38.0,291.162292,493.101624,2.286578,1.537175,2.942381,6.213415,14.085768
45,39.0,290.711792,493.092285,2.032528,1.473394,2.723445,5.594409,12.463721
45,41.0,290.989685,492.727722,1.914233,1.510367,2.856824,6.026641,13.820623
45,44.0,291.174988,493.154755,1.55916,1.360209,2.390004,4.740464,10.368899
45,45.0,291.325409,493.342926,1.796863,1.421209,2.57339,5.209937,11.522176
45,46.0,291.482422,493.531219,2.881024,1.498582,2.814234,5.891518,13.409857
45,47.0,291.580261,493.541107,1.388253,1.233951,1.998237,3.684946,7.638866
45,48.0,291.324615,493.021149,1.980936,1.470436,2.762898,5.826991,13.418666
45,50.0,291.449463,493.418427,1.831944,1.394783,2.4892,4.983101,10.926826
45,51.0,291.670135,493.010651,1.848551,1.456185,2.676163,5.482366,12.215537
46,36.0,394.706451,100.626686,2.059925,1.496982,2.765757,5.636427,12.387424
46,37.0,394.689484,100.421387,2.593411,1.573336,3.03,6.431541,14.68086
47,38.0,392.408783,30.483372,2.712116,1.726574,3.573581,8.074935,19.426701
47,39.0,393.285095,29.743813,1.658327,1.409416,2.537502,5.118165,11.28678
48,38.0,338.261322,474.166351,2.769139,1.731932,3.633749,8.351982,20.460295
48,39.0,338.215515,475.653748,4.147635,1.804066,3.824773,8.791435,21.411474
48,40.0,335.427643,477.590851,3.940513,1.773251,3.722295,8.488096,20.534204
48,41.0,334.037598,476.690796,3.41525,1.782515,3.778058,8.705485,21.278061
48,42.0,331.873596,475.749756,3.574533,1.673922,3.382592,7.491913,17.747122
48,43.0,331.980286,475.075775,2.750366,1.737818,3.672885,8.523773,21.119434
49,39.0,356.203278,292.779541,1.292857,1.185676,1.862286,3.306086,6.560793
49,42.0,352.420471,286.282776,1.212305,1.273717,2.111203,3.935061,8.094355
50,40.0,336.338715,210.69046,1.171064,1.207181,1.933596,3.512876,7.12468
50,43.0,334.28363,227.520157,0.984776,1.118659,1.682635,2.873047,5.545008
50,45.0,327.322235,230.713104,2.281759,1.395611,2.47724,4.91156,10.624307
51,40.0,441.055359,389.200623,1.421188,1.336038,2.29524,4.40789,9.260251
51,44.0,449.365967,386.453766,1.201228,1.248446,2.068651,3.907759,8.252001
51,46.0,442.594025,378.963196,1.599394,1.439855,2.620815,5.301308,11.62189
52,41.0,57.418579,77.35833,2.07742,1.448287,2.63443,5.333028,11.742329
52,43.0,57.638027,76.33242,2.169455,1.487552,2.713295,5.422194,11.604609
53,42.0,306.494812,125.638115,1.702811,1.31698,2.211271,4.12731,8.389709
53,46.0,297.601776,107.451576,1.6621,1.457043,2.660268,5.379749,11.753439
54,43.0,330.368835,50.650364,1.234627,1.21074,1.925894,3.457813,6.906537
54,45.0,333.605347,42.001774,1.782718,1.484368,2.77624,5.782894,13.070028
55,43.0,415.323334,205.586685,1.151186,1.176689,1.785168,2.985644,5.438705
55,46.0,413.734253,198.504089,1.300566,1.378213,2.507608,5.212439,12.028834
56,43.0,332.186676,478.354828,3.497212,1.78485,3.787468,8.750389,21.47764
56,44.0,327.733368,479.150391,3.281014,1.622918,3.21951,7.036997,16.514971
56,45.0,330.089996,479.03418,2.188897,1.574192,3.129909,6.940453,16.66028
56,48.0,324.885559,494.369904,1.067501,1.17876,1.892914,3.51447,7.44458
56,50.0,332.452393,486.190918,3.289789,1.814037,3.901322,9.119362,22.599884
56,52.0,331.581604,489.756622,3.51863,1.620903,3.17672,6.816814,15.645313
56,53.0,330.81958,490.052643,3.133786,1.705464,3.515099,7.942423,19.169497
57,44.0,222.329575,251.149796,1.437728,1.379933,2.464657,4.942348,10.858514
57,45.0,221.672089,250.06044,1.988546,1.48342,2.763906,5.726915,12.861363
58,44.0,279.609283,373.225891,1.39495,1.281749,2.142725,4.036657,8.409461
58,48.0,296.826477,356.837463,1.372625,1.42916,2.653899,5.535402,12.614713
59,44.0,508.634155,394.293579,1.262038,1.370142,2.478238,5.088842,11.511286
59,47.0,490.942291,391.699707,1.261184,1.287607,2.200289,4.257092,9.100731
60,45.0,356.528656,155.928802,1.989859,1.549305,2.954113,6.219344,14.114034
60,48.0,346.377502,170.319336,1.222421,1.268055,2.074304,3.79151,7.621834
61,45.0,371.891876,285.48468,1.511016,1.34867,2.363827,4.673062,10.179584
61,48.0,374.535614,269.074585,1.217343,1.33343,2.339429,4.643458,10.155873
62,45.0,428.680115,287.384827,1.218419,1.117268,1.632446,2.654065,4.785051
62,46.0,428.472382,282.033356,1.275212,1.224738,1.926941,3.353062,6.350159
63,47.0,349.579102,243.501419,1.750329,1.465887,2.742663,5.756511,13.194017
63,48.0,348.862518,242.309586,1.541256,1.408884,2.519537,5.016283,10.8451
63,50.0,350.428436,242.738495,1.722942,1.550991,3.059703,6.734838,16.02655
63,53.0,349.513184,242.716507,1.783413,1.409974,2.509228,4.966396,10.685163
64,48.0,58.172451,77.206017,1.466691,1.421866,2.569608,5.164159,11.274975
64,49.0,57.778275,76.602386,1.898116,1.404863,2.4186,4.547604,9.154677
65,49.0,355.325134,15.498456,1.765617,1.55645,3.031093,6.550996,15.286555
65,52.0,361.424133,1.44872,1.254486,1.193112,1.821869,3.108108,5.889882
66,49.0,486.028229,173.575394,1.499146,1.339966,2.354775,4.715175,10.499773
66,53.0,498.089508,165.505463,1.801266,1.462487,2.717409,5.624965,12.631619
66,56.0,486.453125,173.304703,1.416303,1.403941,2.498829,4.947762,10.642905
66,57.0,485.848816,172.927078,1.328152,1.350538,2.341433,4.549751,9.704883
67,49.0,469.332001,292.310822,2.86132,1.679378,3.388749,7.477563,17.615404
67,50.0,468.840668,292.480225,2.920773,1.560806,2.963482,6.175018,13.803576
67,51.0,468.953369,292.678131,1.912653,1.404969,2.490383,4.888827,10.394172
67,55.0,458.539795,273.49939,1.562333,1.318939,2.22991,4.224967,8.811695
67,59.0,449.653717,263.9216,1.382213,1.389768,2.481009,4.945149,10.724644
68,49.0,333.456268,480.883209,3.261819,1.81502,3.884707,9.017493,22.170681
68,50.0,331.647583,483.777985,3.505089,1.800715,3.812936,8.747483,21.248131
68,51.0,329.653046,485.818115,3.833575,1.811382,3.869133,8.965893,22.016003
69,51.0,463.783142,54.780014,2.387877,1.506695,2.821697,5.851655,13.106003
69,52.0,463.407562,54.864597,2.713388,1.595046,3.098182,6.618205,15.182229
69,53.0,463.51297,54.608582,2.431603,1.575642,3.020315,6.351664,14.315539
70,53.0,291.631836,87.675812,1.401146,1.324435,2.274488,4.400098,9.364419
70,57.0,280.086761,107.029617,1.403104,1.395209,2.540669,5.182211,11.514553
71,53.0,386.924744,263.391602,1.917114,1.325356,2.239571,4.220667,8.70919
71,54.0,387.219849,263.270111,2.32395,1.389567,2.429116,4.702072,9.864405
71,55.0,387.695007,263.413483,1.700586,1.467499,2.73825,5.698406,12.883268
72,53.0,332.021271,493.304443,3.228698,1.794495,3.855683,9.041138,22.535641
72,54.0,329.209808,493.237,3.566545,1.718002,3.550907,8.032103,19.391689
72,55.0,327.518921,493.882904,3.751955,1.731306,3.575188,8.043578,19.247654
73,54.0,350.840912,478.752197,2.139186,1.42521,2.560918,5.119143,11.125843
73,55.0,350.603882,479.32663,1.596104,1.365587,2.413656,4.79456,10.435428
74,56.0,403.264709,1.295711,0.733329,1.027632,1.315564,1.819094,2.791557
74,59.0,414.179993,1.464569,1.052848,1.234575,2.042538,3.985828,8.983907
75,56.0,427.149017,12.205091,1.759151,1.489639,2.780478,5.746684,12.814193
75,57.0,425.594971,13.093731,1.516698,1.483619,2.762858,5.699459,12.682087
76,56.0,401.299988,75.607445,1.275641,1.31047,2.188048,4.072453,8.286041
76,60.0,393.500153,82.741982,1.477677,1.352859,2.389974,4.796869,10.683029
77,56.0,452.665131,99.674164,1.678432,1.420305,2.574614,5.226954,11.593203
77,60.0,443.606476,112.964035,1.301996,1.474664,2.722735,5.565259,12.283339
78,56.0,400.533417,263.073456,1.386545,1.460682,2.734846,5.733261,13.085941
78,60.0,394.143524,263.665283,1.423095,1.482086,2.86423,6.248729,14.877001
78,61.0,392.488586,263.601746,1.520033,1.248614,2.069417,3.902157,8.219659
79,57.0,241.350632,115.406876,2.397739,1.647336,3.326139,7.403866,17.695198
79,58.0,240.79953,116.437622,1.752246,1.482726,2.86308,6.256541,14.965864
80,57.0,328.137115,336.505768,3.87744,1.588544,3.063866,6.480186,14.678407
80,58.0,327.782196,335.793365,2.717672,1.522997,2.816934,5.708646,12.401205
80,61.0,325.207397,346.479645,1.462963,1.331061,2.241633,4.214191,8.683988
80,64.0,321.678314,362.837708,2.849741,1.661551,3.342601,7.373348,17.389801
80,65.0,326.528656,363.859192,3.061067,1.725964,3.562481,8.025312,19.254749
80,66.0,324.132965,367.408081,3.491256,1.744466,3.641092,8.298109,20.141832
81,58.0,470.21814,129.496796,0.98824,1.185422,1.882369,3.392176,6.851457
81,60.0,480.505066,124.117622,1.568062,1.450687,2.651177,5.403627,11.994891
81,61.0,480.018677,123.997452,1.861722,1.475549,2.786365,5.894853,13.576079
82,58.0,506.539856,165.753754,1.621519,1.450354,2.632099,5.291618,11.51676
82,62.0,506.174438,178.21225,1.94491,1.40995,2.493649,4.888631,10.389099
82,65.0,498.063385,166.245499,1.063692,1.189751,1.92199,3.556073,7.418797
83,59.0,458.980377,165.552994,1.216869,1.304919,2.287831,4.597852,10.293502
83,61.0,455.328918,162.181549,1.069629,1.212435,1.919964,3.392446,6.591306
84,59.0,302.583282,402.578583,2.158247,1.537145,2.906477,6.042521,13.486983
84,62.0,304.376923,402.618286,1.107318,1.195678,1.965531,3.773756,8.292041
85,60.0,495.568848,145.363007,1.312485,1.290959,2.121008,3.87898,7.767876
85,61.0,495.387451,145.430298,1.728737,1.327629,2.223237,4.117746,8.274815
86,61.0,252.249161,221.699921,1.172423,1.280568,2.104783,3.848576,7.692296
86,64.0,244.784378,228.932159,1.970011,1.472605,2.742396,5.687393,12.795024
86,68.0,256.51944,212.067642,1.482366,1.376282,2.410903,4.689529,9.889482
87,61.0,424.100067,400.980988,1.416509,1.470998,2.775714,5.875722,13.556443
87,62.0,423.693695,401.009918,2.035219,1.478854,2.732816,5.575171,12.249684
87,65.0,412.643127,393.247467,1.665496,1.413225,2.522763,5.014238,10.842545
88,61.0,340.526428,500.720245,0.989178,1.160189,1.782564,3.088685,5.983166
88,64.0,333.58313,484.889923,3.582937,1.682145,3.394628,7.482048,17.587683
88,65.0,336.356903,483.600708,3.476081,1.717811,3.513269,7.830561,18.5819
88,66.0,337.806519,483.945862,2.677377,1.723895,3.59573,8.223189,20.077522
88,67.0,337.052948,483.614227,2.83581,1.775187,3.752828,8.631101,21.059248
88,69.0,334.447113,480.942017,3.495218,1.75104,3.652356,8.290626,19.987902
88,70.0,331.475159,484.900452,3.679662,1.693684,3.429044,7.560236,17.723528
88,71.0,332.331482,484.909973,3.457429,1.765621,3.714972,8.504716,20.669033
88,72.0,334.607605,484.833832,2.824318,1.775826,3.761019,8.678226,21.279432
88,73.0,333.599274,486.791168,3.721167,1.683962,3.404424,7.528567,17.77874
88,75.0,330.310791,487.525696,4.296256,1.767789,3.696774,8.400455,20.2631
88,76.0,328.897461,488.189484,1.829569,1.503357,2.818237,5.842813,13.061081
89,62.0,329.593628,484.132202,2.393836,1.633383,3.257946,7.121696,16.616758
89,63.0,333.26181,485.68631,3.51016,1.624162,3.190802,6.861826,15.771464
90,63.0,462.123047,308.280609,1.815759,1.349001,2.311665,4.382625,8.986739
90,64.0,462.737183,308.42984,1.389648,1.356746,2.345574,4.509898,9.450747
91,64.0,217.836395,1.36307,0.847833,1.136516,1.683742,2.830816,5.400963
91,68.0,217.422226,2.375942,1.301357,1.321159,2.225603,4.167465,8.508785
92,65.0,275.745941,9.569186,2.614515,1.647807,3.27095,7.09588,16.424339
92,67.0,271.728851,7.258179,1.626629,1.478612,2.73657,5.636842,12.60313
93,65.0,367.442261,86.653137,1.053097,1.093354,1.572228,2.508231,4.428949
93,69.0,377.360138,98.749924,1.389927,1.393592,2.543115,5.270823,12.057449
