Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,444.532318,53.521839,1.896298,1.42105,2.527789,4.975914,10.600781
1,1.0,444.519043,52.561813,1.986479,1.525472,2.867299,5.955017,13.360451
1,2.0,446.715546,52.462444,2.608825,1.593964,3.069418,6.460392,14.521362
1,3.0,446.514404,51.617317,1.883219,1.466445,2.680468,5.422132,11.854124
1,4.0,447.118988,52.159168,1.973748,1.400259,2.480386,4.903219,10.582323
1,5.0,447.947784,52.847515,1.684749,1.447925,2.685767,5.603892,12.803078
1,6.0,448.451019,54.017239,1.930252,1.465132,2.710371,5.566802,12.365627
1,7.0,446.594757,53.160252,1.698561,1.527118,2.927509,6.221549,14.244546
1,8.0,448.53598,51.306438,2.163073,1.469975,2.669879,5.336546,11.472288
1,9.0,447.451355,50.844635,2.227998,1.514373,2.842025,5.894515,13.188993
1,10.0,449.794159,51.268761,1.834752,1.538345,2.952367,6.301138,14.580453
1,11.0,451.064484,51.556908,2.401355,1.605546,3.142549,6.758034,15.581054
1,12.0,453.415924,52.015667,2.197206,1.486413,2.762494,5.697651,12.724188
1,13.0,452.829041,51.753078,1.907025,1.627939,3.254622,7.173463,16.980722
1,14.0,451.773499,53.379593,2.026496,1.563604,3.015723,6.415444,14.670128
1,15.0,452.092255,53.191456,2.049185,1.557392,3.025898,6.528926,15.223156
1,16.0,451.680603,53.235355,2.063975,1.503138,2.80886,5.799693,12.906392
1,17.0,451.519897,52.316837,1.905579,1.547271,2.992333,6.428563,14.927718
1,18.0,451.517578,52.484962,2.141125,1.535001,2.916286,6.122699,13.843988
1,20.0,451.988739,51.818645,1.713871,1.518017,2.906643,6.201691,14.335684
1,21.0,453.596466,51.905788,2.229762,1.676785,3.407614,7.572085,17.928547
1,23.0,454.630157,50.991959,2.087646,1.610756,3.192485,6.977757,16.375603
1,24.0,456.013031,51.955055,1.837982,1.467491,2.732931,5.688369,12.875884
1,25.0,457.434875,51.176708,2.459951,1.556443,2.98881,6.342118,14.502905
1,26.0,456.487671,51.596153,2.359158,1.456233,2.65226,5.355278,11.703003
1,27.0,455.651276,50.633949,1.736278,1.535025,2.919898,6.144539,13.936584
1,28.0,456.60202,50.823299,2.50419,1.642098,3.232937,6.955143,15.982447
1,29.0,452.784363,53.217442,1.107751,1.347545,2.444254,5.04754,11.473835
1,30.0,454.85733,51.173584,2.092285,1.600755,3.164449,6.894094,16.100367
1,31.0,454.405334,50.754837,2.063687,1.448033,2.639632,5.345423,11.735044
1,32.0,455.014832,49.803253,1.788841,1.425039,2.582271,5.222402,11.480572
1,33.0,454.764587,48.655678,2.072909,1.59095,3.120348,6.757955,15.745791
1,35.0,456.048553,48.408096,1.668432,1.413407,2.535693,5.062093,10.962553
1,36.0,455.522339,49.352859,1.795941,1.559993,3.065181,6.71884,15.960127
1,38.0,454.657288,47.800171,1.736726,1.293629,2.09938,3.738343,7.167984
1,39.0,457.457672,46.924828,2.407886,1.561721,3.016502,6.448898,14.877275
1,40.0,460.253815,45.422672,1.369587,1.469411,2.765574,5.84124,13.46303
1,41.0,459.201477,45.417469,1.925787,1.64784,3.321888,7.366553,17.499657
1,42.0,458.155121,45.59729,2.21022,1.598053,3.103554,6.615207,15.102098
1,43.0,457.447906,45.964569,2.363293,1.512929,2.848797,5.931089,13.305582
1,44.0,456.485443,45.267513,2.087556,1.517778,2.853251,5.925983,13.277707
1,45.0,455.510773,43.485535,2.589299,1.53854,2.882042,5.920407,13.033783
1,46.0,454.765076,43.242851,1.369167,1.375697,2.428298,4.792756,10.325169
1,47.0,456.331207,42.743492,2.550055,1.642881,3.301242,7.29419,17.260132
1,48.0,454.937103,42.986362,2.499811,1.627776,3.222004,6.996413,16.258904
1,50.0,454.920532,40.355701,1.491718,1.366526,2.401932,4.748252,10.314828
1,51.0,455.242035,43.230652,2.430848,1.561224,2.980734,6.267791,14.16793
1,52.0,455.60434,43.5019,2.101828,1.561236,2.967136,6.181521,13.801738
1,53.0,458.333344,45.247467,1.961111,1.644882,3.337752,7.478703,17.996138
1,54.0,455.846771,44.854649,2.456125,1.53551,2.91098,6.077508,13.627545
1,55.0,455.503906,46.46986,2.306841,1.640187,3.245802,7.00606,16.103844
1,56.0,455.676727,44.592766,2.351232,1.583789,3.093801,6.666795,15.430161
1,57.0,453.381805,43.384487,1.790024,1.500446,2.794446,5.74397,12.700979
1,58.0,453.380981,43.520927,1.942561,1.510793,2.821953,5.826866,12.994253
1,59.0,454.453094,43.890869,2.226407,1.606574,3.161756,6.83574,15.814796
1,60.0,453.418671,43.182152,2.102706,1.526572,2.8896,6.064383,13.760294
1,61.0,455.226624,44.725632,2.122205,1.481044,2.76783,5.789007,13.201897
1,62.0,454.790802,43.602333,2.522522,1.61699,3.18819,6.903944,16.002907
1,63.0,456.534027,43.618366,2.192087,1.52451,2.883562,6.031564,13.594136
1,64.0,457.297241,44.302578,2.483069,1.569355,3.025987,6.416593,14.584094
1,65.0,456.893707,44.819431,2.125408,1.487643,2.778728,5.781386,13.069278
1,66.0,458.356873,44.467888,1.824661,1.499221,2.765486,5.629169,12.359872
1,68.0,457.601532,39.978527,1.10379,1.272156,2.119493,3.985891,8.28083
1,69.0,452.428864,37.393425,1.568791,1.449835,2.609116,5.191902,11.158987
1,72.0,437.610901,41.781593,1.720341,1.380864,2.418107,4.718518,10.039336
1,74.0,436.000488,40.06591,1.47387,1.453267,2.670567,5.453628,12.072794
1,78.0,436.308563,63.682762,1.271787,1.29909,2.232661,4.39336,9.687692
