Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,446.184631,274.583923,2.137211,1.584548,3.111595,6.753749,15.774166
1,1.0,448.385773,276.002686,2.078286,1.590389,3.152637,6.924935,16.365299
1,2.0,447.433746,275.620972,2.27025,1.527069,2.957934,6.422836,15.190204
1,3.0,445.275024,275.558624,2.32827,1.580524,3.054878,6.491907,14.807932
1,4.0,445.687744,276.297241,1.871069,1.563341,3.001153,6.35586,14.480953
1,5.0,442.766754,276.72403,2.595763,1.66678,3.346991,7.350548,17.235764
1,6.0,442.737427,275.237549,1.780339,1.570755,3.058183,6.592802,15.322886
1,8.0,439.388153,268.442261,2.660478,1.545844,2.93362,6.139146,13.836764
1,9.0,441.657623,267.221527,2.073579,1.442564,2.591123,5.148003,11.061338
1,10.0,441.076294,264.418365,1.608347,1.405716,2.529006,5.101416,11.261923
1,11.0,440.641571,264.665131,1.811294,1.466758,2.731862,5.691688,12.896898
1,12.0,440.499268,266.225464,2.650091,1.573166,3.04706,6.516684,15.005665
1,13.0,440.44046,266.211121,2.208185,1.631727,3.263238,7.167024,16.832144
1,15.0,440.396484,264.609161,2.381298,1.548763,2.949981,6.171824,13.831133
1,17.0,440.626678,264.945648,2.361157,1.610997,3.192138,6.981033,16.408031
1,18.0,440.398254,263.805878,2.139126,1.522508,2.869236,5.968771,13.369505
1,19.0,441.457642,264.781952,2.240495,1.572337,3.004081,6.292853,14.119778
1,20.0,439.614471,264.056061,2.131994,1.612952,3.198682,6.994947,16.434568
1,21.0,439.878784,264.487701,2.041041,1.496497,2.774732,5.680388,12.541269
1,22.0,441.727783,266.326996,2.257014,1.551967,2.989821,6.389708,14.763413
1,23.0,443.253906,267.094238,1.965544,1.476443,2.733435,5.630345,12.585698
1,24.0,439.852264,269.517426,2.182434,1.745986,3.624054,8.186176,19.643406
1,26.0,442.086731,269.925598,1.909473,1.525596,2.890228,6.079295,13.824433
1,27.0,445.569519,268.815308,2.29877,1.572342,3.028933,6.403393,14.492122
1,28.0,446.147705,271.116302,2.016381,1.601515,3.203556,7.076999,16.762394
1,29.0,444.12442,269.740753,1.883448,1.478231,2.726019,5.559657,12.232619
1,30.0,441.508759,270.47876,2.484805,1.546643,2.956827,6.238464,14.161517
1,31.0,441.642517,270.205078,1.756005,1.561924,3.035433,6.562787,15.381621
1,32.0,440.236115,269.463745,2.051113,1.658319,3.346279,7.415043,17.580688
1,33.0,437.977051,266.030212,2.043846,1.614564,3.242353,7.198611,17.167259
1,34.0,438.926758,267.779358,2.352279,1.579278,3.100177,6.763688,15.96177
1,35.0,438.56485,268.170746,2.412332,1.590367,3.104632,6.681522,15.460093
1,36.0,441.443329,266.052246,1.968913,1.53974,2.872221,5.869553,12.857141
1,37.0,441.464752,270.71225,1.935909,1.460726,2.700406,5.567532,12.466299
1,38.0,443.364624,270.831665,2.178112,1.640202,3.290433,7.247552,17.074289
1,39.0,445.347137,271.346497,2.336174,1.529013,2.88835,6.024235,13.540236
2,0.0,290.098267,298.366119,1.382492,1.336373,2.307713,4.469677,9.485988
2,1.0,290.692749,297.383759,1.405106,1.276611,2.066544,3.704891,7.241688
2,5.0,289.083374,311.698395,1.152578,1.207759,1.865321,3.160189,5.780115
2,9.0,274.753571,300.236359,1.253033,1.372615,2.476626,5.095817,11.634615
3,0.0,192.594116,467.243317,2.557119,1.424901,2.576135,5.212886,11.528101
3,1.0,192.368225,467.208344,2.798951,1.437081,2.637161,5.429583,12.218719
3,2.0,192.563675,466.902405,2.128553,1.521446,2.902757,6.134743,13.988488
3,3.0,192.706146,467.268463,2.655142,1.394171,2.411899,4.584573,9.379275
3,4.0,192.637604,466.639618,1.875987,1.350871,2.31537,4.427691,9.271998
3,5.0,192.504196,466.90448,2.46201,1.320313,2.243908,4.266135,8.88461
3,6.0,192.488342,466.962769,1.697152,1.347151,2.357157,4.649664,10.107574
3,10.0,202.331085,459.786285,0.842693,1.019425,1.406942,2.15126,3.656134
4,1.0,221.54657,163.744949,1.521885,1.476825,2.814086,6.033696,14.127562
4,3.0,231.944687,168.104919,1.544479,1.420422,2.600614,5.335157,11.921113
5,1.0,327.715149,418.665436,1.017209,1.122246,1.711312,3.012638,6.107789
5,2.0,325.620544,421.655548,1.133703,1.217572,2.024657,3.932928,8.73937
6,1.0,234.810394,470.691467,1.352662,1.230672,1.916435,3.26695,5.997386
6,5.0,231.054855,493.220398,1.453589,1.343268,2.379822,4.794518,10.698447
7,1.0,288.406097,482.294983,1.60336,1.469229,2.724748,5.644815,12.750165
7,3.0,287.600677,479.829498,1.409219,1.42225,2.624156,5.46399,12.487522
8,2.0,336.642212,189.872208,1.34355,1.342081,2.320745,4.509527,9.633858
8,6.0,322.45755,193.541428,1.222524,1.256232,2.050351,3.754686,7.592873
9,2.0,207.373306,192.084686,1.515233,1.407014,2.589412,5.411757,12.475873
9,5.0,221.632202,200.400375,0.772687,0.940096,1.16713,1.534209,2.148618
10,2.0,429.655518,191.174408,1.193059,1.298268,2.217882,4.277519,9.085865
10,6.0,422.77655,179.249252,1.251837,1.376781,2.451116,4.897052,10.72135
10,10.0,417.967194,188.66716,1.381529,1.304181,2.192097,4.106564,8.39625
11,3.0,470.152069,255.263565,1.318875,1.283236,2.122133,3.946093,8.094773
11,7.0,462.8237,235.744705,1.321345,1.345173,2.393176,4.854399,10.930084
12,4.0,493.342865,138.389725,1.193973,1.209845,1.889227,3.26884,6.176579
12,7.0,480.837036,127.838074,0.893618,1.104336,1.627702,2.679296,4.905466
13,4.0,166.744644,269.50351,1.191655,1.303261,2.210178,4.219024,8.868224
13,8.0,144.320175,265.381775,1.307592,1.339196,2.39032,4.85998,10.950938
14,6.0,299.21521,133.937561,1.488859,1.4514,2.669813,5.473503,12.199849
14,7.0,298.923737,134.478195,1.475505,1.446419,2.698146,5.662872,12.997247
14,9.0,299.082886,134.234406,2.096097,1.407527,2.506379,4.973243,10.747551
14,10.0,299.404724,134.044922,1.333185,1.299219,2.192616,4.153214,8.646483
15,6.0,23.407986,225.661682,1.011213,1.132436,1.668024,2.727295,4.919402
15,7.0,24.386946,224.853012,1.297018,1.341111,2.323517,4.539688,9.786915
16,6.0,226.772308,474.368317,1.228394,1.37932,2.48823,5.059333,11.282363
16,10.0,223.682648,465.002899,0.981814,1.18287,1.842376,3.199512,6.106347
17,7.0,355.61792,33.248844,1.215217,1.30679,2.185739,4.066099,8.251325
17,10.0,358.031433,32.329754,1.214228,1.303895,2.279576,4.540018,10.026546
18,7.0,440.523621,126.782478,1.286645,1.368565,2.5183,5.343591,12.646649
18,11.0,441.973633,113.323914,1.14345,1.195585,1.883738,3.356483,6.672218
18,15.0,419.480682,117.29277,1.059521,1.17517,1.809386,3.123306,5.976788
19,7.0,161.32132,153.201767,1.241144,1.261022,2.049038,3.714371,7.387636
19,10.0,172.667206,146.058319,1.073962,1.265327,2.162403,4.224472,9.18699
20,7.0,351.527435,188.204437,1.275283,1.30776,2.214597,4.214164,8.825172
20,9.0,353.42572,190.377869,0.880509,1.062827,1.481722,2.266267,3.798941
21,7.0,466.310547,299.670258,1.348699,1.478511,2.859064,6.267132,15.051542
21,9.0,461.374969,297.498047,1.728716,1.453202,2.609054,5.153996,10.94929
21,13.0,452.865723,286.547699,1.040382,1.169849,1.758525,2.904139,5.201596
22,8.0,511.144958,141.815979,0.647238,0.83199,1.040058,1.408559,2.078197
22,11.0,509.50058,138.471237,1.152646,1.281311,2.200024,4.331457,9.547244
23,8.0,477.464722,258.669434,1.027658,1.151021,1.781487,3.157943,6.365794
23,12.0,492.393036,257.498138,1.311765,1.330804,2.291172,4.379251,9.07025
24,9.0,297.725525,236.600845,1.331728,1.404306,2.548427,5.209239,11.695845
24,11.0,298.622131,227.772995,1.0815,1.210805,1.986539,3.787502,8.242777
24,15.0,300.654114,245.599731,0.994584,1.219921,2.051685,4.01036,8.894176
25,10.0,509.577209,74.441818,1.236406,1.272579,2.095006,3.86179,7.820308
25,12.0,510.620453,76.252098,0.816557,1.007459,1.320083,1.912295,3.149781
25,16.0,502.420929,86.162331,1.105957,1.259042,2.135795,4.18063,9.22463
26,10.0,411.841278,235.397247,1.192732,1.263407,2.100513,3.973482,8.393613
26,13.0,410.898468,219.02153,1.154877,1.211135,1.915726,3.370335,6.485548
27,10.0,364.781097,245.559875,1.287385,1.354029,2.437231,5.026312,11.54173
27,13.0,371.460175,242.421478,1.109018,1.250177,2.070846,3.904847,8.227674
28,10.0,201.574387,283.320007,1.046841,1.1352,1.654831,2.656248,4.666682
28,13.0,191.95163,281.641937,1.120637,1.314042,2.320953,4.705192,10.647278
29,11.0,115.358871,250.50592,1.413313,1.353134,2.347757,4.586965,9.889948
29,15.0,123.684853,247.887039,1.261661,1.255515,2.020346,3.565495,6.764844
30,11.0,186.174042,250.470993,1.031253,1.229463,2.030704,3.822125,8.035279
30,14.0,201.456345,244.441864,0.692232,0.9808,1.404038,2.414556,5.046856
31,11.0,408.454834,310.382538,1.374519,1.361212,2.426681,4.907357,10.95867
31,14.0,419.991638,296.915375,1.000428,1.250356,2.091798,3.944129,8.190442
32,11.0,287.689697,476.066162,1.53383,1.383968,2.463979,4.904996,10.63817
32,15.0,285.484222,476.419434,1.438449,1.292514,2.151334,4.006996,8.206228
33,11.0,212.718735,500.680084,0.985781,1.114608,1.64556,2.727113,5.060295
33,13.0,207.469116,506.248505,1.400841,1.335669,2.304532,4.464928,9.499902
33,16.0,201.683228,498.293976,1.37508,1.327444,2.276291,4.372165,9.212007
34,12.0,15.377324,52.636684,1.044714,1.201857,1.989862,3.791775,8.119229
34,16.0,29.506809,43.073376,1.018011,1.177338,1.835682,3.250687,6.476663
35,12.0,397.881165,160.184143,1.268497,1.338701,2.307753,4.444717,9.346925
35,16.0,378.358368,173.517151,1.037184,1.130117,1.639712,2.603158,4.482167
36,12.0,263.419983,217.237213,0.855907,1.109549,1.675498,2.881874,5.610398
36,15.0,269.081635,223.614182,1.270396,1.213081,1.902908,3.330897,6.432873
37,13.0,376.550598,49.934212,1.437319,1.436924,2.622593,5.339079,11.805072
37,15.0,370.694397,59.743404,1.358909,1.381505,2.451421,4.871065,10.576173
38,13.0,428.077942,269.565521,1.385171,1.464008,2.77671,5.934608,13.869371
38,16.0,411.023926,271.320984,1.05349,1.293442,2.289581,4.6803,10.72281
38,20.0,420.721069,266.058777,1.263626,1.333913,2.308245,4.475024,9.48607
39,14.0,503.890961,110.04747,1.658849,1.400798,2.476043,4.845625,10.257717
39,16.0,503.962311,105.468704,1.075002,1.202814,1.903714,3.427252,6.946507
40,14.0,382.58374,117.747429,1.191407,1.180957,1.835653,3.225269,6.342679
40,18.0,395.668854,128.285645,1.509027,1.424383,2.52293,4.931481,10.407971
41,14.0,471.674805,127.262955,1.373409,1.317548,2.232141,4.221189,8.723857
41,16.0,466.469269,118.498108,0.978771,1.166525,1.811027,3.181694,6.250534
42,14.0,408.19397,398.950684,1.116887,1.293065,2.228376,4.369737,9.536016
42,17.0,402.281494,399.607849,1.468331,1.417515,2.595716,5.390579,12.342928
42,21.0,382.610077,410.700867,1.436961,1.436406,2.611507,5.321036,11.873685
42,24.0,397.742615,410.294128,1.179007,1.349335,2.410375,4.947537,11.3493
43,14.0,240.814316,510.834747,0.57819,0.999498,1.278762,1.791075,2.832844
43,18.0,227.038712,497.636597,1.146777,1.383048,2.563705,5.435256,12.760916
44,15.0,177.150055,168.237793,1.106577,1.172544,1.789539,3.010227,5.493875
44,18.0,176.440674,156.285278,1.003988,1.178322,1.947034,3.823186,8.714236
44,21.0,161.693298,155.851074,0.98871,1.082371,1.557471,2.499151,4.466303
45,16.0,247.749954,55.878849,1.105989,1.21184,1.893645,3.251488,6.029755
45,20.0,255.135849,37.482838,1.466947,1.395647,2.441022,4.713411,9.823878
46,16.0,145.583054,239.109604,1.533976,1.390665,2.433947,4.712716,9.869792
46,20.0,134.99939,229.721451,1.185547,1.221249,1.979826,3.641735,7.487031
47,16.0,155.578491,373.894043,0.908076,1.044348,1.427307,2.125492,3.445897
47,19.0,153.524002,380.102753,1.153848,1.351905,2.446771,5.082873,11.754623
48,16.0,317.478577,511.169617,0.460663,0.78074,0.995636,1.484387,2.730116
48,20.0,323.243561,510.591827,0.815093,1.167148,1.796611,3.176092,6.389395
49,17.0,234.394119,28.518284,1.563985,1.438449,2.62881,5.378433,12.022066
49,21.0,237.622635,37.387543,1.092641,1.190319,1.827026,3.09843,5.730352
49,25.0,250.370422,27.540329,1.127635,1.268739,2.112416,3.98089,8.334512
50,17.0,307.765656,408.663544,1.021808,1.187229,1.85253,3.227465,6.193091
50,20.0,317.840454,416.68042,0.934326,1.169524,1.892094,3.484616,7.168774
51,18.0,194.066742,148.453857,1.423599,1.41344,2.635238,5.575851,12.959159
51,21.0,202.538742,135.512527,1.262693,1.193795,1.869029,3.300343,6.492869
51,23.0,195.816635,142.686951,0.987067,1.038579,1.402548,2.051529,3.253354
52,18.0,488.342102,337.381989,1.188408,1.253834,2.040443,3.702187,7.351264
52,22.0,510.364929,329.524506,0.88242,1.203679,1.893643,3.422895,7.052219
53,18.0,295.37738,394.600037,0.893373,1.049507,1.440611,2.166903,3.579297
53,22.0,308.463562,399.752197,1.362805,1.335227,2.331255,4.594533,9.979874
54,18.0,406.424469,404.243073,1.193493,1.240484,2.019464,3.714061,7.595595
54,22.0,411.319183,420.237671,1.333329,1.392844,2.516409,5.146022,11.596301
55,18.0,509.981873,440.185181,1.29406,1.334316,2.340233,4.689384,10.442059
55,22.0,508.004517,439.317078,1.108888,1.341542,2.433984,5.075686,11.784647
56,19.0,280.648987,92.029129,1.025643,1.227219,1.989064,3.633418,7.372162
56,21.0,270.924347,85.568962,0.982325,1.179621,1.878213,3.411745,6.948138
57,19.0,251.954086,465.862854,1.32345,1.408536,2.585932,5.364327,12.203278
57,23.0,255.291504,445.021362,1.341278,1.339758,2.277056,4.316286,8.940075
58,20.0,510.254639,224.389908,1.283304,1.255906,2.0547,3.831503,8.011386
58,23.0,511.352722,239.175339,0.476692,0.864279,1.23188,1.989624,3.570547
59,20.0,272.057556,239.558044,1.263611,1.329058,2.293782,4.454249,9.495117
59,22.0,268.821442,234.444687,0.948224,1.186944,1.956453,3.740387,8.09195
59,24.0,270.37085,230.911606,0.920519,1.174855,1.847523,3.26288,6.371247
60,20.0,309.347565,497.507782,0.977485,1.116862,1.630197,2.646545,4.772838
60,24.0,298.469116,495.481903,1.150818,1.216198,1.912273,3.357983,6.51021
60,27.0,305.683746,494.440948,1.265315,1.246878,1.992123,3.543303,6.912506
60,29.0,314.713623,489.607605,1.716932,1.544201,2.894401,5.942976,13.076022
61,21.0,95.625412,113.52356,1.080081,1.19243,1.878868,3.321314,6.488834
61,24.0,96.483589,129.067902,1.221829,1.373511,2.489432,5.158997,11.881039
62,21.0,185.576675,260.406219,1.032353,1.180317,1.864339,3.348684,6.763678
62,25.0,173.380051,269.426392,1.037054,1.190623,1.884482,3.370457,6.728984
63,22.0,375.696838,51.517414,1.12424,1.215183,1.939637,3.467086,6.823221
63,26.0,359.619934,47.985138,1.393339,1.425163,2.593023,5.284557,11.755278
64,22.0,433.835663,87.24131,1.319219,1.299876,2.156785,3.977764,8.001821
64,24.0,436.01355,82.391785,0.893018,1.223924,2.112516,4.285123,9.893316
65,22.0,231.066727,227.482361,1.115826,1.307881,2.271042,4.471572,9.734215
65,26.0,229.726089,236.490265,0.958154,1.143973,1.757084,3.092048,6.205736
66,22.0,321.248901,469.533997,1.378174,1.358894,2.366087,4.615723,9.875149
66,26.0,331.853302,456.695435,1.048622,1.267434,2.167799,4.25198,9.335486
67,23.0,424.831055,48.853443,1.270027,1.329613,2.284897,4.396944,9.264468
67,27.0,448.264404,46.065132,1.328009,1.290559,2.175215,4.120597,8.580257
67,31.0,455.08139,38.53688,0.886458,1.122748,1.699193,2.935001,5.766678
68,23.0,486.506805,163.584717,1.367916,1.309983,2.129395,3.77161,7.136613
68,25.0,479.501282,159.964005,0.944527,1.188712,1.895142,3.456935,7.132399
69,24.0,383.734283,18.768078,0.908385,1.16218,1.857138,3.437874,7.251272
69,27.0,381.577148,27.581907,1.118765,1.200115,1.860488,3.196015,6.00253
70,24.0,439.492065,204.917465,1.281604,1.424987,2.65843,5.614998,13.040068
70,28.0,458.255798,193.776291,1.132111,1.160633,1.736746,2.855697,5.100071
71,24.0,212.540054,263.484558,1.173577,1.300975,2.176518,4.117071,8.659215
71,27.0,224.363525,264.723328,2.012374,1.449739,2.64414,5.35916,11.78313
72,24.0,423.931458,399.281677,1.042249,1.326426,2.379339,4.895569,11.214982
72,25.0,424.479095,399.833405,1.172269,1.237977,2.01092,3.678424,7.451357
73,25.0,305.950348,38.773453,0.999735,1.318965,2.393822,5.023448,11.752445
73,29.0,299.619141,23.359867,1.08187,1.187155,1.928184,3.655104,7.940898
74,25.0,392.520538,74.681595,1.079417,1.205139,1.921238,3.484791,7.110328
74,28.0,390.152832,57.312618,1.463665,1.445897,2.644693,5.40308,12.047997
75,25.0,412.515778,162.094131,1.370856,1.376031,2.363677,4.44904,8.981599
75,28.0,417.874969,150.504364,1.152099,1.273095,2.158722,4.192374,9.132614
75,32.0,410.388702,135.334625,1.103857,1.285046,2.219045,4.42012,9.907781
76,25.0,479.163513,466.83847,1.214144,1.329462,2.321724,4.585099,9.987535
76,29.0,498.376282,467.823914,1.051617,1.302744,2.275169,4.541324,10.087855
77,25.0,441.968658,470.653412,0.919717,1.233401,2.084087,4.030124,8.677462
77,29.0,439.902496,487.63269,1.260728,1.259919,2.049897,3.733369,7.487088
77,32.0,436.791504,496.775848,1.222222,1.245331,2.037823,3.755073,7.641265
77,36.0,444.175964,475.38205,1.367908,1.317734,2.20031,4.061224,8.121654
77,40.0,450.699066,484.889801,1.064156,1.248108,2.041743,3.750665,7.603023
77,44.0,462.194183,479.225647,1.369056,1.286437,2.121931,3.893688,7.795964
78,26.0,362.83252,276.800537,1.170607,1.292682,2.22691,4.367587,9.515949
78,29.0,362.837097,271.636139,0.971159,1.166284,1.835732,3.279289,6.56223
78,31.0,364.261688,266.427216,1.353862,1.488735,2.858537,6.146454,14.334449
79,26.0,446.399963,291.385925,1.78285,1.476994,2.71368,5.508551,12.068863
79,28.0,439.906311,293.167206,2.256502,1.543448,2.949204,6.235631,14.233753
80,28.0,373.447754,23.126091,1.145375,1.325558,2.370951,4.907168,11.402127
