Trajectory,Frame,x,y,m0,m1,m2,m3,m4
4,22.0,472.203857,306.297302,2.596725,1.59234,3.110178,6.691964,15.466877
4,23.0,472.156616,306.736267,2.183389,1.524813,2.897979,6.099844,13.847384
4,24.0,472.28125,306.183929,1.746527,1.553277,3.043261,6.637804,15.658298
4,25.0,472.582703,306.019745,1.815288,1.441592,2.67798,5.611402,12.890028
4,26.0,472.287537,306.798676,2.61264,1.575497,3.05318,6.524813,14.998265
4,27.0,472.408722,305.844177,2.262568,1.524511,2.904842,6.158933,14.165663
4,28.0,472.199463,306.403412,2.444772,1.524958,2.861583,5.912293,13.129657
4,29.0,472.508118,306.48703,2.808674,1.57934,3.041149,6.435085,14.613379
4,30.0,472.274811,306.324188,2.532256,1.479197,2.716611,5.51768,12.112826
4,31.0,472.210785,307.162262,2.189875,1.528201,2.93373,6.275798,14.558324
4,32.0,472.293243,306.587372,2.307177,1.408181,2.459545,4.732208,9.828743
4,33.0,472.380707,306.792908,2.68144,1.502967,2.798418,5.763334,12.818031
4,34.0,472.390015,306.865173,2.212704,1.531429,2.940145,6.296513,14.651197
4,35.0,472.267883,306.535278,2.517469,1.530338,2.89621,6.057753,13.659184
4,36.0,472.213013,306.399933,2.424905,1.470401,2.702982,5.511895,12.181413
4,37.0,472.059143,306.510345,2.2004,1.472048,2.710581,5.534083,12.211033
4,38.0,472.24173,306.598602,2.812419,1.508348,2.775049,5.59285,12.079948
4,39.0,472.521362,306.636627,3.081523,1.675583,3.379169,7.464503,17.634634
4,40.0,472.178955,306.342621,2.029081,1.45819,2.688406,5.533908,12.405479
4,41.0,472.523529,306.238037,2.214519,1.489651,2.808438,5.934478,13.68592
4,42.0,472.264954,306.583862,2.437738,1.481662,2.728074,5.565573,12.290508
4,43.0,472.457764,306.227051,2.555345,1.592238,3.090229,6.58626,15.042686
4,44.0,472.372528,306.261292,2.469384,1.534787,2.919008,6.142549,13.937191
4,45.0,472.063751,306.234283,2.662874,1.552588,2.955401,6.183663,13.886986
4,46.0,472.464661,306.081207,2.490142,1.517487,2.875531,6.043233,13.714188
4,47.0,472.212799,305.945618,1.923503,1.41136,2.544381,5.136613,11.332804
4,48.0,471.730835,306.198517,2.780442,1.573784,3.040377,6.478989,14.858974
4,49.0,472.387787,306.619873,2.323608,1.455085,2.68315,5.544543,12.518307
4,50.0,472.121643,306.214539,2.039946,1.336956,2.262513,4.253098,8.709582
4,51.0,472.697662,305.906281,2.372418,1.501665,2.817084,5.890211,13.398433
4,52.0,472.1427,306.377441,2.41838,1.584954,3.12144,6.810439,16.011051
4,53.0,472.338013,306.084412,2.387792,1.588626,3.122008,6.79328,15.938684
4,54.0,472.377106,306.335693,2.244131,1.46764,2.701642,5.52922,12.286483
4,55.0,472.316315,306.591278,2.153723,1.426363,2.587167,5.255342,11.658393
4,56.0,472.676483,306.056976,2.424625,1.511491,2.853839,5.993045,13.646983
4,57.0,472.184784,305.79245,2.34482,1.517046,2.853682,5.940603,13.3623
4,58.0,472.141663,306.490906,2.205094,1.433927,2.59195,5.230844,11.525457
4,59.0,472.400208,306.591644,2.564351,1.503356,2.769901,5.597833,12.125838
4,60.0,471.631287,306.341827,2.826036,1.566361,2.983823,6.240764,14.00374
4,61.0,472.608032,306.609436,2.11479,1.509281,2.900466,6.252398,14.68331
4,62.0,472.971497,306.203033,2.592978,1.642244,3.310364,7.351173,17.497009
4,63.0,472.556641,306.14978,2.123789,1.441653,2.636887,5.404368,12.113146
4,64.0,472.394073,306.303436,2.510536,1.60265,3.157865,6.873216,16.103834
4,65.0,472.670105,306.734192,2.380205,1.525547,2.906244,6.15452,14.121801
4,66.0,472.459534,306.319,2.750915,1.536882,2.955127,6.334757,14.722401
4,67.0,472.333405,306.273712,2.53985,1.518846,2.887232,6.112086,14.044856
4,68.0,472.585999,306.39209,2.450775,1.489645,2.752491,5.616835,12.35348
4,69.0,472.462311,305.796387,2.282843,1.571212,3.064638,6.624519,15.439871
4,70.0,472.42868,306.745636,2.83574,1.553145,3.012667,6.508153,15.240744
4,71.0,472.536346,306.668304,2.402904,1.484152,2.735043,5.588311,12.376759
4,72.0,472.591003,306.439941,2.312887,1.494639,2.765861,5.647141,12.420888
4,73.0,472.663757,306.416962,2.728901,1.598719,3.123069,6.691739,15.328215
4,74.0,472.617065,306.696747,2.316053,1.488331,2.745801,5.60179,12.34623
4,75.0,472.413544,306.687134,2.039476,1.389133,2.450771,4.82582,10.359906
4,76.0,472.001709,306.478577,2.195683,1.531598,2.910259,6.109019,13.809112
4,78.0,472.343414,306.421265,2.776811,1.627788,3.219945,6.990448,16.246578
4,79.0,472.510559,306.180206,2.634259,1.570096,3.037205,6.485856,14.903027
4,80.0,472.367371,306.438721,2.70335,1.508024,2.831271,5.9151,13.428707
4,81.0,472.369659,305.826111,2.507321,1.508531,2.798952,5.725407,12.627414
4,82.0,472.740967,306.416199,2.481363,1.603052,3.167886,6.903987,16.147921
4,83.0,472.686462,306.678711,2.453773,1.496845,2.781843,5.718088,12.690784
4,84.0,472.262482,306.372955,2.72828,1.581465,3.044943,6.433101,14.564618
4,85.0,472.539734,306.5578,3.014796,1.526029,2.86431,5.935883,13.26653
4,86.0,472.725983,306.436218,2.535367,1.527743,2.887519,6.037925,13.633649
4,87.0,472.68457,306.486115,2.611487,1.538201,2.930061,6.183508,14.103663
4,88.0,472.227509,305.654633,2.00075,1.563464,3.048768,6.592343,15.389381
4,89.0,472.270996,306.695892,2.303575,1.512477,2.856464,5.999667,13.66732
4,90.0,472.06665,306.133026,2.528219,1.549135,2.997433,6.435937,14.931337
4,91.0,472.292084,306.533569,2.242647,1.525903,2.880074,6.0132,13.559549
4,92.0,472.363129,306.47995,2.315028,1.473341,2.722349,5.605036,12.555492
4,93.0,472.462433,306.855042,2.108214,1.412871,2.52735,5.038544,10.938159
4,94.0,472.574188,306.419861,2.74369,1.606777,3.133449,6.694395,15.289985
4,95.0,472.334015,306.37027,2.956938,1.624019,3.204064,6.945352,16.146679
4,96.0,472.277344,306.057983,2.511558,1.539502,2.942364,6.240509,14.319953
4,97.0,472.62146,306.28302,2.425596,1.494994,2.798771,5.834904,13.212914
4,98.0,472.45755,306.371979,2.188351,1.43501,2.616485,5.355806,12.012821
4,99.0,472.197235,306.293793,1.997505,1.403145,2.479544,4.871171,10.41268
4,100.0,472.612823,306.377411,2.613396,1.607074,3.170551,6.910969,16.221146
4,101.0,472.538544,306.224731,2.20614,1.511842,2.91239,6.299494,14.849096
4,102.0,471.998077,306.206299,2.561465,1.554621,2.99563,6.386058,14.667959
4,103.0,472.487396,306.889679,2.47205,1.501434,2.804404,5.800247,12.968349
4,104.0,472.365875,306.558472,2.634717,1.51829,2.850742,5.930149,13.348753
4,105.0,472.620026,306.369598,2.868092,1.595771,3.118953,6.721231,15.571941
4,110.0,502.144104,322.086609,1.3638,1.398996,2.531743,5.156701,11.511177
4,113.0,492.44278,316.031097,1.164357,1.275765,2.129832,4.01472,8.374049
5,1.0,282.337311,186.001587,2.217637,1.454624,2.640492,5.311858,11.575349
5,2.0,281.854736,185.747223,2.055862,1.468054,2.706032,5.535379,12.25911
5,3.0,281.436798,186.223602,2.256174,1.450848,2.642484,5.345771,11.736419
5,4.0,282.020508,185.605667,1.978135,1.503616,2.852706,6.020288,13.77062
5,5.0,281.923401,185.768112,1.943918,1.43285,2.549976,5.017743,10.688844
5,6.0,281.796204,186.253494,1.904709,1.348671,2.317681,4.43938,9.287133
5,7.0,282.410858,185.842743,2.295073,1.553113,2.986466,6.3617,14.639789
5,8.0,282.495087,186.449585,2.028448,1.510652,2.807505,5.750099,12.675212
5,9.0,282.572601,186.411224,2.080996,1.428315,2.592396,5.283987,11.810143
5,11.0,282.553009,185.890106,2.216666,1.382054,2.373182,4.496679,9.218498
5,12.0,282.339569,185.637573,2.348557,1.525101,2.853585,5.879259,13.033801
5,13.0,282.302612,186.029861,1.860401,1.351236,2.326535,4.482301,9.475423
5,14.0,282.401001,186.37027,2.152838,1.420816,2.557422,5.142254,11.280179
5,15.0,282.263916,185.848511,2.379527,1.474799,2.721005,5.576273,12.397014
5,16.0,282.48056,186.26506,2.190969,1.431937,2.571388,5.121686,11.059314
5,20.0,284.991486,185.781937,1.351722,1.372998,2.451101,4.951962,11.050861
5,24.0,282.336304,168.266098,1.327343,1.214986,1.949154,3.534372,7.124493
6,1.0,58.124626,287.743286,1.907104,1.303953,2.172999,4.021696,8.109097
6,3.0,55.7495,291.381622,1.791304,1.364128,2.403908,4.773869,10.448369
6,6.0,58.132156,287.523987,1.881069,1.560462,3.041842,6.566144,15.255065
7,1.0,159.939972,348.557739,1.321451,1.195676,1.827686,3.06513,5.55686
7,5.0,179.762619,362.582886,1.51423,1.321923,2.211315,4.103659,8.281871
7,7.0,180.520081,361.431824,1.811858,1.473904,2.717449,5.585373,12.499959
8,2.0,258.289459,317.04599,1.287454,1.340464,2.340379,4.620959,10.095204
8,6.0,273.22821,325.3414,1.301596,1.344717,2.388035,4.827075,10.812469
9,2.0,206.53775,353.452148,1.290228,1.181786,1.78874,2.972981,5.352466
9,6.0,226.147034,367.443298,1.182189,1.278559,2.182704,4.275139,9.378937
10,5.0,341.037415,70.649277,1.25488,1.303192,2.261112,4.441425,9.607044
10,10.0,347.837952,36.674614,0.850881,1.012005,1.389057,2.095345,3.468161
11,5.0,275.663757,214.556351,0.904738,1.070041,1.587302,2.727422,5.42639
11,9.0,273.122345,220.113907,1.411391,1.358161,2.419433,4.880433,10.850612
12,6.0,101.380707,95.392113,1.868104,1.490665,2.77672,5.731953,12.783513
12,8.0,101.338142,96.382683,1.694185,1.521594,2.902426,6.174279,14.265357
13,7.0,60.079395,152.110184,1.230319,1.335021,2.314173,4.483989,9.501713
13,12.0,56.440159,128.412354,1.093427,1.155778,1.736109,2.867787,5.138487
14,8.0,341.490356,283.191864,1.013469,1.235486,2.080473,4.037017,8.807247
14,13.0,358.419495,288.905304,1.15847,1.163637,1.733366,2.824864,4.971654
14,18.0,346.212311,304.050873,1.644331,1.463176,2.712851,5.609605,12.601284
14,20.0,337.025665,296.329437,1.395129,1.380803,2.450565,4.865114,10.538171
14,25.0,333.672089,296.808899,1.58342,1.443412,2.604005,5.183993,11.133475
14,28.0,336.265869,298.589752,1.787935,1.502986,2.793943,5.75309,12.826693
15,8.0,336.450684,296.603271,1.243901,1.338483,2.310004,4.458701,9.422373
15,11.0,348.248169,303.636444,1.325063,1.268955,2.05143,3.651509,7.018909
16,8.0,251.527008,389.559021,1.137646,1.2015,1.868073,3.242948,6.221843
16,13.0,281.869324,401.460205,1.465196,1.360658,2.370967,4.646643,10.028034
17,10.0,212.091522,40.56403,1.160386,1.289333,2.206355,4.300569,9.340061
17,14.0,213.467133,14.719617,1.183136,1.141239,1.682795,2.726676,4.804698
18,10.0,195.601135,146.769226,1.130578,1.274108,2.135106,4.071614,8.677024
18,15.0,216.777405,170.763626,1.554268,1.464014,2.736775,5.744364,13.179859
19,10.0,395.247009,324.233459,1.078532,1.227015,2.019997,3.805205,8.054048
19,13.0,389.334351,333.741974,1.362814,1.33241,2.264354,4.303053,8.973688
19,18.0,409.376678,356.41925,1.378584,1.264338,2.095776,3.929982,8.166624
19,22.0,420.282166,333.745819,1.299836,1.189775,1.809948,3.022295,5.460296
20,10.0,76.328514,352.201477,1.112534,1.270017,2.220635,4.496376,10.216235
20,13.0,87.476593,336.30368,1.188288,1.342204,2.359205,4.690283,10.298794
21,10.0,253.616409,374.738037,1.268295,1.333332,2.307118,4.492862,9.62869
21,14.0,251.450134,392.873749,1.225593,1.189965,1.823819,3.09308,5.728884
21,17.0,244.262909,409.392365,1.156288,1.248527,2.0606,3.874325,8.16291
21,22.0,262.753326,433.238739,1.197535,1.216084,1.893976,3.256984,6.096959
22,12.0,249.919418,17.528276,0.918116,1.181984,1.92476,3.555212,7.297577
22,17.0,257.31012,27.942446,1.643886,1.446485,2.640936,5.395824,12.047115
22,21.0,257.353729,28.482107,1.472752,1.315296,2.207581,4.115888,8.357837
23,12.0,121.620422,71.019295,1.206195,1.272571,2.102511,3.88444,7.86891
23,17.0,116.701279,87.86013,0.859982,1.056323,1.500925,2.378186,4.198802
24,13.0,254.423431,100.562454,1.728703,1.466286,2.707196,5.551445,12.334435
24,16.0,254.932129,101.376633,1.682194,1.316851,2.214429,4.133157,8.383056
24,17.0,254.260345,100.953964,1.800021,1.483011,2.782164,5.825876,13.260225
25,13.0,58.844044,286.822845,2.124261,1.473138,2.712694,5.539686,12.247788
25,15.0,53.090389,283.765808,1.875468,1.462869,2.721572,5.652446,12.766041
25,16.0,51.931408,284.322815,1.747891,1.508788,2.871865,6.0728,13.882721
25,17.0,46.899769,285.8927,2.107683,1.444615,2.632733,5.336594,11.74716
25,18.0,43.809647,285.946259,1.863959,1.58416,3.108792,6.752936,15.804382
25,19.0,44.424839,284.709778,2.095811,1.481834,2.729993,5.566685,12.266713
25,20.0,44.340996,288.208862,2.098474,1.518144,2.840539,5.876445,13.12378
25,21.0,46.419609,284.953094,1.932873,1.593413,3.153555,6.904414,16.264696
25,22.0,43.371109,282.900085,2.060413,1.514835,2.889178,6.129699,14.093278
25,23.0,41.773373,282.049072,1.973984,1.364452,2.336283,4.418662,9.037885
25,24.0,40.365173,282.075653,2.617941,1.651008,3.310402,7.278304,17.113939
25,25.0,39.312145,281.184906,3.056814,1.436914,2.585771,5.153574,11.118892
25,26.0,40.36702,278.340363,1.999946,1.441592,2.644804,5.425245,12.130187
25,28.0,39.982761,275.573212,1.444378,1.352083,2.338807,4.509463,9.492072
25,29.0,36.781166,271.476318,1.955426,1.334982,2.245152,4.150912,8.26225
25,33.0,36.060276,265.809357,1.856058,1.509025,2.88049,6.133569,14.165811
25,34.0,34.105682,265.672333,2.493503,1.486053,2.730127,5.519355,11.985613
25,35.0,32.077904,266.547485,1.947302,1.518298,2.892723,6.107655,13.907
25,36.0,29.762688,268.456879,2.075694,1.465726,2.627893,5.159111,10.857322
25,38.0,28.654692,270.64859,1.48689,1.322074,2.183143,3.969549,7.806012
25,40.0,30.481976,270.52774,1.450421,1.39412,2.465706,4.882175,10.586633
25,41.0,31.983562,269.39801,1.845241,1.48886,2.799203,5.859862,13.297662
26,17.0,47.340164,52.51693,1.138582,1.219118,1.96592,3.608973,7.444139
26,20.0,53.617672,63.887234,1.008702,1.138936,1.696008,2.782408,4.965643
27,17.0,121.379982,187.639511,1.276628,1.320433,2.255228,4.324885,9.110585
27,18.0,117.687317,186.262146,0.875428,1.019174,1.382883,2.05187,3.335388
28,17.0,186.640381,509.511292,1.411638,1.417607,2.508253,4.915781,10.447441
28,19.0,185.446777,510.467529,0.690017,1.4111,2.540049,5.232844,11.946062
29,18.0,111.059578,1.663183,0.737755,1.316445,2.331101,4.82681,11.279133
29,21.0,101.381676,19.009315,1.14733,1.295855,2.244893,4.452818,9.866353
29,26.0,133.667206,16.568468,1.316013,1.488839,2.748524,5.653951,12.668022
30,19.0,322.546326,161.530197,1.375023,1.378733,2.418084,4.716466,10.000433
30,23.0,323.971222,188.275253,1.398551,1.433403,2.66697,5.609735,12.959987
30,28.0,335.107788,211.561218,0.987202,1.119269,1.647296,2.672946,4.728399
31,21.0,317.523651,114.995216,2.772147,1.774942,3.754335,8.646999,21.149647
31,23.0,316.650879,113.376381,2.017204,1.576501,3.137226,6.9955,16.952259
31,27.0,317.265198,113.379738,3.255823,1.82355,3.876537,8.899065,21.582085
31,30.0,317.989899,112.385887,2.974992,1.629871,3.242205,7.092821,16.637836
31,31.0,317.460876,111.485718,3.413252,1.731557,3.549554,7.906164,18.703548
31,32.0,316.564667,109.862549,2.570685,1.778402,3.742743,8.562451,20.795439
31,33.0,318.069794,113.038734,2.363214,1.720957,3.605744,8.282872,20.280199
31,34.0,317.455872,111.347404,3.282545,1.703811,3.442351,7.542981,17.51997
31,35.0,319.125336,110.84523,3.275671,1.757641,3.672189,8.346424,20.143795
31,36.0,316.745361,111.752151,3.354754,1.696348,3.42851,7.552715,17.717344
31,37.0,317.291016,112.317337,3.256347,1.729101,3.565814,8.022202,19.228052
31,38.0,316.746063,111.801079,3.438555,1.856042,4.00835,9.341818,22.985424
31,39.0,316.322296,111.974075,3.433589,1.72779,3.541309,7.900661,18.754465
31,41.0,316.329163,113.558807,3.121802,1.639209,3.231952,6.968721,16.05637
31,42.0,317.325439,112.347412,3.24891,1.72154,3.545426,7.968881,19.077408
31,43.0,316.993378,111.211746,3.172213,1.724822,3.566556,8.054663,19.374186
31,46.0,315.664307,111.632141,2.487215,1.778558,3.747579,8.59063,20.915956
31,47.0,316.461182,113.481567,2.936933,1.507928,2.7777,5.604838,12.112668
31,49.0,306.56308,113.829247,1.197596,1.224952,1.967167,3.552199,7.086351
31,51.0,320.040131,114.418549,2.321778,1.768729,3.733215,8.591248,21.024685
31,54.0,317.675293,114.331253,3.228715,1.814018,3.849952,8.838428,21.46788
31,58.0,317.319519,114.272316,3.204071,1.703787,3.450754,7.610044,17.867434
31,59.0,316.879974,114.432121,3.095391,1.698905,3.447374,7.629786,17.98867
31,60.0,317.757935,114.008339,3.05443,1.658753,3.32216,7.295788,17.142544
31,62.0,318.240112,113.815689,3.352611,1.779003,3.750527,8.606038,20.988579
31,63.0,319.268463,116.206795,2.447552,1.802241,3.843154,8.900493,21.852629
31,64.0,317.768921,114.257156,3.212899,1.652022,3.292732,7.187112,16.767958
31,68.0,317.14801,111.350609,1.246021,1.295184,2.227833,4.348135,9.402502
31,70.0,316.861603,110.701157,2.826517,1.728465,3.577275,8.088019,19.486567
31,71.0,317.611267,111.205772,3.255048,1.780417,3.742628,8.537806,20.645893
31,75.0,316.443512,113.098022,2.894664,1.808024,3.857976,8.934822,21.932098
31,76.0,316.620056,111.890625,2.793173,1.638988,3.251258,7.064353,16.400345
31,78.0,316.711273,112.365669,3.179642,1.795608,3.798725,8.719143,21.218212
31,80.0,319.138062,111.516296,3.152171,1.761931,3.668589,8.297446,19.923843
31,84.0,316.490814,112.241325,3.294439,1.819574,3.867258,8.88903,21.618189
31,86.0,319.007385,111.485138,2.889152,1.616964,3.187966,6.914071,16.082529
31,87.0,318.554871,112.131363,3.129537,1.760059,3.677701,8.367533,20.239222
31,88.0,319.712891,113.451187,2.681232,1.633176,3.241962,7.069517,16.522636
31,90.0,318.591675,114.989067,2.784115,1.747982,3.65039,8.305485,20.075632
31,94.0,318.171783,116.064552,2.711605,1.790748,3.840385,8.983601,22.32513
32,23.0,506.372131,53.338821,2.681047,1.653103,3.319965,7.303617,17.165646
32,24.0,506.01532,53.213078,2.675193,1.529034,2.897802,6.066566,13.67725
33,24.0,253.911606,100.927765,1.328282,1.391958,2.588952,5.489133,12.824032
33,29.0,220.150894,103.504478,1.076041,1.130301,1.677533,2.773096,5.077411
34,26.0,91.259346,155.146774,1.059995,1.256662,2.126108,4.124826,8.97241
34,29.0,85.942917,159.879822,1.308254,1.295571,2.157453,4.01047,8.165297
35,26.0,227.556824,454.589539,0.941637,1.112239,1.656344,2.779235,5.232652
35,31.0,193.74852,453.338776,1.283948,1.349213,2.406959,4.878191,10.922104
35,32.0,195.404846,450.699493,1.206518,1.382397,2.532643,5.266758,12.0521
36,27.0,136.190369,37.982372,1.398842,1.397401,2.498946,4.994957,10.891363
36,32.0,109.859047,27.072365,1.118898,1.265216,2.092725,3.860497,7.777309
37,28.0,66.801041,52.274986,0.842061,1.068799,1.569787,2.627944,5.007879
37,33.0,94.465271,62.820061,1.147572,1.114035,1.616298,2.580134,4.497827
37,38.0,100.504524,95.357971,1.717769,1.532563,2.941831,6.259042,14.361975
37,43.0,77.529129,107.572342,1.814577,1.487169,2.776501,5.74768,12.838584
37,46.0,83.760506,115.61261,0.992498,1.129604,1.668487,2.75169,5.052218
37,49.0,88.679489,128.646912,1.359936,1.313324,2.187659,4.044454,8.15433
38,28.0,246.087738,149.534698,1.292229,1.278398,2.111042,3.890697,7.840857
38,33.0,265.329071,153.885757,1.084804,1.283992,2.266946,4.658051,10.780793
39,32.0,310.617706,19.782911,1.132289,1.268328,2.17044,4.281338,9.510829
39,34.0,322.489136,18.304707,1.499375,1.355993,2.382277,4.693098,10.111988
40,33.0,254.648911,101.336571,1.547597,1.379125,2.478657,5.058951,11.429372
40,35.0,254.775543,101.597664,1.860766,1.519427,2.879257,6.050417,13.738552
40,39.0,254.37114,102.377159,1.778046,1.473812,2.727008,5.605487,12.503594
40,40.0,254.631561,101.763695,2.322287,1.383296,2.401075,4.617224,9.63059
41,36.0,324.505127,34.1553,1.820125,1.437524,2.569285,5.069754,10.7894
41,40.0,345.40741,41.316559,0.997145,1.157181,1.794279,3.17989,6.370608
42,36.0,115.653801,101.435081,1.190803,1.194209,1.862347,3.230074,6.143291
42,39.0,120.515846,121.470406,1.350278,1.325122,2.248039,4.251659,8.78307
42,42.0,102.351311,123.375641,1.09014,1.131156,1.666035,2.72539,4.924361
43,36.0,386.394531,167.364258,1.28046,1.151926,1.7081,2.779541,4.908647
43,40.0,394.568817,179.364594,1.270936,1.327814,2.264748,4.303157,8.909639
43,45.0,393.003265,160.920654,1.358327,1.305822,2.21013,4.163577,8.541389
43,48.0,386.705048,169.280594,1.606793,1.380222,2.41353,4.707838,10.030114
43,51.0,370.875977,179.969009,1.425954,1.408535,2.557722,5.21751,11.627843
44,37.0,506.043091,54.223854,1.380655,1.447077,2.717816,5.733765,13.180043
44,38.0,506.752655,53.457687,1.579652,1.331396,2.290395,4.433586,9.434701
45,37.0,51.556328,344.831329,1.229753,1.347477,2.398598,4.841644,10.801744
45,41.0,59.077183,331.415161,1.348927,1.292258,2.166932,4.097845,8.582625
46,38.0,299.535431,41.56382,1.434664,1.41822,2.57577,5.248054,11.685435
46,40.0,306.198669,49.394684,1.144853,1.135227,1.666218,2.694466,4.765964
47,39.0,301.395691,162.506271,1.131495,1.152144,1.733297,2.918232,5.469906
47,43.0,308.05899,168.477692,1.13085,1.196879,1.898643,3.406511,6.826848
47,44.0,305.905792,162.580475,1.171464,1.345492,2.383637,4.777334,10.55968
48,39.0,510.138428,233.550415,0.935209,1.10513,1.660688,2.855154,5.605577
48,44.0,502.416412,243.764984,1.183426,1.273043,2.041224,3.59973,6.865371
49,40.0,82.750526,163.696838,1.138868,1.343235,2.422139,5.015612,11.576821
49,45.0,106.30011,154.36972,1.079846,1.227445,1.986961,3.633077,7.373302
50,40.0,311.379486,195.521957,1.310276,1.437677,2.685498,5.634498,12.926739
50,45.0,320.871124,174.562485,1.124231,1.32673,2.409895,5.087767,12.04037
