Trajectory,Frame,x,y,m0,m1,m2,m3,m4
35,73.0,1.46651,20.928057,0.702451,1.314175,2.155316,3.943258,7.91907
36,64.0,77.486504,115.640144,1.114876,1.398731,2.585305,5.41712,12.475058
36,67.0,84.250809,109.614479,1.028967,1.208892,1.897765,3.352912,6.583243
37,65.0,27.592234,60.66544,1.22993,1.205807,1.904261,3.3884,6.721246
37,67.0,21.025923,61.006748,0.851397,1.139142,1.725641,2.887582,5.249769
38,66.0,47.390259,69.316872,1.352308,1.311457,2.19137,4.088126,8.371932
38,68.0,48.914864,63.254066,1.066631,1.380608,2.499442,5.098461,11.379168
39,68.0,23.164886,44.652149,1.029705,1.368427,2.491056,5.181931,11.959089
39,72.0,29.395851,57.500542,1.40895,1.465359,2.787913,5.975018,13.987099
40,69.0,49.462379,88.091576,1.629893,1.516256,2.931219,6.351171,14.973992
40,71.0,52.489822,92.051559,0.755357,1.099153,1.653471,2.811241,5.359315
40,75.0,61.392609,89.101898,0.976502,1.262921,2.143354,4.174354,9.129109
41,70.0,34.701813,30.782824,0.927619,1.25541,2.147824,4.219951,9.287946
41,72.0,32.435604,32.876846,0.996378,1.334713,2.420381,5.007215,11.440311
42,71.0,0.725331,39.787731,0.350566,0.656578,0.720113,0.809965,0.937035
42,75.0,11.479422,33.139019,0.8945,1.104748,1.588446,2.51624,4.370947
43,76.0,71.260223,3.207828,1.233866,1.361526,2.43762,4.953309,11.123149
43,79.0,58.524139,9.744771,0.922901,1.24128,2.088352,4.057432,8.903435
44,77.0,92.641914,51.545609,1.247094,1.245302,2.031492,3.733727,7.600695
44,80.0,94.099297,58.519287,0.437093,0.772014,0.959065,1.358536,2.296351
44,84.0,81.930336,69.010094,1.003253,1.259341,2.159507,4.245123,9.294382
45,80.0,41.23259,109.420006,0.89036,1.273542,2.195796,4.301196,9.334289
45,82.0,36.301487,102.201805,0.855997,1.151017,1.8115,3.278709,6.74222
46,80.0,61.258945,110.708572,1.302963,1.538805,3.00491,6.582845,15.693254
46,81.0,63.314491,109.286797,1.029265,1.08687,1.53603,2.385202,4.064979
46,85.0,67.876892,117.60183,0.775843,1.198222,1.941891,3.681056,8.021812
47,81.0,12.337218,107.591866,1.192716,1.373226,2.467332,5.030149,11.342772
47,85.0,1.794876,92.304916,0.738745,1.294631,2.232965,4.439286,9.919886
47,89.0,14.801354,98.924324,0.822683,1.181368,1.937828,3.696057,8.043305
47,91.0,22.130465,104.924126,1.264558,1.465122,2.812562,6.116063,14.578356
48,82.0,12.684399,1.303459,0.77981,1.168675,1.765475,3.048079,5.997422
48,84.0,15.755548,4.522236,0.966758,1.265401,2.200352,4.437399,10.079918
48,88.0,33.737164,6.352557,1.35786,1.205859,1.916283,3.451509,6.950966
48,92.0,30.019835,24.583508,0.993022,1.357922,2.513773,5.319241,12.433032
49,82.0,16.780418,41.38657,1.175469,1.303222,2.157955,3.96629,7.945339
49,83.0,20.644047,42.551098,1.54807,1.433993,2.570096,5.113624,11.048707
50,83.0,32.322983,72.594841,1.182462,1.250112,2.041856,3.750784,7.630322
50,87.0,32.344162,77.185234,1.023196,1.213425,1.927776,3.442963,6.806342
51,84.0,63.456047,46.840603,1.740895,1.455282,2.716845,5.719717,13.200391
51,86.0,62.138725,46.597511,1.675364,1.430484,2.583545,5.183328,11.263669
52,87.0,38.988552,29.763798,1.208382,1.358665,2.416483,4.828944,10.568646
52,90.0,47.321781,30.345118,1.27001,1.267904,2.09495,3.89378,7.984978
53,87.0,34.467522,91.696327,1.18767,1.299144,2.199872,4.221321,9.008414
53,90.0,33.328197,88.210388,1.50712,1.505458,2.766629,5.586725,12.130656
53,93.0,22.816652,89.821777,1.045521,1.076084,1.505255,2.304953,3.85056
54,90.0,93.2257,94.011299,1.358756,1.351766,2.381539,4.772479,10.616033
54,94.0,84.2948,109.665062,1.049749,1.32509,2.328915,4.636702,10.177293
55,91.0,2.412006,47.555687,0.973484,1.122971,1.649023,2.687709,4.84413
55,95.0,0.871745,53.341984,0.513554,0.78906,0.955052,1.251376,1.801062
55,98.0,3.477273,47.226852,1.379038,1.300466,2.14075,3.920804,7.86144
55,102.0,4.451943,36.056187,0.915879,1.253193,2.106534,3.999066,8.377031
55,106.0,0.989736,22.400938,0.536034,0.895793,1.154032,1.622052,2.508751
56,91.0,59.263702,47.421436,1.651981,1.465332,2.684857,5.453174,11.98591
56,92.0,59.578663,46.485088,1.724436,1.575445,3.078272,6.631973,15.327109
56,93.0,57.772552,46.836792,1.569114,1.408513,2.525259,5.066774,11.112
56,94.0,59.321629,46.874702,1.807967,1.599943,3.167674,6.928365,16.303766
56,97.0,57.511623,44.555107,1.50401,1.49889,2.890746,6.283288,14.923057
56,99.0,58.427071,46.709766,1.913586,1.387507,2.445609,4.820816,10.387525
56,103.0,58.961739,50.553509,2.139757,1.51275,2.857019,5.971043,13.457297
56,107.0,59.60751,47.551315,1.775055,1.461317,2.64629,5.290174,11.428081
56,108.0,59.527504,46.664818,1.713775,1.454279,2.648492,5.35292,11.725698
56,110.0,59.376045,43.462547,1.749241,1.44373,2.620528,5.303607,11.697495
56,111.0,61.344055,41.600197,1.949669,1.551031,2.977208,6.326819,14.520551
56,112.0,63.214584,41.47683,1.853226,1.549461,2.962514,6.256023,14.240167
56,113.0,62.203697,40.491516,2.382535,1.494298,2.770141,5.686632,12.626302
56,117.0,61.565155,41.625423,1.956754,1.481253,2.749991,5.665779,12.630524
56,118.0,63.247417,43.253353,1.680098,1.528275,2.890029,6.019634,13.456227
56,119.0,62.334312,41.789169,2.106885,1.503988,2.829069,5.919223,13.427108
56,120.0,60.052471,41.255722,1.889259,1.457487,2.641538,5.284088,11.389747
56,121.0,60.774418,40.300529,1.725646,1.34188,2.291507,4.369299,9.116337
56,122.0,59.478493,40.451092,2.573942,1.708093,3.496039,7.792376,18.450066
56,123.0,57.516869,39.4132,2.251127,1.566988,3.004491,6.339374,14.380713
56,124.0,57.521748,38.177158,1.531574,1.506985,2.866616,6.086909,14.020246
56,125.0,57.15818,39.76482,1.730165,1.521799,2.89162,6.101896,13.943787
56,126.0,56.355434,40.675007,1.972271,1.658689,3.349901,7.447044,17.766541
56,129.0,57.834774,40.293819,2.164919,1.555089,3.003139,6.432468,14.887478
56,131.0,57.859238,38.460598,1.627805,1.49042,2.783587,5.773718,12.97434
56,132.0,57.444603,38.768555,1.90013,1.357786,2.344323,4.516335,9.516511
56,133.0,56.645618,37.62294,1.730499,1.531224,2.892842,6.030604,13.543267
56,134.0,58.403275,39.016979,1.830997,1.566084,2.980291,6.231531,13.984052
56,137.0,61.167789,41.422962,2.231617,1.696946,3.464921,7.74564,18.482075
56,138.0,60.58374,40.496136,2.263287,1.502293,2.784525,5.68073,12.461556
56,139.0,61.175007,41.477619,2.111694,1.642023,3.316891,7.385778,17.639006
56,140.0,62.939209,42.505241,2.299353,1.70653,3.537684,8.045645,19.550924
56,141.0,63.235832,41.376919,1.613087,1.476328,2.732207,5.613467,12.497095
56,142.0,62.951794,44.347519,1.961355,1.609949,3.177465,6.892231,16.003365
56,143.0,62.45496,43.593502,1.520729,1.517434,2.98308,6.600013,15.885082
56,144.0,62.702526,42.067307,1.305452,1.475805,2.779536,5.844058,13.329225
56,145.0,66.37336,41.70071,2.248107,1.56803,3.017149,6.384408,14.501108
56,146.0,65.279343,43.32798,1.915995,1.423283,2.588958,5.272151,11.704501
56,147.0,65.077194,43.665413,2.076214,1.587038,3.095527,6.65004,15.340018
56,148.0,66.117172,45.380608,1.896609,1.538556,2.930769,6.171805,14.019679
56,151.0,62.984081,44.429935,2.478572,1.59983,3.142722,6.813935,15.887898
56,153.0,61.789124,44.319344,2.023332,1.454574,2.676243,5.502583,12.312013
56,154.0,58.92178,43.301857,1.9221,1.679732,3.431841,7.670305,18.290504
56,155.0,57.829559,41.775219,2.089029,1.686918,3.471633,7.833916,18.860609
56,156.0,59.761494,43.438126,1.949172,1.671597,3.451208,7.856695,19.153597
56,157.0,62.099586,45.321514,1.897509,1.504146,2.855911,6.073025,14.072431
56,158.0,63.17215,43.545212,1.903552,1.455004,2.64316,5.349369,11.800781
56,159.0,60.219723,44.462788,1.592282,1.447616,2.625988,5.287979,11.550444
56,160.0,59.241295,45.269043,2.676669,1.69489,3.467493,7.740109,18.372765
56,161.0,60.079433,46.214134,2.472758,1.732612,3.62779,8.318363,20.327866
56,162.0,62.414513,45.269985,3.204526,1.679968,3.369968,7.372479,17.189312
56,164.0,65.589027,42.907814,2.011145,1.493176,2.797338,5.83873,13.236254
56,165.0,65.511002,41.150322,2.492014,1.625895,3.243895,7.158628,17.026896
56,166.0,64.224007,41.70163,1.762496,1.558586,3.00022,6.36136,14.480579
56,167.0,62.342751,43.114822,2.206786,1.615136,3.201615,6.993158,16.390059
56,168.0,62.477512,41.733261,2.576304,1.659068,3.336156,7.352186,17.312136
56,169.0,62.90926,43.541641,2.014461,1.607729,3.181525,6.934615,16.213497
56,170.0,62.177052,44.422882,2.039041,1.593833,3.062974,6.424051,14.368576
56,171.0,62.686085,44.056908,1.872743,1.62944,3.253748,7.151797,16.849472
56,172.0,58.739841,42.987873,2.094372,1.554241,3.017968,6.51015,15.170975
56,173.0,58.34716,45.119633,2.443625,1.608318,3.145951,6.751662,15.507481
56,174.0,57.495213,44.927315,2.565417,1.585898,3.082427,6.587985,15.090405
56,175.0,56.903435,46.436832,2.209705,1.548709,2.979846,6.342812,14.539427
56,176.0,56.796181,44.601677,2.489478,1.714266,3.520092,7.896883,18.891504
56,177.0,55.678375,45.60635,2.668268,1.58326,3.097627,6.703005,15.632099
56,178.0,55.318981,45.083084,2.480264,1.56509,2.97452,6.190185,13.787521
56,179.0,55.058006,46.404388,2.292106,1.548816,2.959435,6.243006,14.180717
56,180.0,55.171345,45.456818,2.57548,1.663104,3.316709,7.210159,16.684896
56,182.0,54.595787,44.701088,1.658869,1.586271,3.143159,6.90343,16.338413
56,184.0,54.670662,47.463886,2.644202,1.612919,3.154081,6.757514,15.485915
56,186.0,55.551487,49.037956,1.479557,1.510015,2.901092,6.217778,14.427339
56,188.0,55.407372,47.704067,1.731705,1.476551,2.709265,5.489449,11.98753
56,189.0,55.438461,48.434761,1.640696,1.465599,2.678098,5.418031,11.844984
56,191.0,55.696877,47.705547,1.369329,1.218331,1.920536,3.38036,6.563106
56,194.0,62.582405,52.623215,1.247044,1.414844,2.566565,5.205472,11.50763
56,196.0,54.045898,47.843487,1.083246,1.27453,2.171742,4.219194,9.143853
56,197.0,55.376385,48.276924,1.829424,1.615189,3.245381,7.191769,17.056625
56,198.0,55.969559,47.379807,1.50405,1.559353,3.062552,6.705528,15.888919
56,199.0,54.207836,48.4557,1.794438,1.518975,2.902275,6.166574,14.180218
56,202.0,54.320961,48.5788,2.141529,1.4582,2.654161,5.356848,11.725085
56,205.0,53.838902,48.041878,2.308773,1.531701,2.911861,6.120286,13.861088
56,208.0,52.211121,49.957893,1.948795,1.611681,3.257292,7.294238,17.554686
56,210.0,49.440231,48.936661,1.94069,1.477984,2.753199,5.701646,12.777868
56,214.0,44.211643,47.744804,1.760068,1.516012,2.880938,6.089097,13.94262
56,215.0,43.466106,46.81221,2.227232,1.486121,2.678977,5.27602,11.123427
56,216.0,42.349232,48.344643,2.090689,1.561207,3.019993,6.457742,14.86447
56,217.0,42.096607,49.429966,1.357946,1.468441,2.71138,5.565718,12.402095
56,218.0,45.672005,49.239243,0.93786,1.285916,2.313656,4.872415,11.546125
56,222.0,37.428387,53.112144,1.166654,1.483476,2.824661,5.99524,13.771334
56,223.0,38.069866,56.17297,1.587441,1.486663,2.770415,5.717533,12.729815
56,224.0,38.642509,56.389427,1.792353,1.522459,2.883282,6.038892,13.63261
56,225.0,39.316593,58.017929,1.651518,1.488113,2.780007,5.768082,12.970008
56,226.0,38.573242,58.533566,1.86036,1.608602,3.213109,7.098745,16.870127
56,229.0,29.472816,58.774929,1.334355,1.427373,2.680978,5.733091,13.525499
56,231.0,33.602245,63.900867,1.116451,1.247113,2.035504,3.721346,7.485009
57,93.0,76.053276,117.856026,0.75252,1.126757,1.667467,2.811861,5.435801
57,95.0,82.154343,118.350235,0.361299,0.641262,0.688967,0.769726,0.910521
58,95.0,88.377251,47.907291,1.128988,1.230877,2.002543,3.668736,7.436293
58,99.0,93.832878,56.570576,0.491318,0.981538,1.232648,1.64559,2.351458
59,96.0,60.762299,28.828259,0.963591,1.08368,1.536006,2.38772,4.046552
59,98.0,57.45414,22.860588,1.037348,1.314384,2.312161,4.665144,10.490748
59,100.0,53.950996,16.922823,1.03491,1.390039,2.58234,5.429882,12.484313
60,98.0,55.196892,84.853767,0.927322,1.238048,2.07378,3.967926,8.45841
60,102.0,50.143414,68.983337,1.112373,1.292021,2.13784,3.929524,7.879967
61,101.0,36.496937,111.508263,1.005697,1.224289,1.989477,3.654954,7.466779
61,105.0,17.781013,113.697701,0.733718,1.00343,1.351102,2.036575,3.518196
62,104.0,65.401283,102.333229,1.184937,1.304108,2.211294,4.222873,8.875873
62,107.0,76.303436,107.1325,1.012736,1.212495,1.990877,3.762147,8.030375
63,105.0,79.002937,0.999432,0.636161,1.053956,1.67746,3.030739,6.082055
63,108.0,83.13961,1.38791,0.775055,1.085168,1.493668,2.246481,3.697122
63,110.0,85.92514,2.264817,1.445995,1.312115,2.202256,4.086486,8.220182
63,114.0,94.302612,20.162569,0.441323,0.737234,0.89622,1.18566,1.724188
63,118.0,90.447723,29.234224,1.182464,1.303477,2.238204,4.385685,9.57751
64,106.0,46.343578,33.102016,1.243537,1.383972,2.521305,5.191062,11.733002
64,108.0,48.676708,41.920811,1.062525,1.172157,1.808923,3.099808,5.810896
65,112.0,75.834518,104.220573,0.980805,1.248239,2.103176,4.045363,8.651559
65,115.0,76.315735,106.719254,1.612179,1.467265,2.743292,5.782274,13.369103
66,114.0,32.661545,63.555061,0.950519,1.170518,1.866663,3.484639,7.523321
66,118.0,39.174671,81.316238,0.828543,1.04939,1.455734,2.209854,3.665208
67,122.0,86.217682,106.178078,1.138139,1.168804,1.823279,3.211262,6.301633
67,126.0,86.529518,112.316109,1.066632,1.138563,1.717444,2.912084,5.511018
67,128.0,79.497704,117.710304,0.810873,1.099138,1.567105,2.508187,4.547265
68,123.0,55.373329,117.129097,0.769592,1.41882,2.643447,5.675748,13.545984
68,127.0,67.676399,102.289017,1.430967,1.491152,2.844894,6.060397,13.988968
69,126.0,1.655063,21.837339,1.030919,1.269135,2.082182,3.82497,7.736554
69,130.0,14.417837,12.372955,0.822182,1.162899,1.915126,3.760343,8.584259
70,127.0,63.341351,0.727332,0.351952,0.722817,0.99521,1.782706,4.096981
70,131.0,71.030624,0.649806,0.50387,0.829205,1.136106,1.739359,2.949579
70,135.0,56.355114,0.887464,0.496797,0.770028,0.912118,1.154696,1.581022
71,128.0,3.470474,57.483974,1.186634,1.227498,1.950257,3.463398,6.777997
71,132.0,1.451825,48.685745,0.655671,1.238228,1.919991,3.395983,6.814493
71,135.0,2.019912,45.756466,0.978297,1.598443,3.122617,6.777491,15.879635
72,131.0,84.94664,50.700596,1.215641,1.357029,2.404382,4.821829,10.661779
72,134.0,88.567734,42.548008,1.036795,1.144934,1.696734,2.770558,4.92933
73,140.0,4.665376,46.837086,1.623885,1.462699,2.689254,5.488652,12.124638
73,144.0,17.920137,34.386803,0.992675,1.308899,2.251294,4.342206,9.16178
74,141.0,29.835287,61.835899,1.265717,1.408709,2.574556,5.31867,12.070864
74,143.0,38.65966,59.76799,1.129312,1.351777,2.40694,4.864399,10.879443
75,150.0,88.718544,91.487823,0.896687,1.222443,2.020771,3.826389,8.145302
75,152.0,85.396095,97.083824,1.062726,1.263107,2.147995,4.209184,9.284962
75,155.0,86.146301,96.560265,1.113242,1.275559,2.134379,4.028562,8.414081
76,152.0,17.650295,35.803474,1.198759,1.327732,2.28584,4.43183,9.465737
76,155.0,17.573221,39.51075,0.924602,1.206104,2.003863,3.853214,8.368384
76,157.0,26.787756,41.962158,1.19322,1.290884,2.180314,4.148861,8.714493
77,156.0,75.364662,86.58149,0.94316,0.951425,1.173043,1.524176,2.100865
77,160.0,94.149704,93.043266,0.746345,1.002177,1.456696,2.344772,4.121032
