Trajectory,Frame,x,y,m0,m1,m2,m3,m4
4,0.0,454.197815,47.386852,1.533499,1.292799,2.207997,4.273449,9.166592
4,4.0,442.667938,36.148163,0.95873,1.163986,1.832413,3.296703,6.703316
4,6.0,450.304779,39.773724,1.472357,1.359794,2.340488,4.449201,9.137781
5,0.0,98.198349,84.061279,1.501199,1.480013,2.793148,5.891698,13.518941
5,1.0,97.994202,83.803986,1.663898,1.493576,2.833489,5.998049,13.790535
5,3.0,97.37941,82.875824,1.887291,1.423261,2.529735,4.969411,10.567164
5,4.0,97.398254,83.225121,2.066514,1.487208,2.7702,5.740979,12.920355
5,5.0,97.996979,83.450348,1.531334,1.318095,2.262724,4.355396,9.181424
5,6.0,97.665176,83.566727,2.22292,1.408875,2.50111,4.934964,10.580135
5,7.0,98.093414,83.559029,1.459888,1.378642,2.440133,4.824529,10.39451
5,8.0,98.1735,83.276283,2.876032,1.554862,2.955952,6.166899,13.777248
5,9.0,97.717545,83.612007,1.614854,1.429047,2.597634,5.256889,11.538806
5,10.0,97.389168,83.30677,2.945258,1.437513,2.550279,4.984136,10.514612
5,11.0,97.453308,83.116516,2.748441,1.527371,2.854428,5.862307,12.931276
5,12.0,98.359848,82.593735,1.897641,1.439593,2.589293,5.167936,11.197327
5,15.0,97.784988,83.454742,2.30777,1.552382,2.969599,6.252958,14.135585
5,18.0,97.495491,82.790207,1.417697,1.315984,2.253597,4.369123,9.3813
5,19.0,97.424232,83.69326,2.847241,1.53489,2.875995,5.91244,13.042127
5,20.0,97.280182,82.975845,1.494794,1.294923,2.220229,4.345225,9.492054
5,21.0,97.561211,82.750473,2.256601,1.460154,2.642621,5.280222,11.399421
5,22.0,97.815887,83.580414,1.279505,1.284769,2.179059,4.186218,8.899253
5,23.0,98.52523,83.418587,1.792265,1.440197,2.579486,5.094059,10.853616
5,24.0,97.173958,83.323723,1.797791,1.523394,2.918008,6.224403,14.377866
5,26.0,97.493904,82.740669,2.284282,1.423175,2.556466,5.122862,11.185151
5,28.0,97.331352,82.661026,2.170036,1.458304,2.690961,5.553514,12.493409
5,32.0,118.014664,78.009995,1.421041,1.45947,2.742666,5.764181,13.158445
6,0.0,410.39389,89.875931,1.49845,1.352383,2.388298,4.768075,10.505379
6,1.0,410.416046,91.092827,3.633738,1.731355,3.567617,8.004601,19.094002
6,2.0,411.049438,90.499161,3.34726,1.717578,3.526752,7.894803,18.801283
6,3.0,409.984283,90.338638,3.30314,1.778344,3.756929,8.642178,21.128956
6,4.0,409.785339,89.982834,3.24796,1.797294,3.83923,8.924247,22.022678
6,5.0,410.526489,90.418121,3.046242,1.596635,3.121272,6.714602,15.505635
6,6.0,410.378937,91.112808,3.086047,1.712686,3.518107,7.883389,18.794449
6,7.0,410.603882,90.010437,1.966093,1.626363,3.279619,7.308512,17.489656
6,8.0,409.855865,91.323311,3.099864,1.765681,3.694241,8.4015,20.284388
6,10.0,410.530151,90.691803,3.34662,1.539745,2.882985,5.918284,13.034931
6,11.0,410.78183,90.641762,3.27186,1.678718,3.386447,7.460434,17.516632
6,12.0,410.406128,90.568069,3.056438,1.528468,2.841961,5.784181,12.595607
6,13.0,410.386627,90.615517,3.68211,1.67082,3.368524,7.438179,17.556225
6,14.0,410.601562,90.576012,1.894314,1.418273,2.535359,5.047558,10.943421
6,15.0,410.585297,91.197556,3.541624,1.714689,3.507162,7.824472,18.600981
6,16.0,410.450836,91.011185,3.182491,1.658903,3.311554,7.224809,16.815594
6,17.0,410.664215,91.047813,2.877374,1.569027,3.030334,6.461165,14.832054
6,21.0,410.55896,90.756645,3.935881,1.710306,3.501218,7.830829,18.681219
6,22.0,410.47583,90.427567,3.312788,1.601788,3.114598,6.655525,15.273723
6,23.0,410.013092,90.505615,3.379555,1.747101,3.63619,8.249154,19.91152
6,24.0,410.716736,91.146439,3.720215,1.838528,3.959719,9.233398,22.783587
6,25.0,410.464966,90.470856,3.433761,1.685466,3.410517,7.54555,17.819275
6,27.0,410.589722,90.554939,3.474216,1.664317,3.301536,7.136639,16.445473
6,28.0,410.555573,89.977318,3.157805,1.725854,3.565937,8.046356,19.347429
6,30.0,410.054474,91.082367,3.005903,1.774232,3.772125,8.752587,21.589365
6,31.0,410.281189,90.573547,2.84729,1.512966,2.805204,5.724029,12.57629
6,32.0,410.250702,91.140007,3.225279,1.630639,3.228728,7.03343,16.453411
6,33.0,410.546692,91.084251,3.659415,1.7126,3.490988,7.749029,18.29917
6,34.0,410.594849,90.377663,3.174705,1.545004,2.898533,5.956584,13.111114
6,35.0,410.328094,90.437584,3.724864,1.651517,3.274802,7.09505,16.413744
6,36.0,410.713715,90.568298,3.46303,1.62898,3.207019,6.914987,15.945726
6,37.0,410.692322,90.483482,2.169266,1.367671,2.367101,4.552052,9.51139
6,38.0,410.623657,90.513519,3.530338,1.668433,3.349089,7.346648,17.193087
6,39.0,410.040863,90.392036,2.711474,1.560439,3.009465,6.421171,14.770994
6,40.0,410.599884,90.636078,3.777312,1.756435,3.657856,8.278637,19.886732
6,42.0,413.65332,88.151268,1.477901,1.502854,2.914093,6.359142,15.120948
6,43.0,410.612305,90.50618,2.872108,1.543387,2.926284,6.119559,13.788891
6,44.0,410.977875,90.361671,2.49179,1.677783,3.422178,7.66164,18.34268
6,45.0,410.644409,90.391251,3.13169,1.651243,3.292715,7.20749,16.912062
6,47.0,410.419739,90.319931,2.284909,1.524748,2.891385,6.072278,13.761229
6,48.0,409.902985,90.46981,3.19784,1.72328,3.553682,8.005294,19.225672
6,49.0,409.955078,90.081299,2.96303,1.68202,3.435864,7.705512,18.479403
6,50.0,410.493713,90.385216,3.178596,1.638889,3.25257,7.07632,16.475599
6,51.0,410.573212,90.088287,3.074142,1.570722,3.032997,6.460069,14.797732
6,52.0,410.657104,90.524765,3.460374,1.646289,3.234676,6.921515,15.769773
6,53.0,409.977844,90.555939,3.533641,1.714893,3.524922,7.91974,18.982204
6,54.0,410.090515,91.122543,3.024827,1.826623,3.976912,9.415898,23.616119
6,55.0,413.314423,90.39576,1.723146,1.49243,2.776029,5.717622,12.730407
6,56.0,409.807434,91.045013,3.162572,1.805147,3.875375,9.049478,22.417212
6,57.0,410.511627,90.567192,3.357476,1.757913,3.652995,8.246639,19.761757
6,58.0,410.578613,90.647751,3.769244,1.746699,3.605542,8.089711,19.287958
6,59.0,410.426514,90.602852,3.720609,1.671553,3.332071,7.239616,16.762026
6,60.0,410.456238,90.33049,3.489823,1.680025,3.389829,7.474034,17.581617
6,61.0,410.488678,90.368073,3.559136,1.733333,3.562906,7.970451,18.967562
6,62.0,411.085785,91.170082,2.703474,1.795671,3.83186,8.894198,21.899536
6,63.0,410.669891,90.919586,1.767024,1.57138,3.1078,6.860739,16.407846
6,64.0,410.018341,91.299141,2.738856,1.708313,3.541293,8.061101,19.608551
6,65.0,410.795013,90.987076,3.065539,1.775045,3.756769,8.660697,21.205448
6,66.0,410.697113,90.324341,2.878623,1.607084,3.150091,6.797827,15.758425
6,67.0,410.680267,90.307655,3.447246,1.753711,3.634644,8.188616,19.601604
7,0.0,462.519257,95.396294,1.497974,1.477784,2.783211,5.887105,13.605629
7,4.0,480.52478,91.201492,1.036559,1.197238,1.919385,3.523659,7.305054
8,0.0,80.48439,133.540024,1.676958,1.501395,2.793309,5.758181,12.838468
8,4.0,79.457489,113.097748,1.271561,1.384075,2.527957,5.234289,11.931601
8,8.0,96.413536,114.997978,1.446643,1.260207,2.032534,3.60884,6.920896
9,0.0,67.246712,137.561432,1.923771,1.476489,2.685246,5.36939,11.542401
9,4.0,47.770374,150.395142,1.073405,1.090554,1.549832,2.412369,4.09338
10,0.0,114.452782,180.437698,1.779352,1.484243,2.823623,6.028386,14.020541
10,3.0,115.961899,179.871628,2.054014,1.617171,3.224172,7.102098,16.806973
11,0.0,444.402344,211.652771,0.988467,1.117843,1.649706,2.721216,4.989905
11,3.0,447.567688,206.262817,1.225534,1.321545,2.304859,4.558782,9.964797
12,0.0,2.78262,244.458878,2.333236,1.458059,2.657573,5.375968,11.804487
12,1.0,2.541148,244.425766,3.429666,1.705611,3.476913,7.731708,18.320515
13,0.0,183.608017,249.097992,1.677464,1.506367,2.841718,5.947741,13.458668
13,1.0,183.449417,248.972992,2.107101,1.384453,2.423301,4.712994,9.956813
13,2.0,185.178192,247.684662,2.276969,1.568833,3.042057,6.52081,15.056075
13,3.0,184.551636,248.114166,2.166997,1.540638,2.957186,6.292637,14.457544
13,4.0,184.495728,248.493652,2.314815,1.454716,2.61795,5.200649,11.168212
13,5.0,183.989792,248.293457,1.958792,1.497757,2.839725,5.996223,13.716787
13,6.0,183.730423,248.152008,2.110243,1.483999,2.765351,5.74022,12.944038
13,7.0,184.087708,247.942947,1.882078,1.537131,2.94486,6.255494,14.352859
13,8.0,184.435135,248.234192,2.015123,1.385779,2.417861,4.681696,9.856365
13,9.0,184.664551,247.802795,2.521066,1.49362,2.769502,5.676731,12.566389
13,10.0,184.187683,247.568802,2.581675,1.549893,2.952791,6.194721,13.965655
13,11.0,184.326706,249.501404,1.725392,1.537359,2.9654,6.361392,14.756856
13,12.0,184.304657,248.829483,2.31218,1.519403,2.89579,6.144884,14.142295
13,13.0,184.221176,248.048447,1.998359,1.557552,3.007862,6.428634,14.814033
13,14.0,185.157425,247.925308,1.748197,1.501494,2.867392,6.118596,14.175524
13,15.0,185.933807,247.665131,2.121058,1.566981,3.042476,6.526914,15.071264
13,16.0,185.964279,247.655106,1.899371,1.541938,2.962757,6.303401,14.453786
13,17.0,184.744308,248.72374,2.114202,1.380348,2.372012,4.485124,9.136754
13,18.0,185.407288,249.5495,2.266104,1.379805,2.391117,4.593778,9.593493
13,19.0,184.132248,248.130966,1.765468,1.498842,2.88999,6.263682,14.786603
13,20.0,184.599457,248.402908,1.694541,1.369879,2.449039,4.970648,11.168662
13,21.0,185.577057,247.685791,1.901082,1.382534,2.44927,4.866211,10.58837
13,22.0,185.5569,248.238449,2.617706,1.628954,3.216986,6.973158,16.191093
13,23.0,185.029572,248.181549,2.201617,1.447271,2.648412,5.406832,12.018477
13,24.0,185.134521,248.396286,2.316216,1.548682,3.000024,6.469729,15.103717
13,25.0,185.993652,246.660583,2.06134,1.600128,3.147363,6.807081,15.77349
13,26.0,185.239166,247.641724,2.233274,1.627881,3.285701,7.343941,17.661694
13,27.0,185.059952,248.01004,2.343062,1.608559,3.202892,7.034853,16.580576
13,28.0,185.503754,248.42308,1.906153,1.51181,2.798295,5.721482,12.643061
13,29.0,185.238525,248.847458,1.889408,1.517931,2.935499,6.359431,14.999725
13,30.0,185.082214,249.673325,2.046792,1.56163,3.008225,6.378407,14.511933
13,32.0,185.563919,250.548904,1.998335,1.578738,3.100873,6.756364,15.902413
13,33.0,186.360199,250.038208,1.976953,1.414357,2.530008,5.042838,10.938816
13,34.0,185.76152,250.550385,1.878219,1.536245,2.934896,6.209109,14.178311
13,35.0,185.923431,249.488083,2.019097,1.549965,2.989841,6.40574,14.847609
13,36.0,185.347839,248.852768,1.253119,1.312868,2.281896,4.541719,10.10795
13,37.0,185.417633,248.571503,2.132082,1.407079,2.477981,4.820145,10.120078
13,38.0,184.824219,248.578842,1.70656,1.454356,2.764011,5.964978,14.156449
13,39.0,184.889145,250.115036,1.808197,1.459313,2.700825,5.590292,12.622831
13,40.0,185.375641,248.407043,1.893646,1.410692,2.516913,5.000105,10.799585
13,41.0,184.908981,249.856064,1.945634,1.548831,3.041302,6.678041,15.911992
13,42.0,185.060562,249.422852,1.515378,1.366003,2.352988,4.488237,9.28416
13,43.0,184.8535,250.387161,1.689312,1.264401,2.031951,3.594123,6.871166
13,44.0,184.696579,250.337158,2.20697,1.500683,2.831432,5.946352,13.5404
13,45.0,184.413956,251.609192,2.03263,1.564968,2.995241,6.309215,14.288795
13,46.0,184.138336,251.439774,2.1389,1.574046,3.087038,6.706757,15.687763
13,47.0,184.298096,250.014252,2.383992,1.477863,2.728274,5.587255,12.37837
13,49.0,183.270798,249.518723,2.127986,1.686793,3.484585,7.930919,19.330944
13,50.0,184.725098,249.267792,1.838745,1.500212,2.809806,5.843997,13.173377
13,53.0,185.353241,248.498199,2.334262,1.576192,3.053925,6.528262,15.018396
13,54.0,184.306595,249.304291,2.156074,1.417589,2.538989,5.063445,10.976843
13,56.0,184.318558,246.742416,2.291993,1.43417,2.53213,4.910216,10.23859
13,58.0,184.632416,246.838577,2.083899,1.505501,2.845157,5.996744,13.733892
13,59.0,184.996338,247.528931,1.911256,1.602396,3.171532,6.911401,16.128735
13,60.0,184.186813,246.680023,2.50927,1.619472,3.211167,7.014976,16.459736
13,61.0,184.477325,247.036926,2.104094,1.666563,3.441389,7.831032,19.064692
13,63.0,184.927475,247.299957,2.378243,1.612336,3.185664,6.930639,16.176987
13,65.0,185.091629,246.191376,1.818467,1.470551,2.705224,5.510292,12.118436
13,66.0,184.412003,247.412216,2.126064,1.444597,2.649061,5.424471,12.09082
13,67.0,184.496521,246.622742,2.526308,1.589227,3.088821,6.608147,15.191165
13,68.0,185.297562,244.991852,1.995306,1.59657,3.17786,7.025242,16.773335
13,69.0,185.231125,245.971161,2.315725,1.424933,2.525002,4.919557,10.304207
13,70.0,185.519882,246.274567,1.712257,1.379982,2.427589,4.772727,10.252097
13,71.0,185.308578,246.413498,2.470853,1.650591,3.285962,7.148129,16.589773
13,72.0,184.889679,246.195679,2.820922,1.522289,2.865928,5.962854,13.387848
13,73.0,184.442444,244.783081,2.217881,1.540983,2.922975,6.09894,13.653968
13,74.0,184.399261,245.654556,2.332707,1.458164,2.68522,5.545926,12.539401
13,75.0,185.026398,245.679932,2.54227,1.501292,2.835724,5.955982,13.545424
13,76.0,184.450119,244.680542,2.274006,1.618944,3.220048,7.047648,16.532745
13,77.0,183.552368,244.7948,2.362269,1.517637,2.870594,6.007951,13.56291
13,78.0,183.20929,244.382141,2.164759,1.570283,3.040151,6.496993,14.925523
13,80.0,183.206497,245.602158,2.171636,1.556482,3.007209,6.432187,14.834638
13,81.0,183.291855,245.996262,1.78129,1.424164,2.56312,5.147235,11.257192
13,82.0,183.303177,245.967209,1.994501,1.30624,2.177794,4.038535,8.1795
13,83.0,182.816833,245.897293,2.028623,1.515051,2.912731,6.259208,14.615759
13,84.0,181.542938,243.662704,2.405686,1.6225,3.214177,7.002051,16.349653
13,85.0,182.490356,244.319229,1.983642,1.541064,2.974178,6.359264,14.653493
13,86.0,183.222748,243.404922,1.341702,1.343444,2.350922,4.637772,10.067578
13,87.0,182.576385,243.533035,1.938746,1.447996,2.648501,5.399255,11.962253
13,88.0,182.673355,242.870453,2.35564,1.576561,3.10952,6.824674,16.198229
13,89.0,182.997864,242.708252,1.992256,1.414801,2.524412,5.010218,10.812638
13,91.0,181.888626,242.068359,1.470244,1.349852,2.38658,4.761881,10.449372
13,92.0,181.711578,242.522522,2.002205,1.483916,2.792876,5.874918,13.451775
13,93.0,180.806427,241.346832,1.993771,1.628257,3.247027,7.111884,16.663525
13,94.0,181.444473,242.536453,1.952614,1.543173,2.982773,6.418065,14.968269
13,95.0,181.089264,241.694702,2.100745,1.509727,2.848536,5.991166,13.697521
13,96.0,181.400955,242.242828,2.380176,1.578608,3.068227,6.587343,15.230076
13,97.0,181.409851,240.694626,2.321743,1.454771,2.651958,5.358033,11.712097
13,98.0,181.399139,241.825317,1.872348,1.563973,3.036737,6.51522,15.033657
14,0.0,113.133072,312.407043,1.931139,1.585613,3.131113,6.846904,16.126478
14,1.0,113.280815,311.99823,1.953306,1.567849,3.143678,7.063241,17.206713
14,2.0,112.787048,312.411346,2.747955,1.506783,2.806464,5.767509,12.769161
14,3.0,113.456078,312.355164,2.050522,1.451595,2.639488,5.331278,11.673944
14,5.0,113.029907,312.365723,1.899137,1.389642,2.409855,4.601915,9.468474
14,7.0,112.646355,311.47403,1.643811,1.461081,2.661049,5.375618,11.783285
14,8.0,113.690056,312.314789,1.821914,1.214077,1.88096,3.218901,6.008422
14,9.0,113.096954,312.312561,2.042905,1.515802,2.893009,6.144397,14.123163
14,10.0,112.839653,312.600311,2.194897,1.496157,2.778193,5.707943,12.666694
14,11.0,113.000084,312.659637,2.056404,1.614006,3.19406,6.957872,16.254175
14,12.0,113.191238,312.220428,2.167651,1.412284,2.524445,5.028227,10.892594
14,14.0,112.86618,313.328705,1.899118,1.5962,3.192496,7.074772,16.859898
14,15.0,112.402451,313.038391,1.695257,1.452834,2.696373,5.60145,12.665159
14,17.0,113.281456,311.481659,2.253323,1.589912,3.114017,6.727373,15.619471
15,0.0,433.144592,339.716766,0.920375,1.109903,1.641878,2.687214,4.802183
15,4.0,441.38028,343.872223,1.043742,1.230935,2.09782,4.203039,9.632872
16,0.0,26.679667,443.927887,1.230276,1.399809,2.582395,5.384493,12.289108
16,4.0,28.577196,445.447357,2.052942,1.668167,3.452092,7.891674,19.341667
17,1.0,181.314255,40.719028,1.411283,1.339045,2.309407,4.450246,9.381414
17,3.0,176.544891,36.152592,1.784241,1.450513,2.677287,5.506806,12.289445
17,4.0,176.492432,36.187752,2.071316,1.466182,2.701202,5.530887,12.257253
17,7.0,176.134048,36.596607,2.304357,1.528354,2.941109,6.30584,14.654049
17,8.0,176.468414,36.289944,2.901463,1.505652,2.764225,5.555552,11.952848
17,9.0,176.304733,36.510757,2.28182,1.474204,2.692861,5.429288,11.803788
17,11.0,176.707458,36.837902,1.574116,1.365598,2.355609,4.50848,9.362618
17,13.0,176.620041,36.610466,1.368865,1.322878,2.309695,4.590222,10.117412
17,16.0,176.708878,36.551468,1.699729,1.432014,2.560678,5.076407,10.918998
17,17.0,176.334778,37.27507,2.871109,1.623159,3.192263,6.875459,15.831652
17,19.0,176.118347,37.520355,1.308232,1.399353,2.541225,5.188584,11.587703
17,20.0,176.95253,36.577904,1.541292,1.39093,2.452897,4.81594,10.283246
18,1.0,304.173492,163.668442,1.399363,1.420053,2.534603,5.034417,10.89341
18,5.0,319.397705,166.162216,1.135051,1.264194,2.111906,3.994123,8.385212
19,1.0,256.481873,229.649445,2.779435,1.557335,2.982539,6.301724,14.335278
19,5.0,246.926407,238.088348,1.200034,1.27621,2.144301,4.056056,8.441964
20,1.0,174.463837,300.376007,1.535217,1.311549,2.198271,4.097032,8.335937
20,3.0,173.411484,299.559509,1.767056,1.407,2.501303,4.966622,10.758143
20,4.0,174.209595,300.547821,1.825674,1.593999,3.091662,6.599816,15.144822
20,6.0,174.47139,300.20282,1.395386,1.336534,2.304856,4.455703,9.448523
20,8.0,174.411453,300.515991,2.143966,1.396014,2.463498,4.850072,10.430731
20,9.0,174.541656,300.869507,1.884439,1.490601,2.829452,6.022044,13.977652
20,12.0,173.107056,285.503296,1.919522,1.462366,2.685226,5.47607,12.118738
21,1.0,501.37619,402.827545,1.022371,1.097162,1.564121,2.471267,4.329318
21,2.0,505.484131,400.965576,1.010709,1.110547,1.642016,2.686275,4.810149
21,5.0,507.70282,397.417023,1.085096,1.260597,2.132472,4.145062,9.053916
22,2.0,93.328262,0.668948,0.576088,0.891882,1.322409,2.292282,4.566146
22,4.0,97.480804,4.505714,1.253076,1.207352,1.882625,3.254519,6.135403
23,2.0,72.139694,34.317833,1.65618,1.458876,2.752098,5.835991,13.502806
23,5.0,71.261749,36.000267,1.777509,1.433185,2.571381,5.093158,10.87298
23,9.0,57.474037,45.063541,1.481524,1.365849,2.432875,4.890738,10.803057
23,13.0,54.486324,49.891975,1.549232,1.431011,2.611428,5.342045,11.934377
24,2.0,182.23732,74.362366,1.131257,1.091504,1.572798,2.513054,4.434567
24,3.0,186.185333,76.541901,1.166158,1.205,1.909155,3.408204,6.764104
25,2.0,224.911392,254.54454,1.251078,1.405635,2.600479,5.449652,12.550468
25,5.0,238.644424,254.351471,1.122549,1.336007,2.401089,4.930136,11.232991
26,2.0,156.787125,286.974304,1.363279,1.411496,2.575991,5.264287,11.713592
26,5.0,173.085281,284.499359,1.77612,1.50123,2.87892,6.192434,14.490353
27,4.0,87.179665,290.999603,1.681393,1.475507,2.74753,5.696993,12.830206
27,6.0,87.016388,290.532593,1.56532,1.382117,2.47598,5.012956,11.180263
28,4.0,108.904427,440.886078,1.606872,1.517366,2.931852,6.320762,14.771832
28,5.0,109.659637,441.523071,1.797882,1.386531,2.436189,4.74466,10.014508
29,5.0,106.696922,21.12661,1.186344,1.358314,2.439765,4.958494,11.081168
29,7.0,115.508331,19.714849,1.191994,1.163126,1.761981,2.961537,5.462348
30,5.0,184.539459,316.964844,0.98382,1.144062,1.707422,2.80148,4.986159
30,9.0,205.586319,307.642242,1.893692,1.588927,3.156184,6.959642,16.541403
30,12.0,202.792557,311.220276,1.751569,1.449537,2.632339,5.317101,11.660324
31,6.0,142.909637,3.666545,1.623803,1.360054,2.370911,4.616781,9.814847
31,7.0,142.718414,3.938419,1.512076,1.441276,2.626989,5.35157,11.894756
32,6.0,260.512451,238.934982,2.137724,1.6515,3.348293,7.467206,17.83149
32,7.0,264.129364,238.156128,2.407056,1.730302,3.611111,8.223536,19.90439
33,7.0,185.640442,43.827957,1.112155,1.24251,2.025758,3.740698,7.69875
33,11.0,192.45047,60.395782,1.566524,1.310178,2.179339,4.035015,8.169128
34,7.0,381.291016,229.166534,1.053824,1.269009,2.219369,4.536761,10.494491
34,10.0,386.438141,235.99144,1.433856,1.407018,2.558745,5.229416,11.701309
34,14.0,379.558014,252.419846,1.174326,1.301519,2.274542,4.567174,10.242505
34,16.0,385.394318,252.018082,1.337543,1.441625,2.720796,5.775184,13.380342
35,7.0,218.928268,408.334442,1.029759,1.184111,1.823441,3.102088,5.743752
35,9.0,223.265289,399.623779,1.076096,1.206781,1.914906,3.427104,6.834201
36,8.0,400.325256,166.327576,1.11956,1.147683,1.756232,3.043703,5.930176
36,11.0,405.453918,178.325485,0.968825,1.138925,1.7021,2.807736,5.045862
37,8.0,371.401886,357.580261,1.905924,1.614756,3.190413,6.920863,16.084433
37,10.0,375.576263,346.839874,1.111149,1.132699,1.704645,2.871493,5.366488
38,8.0,292.513947,389.287964,1.257399,1.354874,2.430047,4.930411,11.014312
38,12.0,294.441498,400.371155,1.287435,1.369336,2.450116,4.95046,11.002062
39,9.0,280.19342,13.740835,1.298098,1.406951,2.560765,5.224227,11.63027
39,13.0,266.026947,4.533637,1.066878,1.256556,2.089825,3.923449,8.14071
40,9.0,232.347015,56.928673,1.599908,1.4149,2.536803,5.070317,11.011597
40,12.0,232.417923,57.049995,0.920316,1.113454,1.671465,2.811553,5.255276
40,16.0,234.729706,66.80172,1.084393,1.191323,1.866903,3.26567,6.284495
41,9.0,228.592636,122.869133,1.201051,1.197052,1.962505,3.735639,8.084348
41,13.0,211.856766,125.892807,1.978815,1.400755,2.462034,4.79678,10.13852
42,9.0,56.588276,193.314316,1.623448,1.477905,2.829275,6.09306,14.30122
42,13.0,54.625988,179.659775,1.108524,1.358911,2.551637,5.543308,13.383633
42,17.0,73.055573,190.238724,1.080001,1.296879,2.316324,4.787002,11.084698
43,9.0,419.523651,267.02063,1.154638,1.372095,2.496127,5.147058,11.65043
43,12.0,419.763184,263.518829,1.540507,1.408828,2.522397,5.058646,11.104995
44,9.0,421.199982,332.473572,1.269922,1.361218,2.386,4.685413,10.07323
44,13.0,423.581329,327.426697,1.011666,1.054793,1.484637,2.34285,4.182076
45,10.0,38.636253,14.225779,2.059707,1.668841,3.453339,7.863922,19.124998
45,11.0,38.40786,12.776405,1.472964,1.37036,2.451371,4.943206,10.923604
46,10.0,507.110779,398.126709,1.514003,1.472728,2.798785,5.984069,13.962781
46,12.0,511.210724,387.918396,0.407627,0.759245,1.095465,1.939932,4.167039
47,11.0,328.357452,141.972931,1.133821,1.310025,2.327133,4.802896,11.15821
47,15.0,345.374969,127.70694,1.430685,1.476988,2.833617,6.151197,14.645242
48,11.0,112.295937,181.036316,1.512906,1.480775,2.818607,6.026431,14.0263
48,14.0,100.68187,189.975906,1.177123,1.24919,2.025347,3.661559,7.256054
49,11.0,362.543213,266.997589,1.164001,1.225654,1.984318,3.641447,7.465942
49,14.0,368.284637,259.054565,1.570152,1.285504,2.210233,4.362226,9.654599
50,11.0,160.803284,275.40686,0.946563,1.113501,1.705592,3.007198,6.047075
50,15.0,152.382324,268.376617,1.102858,1.103265,1.608124,2.634562,4.867757
51,12.0,379.51474,57.705418,1.162849,1.242522,2.046727,3.823589,7.95504
51,15.0,394.134735,57.54705,0.994082,1.167817,1.818061,3.176265,6.147969
52,12.0,328.984894,162.357025,0.909268,1.1622,1.865406,3.474482,7.387515
52,13.0,328.586029,162.06636,1.139009,1.287831,2.171314,4.121759,8.618299
53,12.0,268.895294,229.675003,2.754623,1.760976,3.703798,8.492541,20.704247
53,14.0,273.402649,235.53624,1.522089,1.406875,2.484203,4.846491,10.208488
53,15.0,269.72348,238.14679,2.36369,1.731367,3.623268,8.277689,20.106686
53,17.0,265.679871,240.609436,1.684456,1.489683,2.792864,5.831145,13.20329
54,13.0,446.33847,37.651611,1.580642,1.55671,3.066304,6.73954,16.052307
54,17.0,443.69989,32.494495,1.76515,1.367404,2.393743,4.678508,9.985296
54,20.0,440.746338,25.699324,1.290548,1.214618,1.95587,3.579716,7.345242
54,21.0,440.684265,26.32057,1.488197,1.350952,2.382678,4.773658,10.59249
54,23.0,439.787354,23.77462,1.657472,1.355463,2.344524,4.537502,9.633854
54,25.0,440.555511,24.684326,1.496923,1.405226,2.493839,4.921508,10.564702
54,28.0,440.243774,23.223131,1.771147,1.385439,2.424975,4.721325,10.011942
55,13.0,337.569153,174.65535,1.481639,1.320205,2.280699,4.471077,9.708913
