Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,35.86937,40.006824,1.351713,1.398838,2.539119,5.206948,11.735804
1,4.0,31.41795,58.091686,1.210258,1.20794,1.865609,3.161167,5.77971
2,0.0,108.886185,69.788361,0.926112,1.121408,1.697593,2.90876,5.589326
2,2.0,97.940277,70.4674,0.996098,1.132598,1.665235,2.687389,4.710456
2,6.0,93.58989,67.060913,1.052898,1.220989,1.995424,3.70415,7.676719
3,0.0,215.483902,92.601501,1.008643,1.038873,1.388126,2.000253,3.114249
3,4.0,205.829041,79.135971,1.179387,1.258561,2.126883,4.123042,8.966638
4,0.0,232.838943,93.389275,1.274028,1.306345,2.265145,4.483889,9.897413
4,2.0,226.704147,90.281639,0.890358,1.035469,1.424119,2.153698,3.598532
5,0.0,361.346222,189.958664,2.667905,1.549898,2.963076,6.257559,14.236803
5,1.0,360.514038,190.347977,2.467405,1.619842,3.193079,6.901866,15.960775
5,2.0,361.23764,190.654846,2.491337,1.602765,3.172657,6.945983,16.378004
5,3.0,361.383118,190.450119,1.92025,1.640416,3.26045,7.10832,16.579983
5,4.0,360.646973,188.966415,2.231005,1.682535,3.463348,7.842226,19.008078
5,7.0,360.785645,189.763321,2.397626,1.476583,2.727353,5.598525,12.465327
5,11.0,360.61203,190.870895,1.8142,1.433362,2.566415,5.088588,10.933652
6,1.0,122.956726,56.671432,1.644994,1.567341,3.093188,6.809878,16.227684
6,3.0,132.68338,61.265179,0.982496,1.259155,2.15647,4.245437,9.336279
6,5.0,124.744934,62.66988,1.21047,1.327251,2.329464,4.643685,10.254712
6,7.0,134.449875,68.302391,0.950297,1.033591,1.412419,2.112467,3.460623
7,1.0,265.511139,137.58165,1.130627,1.299231,2.221191,4.311232,9.291226
7,5.0,261.598755,132.466644,1.059377,1.073284,1.512747,2.341957,3.965049
8,4.0,324.37796,68.115463,1.190216,1.30242,2.186053,4.09412,8.395804
8,8.0,329.578156,47.455734,1.399179,1.376915,2.474273,5.046016,11.383223
9,4.0,224.394745,155.799469,1.108975,1.196225,1.830267,3.099094,5.747571
9,8.0,224.053009,157.162094,1.261128,1.416113,2.660792,5.690449,13.393343
10,5.0,193.272217,1.018876,0.690918,1.012235,1.48485,2.421671,4.327299
10,9.0,201.449417,22.39448,0.852825,1.045724,1.496449,2.448759,4.62749
11,5.0,422.362244,279.750641,1.363682,1.416876,2.619915,5.480782,12.595444
11,7.0,414.462372,277.49884,1.316251,1.284343,2.083114,3.719553,7.184404
12,5.0,285.55365,396.137421,0.924699,1.197368,1.974715,3.758876,8.094188
12,6.0,282.458679,395.286987,0.884748,1.049982,1.542787,2.622308,5.17532
13,6.0,83.308159,160.671494,1.777451,1.573657,3.070767,6.61612,15.309016
13,7.0,82.448662,156.626266,2.387236,1.541507,2.928724,6.138712,13.85031
13,8.0,80.504166,156.494568,2.614145,1.670521,3.364372,7.419964,17.495319
13,10.0,78.757935,157.343826,1.750115,1.610022,3.252613,7.276903,17.492548
13,11.0,78.722679,155.584991,1.960955,1.460073,2.681659,5.483716,12.180244
13,13.0,77.87999,160.775879,2.11754,1.656434,3.322049,7.283449,17.023735
13,14.0,73.525398,158.584915,2.405194,1.611664,3.158509,6.791651,15.636677
13,15.0,73.299568,155.430634,1.764896,1.459513,2.659382,5.383578,11.838787
13,17.0,74.778297,156.452133,2.841205,1.621571,3.219532,7.051311,16.610472
13,18.0,74.686256,156.265778,1.856472,1.524264,2.922038,6.24307,14.470103
13,20.0,72.776772,156.343231,2.311485,1.693786,3.472265,7.808024,18.783731
13,22.0,73.246651,152.023911,1.642525,1.517365,2.895233,6.163195,14.250788
13,23.0,74.196968,151.61409,1.852702,1.438311,2.591589,5.163362,11.111979
13,24.0,76.978561,152.182007,1.532694,1.489569,2.88165,6.302947,15.089991
13,27.0,71.549896,158.928238,1.720243,1.547196,3.006963,6.525937,15.382113
13,28.0,74.553146,163.377441,1.927442,1.566929,3.045132,6.556241,15.238796
13,29.0,77.605698,161.143097,1.314712,1.273677,2.041403,3.575127,6.710601
14,6.0,134.753265,208.527802,1.422298,1.372451,2.379975,4.578939,9.5608
14,10.0,128.189865,187.792618,1.232368,1.260664,2.101768,3.99878,8.514662
15,7.0,414.294708,365.010742,1.009309,1.244469,2.104913,4.085839,8.902626
15,11.0,411.376678,342.02182,0.934623,1.158995,1.799548,3.146178,6.111007
16,8.0,439.575867,61.388885,1.099559,1.372897,2.405555,4.706822,10.073637
16,12.0,423.733917,59.696747,1.16819,1.210767,1.907884,3.352008,6.467505
17,8.0,213.654037,510.574524,0.619081,1.260499,2.091115,4.012087,8.698397
17,10.0,215.513779,510.986755,0.636137,0.892255,1.14666,1.597024,2.430072
18,9.0,139.28743,109.541931,1.140283,1.399801,2.660415,5.815038,14.062531
18,12.0,151.23259,104.63459,1.112515,1.243922,2.022068,3.718923,7.630041
19,9.0,57.472385,186.424301,1.008311,1.213979,2.001361,3.78961,8.082638
19,12.0,49.332909,197.916656,1.155705,1.340711,2.357272,4.698643,10.350649
19,16.0,47.408787,177.20256,1.255876,1.4058,2.603772,5.450803,12.48108
20,9.0,432.645386,264.49353,1.151593,1.172329,1.780637,2.984683,5.452759
20,12.0,440.26001,276.822113,1.220388,1.199153,1.8562,3.203981,6.107049
21,9.0,214.651413,413.178864,1.096856,1.149464,1.850191,3.526044,7.821076
21,13.0,200.032181,420.28717,0.915275,1.092474,1.586114,2.565854,4.614158
22,10.0,292.391602,47.787754,0.876001,1.033586,1.430626,2.229053,3.976292
22,12.0,287.824768,42.040436,1.089716,1.253801,2.080637,3.909822,8.149961
22,16.0,292.495056,23.639301,1.40997,1.378029,2.41502,4.737093,10.175858
23,10.0,119.83741,48.141426,1.519707,1.470807,2.761623,5.799661,13.246248
23,12.0,123.391991,57.504581,1.706628,1.612146,3.277331,7.413418,18.071585
23,13.0,123.580925,56.685024,1.484545,1.442461,2.618495,5.267902,11.454918
23,17.0,116.296898,63.707729,1.192223,1.222137,1.920268,3.36197,6.48316
24,10.0,126.290428,141.818329,1.05289,1.235164,2.021289,3.727677,7.597571
24,13.0,120.832184,147.140091,1.003267,1.14856,1.743762,2.964583,5.605081
25,10.0,329.451111,493.679382,1.634009,1.402172,2.507357,5.051995,11.211388
25,13.0,316.688812,485.188019,1.17286,1.166671,1.796819,3.114273,6.006354
25,15.0,318.082825,477.237885,1.151891,1.358267,2.40895,4.798279,10.471601
26,11.0,489.172638,126.189713,1.329429,1.262477,2.041229,3.651266,7.095285
26,14.0,481.70343,117.861115,1.095615,1.226862,1.947621,3.420031,6.534522
27,11.0,186.487122,135.147278,1.643609,1.346641,2.305236,4.387264,9.094404
27,15.0,195.444595,122.006905,1.314522,1.337349,2.29641,4.383143,9.089046
28,11.0,157.892822,238.480408,1.19497,1.212144,1.976372,3.704919,7.850873
28,14.0,149.28006,241.621597,1.193899,1.263894,2.142617,4.161269,9.063509
29,11.0,483.230682,279.213593,1.176348,1.276923,2.128052,3.972075,8.136138
29,15.0,475.745392,301.341919,1.154642,1.278152,2.201141,4.364089,9.722713
30,12.0,268.343384,20.539818,1.274518,1.399224,2.522686,5.109546,11.349823
30,14.0,276.128693,13.298338,1.211008,1.307817,2.206186,4.158685,8.573075
31,12.0,377.290344,100.411079,1.144175,1.296026,2.171333,4.062057,8.328324
31,16.0,357.32251,88.929214,1.348869,1.411797,2.550521,5.135308,11.23386
31,17.0,357.60144,89.537338,1.3266,1.232575,1.982612,3.599879,7.284875
32,12.0,433.372894,166.955902,1.470651,1.430887,2.595169,5.240374,11.509851
32,16.0,447.177063,165.847412,1.164278,1.260421,2.084066,3.860042,7.860567
32,20.0,440.901581,179.184113,1.305435,1.332225,2.35655,4.740021,10.563397
33,12.0,359.47522,252.677353,1.511387,1.490059,2.854934,6.139805,14.378468
33,16.0,372.645599,237.00354,1.266502,1.43104,2.6767,5.626427,12.872063
34,13.0,122.583084,497.438171,0.915645,1.153214,1.867083,3.546695,7.762903
34,14.0,123.664558,496.520905,1.35814,1.343447,2.3442,4.628976,10.107728
35,14.0,445.990631,150.328384,1.192739,1.332535,2.312871,4.515494,9.688607
35,17.0,454.492798,152.710907,0.970823,1.090822,1.623336,2.787645,5.535115
36,14.0,372.883728,275.742096,1.034298,1.166649,1.753577,2.89903,5.203859
36,18.0,352.67395,264.726685,1.297645,1.218206,1.926881,3.398984,6.588495
37,15.0,65.71907,95.231766,0.671207,0.948512,1.276686,1.975721,3.594023
37,19.0,51.197697,114.280304,1.541623,1.363416,2.385676,4.683641,10.097412
37,22.0,61.937721,100.006233,1.398811,1.464924,2.738019,5.715269,12.959012
37,23.0,64.792236,105.047508,1.024661,1.288171,2.315273,4.830842,11.284015
37,27.0,64.750031,94.371246,0.846774,1.010197,1.367749,2.025134,3.284449
37,28.0,62.938747,98.748566,1.4302,1.390235,2.470076,4.919185,10.700795
38,16.0,196.488556,167.947754,0.982274,1.220761,2.013382,3.80384,8.047625
38,17.0,191.28624,165.728821,1.531519,1.36307,2.327901,4.391277,8.971462
39,17.0,360.757324,190.45224,2.464462,1.551393,2.967348,6.261667,14.22238
39,18.0,361.719727,191.184326,2.000615,1.545175,2.992405,6.439198,14.971939
39,19.0,360.647522,190.286713,2.575235,1.675612,3.391807,7.519162,17.80702
39,20.0,360.934845,190.446594,2.384486,1.670896,3.390072,7.55904,18.047997
39,21.0,361.029327,190.590073,2.623229,1.557083,2.993127,6.363389,14.590372
39,22.0,360.45752,189.891373,2.330782,1.6899,3.429392,7.607454,18.008167
39,23.0,360.772247,190.319473,2.815675,1.598269,3.109814,6.662867,15.352826
39,24.0,360.992157,189.921356,2.037714,1.613551,3.212443,7.077254,16.778711
39,26.0,360.948395,191.027115,1.946537,1.661406,3.392171,7.631276,18.406582
39,29.0,361.615723,190.675064,1.785366,1.541337,2.970767,6.370607,14.800071
39,32.0,361.508362,191.974197,2.471654,1.63299,3.319389,7.47601,18.115017
39,33.0,360.984528,190.448929,2.561505,1.609991,3.149805,6.757534,15.508007
39,34.0,360.559601,190.478729,2.168943,1.717152,3.50632,7.803838,18.479698
39,35.0,361.502625,191.998474,1.888221,1.610336,3.274111,7.395166,17.970762
39,36.0,360.792023,191.131256,2.415168,1.711029,3.539656,8.026307,19.433022
39,38.0,361.106415,190.658493,2.541948,1.633451,3.227595,6.988579,16.174599
39,39.0,360.738525,190.623077,2.657085,1.514618,2.838317,5.869669,13.070573
39,40.0,360.779877,191.05777,2.168934,1.64242,3.330787,7.449869,17.873421
39,44.0,361.262817,189.723694,2.53098,1.726238,3.538967,7.900358,18.768101
39,45.0,361.108734,190.239273,2.32303,1.567858,3.007359,6.342141,14.343439
39,46.0,361.358459,190.864395,2.359701,1.639939,3.294675,7.291991,17.310192
39,47.0,361.659149,189.881668,2.693859,1.584443,3.07133,6.556113,15.050724
39,48.0,361.58194,191.482864,2.069033,1.541652,3.018806,6.623456,15.786824
39,49.0,361.46167,190.431992,2.269843,1.553843,3.023656,6.547535,15.353042
39,51.0,361.444489,191.091171,2.522307,1.691003,3.440249,7.654189,18.166111
39,52.0,360.596069,191.16188,2.329539,1.627397,3.218158,6.977428,16.179186
39,53.0,361.269836,190.961334,2.363361,1.732162,3.585008,8.098265,19.477503
39,54.0,360.598846,189.435837,2.324144,1.635512,3.240627,7.033382,16.315756
39,55.0,360.642365,189.990173,2.563466,1.691312,3.445131,7.667377,18.183435
39,57.0,361.372406,190.369888,2.387671,1.558918,2.977392,6.276259,14.256258
39,58.0,361.385773,191.103317,2.178007,1.635972,3.308306,7.383322,17.673355
39,59.0,360.702271,190.253647,2.694592,1.657915,3.335891,7.365275,17.39492
39,61.0,361.463318,191.051224,2.158989,1.617349,3.218928,7.063073,16.643688
39,63.0,361.195312,190.599701,3.016967,1.527405,2.859892,5.908678,13.168802
39,64.0,361.186005,189.722397,2.33258,1.425018,2.578474,5.234429,11.648661
39,65.0,362.155334,190.159698,1.837754,1.541368,3.024024,6.643155,15.84722
39,67.0,361.425659,190.427948,2.174363,1.529087,2.879592,5.970074,13.291255
39,68.0,361.336212,191.192673,2.478991,1.598832,3.163435,6.925745,16.320501
39,69.0,361.485382,190.720825,2.6022,1.636908,3.245955,7.073447,16.536995
39,70.0,361.073486,190.269348,2.712271,1.610322,3.190846,6.968637,16.337175
