Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,215.534744,1.7334,1.457778,1.236214,1.952903,3.465068,6.819502
1,4.0,215.498657,1.896919,1.306755,1.254673,2.034538,3.715384,7.509003
1,5.0,215.246658,1.838057,2.66713,1.415662,2.465322,4.737151,9.842745
1,6.0,215.407257,2.04931,2.080504,1.431343,2.609267,5.367055,12.132099
1,7.0,215.3125,2.162924,3.043873,1.514921,2.797742,5.661297,12.285601
1,8.0,215.673904,2.190395,2.528588,1.372659,2.344202,4.385005,8.794139
1,9.0,215.176941,2.101519,2.587276,1.500738,2.789385,5.709052,12.566702
1,10.0,215.678391,2.4106,3.158072,1.611801,3.128079,6.619759,14.928159
1,12.0,215.083298,2.062534,2.882384,1.551471,2.940285,6.115478,13.635977
1,13.0,215.658371,2.271404,2.831084,1.447077,2.559037,4.936238,10.163524
1,14.0,215.58757,1.967259,1.509874,1.391422,2.495932,5.084883,11.462674
1,15.0,215.525009,2.105906,2.842815,1.663728,3.309488,7.160068,16.46558
1,16.0,215.461838,2.139877,2.968919,1.538669,2.862907,5.80599,12.549672
1,17.0,215.650864,2.172358,2.171298,1.506768,2.794209,5.696221,12.471919
1,18.0,215.656036,2.302509,2.940405,1.439891,2.534818,4.863036,9.95046
1,19.0,215.220047,1.97321,2.619128,1.403532,2.457302,4.783097,10.130112
1,20.0,215.18959,2.004365,2.734722,1.511991,2.785048,5.600854,12.020437
1,21.0,215.464188,2.154447,2.708136,1.433885,2.522533,4.849016,9.979835
1,22.0,215.566315,2.144476,3.050663,1.460381,2.601926,5.05528,10.480563
1,23.0,215.419769,2.051593,2.486231,1.527586,2.871519,5.928821,13.113441
1,24.0,215.842957,2.293937,2.904119,1.508521,2.766733,5.541984,11.878074
1,25.0,215.55748,2.069242,2.526521,1.590793,3.090244,6.577593,14.95098
1,27.0,215.5271,2.035094,2.886344,1.58461,3.038802,6.362592,14.200858
1,28.0,220.265366,0.956293,0.526132,0.940749,1.481163,2.832014,6.369745
2,0.0,19.790657,93.474426,3.115998,1.661967,3.32986,7.308102,17.148699
2,1.0,14.413058,91.425682,3.674626,1.820455,3.875855,8.914726,21.66209
2,2.0,10.682074,87.637436,2.390048,1.431407,2.550023,5.012901,10.634274
2,3.0,8.675561,85.779846,2.592908,1.655782,3.331309,7.35662,17.379845
2,4.0,6.008123,87.295181,1.690354,1.528663,2.934329,6.25359,14.388274
2,6.0,9.559931,87.057716,2.858396,1.606755,3.166236,6.87146,16.005375
2,7.0,9.682745,87.742111,3.683054,1.854949,3.987774,9.238212,22.577337
2,8.0,10.933518,86.87365,2.489939,1.75419,3.719427,8.625707,21.29183
2,9.0,12.504142,86.456078,3.065108,1.660668,3.322229,7.268683,16.977329
2,10.0,11.132228,87.556084,3.023157,1.698745,3.452622,7.653443,18.068832
2,13.0,2.375797,84.224281,2.792574,1.702181,3.428195,7.488824,17.354841
2,15.0,7.483101,87.228752,2.861125,1.726199,3.585588,8.143019,19.707529
2,18.0,1.462346,97.25045,0.746921,1.248638,2.049922,3.916177,8.545664
3,0.0,81.184425,168.472946,1.254066,1.309665,2.220662,4.212652,8.746662
3,3.0,88.245544,187.288742,1.245195,1.143858,1.716185,2.867002,5.283158
4,0.0,236.676285,248.788391,3.111858,1.78277,3.76392,8.632647,21.002861
4,3.0,237.127579,247.882111,2.947548,1.754429,3.685189,8.442825,20.561825
4,4.0,237.350861,248.833145,3.076868,1.770657,3.706266,8.417498,20.262625
4,5.0,236.810181,249.426239,2.998744,1.799245,3.826759,8.830917,21.588181
4,8.0,236.757217,249.617523,3.203065,1.651021,3.283576,7.14177,16.584858
4,9.0,236.800217,249.682144,3.112432,1.797677,3.804378,8.719463,21.14411
4,10.0,236.626602,248.774155,3.05234,1.663859,3.352448,7.409989,17.525982
4,11.0,236.606552,248.809052,3.158182,1.83239,3.944555,9.189874,22.635078
4,12.0,237.023102,248.850937,2.905313,1.734626,3.630198,8.303787,20.221018
