Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,306.221588,15.566892,2.644682,1.666874,3.350072,7.356208,17.224289
1,1.0,304.451447,15.355031,2.646668,1.556509,2.979017,6.291618,14.306251
1,2.0,304.433258,15.424389,2.444183,1.574956,3.065266,6.596704,15.288885
1,3.0,304.478485,16.328974,2.744935,1.483727,2.688081,5.328121,11.301228
1,4.0,303.463776,15.584652,2.905371,1.638356,3.242278,7.031886,16.327894
1,5.0,305.216034,15.643284,3.346265,1.715175,3.492527,7.740546,18.254889
1,6.0,303.948303,15.610281,2.122493,1.558075,2.981034,6.287501,14.271009
1,7.0,304.571289,15.802439,2.150332,1.484959,2.736345,5.565292,12.203364
1,8.0,304.807953,16.448662,2.777472,1.645041,3.306788,7.317773,17.362429
1,9.0,304.347198,16.399672,2.812034,1.593308,3.081739,6.525678,14.766457
1,10.0,304.442596,15.918843,2.863454,1.644934,3.288574,7.232277,17.055019
2,0.0,162.385513,23.691048,1.823183,1.317477,2.213765,4.147196,8.506665
2,2.0,162.575256,23.675915,1.731112,1.355943,2.368286,4.657502,10.088411
2,5.0,162.915604,24.004011,1.85892,1.48655,2.815209,5.956494,13.671123
2,7.0,162.842911,24.326319,1.863318,1.40133,2.490634,4.92677,10.598681
2,8.0,162.579895,23.910538,2.000228,1.355493,2.319069,4.403264,9.096392
2,9.0,162.554062,24.302801,1.767873,1.439324,2.616462,5.306607,11.712495
2,10.0,162.285751,23.875696,1.589703,1.382874,2.436145,4.807321,10.384217
2,11.0,162.271042,23.859446,1.703033,1.398181,2.506903,5.031969,11.011555
2,12.0,162.606613,24.265987,1.664675,1.333083,2.238386,4.155931,8.3787
2,13.0,162.363922,23.888092,1.883495,1.449702,2.668264,5.486159,12.280499
2,14.0,162.479675,24.105713,2.011167,1.454263,2.612495,5.155366,10.932474
2,16.0,162.943268,23.712353,1.863604,1.43353,2.566168,5.064294,10.764917
2,17.0,161.922684,23.795952,1.831892,1.544704,2.951899,6.231318,14.169879
2,18.0,162.320129,24.116632,1.544513,1.228164,1.915193,3.284491,6.105885
2,19.0,162.67688,24.393204,1.549204,1.443523,2.617718,5.280536,11.574713
2,21.0,162.766449,23.920401,1.278587,1.320262,2.281744,4.428693,9.427158
2,22.0,162.478653,24.306631,1.539792,1.246982,1.991062,3.524328,6.810751
2,23.0,162.41423,23.711666,2.254019,1.364881,2.313751,4.297945,8.570819
2,24.0,162.820709,23.931364,1.695534,1.443307,2.634586,5.347945,11.76118
2,26.0,162.958572,23.928425,1.372555,1.285875,2.157156,4.080317,8.511188
2,27.0,162.264404,24.162704,1.808543,1.541146,2.97567,6.385319,14.818047
2,29.0,162.67009,23.61746,2.142526,1.499944,2.823253,5.911035,13.414022
2,30.0,162.025681,23.958345,2.112723,1.420912,2.583892,5.263418,11.69172
2,31.0,162.939407,23.599411,2.112888,1.517167,2.918718,6.283736,14.699273
2,32.0,162.69368,23.788965,1.550259,1.470578,2.772828,5.854312,13.446774
2,33.0,162.630951,23.920122,2.112138,1.532572,2.901345,6.041654,13.4883
2,34.0,163.039017,23.751085,1.934112,1.511956,2.835599,5.892292,13.244852
2,35.0,162.534256,23.954672,1.988297,1.328705,2.24992,4.254758,8.820624
2,36.0,162.685013,23.81278,1.614422,1.46612,2.730294,5.673649,12.817286
2,37.0,163.337372,24.001228,1.866398,1.427481,2.528539,4.931901,10.354423
2,38.0,162.851074,24.058899,2.279191,1.547739,2.981858,6.37457,14.731238
2,39.0,162.322403,24.39303,2.248191,1.480741,2.700703,5.417099,11.684947
2,41.0,162.697708,24.43598,2.409404,1.46757,2.67997,5.433214,11.955623
2,42.0,162.591141,24.176931,1.535435,1.315743,2.267331,4.444064,9.673147
2,43.0,162.959503,23.949671,1.867307,1.415028,2.548943,5.135315,11.282198
