Trajectory,Frame,x,y,m0,m1,m2,m3,m4
13,71.0,27.041622,26.75004,17.326588,3.075342,11.540637,49.231571,231.689651
13,73.0,18.716753,28.88965,22.682442,3.676059,16.35273,82.020317,448.134766
13,75.0,22.526722,33.375664,24.428698,3.812269,17.593004,91.582809,518.936218
13,77.0,21.509747,28.04216,21.470356,3.494904,14.745795,70.217377,365.333832
13,79.0,16.540052,25.945938,19.550535,3.684403,16.432091,82.31575,447.613312
13,81.0,16.456705,27.890354,18.021444,3.382517,14.209295,68.494453,364.213623
13,82.0,17.044098,25.78116,23.01285,3.73037,17.159456,89.875168,514.699951
13,83.0,19.245899,28.575563,22.906433,3.5995,15.790156,78.69902,430.364868
13,84.0,15.443371,29.615141,24.715063,3.773051,16.906361,84.259949,452.977081
13,85.0,18.233028,34.211483,23.69165,3.900512,18.418764,97.709671,561.128418
13,87.0,18.788311,44.455574,14.864915,3.423881,15.174419,78.874397,454.931305
13,89.0,19.636284,37.028687,18.77482,3.765128,17.562325,92.930573,534.391113
13,91.0,20.63203,27.962063,22.225916,3.453104,14.358076,67.163177,342.62735
13,93.0,25.986135,31.486958,24.292212,3.888253,18.099201,94.222969,530.913818
13,94.0,24.76893,35.478973,16.79044,3.303224,13.862057,67.681496,367.334106
13,96.0,25.527168,40.552567,22.166441,3.900939,18.445396,98.193024,566.963013
13,100.0,32.980816,54.802811,13.505268,3.43665,14.629584,71.357262,383.916382
13,102.0,23.133738,51.964031,10.570085,3.285904,13.848907,68.207214,374.445679
13,103.0,24.31575,52.452667,18.539167,3.49626,15.285851,77.513626,436.285522
13,104.0,22.158882,55.471149,22.180611,3.607015,15.892842,79.198883,430.115326
13,105.0,23.247086,59.456848,19.434717,3.328067,13.674067,64.413925,335.825073
13,106.0,18.98922,55.570202,18.793249,3.307807,13.546939,63.916035,334.955261
13,107.0,19.781698,56.784283,22.754904,3.5182,15.113494,74.000969,399.144684
13,108.0,18.640324,51.297119,18.31818,3.568671,16.092897,84.296768,489.094666
13,110.0,21.005552,49.45137,21.006325,3.477375,14.971454,73.647835,397.227661
13,111.0,21.131752,50.121864,22.924978,3.661249,16.371309,82.839478,456.59845
13,112.0,23.590836,46.916798,23.569633,3.711469,16.568424,82.964027,450.509033
13,113.0,28.511061,49.761986,22.311905,3.559794,15.455962,76.156326,410.86499
13,114.0,29.783972,46.347019,18.790159,3.674625,16.331896,81.335991,438.511292
13,116.0,32.638802,46.293221,22.034626,3.689754,16.558155,83.774963,460.383453
13,118.0,42.917305,49.390987,18.984364,3.36145,14.053299,67.426086,357.19223
13,119.0,43.834808,50.819225,22.219223,3.411175,14.159898,66.834259,347.471436
13,122.0,40.402828,43.159534,24.99439,3.794412,17.217564,87.291855,478.769745
13,123.0,39.73056,43.966316,22.198105,3.557334,15.485632,76.847031,419.31076
14,44.0,33.771053,15.491989,20.822206,3.300551,13.488885,63.400921,330.205261
14,45.0,37.415646,13.209494,25.909706,3.559756,15.203721,72.947426,381.067078
15,51.0,20.608444,26.731319,4.648514,4.10044,20.699509,116.045128,694.077942
15,55.0,42.019348,20.169376,21.88686,3.534565,15.187486,73.604805,388.328064
16,52.0,68.549294,20.190586,7.102331,3.792847,18.540384,104.003006,636.15387
16,56.0,67.405281,19.604542,7.833997,3.34519,14.805074,77.055359,444.802399
16,58.0,68.311455,20.397694,7.186562,3.792308,17.988878,98.549744,593.323914
17,63.0,36.210022,29.61017,21.996721,4.038291,19.838831,109.328926,649.551086
17,64.0,40.952774,29.591106,25.566225,4.014162,19.047207,99.983765,563.024231
18,95.0,19.278671,40.257587,17.628338,3.454513,14.9339,74.133217,405.093414
18,97.0,27.974026,46.644588,23.168983,3.69324,16.415144,81.666573,439.302032
