Trajectory,Frame,x,y,m0,m1,m2,m3,m4
43,4.0,105.841232,363.179138,1.122024,1.238927,1.971943,3.483921,6.732406
43,8.0,97.36013,372.589783,1.324293,1.429491,2.591012,5.268993,11.731939
43,11.0,106.444244,375.316864,1.366068,1.395494,2.468571,4.85626,10.380738
44,5.0,176.789536,1.078574,0.74102,1.030235,1.536978,2.605533,4.951067
44,8.0,191.234116,3.180261,1.292215,1.394531,2.51553,5.0873,11.21897
44,9.0,194.454834,0.785241,0.432081,0.675171,0.742411,0.837503,0.971984
45,5.0,45.488621,72.985687,0.870284,1.2002,2.08945,4.329691,10.281422
45,9.0,37.462688,88.746925,1.099073,1.314002,2.280888,4.51192,9.933686
46,5.0,490.483734,79.15126,1.067775,1.22908,1.975317,3.549678,7.01111
46,8.0,485.240906,88.053452,1.122325,1.256896,2.056165,3.789797,7.745727
47,5.0,318.607513,100.042091,1.098565,1.308802,2.332161,4.794738,11.029767
47,8.0,318.871948,104.055183,1.117563,1.306095,2.245968,4.363717,9.339374
48,5.0,461.636108,108.49176,1.153517,1.25108,2.015781,3.626023,7.171725
48,9.0,447.320312,112.370903,1.366764,1.433881,2.604805,5.236173,11.355786
48,12.0,431.531097,103.787201,0.91069,1.165173,1.87936,3.575975,7.892088
48,14.0,439.883453,104.722862,1.145582,1.322535,2.285983,4.447333,9.525716
48,18.0,443.753479,103.43763,1.086227,1.26543,2.098428,3.916862,8.071303
48,19.0,439.781891,105.892616,1.258577,1.230724,1.944047,3.401524,6.492039
48,23.0,436.680298,120.433594,0.768835,0.964133,1.22442,1.661572,2.423728
48,25.0,429.917053,117.276329,1.493186,1.428289,2.620284,5.396702,12.127717
48,27.0,427.400787,113.870781,0.999791,1.209842,1.993877,3.807888,8.252214
49,5.0,313.171295,136.203674,1.014123,1.217895,1.952939,3.521271,7.015181
49,9.0,314.211243,151.553787,0.900495,1.057849,1.501979,2.412087,4.430471
50,5.0,243.007172,139.682495,0.865724,1.149097,1.80124,3.223284,6.482979
50,9.0,222.589493,144.026367,1.20574,1.371802,2.434276,4.849785,10.589675
51,5.0,0.948206,173.542191,0.60828,0.86438,1.148797,1.700272,2.812517
51,9.0,2.822034,155.472397,1.459073,1.433071,2.616129,5.338982,11.875086
52,5.0,273.187653,200.308334,0.938967,1.116782,1.651966,2.72045,4.952373
52,7.0,280.490814,197.637665,1.338882,1.414103,2.570212,5.244805,11.677537
53,5.0,304.804901,268.532043,1.212985,1.318888,2.232554,4.23723,8.844672
53,8.0,288.243103,268.597473,1.314528,1.318805,2.164279,3.883881,7.476272
54,5.0,510.872803,269.259521,0.886403,1.070675,1.478281,2.226888,3.65792
54,9.0,508.182159,252.922897,1.213743,1.300735,2.251509,4.478793,9.963421
54,12.0,506.51001,263.24411,1.145983,1.396207,2.572982,5.394143,12.476683
55,5.0,268.807648,277.390625,1.621098,1.462673,2.643227,5.276656,11.394769
55,9.0,271.546936,287.611267,1.082463,1.273256,2.12939,4.033927,8.503159
56,5.0,346.317566,322.553375,0.93909,1.103612,1.604716,2.569665,4.488665
56,9.0,356.334961,309.421661,1.095946,1.344677,2.440814,5.078436,11.736528
57,5.0,346.842896,415.504486,1.226493,1.283325,2.153207,4.087229,8.609813
57,9.0,328.912415,402.512573,0.910258,1.082576,1.536548,2.391444,4.057567
57,13.0,346.83963,400.469971,0.971674,1.218714,1.939703,3.413307,6.514803
58,5.0,377.939941,425.118408,1.156099,1.374524,2.465667,4.966041,10.925271
58,7.0,377.64859,427.707367,1.243097,1.416481,2.576056,5.207355,11.391365
59,6.0,264.730865,80.607399,1.323304,1.379825,2.443408,4.872344,10.702233
59,10.0,280.186371,76.486641,1.155799,1.28722,2.161076,4.095313,8.588002
60,6.0,274.296478,138.758133,1.083053,1.148216,1.720335,2.891407,5.43331
60,9.0,281.683533,128.479568,1.592435,1.401946,2.472747,4.842568,10.307556
61,6.0,503.116058,215.541595,1.498791,1.44636,2.633459,5.338702,11.754295
61,8.0,504.067657,214.959839,1.29549,1.493029,2.900477,6.376094,15.322913
61,10.0,504.083008,215.444427,1.716866,1.419603,2.52304,4.949199,10.48025
61,11.0,503.993256,214.582779,1.686114,1.547527,3.006782,6.516598,15.320621
62,6.0,90.141792,265.363403,0.915801,1.184233,1.883808,3.380301,6.718673
62,9.0,97.402603,264.162811,1.586845,1.458115,2.67786,5.482131,12.208873
63,6.0,238.400482,275.447754,1.078706,1.264251,2.091461,3.91695,8.175221
63,10.0,247.103409,283.899902,1.027493,1.287199,2.207771,4.315335,9.398975
64,6.0,483.243011,278.663452,0.793379,1.092221,1.63485,2.775093,5.315091
64,10.0,498.042786,295.612518,1.159932,1.295251,2.193217,4.197466,8.867634
64,12.0,500.54834,294.338318,1.08711,1.209654,1.985298,3.755402,8.024327
65,6.0,378.642578,299.260132,1.061949,1.152493,1.758905,3.024083,5.82036
65,8.0,381.660309,297.712097,0.957747,1.265133,2.213171,4.479478,10.153637
66,6.0,18.50894,382.812225,0.986996,1.176965,1.842088,3.248662,6.361483
66,8.0,20.686804,380.401306,1.037707,1.236388,2.072398,4.020383,8.835179
67,7.0,356.400787,43.829964,0.772785,1.065723,1.571038,2.632718,4.997938
67,10.0,347.289062,58.562256,1.30523,1.363089,2.38495,4.683832,10.103087
68,7.0,243.943436,92.72406,1.285237,1.287617,2.161236,4.063305,8.367658
68,11.0,254.367615,107.663506,0.841419,1.138839,1.772949,3.205455,6.678353
69,7.0,386.247406,117.230728,1.076264,1.283669,2.151018,4.085841,8.625146
69,11.0,384.73175,113.458298,0.947664,1.276658,2.254141,4.656664,10.87698
70,7.0,136.274338,138.401184,0.838048,0.998339,1.330865,1.989898,3.436932
70,10.0,142.592529,147.866455,1.351959,1.289666,2.104718,3.783779,7.348514
71,7.0,196.865784,143.961807,1.044253,1.237952,2.005788,3.622139,7.15714
71,10.0,189.7202,131.810318,1.080486,1.277791,2.184661,4.236481,9.094027
71,14.0,182.831345,141.282303,1.106223,1.372556,2.473144,5.000827,11.031802
72,7.0,186.342834,214.169632,1.202798,1.385766,2.450284,4.822559,10.321381
72,11.0,177.145645,230.355072,1.30615,1.398834,2.500451,5.017757,11.027384
72,15.0,173.548447,221.65625,1.185263,1.303954,2.197193,4.156416,8.650078
73,7.0,147.062164,224.241791,0.927471,1.200971,1.951627,3.645988,7.709613
73,11.0,137.793289,220.192825,1.10292,1.218035,1.933301,3.420135,6.64975
74,7.0,144.655212,307.363434,0.950499,1.161131,1.765855,2.975719,5.48966
74,9.0,144.538086,308.941681,1.244708,1.40441,2.589337,5.431365,12.582573
75,8.0,337.799988,8.960264,1.13739,1.363747,2.421743,4.802299,10.391467
75,12.0,360.246185,1.443328,0.71838,1.089503,1.567051,2.56438,4.823333
76,8.0,115.55645,112.74028,0.698565,0.978482,1.32226,1.972906,3.259961
76,10.0,114.706467,108.295502,0.88873,1.243317,2.151758,4.315874,9.729219
76,14.0,134.839218,108.634903,1.069558,1.204921,1.87586,3.247799,6.174781
77,8.0,492.694977,149.551041,0.968394,1.125692,1.680325,2.839495,5.427426
77,11.0,476.253723,154.166199,1.306539,1.306045,2.208423,4.180704,8.677617
78,8.0,273.231812,168.330093,1.070785,1.171544,1.800183,3.086009,5.839902
78,12.0,278.43399,156.004486,1.368959,1.310603,2.303921,4.642748,10.439219
79,8.0,74.733665,222.510925,1.145933,1.326769,2.335272,4.715674,10.645967
79,12.0,66.489822,220.715561,1.060127,1.262531,2.068415,3.804064,7.732365
80,8.0,28.686649,267.631561,1.098673,1.315462,2.283733,4.490536,9.756113
80,9.0,28.139334,267.393127,1.820823,1.599239,3.181395,7.001556,16.578777
80,11.0,29.181135,268.233124,1.443566,1.421431,2.59192,5.32117,11.992161
80,12.0,30.162476,267.863861,1.355959,1.402851,2.513477,5.042371,11.03677
80,13.0,28.555613,268.754272,1.408092,1.336502,2.255322,4.209816,8.528596
80,15.0,28.51449,268.399323,1.496555,1.462745,2.796748,6.023034,14.13341
80,19.0,23.689796,276.513031,1.335857,1.361328,2.433705,4.943836,11.101492
80,23.0,28.714987,268.278168,1.689733,1.576918,3.087986,6.68042,15.515416
80,25.0,28.289415,267.747711,1.697347,1.520736,2.897287,6.12632,14.011478
80,26.0,29.044203,267.542084,1.546542,1.462723,2.731993,5.707952,12.974592
80,29.0,44.45834,272.180298,1.028662,1.189777,1.8381,3.1436,5.872247
81,9.0,272.492554,25.143759,0.975121,1.187325,1.83817,3.206116,6.247627
81,13.0,294.690521,18.889883,1.334475,1.41864,2.578244,5.248686,11.660297
81,16.0,285.50528,14.564072,1.023447,1.235312,2.025538,3.785468,7.923518
81,18.0,291.278107,19.774559,1.07392,1.268387,2.087739,3.830919,7.682794
82,9.0,66.380615,29.802933,1.132702,1.345644,2.389061,4.814596,10.714817
82,12.0,66.006027,27.608282,0.976712,1.259023,2.24381,4.709908,11.195412
83,9.0,488.451202,60.474041,0.751487,0.969282,1.264559,1.812741,2.910556
83,13.0,494.960999,50.818794,1.223046,1.331448,2.265927,4.304344,8.931107
84,9.0,283.747131,224.618469,1.284533,1.361646,2.391109,4.705898,10.137614
84,12.0,271.11673,227.34584,0.989056,1.199816,1.873446,3.256038,6.206367
85,9.0,213.274429,251.782074,1.214791,1.22834,1.960064,3.506513,6.942917
85,13.0,226.667175,242.566223,1.128037,1.287161,2.181979,4.16605,8.77366
86,9.0,53.787567,326.7034,1.355642,1.258764,2.0668,3.817012,7.794637
86,13.0,72.508888,319.050385,0.949228,1.284335,2.322876,4.894269,11.550914
87,9.0,172.185486,382.387909,1.001343,1.296106,2.265708,4.543696,10.187281
87,10.0,170.077682,384.162933,1.283331,1.424537,2.624489,5.42244,12.219826
88,9.0,207.508377,446.74588,0.942336,1.132243,1.71682,2.966294,5.817482
88,11.0,213.481354,439.623352,1.364703,1.488305,2.793634,5.856184,13.374122
88,13.0,213.286362,435.233917,1.12581,1.367647,2.326779,4.34798,8.744973
89,10.0,225.406677,6.700158,1.092007,1.306962,2.267939,4.519597,10.10215
89,14.0,223.593079,6.510734,1.648114,1.623078,3.255684,7.18781,16.983328
90,10.0,33.510155,22.944485,1.122771,1.304945,2.244757,4.414125,9.698948
90,12.0,30.423018,24.441126,1.367921,1.496702,2.845409,6.013626,13.738038
90,16.0,29.599075,24.792337,1.039074,1.237578,2.014794,3.696487,7.503591
91,10.0,202.136581,40.307877,1.154396,1.398091,2.569674,5.346791,12.214132
91,13.0,191.580872,41.011311,1.888107,1.633373,3.301182,7.370455,17.676228
91,15.0,192.793716,47.440746,2.294126,1.741211,3.676625,8.502606,20.955412
91,18.0,190.301651,43.681122,1.791734,1.49071,2.775369,5.722372,12.745574
91,20.0,192.872696,40.832439,2.13771,1.638535,3.305555,7.358471,17.584808
91,22.0,187.822845,44.248459,1.808752,1.328329,2.262327,4.325004,9.104692
91,24.0,194.61499,40.03949,1.128063,1.251665,2.082182,3.915494,8.149511
92,10.0,232.876511,51.08313,1.571683,1.523454,2.937911,6.337471,14.853628
92,14.0,220.941025,38.235744,1.073652,1.258023,2.08602,3.901276,8.059375
93,10.0,18.249969,118.799072,1.3113,1.383715,2.488903,5.062212,11.331374
93,14.0,1.548171,124.617615,0.716763,1.197683,1.87337,3.316861,6.58156
94,10.0,155.092575,184.017807,1.111465,1.364887,2.439928,4.890175,10.69692
94,14.0,137.084305,176.406097,1.184645,1.320623,2.250814,4.297866,8.987108
94,17.0,139.195969,182.417694,1.110298,1.295507,2.168863,4.044999,8.230528
94,20.0,136.500046,177.474274,1.222967,1.381109,2.466928,4.98264,11.100653
95,10.0,50.271626,229.421143,0.949498,1.210864,2.008544,3.790743,7.944218
95,12.0,55.265724,235.397858,0.927317,1.17557,1.865905,3.391165,6.94449
95,16.0,31.68935,238.371109,1.744514,1.543757,3.008536,6.534749,15.385014
96,10.0,320.464203,291.32196,0.951795,1.228009,2.040501,3.917952,8.514972
96,12.0,315.701447,286.397552,1.297628,1.327013,2.262228,4.300436,8.928383
97,10.0,439.365051,299.193512,1.001826,1.211197,2.028442,4.002064,9.077634
97,12.0,446.376678,303.358704,1.057813,1.203618,1.94859,3.638126,7.727518
97,15.0,460.338013,309.672211,1.120204,1.276289,2.113416,3.930271,8.069504
98,10.0,308.135742,411.09436,0.93777,1.216978,1.95782,3.521923,6.953377
98,14.0,296.766449,410.843994,0.859525,1.207016,1.994891,3.740367,7.779446
99,10.0,267.522491,496.243439,0.901018,1.236655,2.136795,4.301033,9.789554
99,12.0,269.552063,499.92984,1.101765,1.377338,2.504931,5.156576,11.675611
99,16.0,284.429657,500.151398,0.944441,1.238445,2.073495,3.995419,8.666685
100,10.0,497.689117,499.580353,1.319467,1.299073,2.115968,3.782544,7.284099
100,14.0,494.258514,477.167145,0.874437,1.103344,1.633115,2.684634,4.844204
101,11.0,99.443825,18.760765,0.845436,1.037622,1.407629,2.082334,3.364679
101,15.0,118.352936,10.009153,1.131163,1.342793,2.376612,4.74949,10.440832
102,11.0,0.911898,49.354191,0.481347,0.881094,1.301235,2.28304,4.690026
102,15.0,7.642315,45.305084,1.295584,1.262125,2.062999,3.764435,7.542108
102,18.0,2.66076,47.405495,1.351534,1.444674,2.651516,5.432955,12.1004
103,11.0,297.849579,56.333931,0.780006,1.096991,1.671772,2.964806,6.058466
103,15.0,306.228333,52.676476,1.251381,1.354277,2.426442,4.972714,11.307094
104,11.0,182.859818,83.62252,0.849604,1.130947,1.72624,3.003159,5.928421
104,13.0,171.6745,80.163925,1.415356,1.471111,2.809367,6.098648,14.556279
105,11.0,226.068604,99.792381,1.025217,1.34056,2.408627,4.935005,11.169786
105,15.0,220.133652,117.041695,1.166422,1.395288,2.596153,5.511299,12.895229
106,11.0,98.76683,227.07814,0.834079,1.090718,1.568794,2.482147,4.287402
106,15.0,85.419861,226.64447,1.151356,1.188233,1.797489,2.981827,5.352689
106,18.0,85.602303,210.476456,1.235495,1.257714,2.122246,4.121735,9.017379
106,21.0,94.078392,218.248703,1.005459,1.225164,2.004039,3.724111,7.729925
106,25.0,85.603027,210.972946,1.662466,1.487098,2.796334,5.85484,13.259641
106,27.0,87.500435,210.550186,1.516547,1.39993,2.4714,4.842061,10.289273
106,28.0,87.732994,209.770935,1.167267,1.330063,2.32929,4.632759,10.181211
106,31.0,90.194702,221.526596,1.17208,1.340411,2.337082,4.59354,9.936525
107,12.0,157.395126,1.288368,0.916383,1.287451,2.0563,3.695125,7.409855
107,16.0,144.316208,9.792904,1.439567,1.433314,2.616344,5.352163,11.947701
108,12.0,167.011398,5.040688,1.125976,1.355663,2.424334,4.919705,11.023754
108,16.0,167.317795,18.342855,1.208878,1.270117,2.144768,4.139566,8.923291
109,12.0,440.422302,90.542686,0.76464,1.065543,1.549843,2.558959,4.802622
109,16.0,449.246552,83.368904,0.857352,1.148739,1.88897,3.722195,8.552532
109,20.0,428.626099,89.477989,1.012358,1.276692,2.22089,4.494895,10.292351
110,12.0,478.214081,136.335541,1.176329,1.104013,1.579232,2.467787,4.180583
110,16.0,484.495117,140.964981,0.878348,1.172716,1.889693,3.536403,7.565408
111,12.0,78.178482,139.398621,1.422833,1.471536,2.724091,5.596396,12.436862
111,14.0,84.327217,146.907837,0.980998,1.181385,1.848523,3.249201,6.334294
112,12.0,386.321075,153.043427,1.039639,1.268688,2.147335,4.124619,8.783989
112,14.0,379.609985,144.151733,0.959828,1.14134,1.717199,2.901489,5.481405
113,12.0,244.938843,172.448029,1.396051,1.425811,2.583025,5.237293,11.601658
113,15.0,246.483597,173.243744,2.05318,1.540768,2.945752,6.233069,14.238156
113,17.0,245.179398,173.983093,0.940228,1.188316,1.876494,3.331888,6.563938
114,12.0,452.992706,183.75325,1.243807,1.29706,2.172936,4.060376,8.288918
114,16.0,467.261749,185.802246,1.132431,1.267264,2.072926,3.778014,7.533004
114,20.0,462.228271,177.614426,1.188345,1.196805,1.877932,3.299768,6.407908
115,12.0,23.597347,213.069275,1.078649,1.298528,2.282895,4.641408,10.607241
115,16.0,2.503159,207.354782,1.473895,1.685618,3.290096,6.905059,15.299595
115,20.0,15.218153,196.608109,1.090752,1.301795,2.19786,4.156154,8.612168
116,12.0,76.689194,252.72197,0.849109,1.040961,1.442255,2.196826,3.684225
116,16.0,59.383461,255.591492,0.805241,1.095255,1.61662,2.704704,5.127477
117,12.0,183.383499,258.853333,1.120798,1.347256,2.399185,4.840268,10.773876
117,14.0,179.513626,268.304993,0.887399,1.150941,1.806935,3.248745,6.586239
117,17.0,162.725143,266.6492,0.812731,1.025962,1.385038,2.033926,3.250565
117,19.0,154.635971,259.481262,1.446183,1.435544,2.577946,5.132538,11.079856
117,23.0,166.85759,250.457962,1.027796,1.172158,1.805739,3.112066,5.926287
118,12.0,195.568481,424.769989,1.093067,1.2871,2.15849,4.082723,8.548651
118,16.0,196.999893,403.566833,1.001961,1.228787,2.030918,3.896254,8.518003
119,13.0,37.382362,0.680893,0.396026,0.648912,0.707249,0.801635,0.958885
119,15.0,41.917747,7.526195,1.069445,1.235156,2.055381,3.917482,8.373507
120,13.0,434.622009,171.546036,0.742471,1.04593,1.560782,2.751375,5.725065
120,17.0,441.824127,184.507477,1.100176,1.279538,2.075699,3.715811,7.210126
121,13.0,373.546875,265.971649,1.242531,1.362323,2.434126,4.92543,11.002082
121,17.0,352.354004,259.755493,1.054827,1.239079,2.011338,3.664187,7.368222
122,13.0,311.540588,293.257965,1.298896,1.480996,2.860925,6.224153,14.756765
122,17.0,296.696838,280.3302,0.733793,0.964575,1.219197,1.639659,2.358596
123,13.0,445.812164,320.460388,1.445007,1.295424,2.145427,3.957094,7.990743
123,16.0,444.028473,318.664062,0.77566,1.104507,1.699685,2.996935,5.971714
124,13.0,181.088928,366.875641,0.977693,1.217977,1.996483,3.736727,7.849913
124,15.0,185.60553,361.332672,1.066728,1.200595,1.924691,3.510645,7.163332
125,13.0,342.515808,480.602905,1.371761,1.350193,2.330962,4.4985,9.51425
125,17.0,359.769562,488.55954,1.059213,1.199351,1.866997,3.264338,6.353257
126,14.0,247.588074,83.872215,1.416378,1.307114,2.161238,3.947819,7.810159
126,15.0,249.586563,81.207832,2.021292,1.521317,2.809876,5.676987,12.278304
127,14.0,306.377045,90.054909,1.176986,1.334225,2.268565,4.258729,8.651946
127,18.0,286.411804,81.767181,1.1975,1.3275,2.328686,4.633031,10.210023
128,14.0,78.266335,164.523407,1.206011,1.372,2.486685,5.120009,11.623892
128,17.0,94.525742,165.336868,1.314902,1.493824,2.922488,6.474143,15.692354
128,19.0,95.536697,165.165268,0.883885,1.143309,1.757865,3.061344,5.964838
129,14.0,384.913086,212.521896,1.10215,1.289446,2.136579,3.909618,7.746008
