Trajectory,Frame,x,y,m0,m1,m2,m3,m4
17,40.0,1.602134,100.877319,0.855413,1.292663,2.15061,4.090279,8.725624
18,39.0,97.201202,121.546883,1.084066,1.304769,2.258589,4.445929,9.70127
18,43.0,101.658142,111.52813,1.032476,1.130874,1.672251,2.757836,5.056812
18,47.0,96.736542,106.108055,1.148447,1.42298,2.562847,5.12491,11.098941
19,40.0,1.480627,85.067696,0.768839,1.369371,2.408792,4.860822,10.959621
19,44.0,5.041439,66.530861,1.041245,1.369979,2.508817,5.258503,12.226233
20,41.0,61.095699,17.403252,0.568117,0.968648,1.307848,1.98888,3.469479
20,45.0,67.014374,25.68112,0.772571,1.190742,1.863061,3.239596,6.163626
21,41.0,65.33419,136.005173,1.083074,1.368118,2.411188,4.732567,10.093387
21,45.0,53.99955,150.348145,1.018095,1.335611,2.332913,4.577957,9.84166
21,47.0,51.549278,159.267563,1.346037,1.449042,2.744892,5.871803,13.762341
22,43.0,41.234013,65.558388,1.843873,1.64979,3.325419,7.363186,17.444059
22,44.0,36.863361,64.679047,1.336684,1.378314,2.445854,4.886729,10.731271
23,46.0,85.569984,16.033278,1.116875,1.340317,2.421639,5.030437,11.640559
23,50.0,74.761871,6.386852,0.964765,1.244825,2.033991,3.744373,7.630756
24,46.0,95.512299,81.90741,1.112099,1.425793,2.670216,5.646148,13.068475
24,47.0,98.486633,82.484306,0.793698,1.230999,2.089044,4.126022,9.252822
25,47.0,87.939194,173.398178,0.738323,1.315357,2.328082,4.762535,10.88672
25,49.0,84.252243,169.933975,1.231752,1.482626,2.929838,6.553999,15.980615
25,53.0,84.407745,173.19841,0.784845,1.514871,2.948188,6.485562,15.5383
26,48.0,53.702389,88.291138,0.978338,1.21716,1.941319,3.486249,6.948114
26,52.0,55.922653,90.646751,1.007589,1.298717,2.205021,4.216426,8.90659
27,48.0,51.129246,125.981834,1.019243,1.269708,2.160936,4.170203,8.910477
27,50.0,44.552299,131.099335,1.133677,1.437678,2.685685,5.648633,13.003263
27,54.0,57.061256,150.364197,1.178506,1.393173,2.495869,5.01734,11.049448
28,49.0,45.564896,64.701759,1.667951,1.490989,2.776105,5.726394,12.766372
28,50.0,45.208477,64.305771,1.296588,1.451861,2.706134,5.647491,12.824616
28,51.0,44.637459,65.370636,2.323977,1.518865,2.886925,6.105604,14.001859
28,52.0,42.744087,66.105789,1.739446,1.554432,3.020043,6.50841,15.135673
28,53.0,42.502487,68.162247,1.283908,1.562921,3.127003,7.012487,17.059937
28,55.0,36.846027,74.610298,1.462937,1.615764,3.242123,7.183661,17.100546
29,50.0,55.351093,47.983025,1.000697,1.277483,2.171541,4.167076,8.809092
29,54.0,40.026489,56.204105,0.930608,1.191455,1.914195,3.507541,7.213601
29,58.0,53.316113,42.119297,1.190167,1.41491,2.539997,5.079389,11.035124
29,62.0,48.999996,20.660353,0.989546,1.399632,2.611058,5.54708,12.968997
30,52.0,90.063988,11.612164,0.867967,1.100885,1.601824,2.56237,4.461719
30,56.0,75.972267,30.385481,0.998514,1.221602,1.95835,3.526265,7.0081
31,54.0,100.191696,46.367752,0.875941,1.178202,1.882483,3.455732,7.177269
31,58.0,104.617805,40.116112,1.084283,1.281407,2.175632,4.200479,9.038691
31,61.0,115.951561,31.607237,0.849274,1.112596,1.626369,2.615055,4.573393
31,65.0,103.360573,17.725954,1.122039,1.333979,2.302779,4.471017,9.5396
32,55.0,46.379612,143.119614,0.894882,1.243303,2.029074,3.72325,7.555166
32,59.0,45.487045,132.213776,1.461569,1.409987,2.458483,4.712476,9.733577
32,62.0,39.958992,115.346497,0.83738,1.222109,2.035349,3.885967,8.333209
32,65.0,50.555515,123.587059,1.283491,1.542059,2.818221,5.58284,11.745621
33,57.0,77.214134,137.849731,0.744748,1.308601,2.448273,5.388309,13.333122
33,60.0,70.820328,121.569519,1.049552,1.293572,2.183385,4.138405,8.640211
34,58.0,100.621323,21.60545,0.933185,1.176658,1.802061,3.067101,5.731836
34,62.0,101.368614,3.70598,1.115768,1.362945,2.345852,4.454524,9.139728
35,58.0,1.662452,150.806335,0.554809,1.267832,2.244771,4.673629,11.013434
35,62.0,15.605444,150.660553,1.052462,1.17048,1.874335,3.482129,7.397674
36,59.0,109.322762,46.929752,1.27508,1.468305,2.733056,5.682736,12.862208
36,63.0,118.58194,55.708897,1.018772,1.090603,1.577444,2.534086,4.507141
37,60.0,33.353531,43.294041,1.073584,1.350789,2.34205,4.522109,9.499154
37,63.0,25.001743,47.541821,0.865659,1.247994,2.126667,4.209188,9.438344
38,62.0,21.632107,29.316496,0.850884,1.138955,1.668047,2.680837,4.684632
38,63.0,15.96256,29.254385,1.031129,1.380808,2.487156,5.027074,11.115394
38,67.0,1.7229,42.256851,0.98953,1.169207,1.808019,3.183103,6.324168
38,71.0,0.585443,56.661148,0.401064,0.651885,0.725067,0.867661,1.147514
39,63.0,34.724567,93.591957,1.478624,1.47623,2.742608,5.666816,12.689349
39,65.0,39.291103,96.646698,2.020653,1.637717,3.270191,7.146625,16.662476
39,68.0,50.750172,103.343735,1.63057,1.641072,3.334392,7.463355,17.894875
39,69.0,49.970402,102.586632,2.112632,1.489231,2.782717,5.774748,12.971143
39,70.0,49.486729,104.612816,2.184371,1.654131,3.30207,7.231301,16.951218
39,71.0,51.404179,108.138573,1.858317,1.595588,3.117661,6.717716,15.566766
39,75.0,42.017525,111.655663,0.948158,1.347031,2.462794,5.181826,12.130885
39,78.0,46.883762,114.86187,1.648268,1.527611,3.001008,6.628449,15.928014
39,80.0,38.344734,111.858551,1.520309,1.561068,3.071477,6.728181,15.928779
39,81.0,39.056118,111.485847,2.011662,1.636455,3.283312,7.239249,17.083126
39,82.0,38.197678,111.363205,2.179189,1.747701,3.64764,8.29151,20.023975
39,83.0,36.218861,110.501434,3.220718,1.727825,3.587523,8.13456,19.639038
39,84.0,37.069553,114.43087,2.741081,1.734842,3.634087,8.319574,20.272783
39,85.0,40.540363,115.851089,3.012652,1.716591,3.514377,7.840715,18.618137
39,87.0,38.28125,119.808159,1.927121,1.702504,3.526115,8.02049,19.49329
40,64.0,111.432495,161.6147,0.662477,1.120296,1.773351,3.337993,7.36078
40,68.0,96.120361,171.506958,0.869797,1.124104,1.705127,2.943594,5.747527
40,72.0,109.663773,169.452866,1.192861,1.28855,2.166543,4.12895,8.753629
41,71.0,74.787834,93.983521,1.556273,1.44704,2.649711,5.377533,11.795989
41,75.0,87.517174,110.806976,0.9853,1.29278,2.216442,4.323318,9.379342
41,78.0,88.324318,103.080414,1.595699,1.515668,2.91835,6.264318,14.566129
41,79.0,87.530258,103.603233,1.356556,1.384785,2.501607,5.138357,11.674392
41,80.0,88.042717,103.176262,1.327437,1.495296,2.877836,6.207736,14.552339
41,81.0,88.143692,102.502502,1.514785,1.422743,2.57598,5.185044,11.311234
42,72.0,42.15155,40.370171,1.917612,1.562506,3.057467,6.632764,15.52527
42,73.0,44.45356,39.52195,0.91505,1.203066,1.911171,3.442541,6.940301
43,73.0,1.651683,84.78299,1.004617,1.258275,2.037827,3.810225,8.135798
