Trajectory,Frame,x,y,m0,m1,m2,m3,m4
2,39.0,491.435699,138.616852,2.331307,1.523755,2.871771,5.982344,13.442875
2,40.0,489.328766,138.589294,2.016887,1.539656,2.933252,6.182819,14.064552
2,41.0,489.859192,138.443878,2.370417,1.632186,3.235903,7.05547,16.507908
2,42.0,490.166412,136.245895,2.322111,1.618505,3.190738,6.899478,15.962735
2,43.0,492.227325,137.236923,2.187443,1.674562,3.390863,7.535805,17.931669
2,44.0,491.24646,136.278305,2.206541,1.605398,3.168783,6.887159,16.059086
2,45.0,493.602356,138.511597,2.65513,1.662196,3.329612,7.295105,17.063061
2,46.0,495.020111,137.827209,2.234147,1.469424,2.714076,5.587363,12.507611
2,47.0,493.874237,138.25325,1.906071,1.677594,3.451418,7.794422,18.795822
2,48.0,493.815582,137.897324,2.341714,1.625506,3.215951,6.983502,16.232548
2,49.0,493.7966,137.410126,2.422539,1.58221,3.090582,6.685331,15.599223
3,0.0,272.892548,217.354004,3.236677,1.791227,3.815169,8.839278,21.733578
3,1.0,273.323883,217.953369,2.527933,1.643338,3.290981,7.244374,17.082136
3,2.0,272.532135,217.112335,2.242478,1.578239,3.076871,6.627823,15.366441
3,3.0,272.772766,217.500992,3.070328,1.69614,3.460738,7.729185,18.435179
3,4.0,273.322571,217.336823,3.271795,1.762614,3.687937,8.394459,20.294025
3,5.0,272.868683,218.094406,2.898717,1.753473,3.685747,8.451699,20.60788
3,6.0,272.725098,217.39801,2.92684,1.674164,3.389331,7.527163,17.88015
3,7.0,272.671875,217.499084,2.976403,1.749802,3.644532,8.257463,19.863163
3,8.0,272.687897,217.184189,2.964758,1.726861,3.564865,8.023525,19.209961
3,9.0,273.265198,218.217377,2.809606,1.668069,3.351667,7.36979,17.302681
3,10.0,272.802124,218.045502,3.03487,1.759126,3.697903,8.4713,20.618961
3,11.0,272.795502,217.959503,2.811378,1.683982,3.445566,7.732248,18.524866
3,12.0,272.479309,216.085266,2.527688,1.705017,3.509863,7.909258,19.012085
3,13.0,272.645386,217.929733,1.721207,1.438139,2.659524,5.541973,12.656323
3,14.0,272.760101,218.285095,2.991773,1.746594,3.632434,8.222508,19.773357
3,15.0,272.764191,217.698135,3.072972,1.667514,3.373928,7.4981,17.84169
3,16.0,272.787781,216.725266,2.953581,1.737139,3.611844,8.205804,19.880196
3,17.0,272.768951,217.36087,3.050485,1.675676,3.404803,7.585603,18.054281
3,18.0,272.724182,217.275986,3.111356,1.748131,3.645461,8.287029,20.039135
3,19.0,272.676758,217.252914,3.100526,1.641346,3.263823,7.110677,16.554491
3,20.0,272.38623,217.586487,2.721171,1.65432,3.325459,7.336851,17.318432
3,21.0,272.531799,217.397797,3.3853,1.767892,3.702798,8.426515,20.352217
3,22.0,273.00174,218.157257,2.938099,1.689417,3.447533,7.701479,18.357878
3,23.0,272.807922,217.952408,2.630738,1.53253,2.930224,6.209583,14.20149
3,24.0,272.779877,217.338852,2.54755,1.5984,3.160789,6.922326,16.342081
3,25.0,272.50531,217.360962,3.100773,1.660865,3.322639,7.269122,16.978085
3,26.0,272.857941,218.139847,3.259162,1.729949,3.584245,8.10224,19.480854
3,27.0,272.917938,219.271011,2.683452,1.731299,3.618199,8.275359,20.18091
3,28.0,272.615936,218.485962,3.349622,1.737114,3.598522,8.127686,19.532919
3,29.0,272.821289,217.431717,2.384507,1.596261,3.124248,6.749285,15.691073
3,30.0,272.855438,218.291641,3.226106,1.723708,3.560664,8.031387,19.296228
3,31.0,273.183411,218.217773,3.055882,1.772067,3.751326,8.652883,21.201727
3,32.0,273.513336,219.241821,2.835066,1.799236,3.84233,8.912221,21.897018
3,34.0,273.170227,219.092377,2.610574,1.687941,3.457852,7.777895,18.71067
3,35.0,273.297882,218.989273,2.699122,1.712719,3.536077,7.988705,19.249052
3,36.0,273.293823,219.031342,2.606251,1.677619,3.437406,7.746007,18.672808
3,37.0,272.819366,218.161835,2.906338,1.697967,3.488802,7.858458,18.901237
3,38.0,272.70343,219.006989,2.582236,1.710109,3.542572,8.046109,19.50668
3,39.0,273.225006,219.030304,2.798611,1.68399,3.455338,7.789966,18.774588
3,40.0,272.62738,217.535019,3.487201,1.762835,3.663713,8.262831,19.769661
3,41.0,272.634644,217.570755,3.403638,1.77938,3.746389,8.577565,20.856705
3,42.0,272.699371,217.461548,3.140412,1.793017,3.787561,8.67724,21.066778
3,43.0,272.654907,218.192566,2.039095,1.462724,2.673376,5.411371,11.848765
3,44.0,273.188293,219.165558,2.80343,1.728849,3.596653,8.176072,19.790218
3,45.0,272.564148,217.414703,2.731055,1.625349,3.223115,7.042366,16.532154
3,46.0,272.672913,217.314224,3.015225,1.699395,3.485593,7.843123,18.875175
3,47.0,272.940582,218.406555,2.981075,1.603265,3.155044,6.847156,15.96534
3,48.0,272.833435,218.201935,2.600068,1.706385,3.515487,7.92186,19.034689
3,49.0,272.523926,217.547745,2.691989,1.730101,3.581225,8.084776,19.42621
3,50.0,272.33667,217.487106,3.264959,1.777901,3.739922,8.551236,20.7586
3,51.0,272.466278,217.55368,2.903243,1.718731,3.553001,8.03808,19.405085
3,52.0,271.935242,217.438828,2.676045,1.674565,3.405093,7.577402,17.978941
3,53.0,272.544983,218.106445,2.859883,1.651727,3.310845,7.283568,17.144571
3,54.0,273.069641,219.291794,2.49069,1.677162,3.444773,7.788195,18.856249
4,1.0,254.000641,209.377411,2.289913,1.690237,3.470344,7.830618,18.911694
4,3.0,253.583282,198.789429,1.927166,1.59584,3.121794,6.722983,15.544514
4,5.0,248.027679,202.114975,2.104315,1.703627,3.545286,8.114306,19.863253
4,7.0,245.286057,210.141678,2.047966,1.517441,2.857948,5.968556,13.481677
5,2.0,401.535492,40.106892,1.810747,1.527166,2.856278,5.875962,13.003767
5,3.0,402.094116,43.053677,1.320906,1.339208,2.353064,4.668731,10.209795
6,2.0,244.80011,200.45787,2.453198,1.721698,3.540746,7.937511,18.936216
6,4.0,244.776154,201.923767,1.979495,1.694824,3.528485,8.095576,19.880285
7,3.0,411.09433,23.521564,1.188112,1.259495,2.067895,3.803765,7.69706
7,7.0,423.06778,33.58202,1.583246,1.457983,2.682553,5.490098,12.188983
7,11.0,429.673096,27.080257,1.493533,1.349162,2.335475,4.527525,9.613219
7,12.0,427.266907,26.103281,1.770494,1.465437,2.707856,5.559686,12.360556
8,4.0,207.592941,227.046906,0.882473,1.147513,1.795141,3.218723,6.544994
8,8.0,216.326614,220.616516,0.943545,1.207494,1.96563,3.66515,7.684451
9,5.0,357.922363,21.392717,1.652333,1.469651,2.721742,5.608494,12.52051
9,6.0,357.373535,21.537395,1.674676,1.569492,3.066773,6.634727,15.460279
9,8.0,357.969177,21.449793,1.606524,1.515876,2.903305,6.190357,14.30592
9,9.0,357.294922,20.553333,1.673864,1.379146,2.470342,5.008566,11.193999
10,7.0,326.240143,77.312584,1.212399,1.309309,2.227325,4.241328,8.849496
10,11.0,312.962402,64.552849,0.946302,1.182696,1.871991,3.384846,6.882993
11,7.0,444.157104,371.126038,1.019901,1.240498,2.048173,3.836425,8.003448
11,11.0,445.333435,363.34433,1.352238,1.454602,2.717283,5.697218,13.040454
12,8.0,302.676117,253.719482,1.158469,1.359602,2.454291,5.077514,11.693411
12,12.0,294.772614,245.298813,1.366565,1.451111,2.766668,5.977228,14.15102
13,8.0,434.780396,318.837982,1.014383,1.206097,1.909187,3.416672,6.833172
13,12.0,432.578217,303.121277,1.084863,1.303685,2.281473,4.56766,10.203621
14,9.0,438.334839,158.145844,1.185475,1.289339,2.190579,4.239859,9.160188
14,13.0,439.338165,161.053329,2.236942,1.51618,2.842173,5.872287,13.036816
15,15.0,448.291901,4.466158,1.632822,1.4327,2.574591,5.111772,10.953077
15,19.0,428.549988,0.853291,0.578835,0.894911,1.165552,1.65942,2.592786
16,17.0,266.463043,0.779118,0.449195,0.718901,0.798496,0.91106,1.070249
16,21.0,255.306198,6.79914,1.978533,1.525736,2.853075,5.863624,12.951159
17,17.0,419.311707,37.141777,1.316174,1.345693,2.222812,4.000765,7.692293
17,20.0,420.865723,52.547215,1.277014,1.326295,2.279493,4.402558,9.342605
18,17.0,353.607605,156.005508,1.427115,1.479031,2.720127,5.534853,12.167508
18,20.0,355.907227,158.105927,1.105518,1.318184,2.281643,4.452661,9.578465
19,17.0,448.619781,198.21431,1.394156,1.414019,2.54985,5.121232,11.184789
19,19.0,441.475739,204.82164,0.822508,1.0088,1.372894,2.062777,3.438204
20,17.0,511.31189,270.53595,0.358982,0.643064,0.689749,0.755772,0.849141
20,21.0,493.013367,280.50647,1.312886,1.314798,2.190846,4.016593,7.932467
20,24.0,501.767517,284.388428,1.045596,1.29649,2.245413,4.450209,9.823442
20,27.0,486.557068,287.498383,0.757481,1.018096,1.383054,2.060547,3.37902
21,18.0,427.791962,395.333679,1.30007,1.394439,2.490053,4.970003,10.803712
21,22.0,440.352997,389.570648,1.11834,1.380931,2.543725,5.350519,12.445687
22,19.0,399.750732,211.319962,1.223109,1.350443,2.415056,4.911761,11.049974
22,23.0,415.002197,213.363342,1.347994,1.252076,2.0909,3.967979,8.359472
23,19.0,328.343231,443.49054,1.134686,1.290578,2.107984,3.793651,7.386501
23,22.0,342.470459,448.800385,1.091004,1.294414,2.214587,4.303688,9.274364
24,19.0,431.586121,466.613953,1.019141,1.162316,1.804284,3.169289,6.24022
24,21.0,438.490234,471.884308,1.065154,1.107888,1.61428,2.611523,4.673239
25,20.0,341.100922,76.046638,1.811435,1.589365,3.164181,6.993065,16.667767
25,21.0,341.349457,74.802292,1.276542,1.333939,2.325121,4.565105,9.84986
25,25.0,340.898651,73.630981,1.314266,1.499316,2.916792,6.359303,15.055206
26,21.0,346.372101,4.402751,1.436703,1.357744,2.364939,4.590451,9.699704
26,25.0,347.302307,17.255236,1.256953,1.353688,2.390599,4.765431,10.441993
26,29.0,331.385284,27.692648,1.157983,1.357229,2.317067,4.387241,9.043097
27,22.0,39.346561,0.725823,0.351437,0.613589,0.648648,0.698228,0.768345
27,26.0,29.249153,15.407356,1.078876,1.255473,1.992352,3.482509,6.599597
28,22.0,492.724884,197.964615,1.265008,1.270118,2.067369,3.723948,7.291463
28,26.0,510.39859,200.051987,0.924573,1.198177,1.914145,3.510917,7.269374
28,30.0,498.935394,194.469711,0.971189,1.177853,1.80322,3.038194,5.548666
28,34.0,498.631012,212.254013,1.475821,1.25283,2.047772,3.75883,7.597902
29,22.0,331.305481,282.538574,1.028129,1.26938,2.140407,4.121798,8.882853
29,25.0,331.082001,299.3237,1.147983,1.299024,2.207723,4.239582,8.985348
30,23.0,285.819519,176.09021,0.88993,1.210699,2.065266,4.130332,9.409057
30,24.0,287.561401,180.908768,1.076934,1.388113,2.536455,5.228579,11.793545
31,27.0,367.438507,29.544815,0.808956,1.039982,1.431846,2.16778,3.621121
31,31.0,348.066406,26.737558,1.182659,1.468333,2.820336,6.099289,14.365824
32,27.0,311.824585,157.347504,1.023255,1.206477,1.958458,3.657419,7.738683
32,31.0,296.854584,164.637268,1.258338,1.409653,2.58812,5.340785,12.050835
33,28.0,319.660156,422.336212,0.990725,1.197548,1.932253,3.57719,7.484107
33,31.0,323.373413,414.272491,1.114256,1.34895,2.38819,4.776793,10.538762
34,29.0,189.087372,386.958679,0.969268,1.238597,2.044513,3.829946,7.983524
34,31.0,189.000061,389.260651,1.162362,1.362037,2.423612,4.887913,10.89361
35,32.0,272.627197,216.969986,2.643723,1.768597,3.747185,8.66307,21.29619
35,33.0,272.852814,217.633514,3.065858,1.685019,3.429918,7.654206,18.260582
35,34.0,272.697693,216.693649,3.142031,1.820556,3.893238,9.028193,22.187351
35,38.0,271.693115,215.863113,2.668355,1.76111,3.684494,8.390181,20.303596
36,32.0,433.66745,452.411621,1.250834,1.402641,2.507324,4.99287,10.795689
36,36.0,439.936859,465.402832,1.153614,1.31432,2.248327,4.289316,8.914512
37,34.0,428.089722,55.085838,1.279569,1.322599,2.271904,4.388559,9.337826
37,38.0,430.15332,37.634804,1.204256,1.396683,2.47795,4.895355,10.536406
38,34.0,406.986115,423.430206,1.211809,1.290094,2.154352,4.046676,8.390628
38,38.0,429.68219,417.207947,0.987526,1.15152,1.735461,2.911782,5.386322
39,34.0,398.027832,509.041382,2.081079,1.697677,3.509805,7.948164,19.188982
39,36.0,406.840912,507.406372,1.796098,1.650615,3.314203,7.327805,17.38719
39,37.0,409.031464,504.734741,2.695123,1.700446,3.498817,7.88185,18.942793
39,39.0,411.768219,505.818085,2.587783,1.762209,3.707999,8.49488,20.66251
39,40.0,407.076385,508.449036,1.647248,1.57896,3.120252,6.832418,16.106163
39,41.0,408.670441,510.976379,1.712367,1.513965,2.938563,6.342101,14.819297
39,42.0,412.085999,510.577209,2.070746,1.442518,2.580954,5.138556,11.150295
39,43.0,413.886749,510.021637,2.116223,1.724056,3.636174,8.413197,20.738977
39,45.0,405.330048,510.925262,1.391759,1.315567,2.317786,4.574708,9.868696
39,46.0,401.678345,508.989532,3.062574,1.755512,3.682028,8.417062,20.448463
39,50.0,386.569641,510.997986,0.947393,1.352414,2.56996,5.586376,13.394813
40,38.0,215.269775,24.68586,3.145093,1.838451,3.961808,9.23697,22.770149
40,41.0,214.174896,18.025482,2.20172,1.676615,3.429641,7.711781,18.559916
40,43.0,205.437927,25.98077,2.378196,1.743883,3.620285,8.172649,19.584965
40,44.0,201.092361,24.055157,2.238375,1.756188,3.748298,8.771471,21.868975
41,38.0,212.968307,25.393938,2.776257,1.830847,3.95833,9.270802,22.953644
41,42.0,205.104141,16.462797,2.412621,1.693771,3.481251,7.860018,18.990717
42,40.0,363.286774,337.801727,1.23756,1.27099,2.058843,3.696062,7.22585
42,42.0,362.016388,339.527893,1.190092,1.323072,2.341723,4.765968,10.852072
43,40.0,370.450897,508.796661,0.848485,1.122752,1.678726,2.802197,5.173904
43,43.0,377.853119,504.667969,1.247722,1.249295,1.974936,3.418401,6.361237
44,44.0,473.635406,340.82724,1.439423,1.334516,2.24485,4.168349,8.372932
44,48.0,456.48233,350.37915,1.161961,1.284082,2.144081,4.076319,8.678044
45,48.0,447.546234,126.557564,1.447244,1.394125,2.476124,4.912723,10.629827
45,50.0,445.013611,118.470085,1.061966,1.291027,2.240911,4.484076,10.080811
46,48.0,199.863022,247.740463,1.124903,1.280574,2.132103,4.011745,8.387276
46,52.0,191.650879,258.643616,1.066859,1.219604,1.922032,3.363305,6.433231
47,48.0,429.390717,419.77948,0.92701,1.166079,1.870689,3.469083,7.292952
47,52.0,420.417267,412.422028,1.531365,1.423341,2.538162,5.016267,10.727114
47,55.0,429.681488,405.772339,1.007647,1.194682,1.849115,3.14493,5.777428
47,58.0,436.560364,392.684296,1.30501,1.328165,2.229522,4.1683,8.531403
48,48.0,487.094238,419.40683,1.071438,1.252508,2.070369,3.854698,7.914393
48,52.0,484.868408,409.064209,1.060614,1.250747,2.008685,3.579943,6.969926
49,49.0,304.768219,117.462418,1.039149,1.353352,2.469484,5.16176,11.984339
49,50.0,307.77417,115.285728,1.089212,1.243939,1.99671,3.616688,7.305899
50,49.0,463.343964,164.236282,0.924684,1.082008,1.59812,2.700585,5.229474
50,52.0,468.66095,163.728806,1.151346,1.375312,2.472984,5.033185,11.263768
51,51.0,335.754883,136.230194,1.710721,1.562768,3.025613,6.475945,14.916777
51,55.0,338.810608,152.34259,1.131083,1.333801,2.294746,4.423275,9.345353
52,51.0,265.955841,210.269058,1.083096,1.288283,2.161784,4.059573,8.373297
52,54.0,271.703644,215.832123,2.847996,1.784209,3.755246,8.572001,20.732357
52,55.0,272.490479,217.515244,3.043898,1.710999,3.518905,7.905396,18.916811
52,56.0,272.49411,217.408951,3.190132,1.711559,3.500312,7.807063,18.535404
52,57.0,272.400757,217.313461,2.90577,1.574701,3.03842,6.465357,14.804993
52,58.0,272.262329,217.110733,2.583272,1.55846,3.017518,6.471833,14.966619
52,59.0,272.498444,217.581345,2.805451,1.592471,3.108706,6.694628,15.520987
52,60.0,272.324066,218.987061,2.673212,1.655372,3.347881,7.462861,17.860611
52,61.0,272.396545,218.224365,3.244453,1.709273,3.481866,7.723201,18.220673
52,62.0,271.678772,216.828873,2.807289,1.742925,3.660865,8.420197,20.655035
52,63.0,272.706818,219.150238,2.860908,1.70717,3.538882,8.060329,19.633244
52,64.0,272.353882,218.968887,2.444139,1.731021,3.649112,8.440719,20.821684
52,65.0,272.488312,218.273605,2.914486,1.619981,3.229509,7.103361,16.773571
52,66.0,273.082825,219.330887,2.465266,1.74472,3.653491,8.33734,20.206272
52,67.0,272.55011,219.311264,2.767906,1.672956,3.36875,7.429635,17.523111
52,68.0,272.340485,218.300522,2.882151,1.727088,3.563092,8.011736,19.159521
52,69.0,272.659363,218.282852,3.049295,1.7214,3.559482,8.048823,19.412199
52,70.0,271.961853,217.298538,2.835518,1.66843,3.369107,7.466407,17.706585
52,71.0,272.357361,218.240875,3.225784,1.808299,3.836557,8.814699,21.438578
52,72.0,272.234741,218.318359,2.506283,1.678707,3.443281,7.777035,18.826826
52,73.0,272.496185,219.2379,2.514328,1.767688,3.704843,8.452184,20.491356
52,74.0,272.589569,218.260925,3.049522,1.701778,3.451455,7.631012,17.971031
52,75.0,272.489166,218.95105,2.818607,1.694061,3.454743,7.712524,18.385752
52,76.0,272.602264,218.266098,3.085904,1.792565,3.796679,8.729118,21.273161
52,77.0,272.60498,219.985275,2.221479,1.720883,3.62255,8.380916,20.696484
52,78.0,272.662994,218.29657,2.852708,1.646647,3.332489,7.446204,17.864611
52,79.0,272.439911,217.639816,2.9749,1.6365,3.247842,7.073009,16.492659
52,80.0,272.414978,218.218185,2.823137,1.663995,3.361766,7.453135,17.670353
52,81.0,272.721741,219.133041,3.048595,1.777115,3.753225,8.614889,20.97212
52,82.0,272.364838,218.002274,2.917639,1.70971,3.524363,7.947863,19.115898
52,83.0,272.51474,217.653992,3.60439,1.772247,3.708652,8.430386,20.344376
52,85.0,272.484894,216.712448,3.046528,1.832169,3.935111,9.133889,22.391817
52,86.0,273.105835,219.952103,2.245853,1.598261,3.172929,6.975341,16.503458
52,87.0,272.184998,218.230347,2.450203,1.652451,3.348724,7.493836,18.027666
52,88.0,273.290771,219.921112,2.104786,1.67443,3.467063,7.928685,19.442297
52,89.0,272.832001,218.482666,2.981425,1.755621,3.676497,8.388272,20.344849
52,90.0,272.686249,220.054184,2.235515,1.595284,3.187562,7.090958,17.049849
52,91.0,272.594666,219.230942,2.513815,1.76783,3.728371,8.565569,20.904148
52,92.0,272.746002,219.010391,2.878947,1.746194,3.657443,8.359462,20.31884
52,93.0,272.457184,218.235519,3.082817,1.825298,3.95282,9.303504,23.205849
52,94.0,271.835632,217.5056,3.294061,1.777843,3.735059,8.52061,20.614672
52,95.0,271.882416,217.59613,2.828931,1.742143,3.616268,8.180313,19.68643
52,96.0,272.420532,217.469833,3.124733,1.687351,3.424451,7.611002,18.082531
52,97.0,272.416595,217.254684,2.610834,1.634453,3.275839,7.233745,17.134653
52,98.0,272.62735,219.12941,2.870842,1.704186,3.51014,7.926693,19.120722
52,99.0,272.185059,218.287796,2.953181,1.753096,3.68371,8.456196,20.670887
52,100.0,272.503113,218.295135,2.981122,1.749533,3.65328,8.300903,20.020342
52,101.0,272.189362,218.208221,2.677774,1.56848,3.021455,6.414073,14.634953
52,102.0,272.302856,218.358337,3.207689,1.685999,3.419003,7.57619,17.894901
52,103.0,272.204041,218.171066,2.924476,1.678338,3.41994,7.656648,18.349018
52,104.0,272.300781,217.983505,2.76899,1.66173,3.3531,7.414408,17.501034
52,105.0,272.499664,218.212753,2.982483,1.712892,3.528908,7.954754,19.132654
52,106.0,272.247681,218.341293,3.063123,1.728996,3.588269,8.136115,19.651482
52,107.0,272.120026,218.284012,2.841217,1.679322,3.412502,7.601895,18.095665
52,108.0,272.400543,218.148499,2.944676,1.747013,3.64184,8.275144,20.00317
52,109.0,272.209656,217.521774,2.910176,1.719983,3.551551,8.011428,19.250841
52,110.0,271.783844,216.681122,2.954325,1.732485,3.583488,8.089984,19.46118
52,111.0,271.796448,217.529984,3.00969,1.753706,3.655565,8.291092,19.978243
52,112.0,272.57843,219.025726,2.765704,1.750438,3.666177,8.378371,20.368362
52,113.0,272.1633,218.260254,2.9946,1.70454,3.491041,7.809654,18.616976
52,114.0,271.873871,217.631683,2.616505,1.749807,3.67508,8.411222,20.450914
52,115.0,272.2052,218.247147,3.106738,1.653282,3.30775,7.256898,17.03009
52,116.0,271.904633,217.404297,2.59073,1.632874,3.248265,7.102588,16.640577
52,117.0,272.359283,218.241119,3.001887,1.781018,3.760612,8.620798,20.939711
52,118.0,271.901337,218.251678,3.208741,1.797043,3.841833,8.944237,22.114536
52,119.0,271.900818,218.006256,3.135509,1.703642,3.519102,7.969227,19.269615
52,120.0,271.840363,217.334885,3.333941,1.743791,3.624697,8.203211,19.722261
52,121.0,271.570374,217.208237,3.106599,1.714836,3.517359,7.874228,18.781965
52,123.0,271.897705,217.685013,2.878143,1.730086,3.582603,8.100564,19.520197
52,124.0,271.774872,217.211029,1.907807,1.665557,3.378044,7.496235,17.732256
52,126.0,271.677032,218.182388,3.061844,1.624019,3.201156,6.927446,16.065359
52,127.0,271.620667,217.538361,2.750165,1.635261,3.270816,7.218227,17.125185
52,128.0,271.399689,218.025574,2.842853,1.727705,3.567124,8.024763,19.198328
52,129.0,272.0849,217.526199,2.75864,1.577864,3.077935,6.643695,15.466395
52,130.0,271.943024,218.496216,2.689172,1.631792,3.252301,7.124913,16.72208
52,131.0,271.719086,218.142914,2.094337,1.60233,3.191223,7.012638,16.525925
52,132.0,272.120422,218.393936,2.338589,1.509401,2.815491,5.800268,12.886482
52,133.0,271.68515,217.463287,2.938851,1.650674,3.291933,7.191298,16.795481
52,134.0,272.355408,218.326187,3.004425,1.707743,3.516557,7.925695,19.061747
52,135.0,271.788544,217.660934,2.016054,1.519099,2.910543,6.215571,14.377566
52,136.0,272.259766,219.11763,2.676541,1.689742,3.449375,7.706261,18.362791
52,137.0,272.256592,218.409439,2.186889,1.635334,3.296756,7.334512,17.523079
52,138.0,272.132172,217.854095,2.694036,1.651629,3.336456,7.43449,17.800156
52,139.0,272.320709,217.403641,2.319284,1.700927,3.501862,7.891276,18.958101
52,140.0,271.733246,218.448853,2.413226,1.672888,3.399722,7.586168,18.11409
52,141.0,272.192291,217.192505,1.969744,1.494473,2.760079,5.624111,12.35456
52,142.0,271.553314,216.491623,2.224988,1.564297,3.025589,6.474324,14.937084
52,143.0,272.201599,218.264038,2.621766,1.642361,3.299483,7.282358,17.197859
52,144.0,272.289276,217.561966,2.239134,1.750985,3.721014,8.667234,21.530386
52,145.0,272.43689,219.274445,2.75983,1.697068,3.476413,7.802695,18.705833
52,146.0,271.430206,217.517868,2.66511,1.687861,3.444939,7.690938,18.302565
52,147.0,272.126587,218.242981,2.759981,1.647304,3.311977,7.32354,17.354605
52,148.0,271.399445,218.136078,2.788795,1.688335,3.455289,7.75767,18.614956
52,149.0,272.014648,218.434631,2.557131,1.658072,3.372183,7.544635,18.069267
52,150.0,272.193604,218.379822,2.715919,1.670157,3.392126,7.564225,18.042694
52,151.0,271.845154,218.097198,2.5158,1.510747,2.85207,5.987878,13.62821
52,152.0,271.602051,217.336121,2.797995,1.663671,3.374625,7.516783,17.896154
52,153.0,271.560455,217.57634,2.452334,1.550732,2.96271,6.239294,14.130217
52,154.0,271.644745,216.673233,3.022506,1.710662,3.507723,7.856061,18.757473
52,155.0,271.737915,217.490295,3.24713,1.716878,3.521249,7.881283,18.79677
52,156.0,272.15271,218.39679,2.879364,1.67421,3.41024,7.626044,18.236696
52,157.0,272.229004,218.125656,2.699308,1.633996,3.274174,7.21471,17.019215
52,158.0,271.848358,217.708069,2.919076,1.614346,3.181739,6.89555,16.01951
52,159.0,271.094818,218.08812,2.007484,1.620145,3.22697,7.103807,16.832457
52,161.0,271.533936,218.310318,2.603547,1.574859,3.048756,6.517284,15.002243
52,162.0,272.294525,218.90242,1.998853,1.610636,3.223505,7.144234,17.027788
52,163.0,271.704254,217.615311,3.063314,1.75699,3.685374,8.429959,20.513227
52,164.0,271.690369,217.379776,3.056623,1.671447,3.343346,7.303951,17.03175
52,165.0,271.555481,218.118027,2.890779,1.667413,3.382534,7.541218,18.000013
52,166.0,271.959442,217.721542,2.924673,1.651717,3.319769,7.333557,17.353506
52,167.0,272.041534,219.163956,2.609498,1.674238,3.413485,7.655585,18.392645
