Trajectory,Frame,x,y,m0,m1,m2,m3,m4
10,5.0,277.641327,120.142197,1.197277,1.31459,2.279098,4.473555,9.708478
11,3.0,117.213928,185.765991,1.227122,1.389772,2.49039,4.992346,10.917228
11,7.0,117.013527,166.779236,1.197572,1.334373,2.251482,4.178018,8.352124
11,11.0,108.087341,192.180069,1.179492,1.433275,2.694412,5.720737,13.294603
12,3.0,320.282593,297.511505,1.197517,1.384666,2.510156,5.174959,11.799404
12,6.0,342.260437,305.640289,1.376754,1.461246,2.729602,5.689827,12.874074
13,4.0,331.785004,62.565166,1.08992,1.364753,2.500337,5.23723,12.144522
13,8.0,355.650238,52.257942,1.065641,1.235426,2.021558,3.805867,8.122498
14,4.0,391.171814,127.059357,0.881912,1.219541,2.021748,3.840876,8.199105
14,7.0,393.345123,131.315308,1.097842,1.221688,1.980078,3.627423,7.372916
15,4.0,510.934235,156.671692,0.541949,0.936354,1.298362,2.029838,3.602949
15,8.0,489.543304,155.651001,1.479082,1.34669,2.328877,4.518528,9.625724
16,4.0,484.805756,422.665558,1.149737,1.301802,2.217413,4.266552,9.084651
16,7.0,474.25824,432.381775,0.808887,1.076164,1.595877,2.701151,5.207603
16,10.0,464.35556,425.305695,1.242798,1.331962,2.277004,4.341986,9.030857
17,5.0,314.456848,119.306648,0.894432,1.237595,2.105708,4.145364,9.186077
17,7.0,318.466858,131.295151,1.087935,1.321124,2.287087,4.442354,9.432106
17,10.0,314.683655,141.645508,1.466382,1.271081,2.052808,3.673455,7.161077
17,14.0,317.691345,146.151535,1.04767,1.237337,2.02353,3.739353,7.657546
18,5.0,269.487366,139.809464,1.172576,1.309888,2.314613,4.705482,10.678709
18,9.0,268.559235,163.215302,0.871136,1.122757,1.700543,2.926621,5.694289
19,5.0,417.690796,193.561447,1.008789,1.295884,2.27822,4.618173,10.441899
19,9.0,406.333557,215.032852,0.936039,1.120929,1.635917,2.626311,4.593971
20,5.0,218.09726,203.324814,1.346355,1.407232,2.552943,5.199783,11.591999
20,9.0,237.371368,222.240036,1.011968,1.306742,2.30252,4.710247,10.866509
21,5.0,202.592422,276.28891,1.125209,1.298332,2.238035,4.389418,9.557877
21,9.0,207.543091,268.439758,0.773946,0.986652,1.257341,1.709986,2.501152
22,5.0,402.201111,317.552887,0.930807,1.178298,1.858894,3.345367,6.781361
22,8.0,380.182739,325.627014,1.002845,1.278716,2.223592,4.45242,9.985199
22,11.0,358.074585,331.14389,0.877851,1.224406,2.074282,4.025422,8.720503
23,6.0,504.900452,0.90155,0.624028,0.875144,1.103442,1.497375,2.201833
23,9.0,508.384521,24.261518,1.486804,1.55241,2.978071,6.311351,14.399196
24,6.0,411.830383,38.714943,1.112317,1.246952,2.001007,3.567233,6.950577
24,9.0,422.55484,30.798811,1.151488,1.378432,2.494927,5.11427,11.55155
25,6.0,359.884735,191.666458,1.496547,1.393963,2.41239,4.58026,9.337989
25,9.0,352.256348,203.669022,1.069558,1.353013,2.51776,5.455352,13.225456
26,6.0,303.367706,235.249435,1.266841,1.300459,2.134223,3.859768,7.555089
26,9.0,291.626068,221.366943,1.16595,1.421975,2.640284,5.533041,12.688707
27,6.0,367.970123,254.437149,1.022876,1.2411,2.046732,3.837058,8.035853
27,10.0,371.143921,271.539856,0.849088,1.083781,1.552776,2.446884,4.209787
28,6.0,298.436554,347.210876,0.959401,1.184107,1.857856,3.282368,6.437827
28,10.0,291.781769,326.133575,1.238428,1.272108,2.04495,3.599716,6.808898
29,7.0,284.099884,43.79216,0.784631,1.047688,1.472401,2.284794,3.899204
29,9.0,279.499969,45.272221,0.945689,1.249382,2.118685,4.178425,9.363061
29,12.0,280.291931,45.843582,1.443574,1.463603,2.723035,5.652097,12.744767
30,7.0,496.308716,74.752464,1.106786,1.351865,2.415375,4.902985,11.016522
30,11.0,503.623901,100.444946,1.107432,1.320016,2.291433,4.514626,9.841915
31,7.0,445.377045,124.527992,1.397646,1.413313,2.58435,5.359409,12.273602
31,10.0,449.355835,109.694283,0.941083,1.153838,1.781744,3.144799,6.297744
31,14.0,458.354523,119.786888,0.760116,0.952674,1.214876,1.659205,2.43462
32,7.0,311.234772,231.43541,1.058441,1.254759,2.094805,4.004295,8.604385
32,11.0,302.341461,251.599228,0.877594,1.098465,1.600161,2.575724,4.550413
33,7.0,508.846069,326.536713,1.404377,1.293295,2.183399,4.130814,8.562137
33,11.0,494.40863,304.239105,1.023787,1.214856,1.954831,3.580859,7.359076
33,15.0,510.263062,327.8927,1.047179,1.352567,2.377826,4.781603,10.682261
34,7.0,466.2435,396.296265,1.186336,1.208125,1.992647,3.766528,7.965659
34,11.0,473.871277,396.706696,1.177299,1.288965,2.142116,3.978824,8.095906
35,8.0,212.054291,164.450592,1.058248,1.265805,2.134346,4.054389,8.468232
35,12.0,223.914124,139.668594,1.111413,1.297892,2.225091,4.324836,9.299153
36,9.0,429.021393,61.681492,1.017238,1.223005,1.962466,3.559172,7.191236
