Trajectory,Frame,x,y,m0,m1,m2,m3,m4
2,50.0,76.006638,35.520947,1.057066,1.253661,2.12403,4.136963,9.060882
2,51.0,76.664558,36.508572,2.39182,1.516719,2.803939,5.668396,12.25342
2,52.0,76.891624,36.585258,1.308472,1.467027,2.7619,5.840197,13.467021
2,53.0,78.034576,35.569611,1.857367,1.365352,2.352438,4.504225,9.374298
2,55.0,80.963333,33.949608,1.576648,1.410676,2.563976,5.218771,11.592134
2,58.0,86.216324,30.671154,1.474328,1.505373,2.857397,6.024706,13.726524
3,59.0,21.670231,18.383101,1.016767,1.500247,2.805182,5.831564,13.136276
3,63.0,8.76172,15.901578,2.513712,1.612318,3.212542,7.085362,16.832542
4,64.0,22.203661,23.205256,1.667753,1.627319,3.30384,7.416337,17.877863
4,68.0,32.517902,1.983157,0.831878,1.160834,1.887186,3.585461,7.801055
5,65.0,102.069969,21.415207,0.990758,1.251259,2.087921,3.979139,8.497161
5,69.0,88.538185,30.931499,1.297782,1.442503,2.635375,5.398549,12.094571
5,70.0,88.158119,30.581011,1.594403,1.635882,3.291445,7.297477,17.369894
5,73.0,88.259705,31.934065,2.239745,1.465028,2.682644,5.436876,11.90305
6,81.0,91.192375,26.920973,1.024822,1.336561,2.309024,4.475745,9.52728
6,84.0,84.69577,39.935608,1.27911,1.335348,2.322212,4.5414,9.75454
6,86.0,88.781029,39.926357,1.978493,1.627586,3.256269,7.171416,16.928305
6,87.0,89.328812,38.805351,2.810715,1.618267,3.178469,6.855613,15.85345
6,88.0,88.408714,37.835972,2.531908,1.646704,3.275514,7.120294,16.509785
6,89.0,89.391823,37.437225,2.224165,1.510444,2.833078,5.88446,13.223634
6,90.0,90.497192,39.172977,2.10299,1.505605,2.836621,5.921929,13.348535
6,91.0,91.930977,37.681393,1.400563,1.620091,3.260566,7.242446,17.251762
7,95.0,4.35818,47.735435,0.715154,1.183116,1.967217,3.783,8.194117
7,99.0,12.574003,67.624886,0.722894,1.081134,1.555822,2.521517,4.628656
8,98.0,89.302116,57.415371,0.704442,0.994777,1.321786,1.913685,3.028932
8,102.0,103.20314,41.330143,1.650247,1.439748,2.584857,5.137099,11.052824
8,104.0,102.760185,41.987415,1.472967,1.357694,2.379077,4.696291,10.214881
8,108.0,96.594673,19.558714,0.78814,1.141359,1.76649,3.128283,6.267962
8,112.0,102.12674,41.44138,2.268003,1.590369,3.12458,6.765559,15.717582
8,113.0,100.684807,42.645618,2.460591,1.590821,3.055598,6.406538,14.327934
8,114.0,99.468933,43.470196,2.307935,1.520792,2.84825,5.877337,13.051077
8,115.0,98.034142,42.108624,1.642237,1.385782,2.440164,4.785183,10.209768
8,116.0,101.39328,40.534996,2.758405,1.597959,3.099183,6.594288,15.032148
8,118.0,101.660652,40.666191,2.377083,1.589975,3.115205,6.736107,15.661908
8,119.0,99.671349,42.084175,1.835897,1.582058,3.121852,6.83427,16.14542
8,120.0,100.100533,39.759453,1.899116,1.606979,3.203781,7.080427,16.87262
8,121.0,100.840714,39.151451,2.182785,1.505284,2.828529,5.897198,13.306464
8,122.0,101.559067,39.966328,1.729886,1.487482,2.779393,5.778128,13.033772
9,103.0,28.220791,0.873051,0.524107,0.857076,1.136461,1.681806,2.783933
9,107.0,48.809822,0.778503,0.461451,0.895436,1.224637,1.866751,3.15075
10,109.0,102.384155,42.473289,2.791713,1.624755,3.208309,6.951041,16.121429
10,111.0,102.576958,42.466209,3.032458,1.442657,2.553438,4.944393,10.253854
