Trajectory,Frame,x,y,m0,m1,m2,m3,m4
29,67.0,488.814728,169.43132,0.989995,1.274216,2.131135,3.998104,8.233567
30,66.0,162.121323,332.160126,1.670145,1.41422,2.488463,4.816677,10.033288
30,68.0,162.622894,331.62674,1.644415,1.351596,2.290082,4.294045,8.745179
30,70.0,162.378235,331.231598,1.583353,1.360786,2.327678,4.404796,9.037751
30,71.0,163.130066,330.937805,1.800341,1.420667,2.601479,5.367853,12.155037
30,75.0,161.849228,332.243896,1.510537,1.335604,2.331196,4.602654,10.053748
31,71.0,65.271927,379.634644,1.950804,1.491991,2.800688,5.843661,13.204914
31,73.0,58.119881,378.49295,2.380515,1.575957,3.085669,6.68369,15.596249
31,75.0,59.851685,380.429199,3.021615,1.620214,3.184117,6.861621,15.82682
32,73.0,314.755737,0.978933,0.530948,0.818037,1.024651,1.384401,2.032521
32,77.0,334.163666,2.564535,1.273295,1.39333,2.473937,4.902095,10.599036
32,81.0,326.138763,5.423219,1.360902,1.424835,2.639518,5.522041,12.677367
33,74.0,480.021576,115.272209,1.061105,1.308626,2.252972,4.397106,9.51048
33,77.0,481.600647,115.276245,0.805439,1.102477,1.695041,3.054944,6.407618
34,74.0,511.254211,464.795044,0.392449,0.661075,0.735295,0.840258,0.988699
34,78.0,505.711334,483.945648,1.194911,1.410815,2.591166,5.375427,12.2475
35,77.0,385.669617,86.176735,1.028563,1.33114,2.356446,4.769663,10.727474
35,80.0,374.32373,90.913193,1.455191,1.446051,2.602331,5.165183,11.047782
36,80.0,306.475891,90.733986,1.130714,1.294914,2.155147,4.000367,8.130445
36,84.0,290.398773,100.56884,1.126674,1.345675,2.329663,4.521835,9.642354
36,88.0,298.800903,93.459503,1.644147,1.40647,2.567654,5.317184,12.16188
37,81.0,466.60434,56.120384,1.668247,1.561139,3.038076,6.549363,15.209558
37,85.0,479.929962,44.534473,1.034554,1.338195,2.390465,4.901904,11.20345
38,82.0,296.28009,198.278091,1.338951,1.474189,2.750454,5.720973,12.925371
38,86.0,295.763031,199.733932,1.184369,1.261657,2.140601,4.195238,9.290442
38,87.0,295.260193,199.547104,1.82762,1.358582,2.371394,4.643437,9.973596
39,83.0,447.44458,130.557053,1.332801,1.492924,2.738572,5.52207,11.959685
39,86.0,452.604095,127.592964,0.808623,1.083537,1.564273,2.500374,4.402225
40,84.0,450.214355,158.054901,1.291915,1.401177,2.51665,5.033276,10.941876
40,86.0,458.350525,160.373856,0.842605,1.137434,1.771731,3.207279,6.695644
41,86.0,162.225647,331.22702,1.52207,1.39418,2.460541,4.833633,10.341604
41,87.0,162.825241,331.057587,1.781488,1.562979,3.068091,6.700724,15.813935
41,88.0,163.216675,331.155853,1.664146,1.537287,2.966923,6.362638,14.74848
41,89.0,162.620316,331.841522,1.934489,1.621521,3.213564,7.01504,16.44067
41,90.0,163.254166,332.517609,1.814278,1.512154,2.838115,5.885898,13.162235
41,91.0,162.218979,331.917053,1.66078,1.527599,2.911858,6.161657,14.102156
41,94.0,162.618942,331.339752,1.698306,1.462948,2.68253,5.471372,12.126549
41,95.0,162.260712,331.300995,2.025618,1.478945,2.745147,5.664498,12.674001
41,96.0,162.092773,331.649078,2.058247,1.479418,2.705577,5.440072,11.749362
41,98.0,162.371323,332.1008,1.563358,1.536105,2.942764,6.25223,14.332829
41,100.0,162.132706,331.837311,2.030225,1.496526,2.790883,5.763158,12.856373
41,101.0,161.44928,332.167908,2.288954,1.530258,2.924966,6.213966,14.29361
41,102.0,162.419876,333.175812,1.651337,1.605028,3.214942,7.164909,17.24992
41,103.0,163.150818,331.728455,1.775212,1.499895,2.832731,5.969783,13.683317
41,104.0,162.682053,330.907928,2.019281,1.522891,2.893444,6.096875,13.891314
41,106.0,162.408707,332.187073,2.048363,1.557537,3.023112,6.490278,15.001162
41,107.0,162.638748,331.333069,2.37376,1.469486,2.712475,5.563725,12.364256
41,108.0,163.07402,332.14978,1.696457,1.618183,3.236101,7.149022,16.973644
41,109.0,162.747223,332.310822,1.719065,1.517033,2.817137,5.742473,12.561445
41,113.0,163.203644,332.036835,1.585903,1.502546,2.832773,5.911427,13.304797
41,115.0,163.373856,331.328674,1.633537,1.528905,2.901688,6.092343,13.796474
41,118.0,161.956329,331.5159,1.385889,1.350966,2.330335,4.476652,9.365947
41,119.0,161.74321,331.655273,1.729806,1.406319,2.49454,4.925245,10.581576
41,120.0,162.476471,331.58783,1.197877,1.256928,2.053019,3.754878,7.56471
41,122.0,161.50174,331.376312,1.543313,1.396641,2.493735,4.991416,10.941239
41,124.0,161.425919,331.590973,1.346267,1.408094,2.54403,5.187495,11.653092
41,125.0,161.934616,331.601959,1.97152,1.335193,2.277283,4.322836,8.937741
41,126.0,161.880447,332.745911,1.651712,1.607849,3.198367,7.02321,16.555548
41,127.0,161.191147,332.398773,1.471133,1.437539,2.63529,5.407176,12.103948
41,131.0,161.971283,331.413116,2.03868,1.500048,2.810049,5.811363,12.931406
41,132.0,161.893051,331.923706,1.365409,1.316681,2.256461,4.349986,9.219353
41,133.0,162.117661,331.626465,1.634697,1.397616,2.44472,4.736658,9.961176
41,134.0,161.590714,331.607635,1.510575,1.533382,2.924843,6.195673,14.207664
41,135.0,162.296402,331.618988,1.143706,1.368259,2.396041,4.693083,10.039042
41,136.0,162.048645,331.673523,1.791504,1.518898,2.832671,5.815409,12.831697
41,137.0,162.386566,331.604797,2.010203,1.529895,2.893342,6.032239,13.532734
41,138.0,161.448608,332.281677,1.888149,1.606846,3.167696,6.872583,15.984754
41,139.0,161.880371,332.622833,2.222208,1.45745,2.668371,5.427663,11.974829
41,140.0,161.735214,332.332581,1.799889,1.592778,3.101706,6.644635,15.279353
41,141.0,161.566696,331.493042,1.773997,1.638772,3.294443,7.285065,17.260977
41,142.0,163.255737,332.194611,1.357765,1.478667,2.774623,5.800745,13.147182
41,143.0,162.477112,331.997894,1.527479,1.491618,2.787409,5.769378,12.906287
41,147.0,163.195114,331.89978,1.698343,1.477893,2.752358,5.724071,12.964754
41,149.0,161.825394,332.822083,1.558082,1.335705,2.263792,4.27269,8.816817
41,150.0,161.952927,331.316833,1.996465,1.462528,2.68102,5.437961,11.901323
41,151.0,161.795929,331.209656,1.626626,1.463379,2.674936,5.39817,11.738032
41,152.0,161.228455,332.084656,1.723545,1.460795,2.688669,5.507795,12.251248
41,154.0,162.340576,332.421234,1.617716,1.474419,2.714655,5.557352,12.359927
41,158.0,160.934616,314.332184,0.920559,1.216168,1.917034,3.332482,6.274208
41,162.0,163.628525,331.820862,1.37606,1.480249,2.783223,5.876308,13.564857
41,163.0,163.304703,332.059174,2.104762,1.608502,3.167677,6.85017,15.859114
41,164.0,162.526901,331.074036,1.657463,1.575701,3.116521,6.842669,16.205311
41,165.0,162.348312,330.863831,1.499351,1.429121,2.613898,5.338759,11.866709
41,166.0,163.054016,331.574249,2.328721,1.435759,2.627831,5.393233,12.107197
41,167.0,163.324295,331.678619,1.598358,1.400372,2.489422,4.93011,10.630054
41,171.0,162.875748,331.011597,1.752876,1.435732,2.614381,5.305207,11.701581
41,172.0,162.793655,331.596436,1.76532,1.475769,2.791136,5.918338,13.654554
41,173.0,162.473297,331.423523,1.872435,1.626085,3.205843,6.930014,16.03013
41,174.0,163.495712,331.752808,1.633321,1.468461,2.688619,5.442374,11.897481
41,176.0,161.755463,331.889008,1.889169,1.631575,3.228306,6.983086,16.105137
41,177.0,162.148834,331.908813,1.579854,1.485864,2.844771,6.117901,14.335625
41,178.0,162.072693,331.993286,1.429886,1.407589,2.49777,4.896339,10.355062
41,182.0,163.521423,331.444794,1.843862,1.443237,2.605809,5.215209,11.306554
41,183.0,162.722961,330.943268,1.683541,1.501157,2.784145,5.711973,12.658257
41,184.0,162.775757,331.582489,1.528636,1.424522,2.544967,5.042803,10.844489
41,186.0,162.350739,330.594452,1.44545,1.477524,2.757204,5.746534,13.039889
42,87.0,298.213562,25.143385,1.12681,1.329541,2.317009,4.590886,10.103342
42,89.0,297.730438,25.477913,1.386493,1.363376,2.333033,4.412335,9.032905
43,87.0,408.459473,115.797539,1.283357,1.417553,2.623973,5.537618,12.937101
43,88.0,406.781677,115.608833,1.462215,1.455429,2.708308,5.674289,13.034293
44,88.0,404.436035,396.384918,1.372581,1.441659,2.632241,5.364377,11.89866
44,92.0,418.48465,398.572754,1.327382,1.475928,2.832221,6.149545,14.639177
45,89.0,357.429626,196.81958,1.28477,1.361763,2.378512,4.651815,9.971285
45,93.0,370.575897,192.965088,0.88327,1.246851,2.100035,4.058634,8.789371
46,91.0,467.030457,55.676617,1.462064,1.437023,2.652283,5.48522,12.37102
46,92.0,466.983368,55.546032,1.881056,1.512465,2.818985,5.788773,12.8002
47,93.0,235.26738,116.018463,1.229283,1.484063,2.835335,6.082915,14.215615
47,94.0,235.528091,114.456635,1.189845,1.391252,2.500602,5.048801,11.15846
48,93.0,511.075745,474.48822,0.359647,0.771663,1.054735,1.702899,3.284594
48,97.0,497.50235,478.446838,0.835815,1.099671,1.611042,2.653732,4.905717
49,94.0,298.547791,26.393171,1.237119,1.305874,2.178504,4.060464,8.314279
49,98.0,298.371368,26.482622,1.02692,1.235463,1.946806,3.385797,6.399344
50,95.0,350.659912,378.344025,1.148835,1.245574,2.010524,3.662389,7.429204
50,99.0,332.579803,382.579163,1.061903,1.272877,2.109164,3.952179,8.236715
51,98.0,396.364349,214.181885,0.969617,1.289991,2.205405,4.300395,9.34772
51,102.0,386.69693,214.999847,0.866413,1.171504,1.837354,3.27348,6.552496
52,103.0,61.645645,380.520111,1.866042,1.560017,3.019105,6.469185,14.962189
52,104.0,58.838795,378.236237,1.983304,1.485695,2.718044,5.476772,11.891734
53,105.0,318.925323,27.401838,1.226877,1.277029,2.142949,4.052345,8.44175
53,106.0,318.383728,27.589689,0.886275,1.191092,1.909381,3.464932,6.991494
53,109.0,317.739349,17.729721,1.332655,1.351067,2.316493,4.431027,9.274902
54,105.0,432.141937,397.663452,0.953435,1.229056,2.024109,3.824903,8.153416
54,109.0,418.21991,399.295135,1.335605,1.448992,2.65568,5.422982,12.043198
55,107.0,52.307011,223.818878,1.006531,1.273048,2.125979,4.005894,8.368183
55,109.0,55.148342,215.478333,0.830942,1.118385,1.702068,2.971135,5.922176
56,109.0,295.64093,198.616577,1.891387,1.618015,3.176847,6.836234,15.745103
56,110.0,295.000183,199.728775,1.181755,1.366596,2.419376,4.802211,10.437514
57,109.0,391.34549,396.753296,1.124719,1.358543,2.427276,4.956064,11.258976
57,112.0,397.438721,389.38562,0.916202,1.262465,2.136582,4.121537,8.837344
58,111.0,342.43335,16.420633,0.706328,0.950369,1.176129,1.534986,2.126895
58,115.0,331.564667,2.360367,0.854602,1.093565,1.591153,2.545215,4.427109
59,111.0,339.451111,137.936279,0.945662,1.23378,2.089984,4.106019,9.129944
59,115.0,333.112793,124.063515,1.148231,1.273052,2.119019,3.965718,8.185784
60,111.0,502.680481,183.167831,0.984187,1.264313,2.080914,3.865209,7.977506
60,115.0,510.682251,176.52272,0.636399,0.985161,1.250411,1.700764,2.508571
61,111.0,364.256836,381.2211,1.238252,1.339207,2.26514,4.251526,8.688662
61,114.0,375.741913,375.552765,1.176037,1.286831,2.105925,3.829852,7.6021
62,112.0,430.62265,253.096558,1.467748,1.5843,3.095894,6.68898,15.580625
62,114.0,431.547241,251.104019,0.932057,1.262785,2.15533,4.238191,9.37046
63,113.0,467.597748,56.299076,1.7993,1.55615,2.969909,6.252256,14.162266
63,115.0,467.429749,55.355598,1.667479,1.492019,2.779636,5.735247,12.777914
64,117.0,490.234589,385.460083,1.588228,1.494272,2.787833,5.778679,13.002012
64,118.0,492.2789,383.421082,1.527663,1.359303,2.377245,4.659414,10.000291
65,118.0,54.755127,340.855286,2.995647,1.5203,2.852605,5.907012,13.182343
65,120.0,49.241123,344.251465,2.190299,1.412095,2.502305,4.933966,10.59987
65,122.0,45.768478,340.479462,1.634682,1.538979,2.936672,6.199958,14.118142
65,123.0,44.125572,339.355988,2.626109,1.559754,3.011958,6.427559,14.765917
65,125.0,47.323849,344.562775,2.532737,1.625072,3.213726,6.99388,16.352888
66,120.0,346.272247,134.782654,0.904523,1.14239,1.694819,2.763741,4.894167
66,124.0,358.800415,119.720978,1.909593,1.648787,3.316203,7.332173,17.369125
66,126.0,358.842163,119.234589,2.078938,1.647411,3.298796,7.242524,17.004898
