Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,36.0,146.818649,323.228363,1.675444,1.441767,2.639792,5.383476,11.929983
1,37.0,146.269409,324.534363,1.856509,1.419056,2.504836,4.879998,10.272815
1,38.0,147.294907,324.167389,2.00699,1.526475,2.932071,6.263027,14.473146
1,39.0,145.426788,325.433899,1.438647,1.386596,2.452509,4.85645,10.521163
1,40.0,143.667389,325.704834,1.973601,1.480527,2.722265,5.524734,12.090432
1,41.0,142.944107,325.393097,1.594905,1.453157,2.625507,5.231677,11.232864
1,42.0,144.648773,323.73175,1.701923,1.522859,2.870532,5.960865,13.30314
1,43.0,146.679092,325.570374,1.684326,1.44116,2.566195,5.022434,10.582468
1,44.0,145.19397,324.424713,1.700845,1.47485,2.692177,5.41885,11.756691
1,45.0,144.435913,323.689575,1.382691,1.452827,2.652795,5.376449,11.817516
1,46.0,145.492432,324.583649,1.587399,1.50702,2.835689,5.919687,13.366853
1,47.0,145.905197,326.267853,1.482885,1.428718,2.612376,5.357238,11.988443
1,48.0,146.288101,327.576355,1.724342,1.533168,2.888751,5.993838,13.376906
1,49.0,144.244507,328.671631,1.302078,1.454424,2.710845,5.68984,13.091846
1,50.0,143.592194,328.948486,1.631319,1.377298,2.427925,4.788126,10.331729
1,53.0,143.029938,329.749329,1.512039,1.346161,2.319608,4.466084,9.404006
1,56.0,144.464157,327.652954,1.633215,1.489728,2.724723,5.478965,11.829092
1,57.0,146.429626,328.707306,1.601191,1.473668,2.691027,5.434036,11.846054
1,60.0,142.057297,327.298859,1.531718,1.425469,2.592738,5.26931,11.6676
1,61.0,142.954849,327.49176,1.155362,1.303493,2.168831,3.998381,8.005417
1,62.0,143.472977,326.143188,1.633361,1.450671,2.662209,5.442773,12.09429
1,63.0,145.378616,325.471313,1.473217,1.220233,1.912004,3.310726,6.23918
1,64.0,146.262238,323.242432,1.575912,1.413536,2.511811,4.932852,10.459345
1,65.0,146.588455,324.534607,1.778278,1.394909,2.454853,4.796463,10.176637
1,66.0,147.135132,324.692444,1.463984,1.449037,2.637897,5.305844,11.512525
1,67.0,145.533386,325.584076,1.51188,1.581321,3.079162,6.63396,15.425818
1,69.0,148.665771,325.520416,1.37809,1.425923,2.589399,5.249793,11.592139
1,70.0,148.750412,325.856689,1.959275,1.363061,2.352436,4.506893,9.393771
1,71.0,148.746872,324.933899,2.099592,1.422518,2.561372,5.12248,11.102254
1,72.0,150.364716,325.017822,1.96238,1.460448,2.676294,5.445643,12.005848
1,73.0,150.762466,325.192444,1.729863,1.667869,3.406066,7.633646,18.273012
1,74.0,151.700363,324.352539,1.574291,1.502051,2.867587,6.109624,14.132547
1,75.0,152.798248,324.850189,1.49584,1.452799,2.684701,5.540698,12.44781
1,76.0,153.414032,326.614624,1.56252,1.506121,2.806521,5.784153,12.882872
1,77.0,153.61998,327.773987,1.679506,1.428066,2.596115,5.255457,11.553111
1,78.0,153.920593,327.975494,1.961235,1.458144,2.695976,5.546744,12.376883
1,79.0,154.600998,329.278473,2.402657,1.359249,2.330957,4.428033,9.127978
1,80.0,154.240952,329.350891,1.701026,1.448822,2.651994,5.415623,12.049024
1,81.0,152.654785,330.708679,1.842373,1.595185,3.12565,6.75944,15.735362
1,82.0,153.381134,330.319366,1.460819,1.476274,2.825288,6.107675,14.439386
1,83.0,152.750183,331.729065,1.503029,1.322701,2.226439,4.160792,8.459152
1,84.0,153.131714,329.444214,1.427809,1.366738,2.421349,4.84972,10.727406
1,85.0,152.813019,328.206665,1.931485,1.515675,2.880416,6.083513,13.903715
1,86.0,152.473984,329.190857,1.756988,1.268595,2.045351,3.632234,6.974831
1,87.0,152.589966,330.161377,1.931345,1.536904,2.91192,6.087874,13.71721
1,88.0,151.969055,329.768982,2.037586,1.469742,2.71437,5.570799,12.399394
1,89.0,151.941086,328.798187,2.355034,1.444566,2.609669,5.224208,11.318051
1,90.0,152.258392,328.934692,1.939704,1.546645,2.956422,6.254431,14.279415
1,91.0,151.543777,329.150726,1.936467,1.457461,2.663498,5.396904,11.842127
1,92.0,149.596268,328.383942,1.46798,1.493145,2.801727,5.870671,13.393597
1,94.0,150.967453,329.971344,1.592586,1.456851,2.685516,5.52393,12.366942
1,95.0,150.570251,329.691132,1.724874,1.518435,2.853739,5.919538,13.221939
1,97.0,151.956253,329.589966,1.750754,1.559101,3.042621,6.611593,15.557281
1,98.0,151.7117,330.384308,1.816326,1.374548,2.41464,4.742956,10.187062
1,99.0,151.332535,331.824554,1.432512,1.487699,2.782839,5.782222,13.002473
1,100.0,151.589752,330.352509,1.856419,1.464603,2.645771,5.275839,11.372287
1,101.0,151.253342,329.843384,1.156662,1.388919,2.502903,5.082997,11.346191
1,104.0,150.783798,332.81311,1.758225,1.42349,2.540949,5.027582,10.78498
1,105.0,151.503723,332.551453,1.708333,1.387278,2.420887,4.685496,9.852674
1,106.0,151.460114,333.208649,1.717592,1.323653,2.223751,4.145127,8.413955
1,107.0,151.705963,333.055206,1.352373,1.472552,2.743868,5.696315,12.82137
1,108.0,151.234863,331.847015,1.581423,1.366021,2.37463,4.606546,9.76068
1,109.0,148.288879,332.369659,1.655126,1.464736,2.682358,5.457085,12.054105
2,0.0,438.096802,356.175201,2.772739,1.570159,3.0482,6.553028,15.204495
2,1.0,436.595947,356.981232,3.459967,1.67993,3.398749,7.524712,17.789062
2,2.0,436.609436,360.342133,3.385283,1.603532,3.113868,6.62542,15.089355
2,3.0,436.209869,358.533112,3.476061,1.578189,3.022924,6.348033,14.284198
2,4.0,435.666687,359.544342,3.577278,1.639417,3.206862,6.829671,15.490946
2,5.0,433.972076,360.193542,3.463469,1.648977,3.291386,7.198691,16.827414
2,6.0,434.619568,360.706024,3.371041,1.583103,3.047524,6.441595,14.604275
2,7.0,435.346375,361.356995,3.738466,1.678797,3.389317,7.487162,17.666031
2,8.0,436.175781,363.46405,3.439999,1.597819,3.101781,6.615823,15.146029
2,9.0,436.180389,361.768402,3.428077,1.627278,3.204942,6.926541,16.045088
2,10.0,433.44986,361.632324,3.550285,1.598225,3.081185,6.496753,14.65335
2,11.0,433.474884,362.687195,3.876057,1.671564,3.328375,7.214805,16.644739
2,12.0,434.546448,361.685394,3.835467,1.652888,3.275755,7.089041,16.375212
2,13.0,436.519287,362.295624,3.358499,1.552353,2.927734,6.053614,13.420888
2,14.0,437.468201,362.362,3.519464,1.570476,2.99114,6.249398,14.007307
2,15.0,438.36261,362.227997,3.552236,1.619298,3.166494,6.781533,15.541356
2,16.0,438.406525,361.419708,3.817519,1.610598,3.125915,6.63815,15.081735
2,17.0,438.518616,361.573242,3.614549,1.622461,3.179976,6.836823,15.762605
2,18.0,438.493469,361.870605,3.613991,1.66213,3.334759,7.328249,17.213005
2,19.0,438.274323,364.23288,3.49929,1.648367,3.261172,7.047759,16.254686
2,20.0,435.853058,362.589691,3.651947,1.659382,3.307921,7.211148,16.793598
2,21.0,436.252686,360.206879,2.871015,1.572095,3.025325,6.39698,14.495
3,0.0,210.204193,430.147186,1.973836,1.404777,2.475193,4.830965,10.229022
3,1.0,210.066467,429.934235,1.624246,1.438696,2.641488,5.419734,12.104939
3,2.0,210.893173,429.401764,1.696473,1.457316,2.656312,5.373656,11.787256
3,4.0,210.845825,429.43808,1.604757,1.487245,2.746235,5.609764,12.390668
3,5.0,212.29567,430.455383,1.428957,1.460183,2.677378,5.452643,12.033238
3,6.0,211.138824,428.691071,1.792089,1.525465,2.912127,6.169112,14.122851
3,7.0,212.554886,426.402069,1.664367,1.375145,2.356085,4.431626,8.970775
3,8.0,212.619415,426.490509,1.947833,1.400254,2.486565,4.914109,10.56319
3,9.0,212.217148,428.300018,1.758725,1.590975,3.107611,6.677873,15.397461
3,10.0,212.256073,428.110718,1.71298,1.502729,2.825006,5.924904,13.524158
3,12.0,211.503128,428.160065,2.338012,1.32197,2.210165,4.0855,8.193838
3,13.0,212.873169,427.739716,1.375114,1.524384,2.921131,6.217873,14.295255
3,14.0,213.608597,426.098877,1.625957,1.470784,2.686951,5.432632,11.880199
3,15.0,214.361725,425.509521,1.500815,1.412167,2.478626,4.792808,9.997239
3,16.0,215.213028,426.382324,2.22403,1.416575,2.54841,5.106927,11.123453
3,17.0,213.556824,426.791473,2.15517,1.367627,2.327935,4.357265,8.791958
3,18.0,212.352173,427.508545,1.833544,1.452721,2.653521,5.381733,11.828091
3,19.0,214.211441,427.252228,1.831651,1.467463,2.71204,5.578584,12.452635
3,20.0,214.210388,428.556549,1.909504,1.504349,2.785207,5.679328,12.484544
3,21.0,213.750504,426.262085,1.697385,1.359959,2.363694,4.593859,9.771928
3,22.0,213.082489,427.291992,1.994704,1.453782,2.631419,5.261786,11.360008
3,23.0,214.04454,426.881439,2.06193,1.448204,2.641243,5.353656,11.767531
3,24.0,213.549759,427.066162,1.96041,1.505451,2.846028,5.982844,13.623174
3,25.0,213.155792,427.700775,1.978058,1.404863,2.467423,4.794907,10.089271
3,26.0,213.493073,428.527374,2.02644,1.424689,2.549975,5.075243,10.985621
3,28.0,212.38208,426.38855,1.884434,1.428958,2.540874,4.982308,10.538755
3,29.0,212.536331,427.283234,1.271103,1.408875,2.536423,5.093382,11.131822
3,30.0,213.63974,428.694427,2.120005,1.477731,2.687854,5.376436,11.561393
3,31.0,212.483795,429.365479,1.577955,1.474696,2.75069,5.737865,13.049686
3,32.0,212.272812,428.833282,1.657387,1.472357,2.725243,5.617,12.573148
3,33.0,213.096237,428.913788,2.461286,1.531899,2.911911,6.130317,13.944215
3,34.0,212.655594,428.53125,1.970543,1.496654,2.753125,5.558735,12.03678
3,35.0,212.234421,429.341827,2.003144,1.506794,2.823063,5.863284,13.175305
3,36.0,213.158356,427.917847,1.58041,1.396666,2.468864,4.869794,10.481185
3,37.0,215.430389,427.464844,2.09174,1.44814,2.586526,5.087773,10.797434
3,38.0,214.355194,426.297729,2.172021,1.414687,2.502049,4.88564,10.298549
3,39.0,214.484406,426.363922,1.697577,1.568869,3.040226,6.502149,14.956268
3,40.0,214.755051,426.532562,2.337641,1.545259,2.946647,6.205589,14.098621
3,41.0,215.092102,427.446533,1.762878,1.520465,2.885411,6.07798,13.839058
3,42.0,215.301819,427.416931,1.70932,1.302945,2.145834,3.891273,7.622718
3,43.0,214.604919,425.809418,1.879133,1.519083,2.893103,6.109361,13.933629
3,44.0,215.86145,424.874481,1.947957,1.497156,2.863249,6.129045,14.268806
3,45.0,214.390762,424.939392,1.432296,1.523092,2.880913,6.018763,13.543659
3,46.0,214.68721,426.99173,1.959276,1.490396,2.768499,5.682185,12.578142
3,47.0,215.81778,426.118408,2.425996,1.559324,3.010793,6.413338,14.691168
3,48.0,216.057739,426.280579,1.536396,1.590061,3.135119,6.815666,15.900839
3,49.0,218.111084,428.021332,1.870564,1.657001,3.36468,7.514802,17.96492
3,50.0,217.397781,427.262421,2.043817,1.45481,2.649474,5.34337,11.649858
3,51.0,219.00145,427.239716,2.20093,1.523987,2.856235,5.896078,13.096571
3,52.0,220.013718,428.732361,1.915972,1.582017,3.09304,6.684098,15.562585
3,53.0,219.927261,428.450043,2.020355,1.582851,3.049164,6.444238,14.583896
3,54.0,220.147263,429.758942,1.951269,1.485274,2.749446,5.617589,12.359346
3,56.0,222.53717,431.456055,1.920493,1.4401,2.552387,4.961049,10.351074
3,57.0,222.98912,430.571533,1.700524,1.485124,2.755333,5.683862,12.729692
3,58.0,220.418716,429.768585,1.764112,1.40972,2.504668,4.955822,10.680429
3,59.0,222.434219,430.575897,1.668668,1.531953,2.851294,5.798646,12.598457
3,60.0,223.97641,429.611115,1.946694,1.500447,2.800458,5.789175,12.944812
3,61.0,222.502319,429.243805,1.567766,1.396927,2.471507,4.881611,10.53712
3,62.0,223.192032,429.172821,2.216694,1.47863,2.714347,5.503504,12.03942
3,63.0,223.860352,429.363861,2.548463,1.554337,2.952911,6.155472,13.760774
3,64.0,225.081955,428.293518,1.36873,1.447117,2.66889,5.512716,12.432778
3,65.0,223.834839,427.769867,2.022882,1.424503,2.50842,4.854442,10.111561
3,66.0,223.355774,425.196777,2.141551,1.578064,3.054894,6.508191,14.884333
3,67.0,222.119843,425.170471,1.630368,1.508839,2.848015,5.969983,13.542043
3,68.0,221.790802,425.059845,2.424134,1.551661,2.982121,6.323726,14.421829
3,69.0,220.70842,425.147125,2.329384,1.466173,2.67057,5.384245,11.745693
3,70.0,221.283325,423.784119,1.857508,1.529043,2.884376,5.994834,13.401637
3,71.0,223.056442,423.919464,1.909294,1.402578,2.493771,4.924058,10.552353
3,72.0,223.460114,423.893036,2.013077,1.523866,2.891925,6.070051,13.742084
3,73.0,224.16127,423.863525,2.339511,1.4244,2.567549,5.16022,11.295914
3,74.0,224.951538,425.381256,1.986065,1.505848,2.834697,5.930591,13.442304
3,75.0,225.239349,423.425201,2.63148,1.53589,2.90429,6.062404,13.641307
3,76.0,225.519638,422.763245,2.461391,1.409605,2.502105,4.920814,10.481621
3,77.0,226.775467,422.538208,1.822401,1.346883,2.308899,4.395195,9.094539
3,78.0,228.186905,420.449799,2.41665,1.498287,2.778209,5.696753,12.626614
3,79.0,228.27562,420.428253,2.097332,1.612884,3.152328,6.762503,15.544422
3,80.0,225.519379,420.528534,2.59222,1.488849,2.727665,5.488417,11.864457
3,81.0,226.239944,422.325928,2.242435,1.509278,2.793696,5.68952,12.464118
3,82.0,226.126526,421.529236,2.106336,1.46699,2.708691,5.564806,12.408325
3,83.0,226.920944,420.704865,1.935299,1.580549,3.09323,6.697148,15.629633
3,84.0,227.472275,419.785858,2.365332,1.401929,2.4469,4.696728,9.702464
3,85.0,228.631012,419.425232,2.887805,1.477166,2.692472,5.401304,11.661811
3,86.0,229.646118,417.996765,2.041157,1.505306,2.817797,5.828207,12.989605
3,87.0,231.522537,415.762543,3.001358,1.544175,2.893216,5.931868,13.0168
3,88.0,230.64502,416.06134,1.880481,1.442434,2.608809,5.226463,11.331923
3,89.0,229.781921,415.704437,2.541536,1.49283,2.764134,5.65381,12.47922
3,91.0,232.026718,415.612152,1.615506,1.445852,2.655022,5.430005,12.055941
3,92.0,231.939011,414.667206,2.135961,1.458055,2.660825,5.395848,11.882408
3,93.0,232.877014,414.440308,2.669703,1.463064,2.716614,5.648767,12.819266
3,94.0,231.786591,413.506073,2.7376,1.481264,2.690913,5.355728,11.426342
3,95.0,231.842316,415.786896,1.945642,1.507204,2.824003,5.846005,13.047208
3,96.0,231.585373,416.969482,2.198527,1.336708,2.263174,4.239511,8.607308
3,97.0,231.270401,418.20816,2.585628,1.444582,2.602197,5.193028,11.227563
3,98.0,229.311905,417.785797,2.610831,1.588032,3.055784,6.447026,14.578011
3,99.0,230.934052,416.420624,2.055169,1.461683,2.708028,5.602887,12.618106
3,100.0,229.744537,415.4552,2.265577,1.629769,3.206066,6.900906,15.872384
3,101.0,228.465195,414.184509,1.908684,1.616399,3.219766,7.070099,16.663538
3,102.0,225.546158,413.6698,1.814407,1.476498,2.732924,5.611534,12.473241
3,103.0,225.20929,413.534424,1.936436,1.376672,2.420703,4.756458,10.212862
3,104.0,226.891388,413.456421,2.054754,1.360141,2.358328,4.57855,9.750957
3,105.0,226.648865,413.379425,2.316361,1.48927,2.751671,5.632013,12.484822
3,106.0,227.593674,413.325195,1.900197,1.325509,2.302378,4.527914,9.849751
3,107.0,227.589706,413.300812,1.826703,1.496037,2.747954,5.544093,12.00847
3,108.0,224.677246,413.567078,2.76604,1.526623,2.870575,5.954144,13.303508
3,109.0,226.223511,414.578888,1.905822,1.479764,2.752262,5.681616,12.69834
3,110.0,228.180145,413.767792,2.082353,1.518476,2.883538,6.091117,13.953179
3,111.0,227.221024,412.750641,2.556232,1.478077,2.681491,5.338115,11.398724
3,112.0,228.783188,414.187042,2.077888,1.417893,2.531154,5.010763,10.752567
3,113.0,227.764725,416.155243,2.42571,1.535007,2.894854,6.022029,13.495846
3,114.0,227.634857,416.785858,2.346285,1.51705,2.858067,5.969306,13.491958
3,115.0,228.601288,415.692322,2.127454,1.591869,3.115251,6.717091,15.549867
3,116.0,229.649399,415.595551,2.169683,1.597019,3.066543,6.433454,14.430247
3,117.0,229.569778,416.638855,2.330598,1.475335,2.676896,5.331419,11.403798
3,118.0,227.771347,415.419922,2.825313,1.665957,3.36943,7.473884,17.731796
3,119.0,228.270859,414.646057,2.165428,1.40215,2.43209,4.632138,9.485765
3,120.0,228.378647,414.484344,2.42765,1.540336,2.917294,6.087306,13.672126
3,121.0,228.069046,415.22403,2.127103,1.542801,2.956207,6.266094,14.317068
3,122.0,227.570572,414.396057,2.638769,1.35253,2.29291,4.279571,8.616863
3,123.0,226.96048,412.455048,1.719512,1.446823,2.607811,5.182489,11.104035
3,124.0,223.123627,413.571045,2.044298,1.365294,2.32512,4.341818,8.707972
3,125.0,221.508804,412.388794,2.247701,1.469139,2.653265,5.273618,11.294971
3,126.0,221.741913,413.303009,2.009793,1.424996,2.552422,5.082781,11.006549
3,127.0,221.79483,411.79541,1.74765,1.41811,2.52191,4.96455,10.577959
3,128.0,220.681839,411.274963,2.508008,1.338625,2.248555,4.160221,8.310994
3,129.0,222.722412,410.011078,2.070606,1.47411,2.721022,5.569522,12.334917
3,130.0,223.608536,410.383209,2.528898,1.501473,2.803655,5.802816,13.010942
3,131.0,223.727936,409.447418,2.368999,1.487871,2.734004,5.538326,12.090738
3,132.0,222.213577,408.815277,2.249478,1.428829,2.574473,5.158943,11.245644
3,133.0,222.469345,408.894501,2.545217,1.44215,2.601668,5.199047,11.253807
3,134.0,222.626678,409.935883,2.701246,1.457069,2.627467,5.219476,11.169919
3,135.0,224.170151,409.390778,1.969193,1.447367,2.616133,5.237752,11.359466
3,136.0,224.818802,409.433594,1.747535,1.471026,2.754771,5.776689,13.206829
3,137.0,225.207932,410.03653,2.387745,1.455295,2.639364,5.290758,11.452588
3,138.0,226.536682,410.800629,2.33896,1.38882,2.400955,4.560637,9.320743
3,139.0,227.574417,410.856995,2.215261,1.536762,2.917176,6.109415,13.770801
3,140.0,227.792435,410.361145,2.282148,1.486596,2.768553,5.730636,12.875237
3,141.0,227.450562,411.997467,2.848763,1.507092,2.843977,5.952087,13.464916
3,142.0,227.530975,413.175385,2.252022,1.482402,2.765125,5.73669,12.907475
3,143.0,226.623825,414.236206,2.566561,1.430892,2.526082,4.904451,10.258596
3,144.0,224.509781,415.339539,2.211745,1.421096,2.518178,4.920266,10.370914
3,145.0,225.772293,417.941681,2.353212,1.515979,2.878071,6.054343,13.741955
3,146.0,226.49559,417.877441,2.387532,1.450379,2.623202,5.245502,11.334212
3,147.0,226.467926,417.612793,2.703534,1.527199,2.865839,5.907761,13.067122
3,148.0,225.343811,416.641907,2.409743,1.457631,2.646573,5.309453,11.503963
3,149.0,225.760605,415.70462,2.414026,1.550159,2.946478,6.153711,13.783478
3,151.0,227.595047,415.42923,2.334679,1.453887,2.648676,5.355904,11.742153
3,153.0,228.014282,413.513733,1.819421,1.469769,2.736012,5.687865,12.863722
3,154.0,227.715683,411.821777,2.306378,1.51943,2.857577,5.939914,13.313471
3,155.0,228.457245,410.258087,2.183693,1.586804,3.123202,6.812099,16.03047
3,156.0,228.900665,410.319122,2.645283,1.466029,2.675388,5.392803,11.731972
3,157.0,227.441818,409.117706,2.599502,1.587579,3.095978,6.656353,15.387069
3,158.0,230.084427,408.994995,2.023311,1.501035,2.830874,5.934345,13.469519
3,159.0,229.633301,407.143036,2.461613,1.58656,3.102603,6.696054,15.541717
3,160.0,229.215439,407.360901,2.361539,1.459834,2.671361,5.421586,11.9167
3,161.0,227.657501,409.369354,2.608145,1.462773,2.640711,5.23584,11.152238
3,162.0,227.335983,408.847687,2.29289,1.509635,2.85188,5.988349,13.623561
3,163.0,227.066956,409.546844,2.685207,1.425326,2.537088,4.991022,10.609993
3,164.0,226.508636,409.025055,2.646971,1.544191,2.973631,6.356078,14.692839
3,165.0,228.800934,408.930389,2.8629,1.474558,2.734377,5.647867,12.677839
3,166.0,226.825943,409.416412,2.148801,1.434715,2.588546,5.186143,11.263581
3,169.0,226.332169,406.615112,2.21156,1.523348,2.908385,6.187134,14.289502
3,171.0,224.905945,407.735931,2.122858,1.491142,2.805558,5.8897,13.444564
3,172.0,223.290604,406.726532,1.99912,1.496022,2.769315,5.664111,12.504043
3,173.0,222.787354,408.100159,2.280538,1.537537,2.963534,6.351986,14.730609
3,174.0,221.957016,408.310486,2.241703,1.420984,2.542571,5.057976,10.933514
3,176.0,219.401352,405.119385,2.162035,1.487617,2.762573,5.686035,12.663257
3,177.0,218.644928,405.842041,2.280942,1.56387,2.947927,6.071695,13.357164
3,178.0,217.547836,406.258362,2.661913,1.350714,2.282487,4.239828,8.487721
3,179.0,218.114731,407.196747,2.294904,1.562699,3.026745,6.479191,14.940113
3,180.0,217.601822,409.323212,2.515909,1.509093,2.825679,5.848543,13.059168
3,181.0,218.358902,410.25589,1.982318,1.567081,3.009766,6.35558,14.397846
3,182.0,216.93399,409.619476,1.984304,1.469193,2.734251,5.677281,12.808951
3,183.0,216.211182,410.310577,2.444706,1.529513,2.869393,5.901699,12.992905
3,184.0,218.955994,408.930237,1.995271,1.478086,2.756469,5.742433,13.017319
3,186.0,218.847733,408.634613,2.13287,1.472806,2.711735,5.549938,12.333089
3,187.0,218.757843,409.752655,2.682544,1.546184,2.913616,6.024768,13.356746
3,188.0,217.578949,410.386353,2.917918,1.497651,2.787267,5.734841,12.729742
3,189.0,217.03447,409.624115,2.688921,1.553212,2.946543,6.140714,13.727504
3,190.0,218.026535,410.347504,2.399041,1.461623,2.714956,5.638934,12.751504
3,191.0,220.42012,411.040009,1.976003,1.3913,2.462079,4.851481,10.403523
3,192.0,220.722794,410.535706,2.318019,1.53572,2.929169,6.181113,14.060081
4,2.0,226.836517,85.627884,0.860065,1.242521,2.104623,4.117035,9.069621
4,3.0,226.383331,86.697838,1.294731,1.434652,2.625422,5.394171,12.134278
5,2.0,149.349625,357.285034,1.912871,1.666227,3.370725,7.477725,17.730253
5,6.0,150.413696,356.563629,2.251584,1.745038,3.624935,8.2038,19.745682
6,7.0,391.370819,308.348267,1.703043,1.540396,2.946718,6.224677,14.147081
6,10.0,389.955841,308.23172,1.700147,1.335214,2.307076,4.473063,9.522944
7,9.0,250.821579,293.571533,2.633182,1.614531,3.199701,6.983127,16.343006
7,10.0,250.603821,294.438049,3.414405,1.525204,2.832055,5.758787,12.54492
7,11.0,249.860458,295.177917,2.800084,1.509196,2.82287,5.844877,13.081599
7,12.0,250.524719,292.519165,3.359137,1.574905,3.031429,6.41736,14.581604
7,14.0,255.776306,290.912048,2.749288,1.563024,3.036172,6.517805,15.050181
7,15.0,255.527069,289.41391,3.093966,1.611539,3.15357,6.774901,15.595841
7,16.0,257.469788,290.653717,2.531164,1.448638,2.620845,5.247683,11.368744
7,17.0,257.185303,291.887878,2.745164,1.526927,2.906779,6.133255,13.975224
7,18.0,258.116058,290.639008,2.328455,1.478343,2.715441,5.511014,12.073565
7,19.0,258.64386,289.230957,2.77569,1.484492,2.74121,5.600935,12.367477
7,20.0,257.363586,290.078339,2.387446,1.549996,2.983269,6.345592,14.526337
7,21.0,260.446381,292.653107,3.115023,1.511758,2.784214,5.613607,12.118832
7,22.0,259.465271,291.635345,2.482701,1.546241,2.936167,6.131005,13.738459
8,17.0,211.421997,373.007111,2.272948,1.420057,2.507887,4.877306,10.218421
8,18.0,209.695724,375.161346,2.262113,1.41837,2.538387,5.046753,10.893705
8,19.0,208.525925,376.454559,2.426787,1.452978,2.622522,5.249536,11.40949
8,20.0,206.425858,375.879242,2.187833,1.56454,3.00745,6.369853,14.49963
8,21.0,206.597488,373.437775,2.604209,1.552471,2.961764,6.222848,14.06022
8,22.0,205.587708,374.372772,1.932474,1.503325,2.794168,5.744461,12.761157
8,23.0,206.197067,373.790405,1.895937,1.459136,2.6539,5.325983,11.522033
8,24.0,206.293457,371.644135,1.888569,1.578644,3.075505,6.619228,15.327277
8,25.0,205.737503,369.352783,2.350574,1.525747,2.870086,5.955861,13.316641
8,26.0,203.354065,367.372162,1.542317,1.373315,2.363263,4.487201,9.204191
8,27.0,204.603424,366.018982,2.334391,1.603353,3.179949,6.976665,16.477192
9,18.0,414.624725,42.729416,1.246364,1.264975,2.097672,3.961223,8.377951
9,22.0,422.444733,59.43391,1.005522,1.151927,1.73755,2.935099,5.514868
9,25.0,416.336304,65.522148,0.755374,1.139599,1.782965,3.223197,6.654554
10,24.0,150.02916,355.325531,1.716654,1.646425,3.350296,7.550711,18.309343
10,26.0,153.095764,347.734344,1.646573,1.636565,3.284628,7.256821,17.166792
10,29.0,150.445145,355.73819,2.313655,1.771865,3.708429,8.434213,20.373041
10,30.0,149.217789,356.082214,1.930387,1.6925,3.484155,7.870782,18.991369
11,26.0,442.228363,364.317261,1.824644,1.470665,2.727632,5.630022,12.609491
11,27.0,442.634186,364.208862,3.887983,1.70536,3.462163,7.652825,17.997999
11,28.0,446.157349,365.523254,3.434332,1.66959,3.366941,7.437197,17.557287
11,29.0,448.250671,368.617706,3.258425,1.587258,3.080692,6.576148,15.064025
11,30.0,449.142883,367.713928,3.223165,1.639657,3.299287,7.322847,17.452417
11,31.0,451.058594,369.044281,3.03523,1.621158,3.210836,7.002964,16.391668
11,32.0,452.61911,369.411469,3.459005,1.559867,2.968743,6.207999,13.934889
11,33.0,451.701538,369.419586,3.322023,1.551574,2.949605,6.165462,13.836561
11,34.0,450.597412,367.439087,3.689874,1.612457,3.127456,6.631855,15.02991
11,35.0,452.364838,367.35556,3.862626,1.666502,3.315309,7.178244,16.529648
11,36.0,450.463593,367.389893,3.700282,1.712534,3.478051,7.683333,18.049976
11,37.0,450.451294,366.116089,3.777987,1.584568,3.044762,6.412125,14.45473
