Trajectory,Frame,x,y,m0,m1,m2,m3,m4
14,3.0,159.559174,71.535149,1.358616,1.452794,2.702989,5.629751,12.786283
14,6.0,149.953354,83.403206,0.804072,1.099282,1.646168,2.783489,5.273504
15,3.0,450.165375,82.836655,1.119423,1.239248,2.027923,3.759617,7.766199
15,6.0,433.566803,80.922096,1.004557,1.324061,2.353006,4.751845,10.593421
16,3.0,203.637573,102.574936,1.153462,1.170625,1.758594,2.898237,5.172848
16,5.0,204.109726,100.771919,0.874024,1.141149,1.753346,3.026609,5.799768
17,3.0,410.170105,210.22081,1.297085,1.285584,2.098384,3.776385,7.360073
17,6.0,411.409149,215.545883,1.219183,1.377049,2.449301,4.916967,10.884536
18,3.0,310.56543,312.042603,1.198619,1.191531,1.872923,3.311349,6.481241
18,7.0,311.360718,294.904816,0.966077,1.217931,1.997333,3.746888,7.895454
19,3.0,310.390594,371.44458,1.145207,1.177895,1.768123,2.9053,5.157731
19,6.0,313.327881,370.33194,0.988565,1.2291,2.002548,3.715096,7.731436
20,3.0,398.136749,401.57959,1.328365,1.441427,2.68112,5.587982,12.693505
20,7.0,413.077454,407.75354,1.422579,1.413533,2.533816,5.068714,11.055363
21,4.0,380.056915,72.481094,0.803142,1.068285,1.540174,2.470989,4.393244
21,6.0,376.470551,62.478313,1.21854,1.35685,2.393261,4.76244,10.438915
22,4.0,328.586761,224.179657,1.206947,1.402592,2.581122,5.371622,12.24709
22,6.0,326.462677,233.430222,0.996748,1.238836,2.050648,3.863816,8.110606
23,4.0,297.075958,341.592499,1.257732,1.397792,2.580563,5.435962,12.674577
23,5.0,298.408997,340.811615,1.299518,1.37059,2.392505,4.658036,9.891925
24,5.0,468.512543,65.606339,1.027357,1.229569,1.99983,3.707668,7.71278
24,8.0,477.651489,68.609268,1.15951,1.203058,1.866574,3.201223,5.984572
25,5.0,68.668587,97.330055,1.217569,1.404101,2.546655,5.16781,11.436118
25,9.0,65.233856,81.82473,0.934805,1.176343,1.844803,3.266134,6.437903
26,5.0,282.340698,178.731979,0.976177,1.088374,1.543924,2.399379,4.061597
26,6.0,282.063141,183.614182,0.855106,1.229057,2.107615,4.177902,9.294723
27,5.0,410.758362,192.472275,1.090591,1.153959,1.71484,2.83887,5.221074
27,9.0,393.273895,205.47023,1.113222,1.256065,2.097979,3.995321,8.501541
27,11.0,397.330627,202.226562,1.384011,1.458203,2.755754,5.858093,13.575761
28,5.0,428.283722,281.975433,0.844511,1.208809,2.040414,4.005392,8.916563
28,9.0,412.181488,289.046722,1.130871,1.309054,2.321129,4.704182,10.557126
29,5.0,429.998199,399.582001,0.936589,1.193737,1.944453,3.626014,7.602188
29,7.0,439.228699,396.010406,1.253018,1.313949,2.223974,4.183676,8.555977
30,6.0,273.243164,99.334351,1.032879,1.248623,2.057201,3.833239,7.916865
30,10.0,284.476715,95.239845,1.483295,1.439913,2.707802,5.759065,13.435039
31,6.0,74.579102,137.399811,1.055627,1.284752,2.176454,4.156915,8.743906
31,8.0,76.516762,145.056915,1.123075,1.344049,2.387823,4.827728,10.815111
32,7.0,452.212616,494.923279,1.433355,1.302945,2.147602,3.918473,7.766697
32,10.0,468.153503,487.507629,0.888379,1.128214,1.712188,2.985133,5.965193
32,13.0,466.424194,479.605286,0.951005,1.099773,1.596583,2.57743,4.612905
33,8.0,321.9599,12.523707,0.77483,1.04665,1.471388,2.282529,3.892725
33,12.0,322.802643,15.288183,1.288092,1.286754,2.168019,4.131279,8.730943
33,15.0,315.670685,1.405891,0.695252,0.997555,1.265839,1.715175,2.503644
34,8.0,318.249146,187.698105,0.972591,1.174432,1.833503,3.245092,6.437409
34,12.0,337.637604,181.283752,1.099181,1.284695,2.150533,4.058923,8.483382
35,8.0,301.625244,267.621338,1.24965,1.35667,2.371911,4.668101,10.113424
35,9.0,301.45932,271.599884,1.354271,1.308689,2.136042,3.815953,7.321869
36,8.0,149.611557,292.595123,1.321201,1.324735,2.291482,4.471331,9.615826
36,12.0,149.030807,294.547974,1.290531,1.314634,2.216622,4.180608,8.6502
37,9.0,449.41748,202.943253,1.142214,1.335517,2.393063,4.920269,11.272384
37,13.0,440.694397,221.365433,1.215953,1.342176,2.343165,4.608988,9.978045
38,9.0,450.471161,241.112167,1.052094,1.181644,1.784,2.957891,5.316012
38,13.0,447.493347,254.79245,0.916879,1.236627,2.154171,4.408108,10.249918
39,9.0,508.253448,411.823547,1.307791,1.364716,2.368647,4.593984,9.75603
39,13.0,496.619629,425.406769,1.192265,1.365862,2.440016,4.951389,11.12603
40,10.0,356.674988,116.351013,1.189193,1.324435,2.252479,4.278878,8.878689
40,14.0,355.063751,94.579483,1.143957,1.226616,2.020453,3.846805,8.320533
40,18.0,356.604156,77.586037,0.939715,1.148281,1.758018,3.053484,5.98088
41,10.0,364.738739,205.080017,1.120513,1.27132,2.084609,3.798375,7.54413
41,13.0,348.493713,210.309464,1.232639,1.295781,2.131624,3.88677,7.718202
42,10.0,275.310638,246.362503,1.169768,1.207018,1.892392,3.297613,6.29236
42,11.0,272.379333,242.269943,1.120154,1.299489,2.217246,4.262988,9.030385
42,14.0,286.346191,247.433975,1.396009,1.35664,2.345158,4.521902,9.533087
42,18.0,290.387665,248.173782,1.072992,1.149448,1.756698,3.024391,5.806702
43,10.0,339.683472,323.613403,1.604322,1.327274,2.251691,4.251052,8.744133
43,14.0,336.561951,336.690338,1.143476,1.235984,1.970981,3.490807,6.750437
44,11.0,459.506653,1.136031,0.731219,1.218562,1.92926,3.479817,7.079257
44,15.0,448.401184,2.970499,0.977478,1.264062,2.130758,4.095158,8.754357
45,11.0,440.275818,317.390411,1.080314,1.115271,1.613288,2.565332,4.457905
45,13.0,435.277863,323.619415,1.25496,1.396487,2.49789,4.971573,10.741421
45,17.0,447.935425,338.313141,1.456995,1.47064,2.772679,5.861133,13.50041
46,11.0,124.799408,319.380219,1.053835,1.178865,1.771037,2.921041,5.22446
46,15.0,119.067673,332.648499,0.959361,1.293319,2.271003,4.544366,10.055875
47,11.0,426.477081,358.200317,1.319642,1.457227,2.753192,5.85112,13.561968
47,15.0,421.389069,375.087341,0.759421,1.014922,1.348735,1.931013,2.985184
48,12.0,418.30188,167.14827,1.20297,1.344314,2.350526,4.62766,10.014894
48,13.0,420.721985,167.337219,1.037929,1.171665,1.802496,3.134121,6.119727
49,12.0,503.45401,180.973114,1.150859,1.320704,2.276861,4.452426,9.674908
49,15.0,510.852783,164.92067,0.725855,1.037685,1.415503,2.116765,3.469989
50,12.0,295.756439,191.327316,0.862402,1.060181,1.483527,2.285952,3.881159
50,14.0,296.624084,190.027481,0.776836,1.121954,1.808887,3.412705,7.373774
51,12.0,265.017761,215.669815,1.397313,1.395591,2.502949,5.046665,11.155079
51,16.0,257.540436,204.554657,1.30917,1.349677,2.315232,4.441474,9.336889
51,20.0,269.635132,205.446289,1.275899,1.310756,2.218319,4.209828,8.78832
52,13.0,436.443359,256.1875,1.022949,1.229485,2.020998,3.769626,7.811102
52,16.0,432.781494,272.548615,1.484678,1.450499,2.648094,5.363531,11.74398
53,15.0,349.42865,30.419029,0.806584,1.024707,1.368972,1.976168,3.084258
53,19.0,357.371246,18.131407,1.439334,1.391305,2.470425,4.905073,10.647201
54,15.0,371.621399,402.305389,0.838179,1.073313,1.513873,2.346809,3.984921
54,16.0,369.8573,406.730804,1.266798,1.398787,2.5278,5.118295,11.295073
55,15.0,324.398102,447.43399,1.044004,1.293903,2.215186,4.316431,9.358426
55,17.0,329.041779,438.475311,1.028972,1.16657,1.801381,3.128689,6.053117
56,16.0,267.997192,32.41029,1.011991,1.258576,2.135717,4.1271,8.871473
56,20.0,248.248978,29.87653,1.421833,1.378082,2.462824,4.93778,10.809208
57,16.0,368.452606,255.689835,0.932976,1.120227,1.65278,2.696728,4.816199
57,18.0,376.636993,248.0569,0.924708,1.149436,1.813807,3.316874,6.950164
58,16.0,491.376007,333.692078,0.845716,1.080471,1.542607,2.421439,4.152383
58,19.0,485.784943,330.694153,1.497331,1.516377,2.878824,6.0563,13.769227
59,16.0,280.278076,376.595459,1.461518,1.405425,2.566401,5.288518,11.96072
59,20.0,280.664612,385.195343,1.127447,1.222957,1.899319,3.233953,5.937917
60,17.0,350.543335,241.688644,0.93937,1.198155,1.97109,3.784967,8.322112
60,20.0,340.596222,243.589767,1.106522,1.330585,2.397368,4.97112,11.502525
61,17.0,104.238434,420.716492,1.029726,1.173043,1.780508,2.991184,5.49947
61,21.0,106.996994,428.000793,1.093883,1.309915,2.280484,4.509964,9.885087
62,17.0,509.565918,478.408234,1.33443,1.415852,2.60727,5.441338,12.516462
62,19.0,510.948364,481.792114,0.636783,1.045224,1.618374,2.869632,5.748539
63,18.0,209.408859,80.203987,1.270718,1.38074,2.528346,5.287401,12.252123
63,19.0,208.886536,78.379524,1.42741,1.32923,2.336825,4.680119,10.397234
64,18.0,298.540375,414.609375,0.901042,1.19792,2.015499,3.997715,9.10249
64,22.0,291.337921,428.140381,1.065581,1.215287,1.944571,3.496836,6.955324
64,25.0,298.228973,432.489136,1.373014,1.383945,2.45009,4.847699,10.468653
65,19.0,342.556274,0.958382,0.52377,0.848971,1.101612,1.584055,2.552389
65,23.0,351.379242,1.423545,0.722625,1.110211,1.706744,3.072752,6.400229
65,26.0,359.328735,5.036988,1.277339,1.345332,2.382075,4.761265,10.462128
66,19.0,264.550964,56.027576,1.076823,1.259556,2.191454,4.450142,10.218198
66,22.0,280.254272,48.089344,1.093968,1.238503,1.992723,3.573115,7.024691
67,19.0,334.277588,76.792595,1.346486,1.367161,2.481918,5.134615,11.752493
67,23.0,322.474579,93.107628,0.771444,1.023558,1.401511,2.096912,3.4216
68,19.0,414.202332,242.903976,1.248354,1.353913,2.428833,4.931005,11.005276
68,23.0,405.723724,223.55159,0.99457,1.232644,2.051757,3.946206,8.596119
68,27.0,429.537842,225.554016,1.150828,1.36246,2.501901,5.310744,12.590402
68,31.0,433.515076,249.090393,1.070355,1.161831,1.761816,2.957469,5.433763
69,20.0,484.014587,127.03019,1.351316,1.381833,2.51018,5.15346,11.612339
69,24.0,505.35025,135.601547,1.331069,1.368216,2.400564,4.707836,10.078202
70,20.0,461.886963,262.379242,1.108278,1.321083,2.344722,4.77949,10.877732
70,23.0,460.026337,246.44249,1.257022,1.318831,2.275242,4.439495,9.575462
70,26.0,468.978882,256.965454,1.256162,1.419054,2.600114,5.327818,11.895969
70,29.0,468.720367,267.160431,1.302828,1.219455,1.907665,3.298515,6.213858
70,33.0,472.358246,252.7715,1.309225,1.258263,2.026592,3.634405,7.143954
71,20.0,244.685287,289.906769,1.230559,1.395329,2.542078,5.197595,11.584242
71,22.0,254.571762,292.591888,1.495752,1.487087,2.791227,5.808541,13.04363
72,21.0,391.535065,1.850068,1.097155,1.192012,1.835731,3.196778,6.255659
72,23.0,391.533142,1.897334,1.319066,1.34269,2.319465,4.464827,9.378008
73,21.0,289.245392,91.445641,0.964423,1.100374,1.594779,2.614065,4.881227
73,25.0,310.08493,90.331192,1.143573,1.351894,2.394121,4.784349,10.489967
74,21.0,188.357849,101.570694,0.770213,0.976945,1.24954,1.709322,2.525497
74,25.0,192.478638,105.009598,1.231814,1.440474,2.727369,5.843651,13.712959
75,21.0,465.948639,379.606628,1.551265,1.41494,2.563294,5.201811,11.526976
75,24.0,465.781372,373.202942,1.176086,1.28874,2.176074,4.131085,8.635345
76,22.0,411.06427,129.48436,1.493758,1.492313,2.752197,5.589426,12.221334
76,24.0,412.559875,125.993561,1.397191,1.374919,2.41621,4.733237,10.099371
76,28.0,407.668579,116.642845,0.854577,1.132123,1.70024,2.822386,5.105107
77,22.0,376.916351,158.908615,1.537187,1.56569,3.129975,6.990937,16.897301
77,25.0,363.388947,163.24762,1.073886,1.143586,1.672162,2.676322,4.644395
78,22.0,455.151245,491.772552,1.047738,1.221077,1.959883,3.5281,6.99699
78,26.0,455.368774,480.736969,1.128959,1.350624,2.296564,4.308528,8.736225
79,23.0,444.526672,68.807281,1.564827,1.436015,2.645123,5.505657,12.616816
79,26.0,433.623291,61.371311,1.355871,1.347131,2.341095,4.592188,9.94953
80,23.0,264.577118,230.294708,0.786737,0.985156,1.329433,2.006345,3.428184
80,27.0,256.188995,226.697571,0.806084,1.0719,1.597447,2.735754,5.358153
80,30.0,265.489105,228.430786,0.936584,1.269677,2.232731,4.590337,10.669971
80,32.0,276.813812,229.616592,1.193482,1.388998,2.568739,5.441562,12.792774
80,35.0,268.214111,223.840118,1.075554,1.306673,2.223483,4.298127,9.255611
80,39.0,266.457336,222.821304,1.122347,1.319623,2.331038,4.763497,10.947934
81,23.0,422.75824,290.176361,1.276815,1.421887,2.601224,5.330335,11.908428
81,27.0,443.287415,287.216309,1.481914,1.57668,3.159223,7.03844,16.894299
81,30.0,450.750061,278.760254,1.131725,1.297371,2.196035,4.197528,8.878534
82,23.0,349.517883,470.153229,1.18422,1.279478,2.087221,3.769364,7.405782
82,26.0,350.46756,460.312439,0.87239,1.124621,1.710378,2.974475,5.871228
83,24.0,367.426422,32.34911,1.152864,1.280043,2.126352,3.984247,8.282628
83,28.0,382.824493,30.291302,1.121322,1.339268,2.398705,4.95115,11.436823
84,24.0,218.711105,67.85984,1.161859,1.408906,2.635647,5.622687,13.244919
84,28.0,220.368271,70.581184,1.208322,1.300792,2.148451,3.93938,7.86463
85,24.0,317.770752,410.034576,1.002648,1.249486,2.086275,3.924567,8.127398
85,28.0,330.537445,401.74295,0.738891,0.967764,1.236788,1.691399,2.490615
86,25.0,456.062317,35.049786,1.239106,1.288953,2.164044,4.08287,8.490461
86,29.0,445.286865,21.007303,1.035954,1.241767,2.016093,3.665721,7.344733
86,32.0,454.147461,33.426437,1.063198,1.202857,1.909947,3.429384,6.859149
87,25.0,347.790771,149.992981,1.011908,1.203188,1.968889,3.66187,7.584671
87,28.0,342.904694,138.917755,1.257035,1.480641,2.8516,6.187606,14.658449
88,25.0,361.761688,205.332443,1.012264,1.134329,1.767471,3.183889,6.579412
88,28.0,361.773224,194.727982,1.36128,1.37867,2.389934,4.588288,9.550224
89,25.0,26.483858,482.66452,1.389516,1.488255,2.886594,6.308442,15.020655
89,29.0,43.78125,477.629364,1.03667,1.24444,2.047809,3.822515,7.940601
90,26.0,299.228577,0.941326,0.721585,1.003573,1.386657,2.094351,3.445889
90,29.0,285.805603,10.704333,1.111634,1.344109,2.420904,4.965368,11.247909
91,26.0,426.654541,66.409264,0.786532,1.029779,1.428161,2.221412,3.917284
91,29.0,424.165649,67.273338,0.824478,1.081733,1.570843,2.555362,4.649393
92,26.0,372.391235,73.320236,1.201173,1.299998,2.23033,4.354997,9.449841
92,30.0,376.209686,73.120636,1.170748,1.338305,2.30546,4.442664,9.369608
92,34.0,367.407471,54.678383,1.010902,1.182787,1.833102,3.17553,6.078437
93,26.0,344.323669,186.693298,1.057263,1.224315,1.972066,3.61193,7.424822
93,29.0,350.195679,202.383881,1.019948,1.289565,2.274758,4.621574,10.476132
94,26.0,455.101868,201.75618,1.101319,1.261561,2.063888,3.791832,7.693744
94,30.0,459.324249,202.546448,1.817553,1.515087,2.829189,5.825417,12.918575
95,26.0,426.039185,256.492462,1.061493,1.143118,1.708453,2.826979,5.124822
95,30.0,437.44397,273.653442,0.799825,1.035642,1.428752,2.175805,3.673449
96,27.0,483.217865,173.334686,1.318433,1.400879,2.545837,5.219858,11.75445
96,30.0,475.374969,186.516174,1.216292,1.344525,2.333704,4.568474,9.868844
97,27.0,474.722107,252.666962,0.970883,1.225213,2.057581,4.009238,8.834646
97,31.0,456.026276,260.917633,1.467754,1.417743,2.609547,5.424233,12.350171
98,27.0,169.504837,500.583405,1.157756,1.21157,1.960459,3.621448,7.521264
98,29.0,161.231216,492.79718,1.260271,1.316115,2.185095,4.00171,7.930456
99,28.0,346.11084,1.17221,0.723144,1.188076,1.872865,3.444862,7.34045
99,32.0,348.853607,20.285425,1.188381,1.238116,2.090646,4.094148,9.085165
99,35.0,355.062134,4.77472,1.065802,1.305503,2.245929,4.37128,9.416776
100,28.0,260.264343,38.193787,1.316948,1.468602,2.764258,5.831136,13.415266
100,31.0,256.186859,53.289757,2.292054,1.501497,2.81971,5.859882,13.12927
100,32.0,255.585098,53.522541,1.675614,1.569196,3.092782,6.781645,16.077642
101,28.0,430.859253,212.516296,0.98121,1.183723,1.848092,3.245289,6.319678
101,29.0,430.946503,210.003983,1.209797,1.296346,2.205884,4.257616,9.133184
101,33.0,413.416016,194.673004,1.65663,1.494073,2.790878,5.808855,13.156205
102,28.0,398.963806,227.802216,0.906748,1.154368,1.798395,3.145386,6.084018
102,31.0,395.702911,211.040512,1.644899,1.508659,2.857332,6.024964,13.774648
102,35.0,402.642517,202.165359,0.880654,1.120259,1.69544,2.895818,5.521063
102,38.0,399.727783,202.739258,1.317317,1.406904,2.53462,5.134071,11.401193
103,30.0,94.759781,5.257749,1.076499,1.221095,1.981918,3.631117,7.385195
103,33.0,104.361176,7.082288,1.244819,1.451886,2.763852,5.981445,14.251514
104,30.0,399.07312,14.505779,1.302966,1.435861,2.6671,5.56113,12.652778
104,34.0,406.711212,33.471889,1.044305,1.1119,1.676918,2.914118,5.829257
105,30.0,449.748077,83.249687,1.149296,1.213271,1.992318,3.804438,8.298711
105,34.0,465.05365,86.605301,1.355397,1.423427,2.590523,5.296181,11.867336
105,36.0,464.609497,91.43119,1.071422,1.40617,2.68789,5.920079,14.437489
105,39.0,462.390625,107.584679,1.13727,1.218868,1.958491,3.566205,7.249057
106,30.0,260.204773,332.15033,1.174682,1.256231,2.026956,3.609852,6.970467
106,34.0,240.626465,320.484314,1.24399,1.328401,2.25841,4.289298,8.90817
107,31.0,391.528778,135.868591,0.924486,1.074115,1.528486,2.418808,4.263975
107,35.0,390.365784,133.099854,1.062828,1.205533,1.940415,3.519938,7.070219
108,31.0,378.692078,145.097275,1.304388,1.445915,2.746208,5.915453,13.971053
108,35.0,375.764893,134.374878,1.210178,1.39164,2.530303,5.195238,11.696508
109,31.0,448.370117,155.061279,1.228099,1.38382,2.564054,5.42432,12.690299
109,35.0,433.746765,162.366516,1.303819,1.38518,2.466305,4.91962,10.726828
110,32.0,374.842438,101.936897,1.858222,1.457934,2.657319,5.350067,11.60567
110,33.0,375.027954,102.726318,1.319767,1.375367,2.413477,4.725685,10.080658
111,32.0,371.474152,462.733795,1.649707,1.417931,2.529106,5.010085,10.781038
111,36.0,386.590881,447.253632,0.778624,1.014814,1.372092,2.019941,3.240005
112,32.0,436.203156,477.405029,1.166903,1.186587,1.855676,3.264535,6.388899
112,34.0,429.173584,481.273834,1.470364,1.412517,2.542287,5.120132,11.246174
113,33.0,368.30658,89.295288,1.13687,1.354341,2.456293,5.092523,11.682872
113,36.0,372.441711,73.378792,0.91118,1.124654,1.6634,2.726852,4.90766
114,33.0,440.398712,184.28244,1.273046,1.331221,2.275817,4.345015,9.074077
114,37.0,434.000732,193.217056,1.179373,1.244485,2.030836,3.716977,7.494797
115,33.0,473.452637,342.292938,1.003017,1.171029,1.800374,3.10872,5.966496
115,36.0,480.534668,339.39563,0.728488,0.983204,1.284278,1.842818,2.961721
115,40.0,487.237335,346.607635,1.419301,1.3618,2.372465,4.615548,9.805851
116,33.0,412.700409,472.932739,1.301196,1.356486,2.368931,4.647889,10.00838
116,37.0,395.389618,485.305237,1.165685,1.377521,2.526454,5.282793,12.211667
117,34.0,423.162323,36.998188,0.887425,1.171745,1.864547,3.363325,6.766307
117,36.0,423.58371,30.406919,1.179673,1.386052,2.568833,5.489759,13.079516
117,39.0,408.600586,33.644798,1.010285,0.957408,1.178629,1.521504,2.067896
118,34.0,487.938446,349.540833,1.163689,1.257116,2.102138,3.992826,8.420438
118,35.0,486.455597,351.111084,1.012712,1.234646,1.990258,3.583141,7.095613
119,34.0,473.241547,481.705231,1.08978,1.208991,1.8773,3.252039,6.227646
119,36.0,477.795502,478.324829,1.09323,1.352037,2.422722,4.925436,11.023863
120,35.0,230.170731,268.424225,1.154001,1.274172,2.100732,3.87447,7.837044
120,39.0,228.754623,246.708344,1.319361,1.316942,2.233053,4.266984,9.022439
121,35.0,467.015869,325.978485,1.155359,1.4246,2.677033,5.706444,13.36214
121,39.0,456.780792,307.389526,1.280136,1.498802,2.954342,6.57126,15.900469
122,35.0,312.126129,398.372131,1.492617,1.47068,2.741605,5.695813,12.851183
122,38.0,305.494049,410.356506,1.102647,1.239803,2.018182,3.712565,7.600124
122,42.0,310.21756,422.447296,0.860111,0.98816,1.302958,1.859537,2.880961
123,36.0,180.362381,304.300415,0.998018,1.283704,2.205534,4.318948,9.421537
123,39.0,186.201843,306.68396,1.250551,1.316749,2.221445,4.198909,8.72342
124,37.0,285.197571,11.579194,1.337557,1.410903,2.532786,5.079593,11.124325
124,41.0,281.830963,31.107798,1.178253,1.276456,2.087934,3.805776,7.589516
125,37.0,440.667938,23.548321,1.153902,1.36972,2.451896,4.938758,10.897054
125,40.0,434.2323,20.76129,1.069662,1.294267,2.235563,4.3943,9.562578
126,37.0,401.041443,86.292267,1.3095,1.397971,2.535813,5.214529,11.840125
126,41.0,415.71817,94.298721,1.227615,1.440656,2.726885,5.873692,13.939572
126,43.0,420.341461,85.172722,1.103415,1.410763,2.656055,5.677368,13.29632
126,46.0,413.463196,77.380936,1.387085,1.357473,2.391806,4.752661,10.400367
126,49.0,417.267609,81.054237,1.280859,1.399389,2.598288,5.513397,12.930287
126,52.0,419.375061,91.906036,1.070112,1.273696,2.130473,4.029628,8.451769
126,55.0,417.589111,82.314293,0.97236,1.135839,1.663372,2.6759,4.685762
127,37.0,287.420258,104.505417,1.401769,1.486246,2.829567,6.031079,13.982751
127,41.0,288.699768,107.116371,1.376179,1.404843,2.533127,5.137927,11.439209
128,37.0,510.602112,122.914688,0.853283,1.323847,2.246733,4.323997,9.238045
128,40.0,508.836273,119.615158,1.26698,1.358751,2.426886,4.916309,11.005667
129,37.0,243.302719,152.085449,1.257184,1.348934,2.335634,4.508756,9.479353
129,40.0,245.529541,135.419281,1.211329,1.397094,2.491979,4.985709,10.920546
130,37.0,495.256195,276.985901,1.294196,1.286698,2.125536,3.933617,8.024266
130,41.0,472.298706,276.29068,1.266055,1.356293,2.396255,4.771108,10.444321
130,45.0,476.092957,275.129944,1.205594,1.314457,2.275052,4.460703,9.667975
130,49.0,493.00769,290.97644,1.062573,1.274972,2.129885,3.991033,8.232066
131,38.0,64.842323,67.251091,1.146217,1.301977,2.143852,3.92796,7.875267
131,41.0,65.284744,68.603966,1.21683,1.273798,2.12101,3.990209,8.334864
132,38.0,7.586691,218.990021,1.32972,1.394494,2.476679,4.920447,10.696467
132,42.0,23.631298,232.787033,0.958179,1.150018,1.749122,2.998321,5.74469
132,46.0,39.677776,242.274567,1.091105,1.265154,2.086856,3.868551,7.917773
133,38.0,429.344971,313.537506,1.274036,1.340376,2.252374,4.167406,8.3324
133,42.0,436.684296,314.086578,1.172856,1.317,2.200276,4.074268,8.211677
133,45.0,449.881409,315.58551,1.098453,1.310815,2.303394,4.630188,10.346292
133,49.0,445.977844,310.505829,1.341717,1.382881,2.430447,4.746058,10.066497
134,38.0,397.364441,353.602905,1.387676,1.48125,2.779715,5.798536,13.065238
134,42.0,399.249603,352.73233,1.350646,1.362533,2.422079,4.869423,10.784635
134,44.0,397.529877,360.065369,0.755477,1.019588,1.401501,2.130639,3.592981
135,38.0,452.982544,356.435791,1.240487,1.32645,2.319351,4.594612,10.049752
135,42.0,443.86795,345.426392,1.096191,1.292749,2.183272,4.153565,8.703444
136,38.0,249.733841,472.718689,1.509865,1.587502,3.16322,6.992419,16.661152
136,39.0,251.05687,475.779419,1.303286,1.212871,1.91855,3.378365,6.518072
136,43.0,259.574066,469.626221,0.923003,1.306662,2.384534,5.061844,12.03559
137,39.0,383.806458,397.47467,0.929372,1.235698,2.092108,4.06653,8.837389
137,42.0,378.623169,385.417542,0.948404,1.09705,1.625415,2.731701,5.190766
138,39.0,143.808212,494.660095,1.089284,1.274797,2.0999,3.872216,7.851103
138,42.0,138.030289,507.495087,1.01745,1.183771,1.834254,3.164594,6.007138
139,40.0,333.773895,19.131121,0.80296,1.040077,1.464926,2.295548,4.005503
139,43.0,333.667786,4.044574,1.020468,1.295288,2.285234,4.611026,10.331829
140,40.0,418.717743,163.939072,1.057089,1.283864,2.184976,4.219626,9.035597
140,44.0,405.652008,147.252029,1.170787,1.296526,2.178443,4.104075,8.495683
140,48.0,411.009155,137.257309,1.42777,1.366989,2.367945,4.576754,9.67557
141,40.0,448.508392,384.704956,1.167622,1.420328,2.684271,5.799149,13.826305
141,44.0,466.852448,394.754486,1.155908,1.258159,2.008998,3.531669,6.71542
142,41.0,341.084412,447.24762,1.211366,1.298484,2.223456,4.312109,9.257426
142,45.0,334.776062,447.087555,1.661862,1.497909,2.848985,6.052493,13.982706
143,42.0,206.236115,30.538809,1.449179,1.323402,2.203342,4.052968,8.087956
143,45.0,199.799271,39.462536,0.860563,1.080764,1.54325,2.431996,4.208729
144,43.0,336.675812,84.322319,0.799578,1.059613,1.536679,2.557536,4.900018
144,47.0,352.397156,85.552361,1.081691,1.190333,1.81331,3.041612,5.541547
145,43.0,134.306824,253.484375,1.30435,1.397598,2.526661,5.145253,11.504301
145,46.0,140.049774,262.089417,1.334741,1.377941,2.472785,4.985724,10.98283
146,43.0,300.268768,268.751038,0.79021,1.048148,1.488255,2.402398,4.442781
