Trajectory,Frame,x,y,m0,m1,m2,m3,m4
23,14.0,417.956879,402.889923,1.25355,1.240371,2.068809,3.93031,8.340824
24,6.0,498.704956,478.290314,1.234197,1.272975,2.162846,4.221357,9.247172
24,10.0,492.069031,459.561432,1.535266,1.358867,2.382133,4.670506,10.020116
25,7.0,254.808609,73.421455,1.276497,1.215862,1.940103,3.499534,7.038448
25,10.0,243.961731,60.770626,1.659526,1.473738,2.807726,6.024905,14.11723
26,8.0,219.61438,1.633039,1.367452,1.239886,1.968891,3.46666,6.664283
26,11.0,209.38031,11.238974,1.043421,1.163146,1.784903,3.051246,5.735597
27,8.0,187.449356,183.107285,1.161543,1.238104,2.032824,3.778375,7.787397
27,12.0,195.474152,202.553085,1.246096,1.073139,1.500376,2.300745,3.866546
27,16.0,212.981476,192.271912,1.166723,1.219226,1.955199,3.555238,7.235764
28,8.0,459.989014,199.686096,1.302979,1.317164,2.229026,4.175224,8.469423
28,11.0,466.442932,195.365173,1.335258,1.36231,2.41912,4.863042,10.775882
29,8.0,420.585114,231.931564,1.320098,1.30309,2.217454,4.283631,9.196698
29,12.0,443.969879,224.221741,1.023605,1.233005,2.082586,4.014244,8.626335
30,8.0,365.935791,304.252991,1.326472,1.33622,2.333654,4.601591,10.004024
30,12.0,339.330566,312.88678,1.217968,1.24482,2.032369,3.728238,7.553395
30,15.0,359.53656,309.633942,1.223352,1.20385,1.899638,3.377461,6.692313
30,18.0,348.491058,299.493225,1.246293,1.157941,1.711528,2.778304,4.903622
31,8.0,266.098877,455.359344,1.417763,1.27142,2.071925,3.755153,7.441566
31,11.0,266.284729,461.8461,1.187868,1.255424,2.115359,4.072361,8.779217
32,8.0,221.831543,489.504028,1.4325,1.432048,2.668525,5.590057,12.763819
32,11.0,205.162186,489.40863,0.956504,1.079427,1.550999,2.489344,4.457139
33,8.0,486.665558,496.521362,1.028307,1.192744,1.908283,3.468572,7.059259
33,11.0,475.792389,488.699951,1.287189,1.308086,2.276215,4.532917,10.065114
34,9.0,230.548416,141.644821,1.02947,1.178667,1.918425,3.653284,7.992738
34,12.0,234.343658,153.848816,1.445599,1.417473,2.608872,5.413693,12.299675
34,14.0,244.555878,154.830002,1.443867,1.36174,2.404549,4.780854,10.437757
35,10.0,224.832825,236.367661,1.539606,1.402213,2.535376,5.181696,11.658895
35,14.0,251.953049,232.239365,1.242508,1.306419,2.289123,4.59946,10.301507
35,18.0,226.665115,224.425751,1.042377,1.147578,1.779898,3.167294,6.42339
35,22.0,211.202454,202.1418,1.330901,1.278887,2.097913,3.815156,7.542381
36,11.0,479.468262,1.71293,1.189654,1.289946,2.120756,3.940703,8.135546
36,14.0,486.254028,5.648918,1.187474,1.274521,2.163536,4.190323,9.02854
36,18.0,509.677795,6.628458,1.496924,1.294985,2.159924,4.051474,8.406634
37,11.0,388.528503,82.337433,0.829448,0.974445,1.264403,1.769649,2.687728
37,14.0,395.422729,95.979881,1.427594,1.377085,2.42983,4.797396,10.353404
37,18.0,405.018524,102.433296,1.159808,1.210734,1.980465,3.717722,7.87182
