Trajectory,Frame,x,y,m0,m1,m2,m3,m4
17,9.0,375.823425,153.748291,1.099197,1.329282,2.371117,4.83744,10.936666
17,10.0,378.10437,158.174347,1.199617,1.38469,2.529629,5.265504,12.136914
17,12.0,378.152893,156.823166,1.137796,1.342139,2.349344,4.63185,10.042735
18,5.0,298.076813,510.469238,0.750955,1.185301,1.779679,2.988642,5.582804
18,8.0,284.219116,511.102142,0.565866,0.927255,1.184282,1.631867,2.433536
19,6.0,449.491913,76.494225,2.035453,1.54933,2.9657,6.271556,14.287529
19,9.0,451.389435,92.281898,1.374998,1.336024,2.285444,4.369103,9.137559
20,6.0,466.523102,250.4245,0.845978,1.093786,1.612613,2.718031,5.252959
20,9.0,470.639679,240.364868,2.209576,1.695692,3.494904,7.89503,19.036741
21,7.0,398.451294,117.314583,1.212211,1.334863,2.280644,4.337166,8.990245
21,11.0,400.567871,112.703842,1.374809,1.359031,2.36912,4.630593,9.935872
22,7.0,327.307739,252.764359,1.271532,1.37843,2.432179,4.805766,10.375873
22,11.0,335.574127,236.534027,1.077293,1.254982,2.034346,3.676726,7.275819
23,8.0,356.428955,116.735367,0.795419,1.138828,1.793147,3.279565,6.873178
23,9.0,356.431702,115.297638,0.780846,1.09103,1.688823,3.13448,6.905551
24,8.0,326.704529,290.207153,0.982389,1.174605,1.830129,3.214149,6.297941
24,12.0,328.686371,300.981354,1.022407,1.286561,2.193122,4.223213,8.972461
24,15.0,326.397614,299.324005,0.817622,1.081026,1.590776,2.714032,5.40281
25,9.0,167.222183,376.868378,1.82382,1.55639,2.959356,6.182627,13.8555
25,13.0,153.815445,362.793427,0.697868,0.996713,1.348838,1.997734,3.235587
26,10.0,316.368896,177.183319,1.197755,1.263602,2.066127,3.782986,7.613837
26,13.0,309.531952,175.634491,1.485183,1.454913,2.67151,5.47296,12.196836
26,16.0,305.848328,182.05632,1.19518,1.33858,2.348475,4.661913,10.218369
26,20.0,313.867188,177.529617,1.086672,1.304166,2.256857,4.486441,10.005247
27,10.0,215.137314,270.54541,1.036703,1.24277,1.998968,3.591476,7.102488
27,13.0,211.89917,268.469696,1.150156,1.180527,1.811624,3.074017,5.688949
28,10.0,369.578827,273.595215,1.116327,1.28238,2.109726,3.866738,7.758897
28,12.0,369.073242,278.989227,1.159644,1.409369,2.586667,5.319037,11.905661
29,10.0,208.609024,482.388123,0.992667,1.188498,1.825924,3.108588,5.789076
29,12.0,209.33934,493.448578,1.403849,1.391571,2.494589,5.043327,11.22403
30,11.0,249.278763,86.391121,1.005166,1.192749,1.849778,3.193833,6.064337
30,14.0,240.356781,101.903442,1.085378,1.303004,2.199612,4.164807,8.670362
30,17.0,227.227417,104.978485,1.361908,1.475866,2.779125,5.842085,13.331284
30,20.0,237.844681,97.291183,1.067562,1.358894,2.424762,4.914686,11.032211
31,11.0,439.538605,108.504677,1.298033,1.30803,2.17336,4.041615,8.275645
31,15.0,432.90271,111.379593,0.950859,1.114299,1.634695,2.652083,4.720855
32,11.0,184.787048,162.416107,0.791454,1.006213,1.319938,1.867843,2.866842
32,13.0,175.494446,155.177612,1.17615,1.320297,2.28298,4.449052,9.557459
33,11.0,511.049622,222.232803,0.627885,0.958607,1.401772,2.355454,4.502318
33,15.0,503.253174,237.543564,0.936294,1.131294,1.653693,2.650169,4.608372
34,11.0,296.718414,244.821198,0.924292,1.125607,1.748722,3.145182,6.484385
34,15.0,311.840637,233.302475,0.871845,1.108825,1.647931,2.759885,5.190119
35,11.0,487.997284,471.830902,0.880006,1.211364,1.981557,3.665085,7.512701
35,15.0,491.060699,461.157928,1.208413,1.261956,2.108344,3.988504,8.383373
35,17.0,480.714508,466.734802,0.943222,1.175946,1.817655,3.120077,5.866119
36,12.0,373.893585,133.98288,1.261471,1.37338,2.428358,4.802664,10.381084
36,16.0,362.546967,124.261696,1.031357,1.175971,1.813537,3.123704,5.934936
37,13.0,273.421234,9.738961,0.906679,1.139851,1.680346,2.722309,4.795883
37,16.0,277.361237,0.919832,0.747242,1.189363,2.003758,3.834228,8.125956
38,13.0,502.598541,22.145586,1.213207,1.321948,2.267893,4.391561,9.403942
38,17.0,501.380127,0.875175,0.470292,0.755272,0.876859,1.069495,1.383295
39,13.0,223.784241,134.426834,0.997942,1.195883,1.838532,3.107136,5.680889
39,17.0,221.547577,122.420357,1.181695,1.293813,2.206143,4.275655,9.215471
39,21.0,229.309357,138.795746,0.995744,1.163914,1.832172,3.294756,6.689272
40,13.0,402.558136,203.129395,0.835999,1.169854,1.872093,3.42667,7.056564
40,17.0,419.176941,187.398499,0.806902,1.153889,1.832395,3.348776,6.95316
40,19.0,412.712738,186.492065,0.773216,1.054239,1.470882,2.234436,3.671863
41,13.0,132.247177,323.410248,0.798593,1.079803,1.54215,2.428221,4.192795
41,16.0,116.409126,318.31781,1.205633,1.380737,2.470016,4.979684,11.043998
42,14.0,370.743408,46.667179,1.443572,1.470964,2.718301,5.589395,12.479156
42,17.0,361.293396,60.998802,1.140301,1.269905,2.145675,4.122112,8.794762
43,14.0,481.911591,240.828674,1.011678,1.148432,1.724317,2.85247,5.135673
43,18.0,479.416138,250.361084,1.251971,1.408137,2.564101,5.265584,11.873829
44,15.0,428.682739,145.509232,1.272231,1.151732,1.740329,2.96463,5.672082
44,19.0,427.311523,143.060883,1.073415,1.421532,2.712326,5.890885,14.058921
44,23.0,426.807251,119.778549,1.052129,1.285088,2.145398,3.993278,8.127971
45,15.0,474.499237,193.85701,0.888528,1.229088,2.091309,4.149684,9.357203
45,19.0,490.5,184.475708,0.911367,1.102162,1.585519,2.530264,4.481341
46,16.0,256.325531,196.594025,1.023066,1.229127,2.018577,3.804749,8.095409
46,18.0,257.585876,201.553085,0.964284,1.191743,1.928544,3.595004,7.601842
47,16.0,404.322418,333.026184,1.049674,1.278378,2.169463,4.181211,8.92676
47,20.0,383.200958,332.914307,1.000137,1.204885,1.929101,3.466992,6.886202
48,17.0,213.130539,3.428302,0.947417,1.176575,1.784545,2.973071,5.363396
48,19.0,220.188644,0.591767,0.372488,0.689505,0.824383,1.086709,1.600854
49,17.0,483.496216,104.621689,0.947517,1.170934,1.799933,3.070985,5.729493
49,19.0,487.434296,98.380821,1.020552,1.252204,2.030113,3.658446,7.188148
49,22.0,499.541962,108.773033,1.152653,1.352966,2.374908,4.678962,10.089284
50,17.0,475.611206,139.226273,1.381708,1.401008,2.477947,4.884704,10.507133
50,19.0,481.627197,135.172043,1.232004,1.433094,2.67872,5.641621,12.976699
50,21.0,480.718933,132.997284,0.730673,1.071232,1.626552,2.867328,5.809755
51,18.0,510.424225,38.647545,0.784831,1.227607,1.947142,3.525967,7.224029
51,20.0,511.234406,40.434612,0.445098,0.788788,0.933646,1.176294,1.595027
52,18.0,392.949921,230.96991,1.473795,1.451681,2.659188,5.388858,11.771157
52,22.0,393.22052,240.075684,1.094524,1.351113,2.385251,4.719428,10.21454
52,25.0,382.323547,249.275101,1.517054,1.422146,2.583762,5.244642,11.602104
52,28.0,369.213989,255.104309,0.968225,1.279583,2.187709,4.25837,9.194364
53,18.0,509.137238,292.700226,1.059609,1.238099,2.0992,4.112905,9.083552
53,21.0,492.257172,290.66629,0.81606,1.123286,1.732097,3.070027,6.202859
54,18.0,490.081696,308.43988,1.022851,1.324873,2.359422,4.8205,10.985125
54,22.0,496.609589,311.431427,0.968391,1.141089,1.735863,2.988116,5.785182
55,18.0,271.557861,445.143036,0.939212,1.254678,2.113514,4.047721,8.612894
55,21.0,285.301941,439.683655,1.009875,1.231334,1.967247,3.485743,6.737536
55,24.0,276.249634,448.631439,1.06804,1.22286,1.928759,3.372178,6.43476
56,19.0,460.016479,237.571884,1.272799,1.364055,2.398447,4.797515,10.67216
56,23.0,454.932404,229.634674,1.006463,1.325183,2.338495,4.683477,10.38181
57,19.0,189.496658,260.625458,0.982859,1.262623,2.163211,4.294093,9.607723
57,23.0,179.594147,249.617371,1.263086,1.442787,2.680545,5.599633,12.785548
58,19.0,142.813431,486.462372,1.017188,1.230862,2.004921,3.709307,7.677741
58,22.0,129.59819,490.889709,1.357344,1.454578,2.699121,5.591233,12.579766
59,19.0,451.219238,500.564209,1.164013,1.289318,2.116047,3.826103,7.481652
59,23.0,462.585632,508.600555,0.970227,1.287713,2.262492,4.579641,10.365582
60,20.0,267.028717,54.167759,1.044384,1.358354,2.441759,4.990044,11.288234
60,24.0,277.589813,73.195206,0.813414,1.096252,1.624196,2.697986,4.988599
60,25.0,279.826172,71.507721,1.101847,1.354706,2.40284,4.82063,10.679456
61,20.0,281.055145,194.640213,0.821288,1.231626,2.181303,4.577298,10.940952
61,24.0,268.422516,186.640121,1.016191,1.156119,1.740519,2.910943,5.362635
61,28.0,252.443939,179.641968,1.447505,1.421739,2.523586,4.949706,10.499806
61,32.0,243.279709,191.310684,1.082202,1.279812,2.158489,4.127757,8.776372
61,34.0,243.42981,186.615097,1.314047,1.415508,2.544418,5.124096,11.294533
62,20.0,487.112579,349.816162,1.018683,1.260554,2.065629,3.794797,7.689954
62,21.0,485.649048,345.166687,1.187804,1.40094,2.576907,5.396768,12.492336
63,20.0,372.755066,368.221802,1.046826,1.285776,2.202987,4.280143,9.191181
63,22.0,369.417023,372.574768,1.362543,1.449429,2.728517,5.793898,13.471434
63,24.0,368.646057,371.810791,1.384214,1.476053,2.765592,5.782172,13.126201
63,25.0,368.630524,369.54364,1.535208,1.486144,2.742643,5.597446,12.338211
63,27.0,371.872314,369.992828,1.437946,1.437377,2.607012,5.256134,11.512149
63,28.0,371.708099,370.670959,2.115853,1.491462,2.755635,5.61829,12.350875
63,29.0,375.722321,370.628998,1.607109,1.540674,2.979927,6.403625,14.871352
64,20.0,368.446899,379.509521,0.789946,1.101358,1.678699,2.989459,6.195814
64,21.0,368.399902,375.155121,1.674591,1.601942,3.193912,7.049706,16.746515
65,20.0,48.588543,449.177795,1.104333,1.369079,2.445364,4.938322,10.969619
65,24.0,55.540821,429.75238,0.84568,1.121719,1.676535,2.819185,5.314207
66,21.0,315.292145,7.624145,1.389833,1.479537,2.794603,5.906694,13.594158
66,22.0,316.691803,9.461629,1.126302,1.307023,2.268007,4.501528,9.970328
66,26.0,303.4729,2.367653,0.978979,1.240222,2.009857,3.649351,7.301954
67,21.0,288.659729,33.018726,1.141892,1.294764,2.175213,4.087825,8.420036
67,25.0,289.225983,47.385052,0.947309,1.123706,1.637292,2.624614,4.594469
67,28.0,284.251312,57.413017,1.226256,1.49639,2.916881,6.415321,15.404321
68,21.0,376.983002,196.147202,1.091576,1.303759,2.251815,4.421789,9.619354
68,23.0,381.478912,192.259018,1.475017,1.394969,2.487806,4.973135,10.895202
69,21.0,306.377075,239.713486,1.157237,1.378871,2.453105,4.877658,10.583518
69,25.0,304.224243,242.427933,1.087528,1.273192,2.127766,4.008582,8.330906
69,27.0,299.222778,238.193222,1.206554,1.286072,2.082558,3.692437,7.030213
70,21.0,478.290588,385.72998,1.066275,1.267145,2.119225,4.030525,8.527669
70,25.0,458.379395,372.569946,0.828578,1.102603,1.65438,2.847747,5.61271
70,29.0,467.974304,386.381409,1.397796,1.361883,2.366701,4.602106,9.79892
70,32.0,455.534424,385.761444,1.130226,1.385173,2.551839,5.37253,12.517443
71,21.0,402.684021,478.44104,1.410226,1.466269,2.749392,5.780992,13.256761
71,25.0,417.133667,463.096558,0.954959,1.256953,2.154799,4.255957,9.422034
72,22.0,371.885712,82.057693,1.206858,1.402286,2.540821,5.175624,11.563385
72,24.0,365.528931,76.658028,1.385162,1.430998,2.556346,5.075737,10.971777
73,22.0,151.469818,113.520851,1.144306,1.312954,2.232589,4.270396,8.990416
73,23.0,153.15506,110.639534,0.903144,1.234616,2.063031,3.949927,8.485278
74,22.0,167.304596,142.568954,1.04869,1.158918,1.730409,2.833986,5.027593
74,26.0,178.365768,142.569183,1.03679,1.291199,2.172818,4.128031,8.69171
75,22.0,9.53315,254.724884,0.763991,1.026138,1.413229,2.135268,3.532814
75,26.0,24.340706,258.754547,0.893276,1.140194,1.736973,2.987301,5.762144
76,23.0,479.557739,76.675827,0.744364,1.081336,1.665141,3.047652,6.56365
76,26.0,470.982697,64.721535,1.011658,1.356938,2.480234,5.208433,12.157475
77,23.0,455.138763,261.358521,1.300353,1.50676,2.960901,6.565091,15.859636
77,26.0,457.912537,255.615967,1.132349,1.351972,2.399817,4.82659,10.715283
78,23.0,231.700439,411.349548,0.935961,1.208057,1.972126,3.679492,7.714896
78,27.0,226.003555,404.210052,1.367251,1.386201,2.431977,4.743263,10.061648
79,24.0,370.031494,384.085602,1.036605,1.367479,2.538924,5.442511,12.9942
79,28.0,383.370972,389.665894,0.872467,1.224359,2.093387,4.185198,9.49965
80,25.0,478.455292,190.513092,1.075659,1.321143,2.329689,4.723299,10.693838
80,29.0,461.056641,197.662521,1.296683,1.366209,2.369089,4.55573,9.511366
81,25.0,354.323975,476.450043,0.751261,1.048627,1.492193,2.39723,4.38393
81,29.0,367.603271,477.413269,1.180771,1.358297,2.372051,4.652301,10.010085
82,26.0,350.97757,85.672836,1.18533,1.374865,2.395591,4.611063,9.588881
82,30.0,351.589752,90.510277,1.106991,1.325446,2.38755,4.968588,11.548467
83,26.0,467.767426,175.291656,1.378687,1.354544,2.363659,4.644529,10.061613
83,29.0,458.599396,179.623886,1.011222,1.320826,2.3497,4.772425,10.748322
84,26.0,492.181885,196.762695,0.988959,1.330075,2.389399,4.922711,11.289631
84,30.0,494.762299,181.265198,1.145572,1.326158,2.332511,4.713061,10.665119
85,26.0,269.041107,242.445526,1.119092,1.347045,2.408498,4.885926,10.93471
85,30.0,245.73645,240.22348,1.158257,1.360175,2.463762,5.121062,11.857962
86,26.0,250.41713,482.296875,1.397555,1.46603,2.685415,5.455109,12.004304
86,29.0,263.272552,489.589172,0.962387,1.20029,1.851112,3.134728,5.734244
87,27.0,277.066956,113.106071,0.960889,1.2312,1.991782,3.612427,7.209112
87,31.0,273.45282,128.312286,0.905612,1.046621,1.430491,2.147243,3.560729
88,27.0,271.214661,114.216507,0.746876,1.020263,1.407513,2.143888,3.611445
88,31.0,252.769424,105.450806,1.275274,1.449358,2.739299,5.820667,13.482744
89,27.0,314.812927,187.573914,0.811016,1.118634,1.759775,3.24268,6.892077
89,31.0,315.567413,177.237137,1.434314,1.524899,2.939745,6.327456,14.784449
90,27.0,437.448547,251.371262,1.137627,1.326293,2.254596,4.274451,8.862473
90,30.0,424.905884,264.045441,0.866879,1.129911,1.720391,2.941282,5.572814
91,27.0,389.988342,411.726837,1.220862,1.241817,2.044843,3.800655,7.810367
91,29.0,397.01651,408.426971,1.36578,1.458997,2.704369,5.5882,12.521444
91,32.0,399.444733,421.94693,0.805556,1.112574,1.675258,2.848387,5.434042
92,28.0,312.744598,141.504715,1.094099,1.136576,1.697788,2.810485,5.099126
92,32.0,321.873413,133.600632,0.924854,1.121642,1.660104,2.720986,4.887925
92,35.0,336.583282,141.65715,1.361041,1.405436,2.494132,4.916035,10.514231
93,28.0,383.016846,191.81488,1.454338,1.483165,2.798991,5.854139,13.200463
93,31.0,368.656708,193.535904,1.481482,1.335206,2.289895,4.39528,9.248591
94,29.0,511.183105,116.971863,0.57249,0.946919,1.330378,2.066425,3.508577
94,30.0,510.069641,119.381401,1.336679,1.474949,2.79344,5.942835,13.777938
95,29.0,237.109192,163.880859,1.296797,1.446261,2.672208,5.508437,12.339763
95,33.0,238.133347,162.512085,1.161318,1.344562,2.330133,4.504862,9.489295
96,29.0,295.333893,285.603302,0.980169,1.326832,2.437693,5.245212,12.6951
96,31.0,295.155182,286.927368,0.850385,1.164021,1.811202,3.175606,6.198868
97,29.0,414.85434,420.575745,1.126628,1.279552,2.137388,4.03003,8.413701
97,33.0,422.230194,426.405884,1.101936,1.236427,1.994003,3.61606,7.252857
98,30.0,506.634827,15.656752,0.874444,1.05106,1.487586,2.401771,4.483189
98,34.0,487.454376,13.277999,0.822998,1.102253,1.605465,2.589693,4.606365
99,30.0,286.45343,77.630058,1.045923,1.212105,1.971572,3.656832,7.604863
99,34.0,285.534668,94.555222,0.841068,1.213108,2.089814,4.280045,10.071132
100,30.0,210.689468,148.603439,1.187676,1.266956,2.08874,3.875364,7.960148
100,33.0,201.14389,146.595795,1.208187,1.202085,1.918321,3.462071,6.975231
100,35.0,205.185165,152.454193,1.126881,1.372124,2.45481,4.950762,10.966123
101,30.0,131.372314,181.640381,1.442753,1.382047,2.403633,4.650522,9.81159
101,34.0,108.934685,189.548553,1.07893,1.366268,2.46277,5.037821,11.37045
102,30.0,491.082245,310.588318,1.165595,1.316858,2.282362,4.439073,9.442833
102,34.0,485.64151,325.624512,1.230972,1.400126,2.502415,4.984697,10.788679
102,38.0,485.710968,346.240021,1.131914,1.439366,2.752652,6.032787,14.623988
103,31.0,325.792328,24.302507,0.995839,1.228733,1.976461,3.574558,7.166658
103,34.0,327.953949,7.212994,0.91452,1.219064,2.091445,4.216081,9.693875
104,31.0,316.726929,118.630791,1.344463,1.436095,2.584362,5.149781,11.116852
104,33.0,327.442139,120.439819,1.33245,1.403162,2.581925,5.386095,12.381019
105,32.0,475.543976,24.899508,1.638547,1.560417,3.052752,6.623278,15.496516
105,35.0,469.571655,26.308809,0.922068,1.075912,1.534848,2.440617,4.330489
106,32.0,216.980576,44.304417,0.867175,1.253847,2.219804,4.628144,10.943523
106,36.0,207.622726,46.357689,0.944904,1.252175,2.114877,4.082123,8.774639
107,32.0,266.106934,93.936211,1.12531,1.367606,2.496869,5.16644,11.738634
107,35.0,276.243439,81.667389,1.048786,1.182462,1.82164,3.093106,5.699164
108,32.0,491.255615,111.894127,1.099262,1.294052,2.199861,4.212072,8.897749
108,36.0,482.288971,99.560295,0.977053,1.142421,1.686765,2.731721,4.797655
109,32.0,363.308807,112.516365,1.047431,1.261523,2.100913,3.969897,8.359906
109,36.0,377.737122,102.825447,1.173661,1.406648,2.568747,5.288624,11.934028
110,32.0,469.226135,119.804138,1.340342,1.318774,2.20251,4.065398,8.129967
110,36.0,473.515564,141.317154,1.289065,1.263989,2.001531,3.465767,6.446365
111,32.0,229.456268,124.180473,0.85687,1.125031,1.695942,2.885551,5.50028
111,36.0,209.25325,115.180565,0.999677,1.148009,1.802624,3.255438,6.653837
112,32.0,438.163696,227.561005,1.021557,1.1795,1.774595,2.921035,5.190906
112,35.0,450.437408,231.178436,0.90032,1.104712,1.588268,2.511948,4.341236
113,33.0,374.227814,10.050786,0.80513,1.119108,1.712849,3.005069,6.002505
113,36.0,390.056488,10.322215,0.95086,1.109194,1.686117,2.924362,5.750959
113,38.0,391.622833,5.803281,1.107603,1.257727,2.032845,3.660436,7.224673
114,34.0,485.420319,51.869549,0.856996,1.155131,1.801401,3.225058,6.544071
114,37.0,476.884247,51.970493,1.120669,1.25627,2.017228,3.573125,6.853492
115,34.0,186.600983,261.453827,0.840987,1.030126,1.459285,2.382538,4.546769
115,37.0,183.523651,277.605835,1.229951,1.25706,2.075805,3.86691,7.969544
116,34.0,289.263824,509.891266,0.889455,1.191575,1.959337,3.755589,8.183987
116,38.0,288.043396,502.27829,1.006479,1.254144,2.097868,4.006706,8.538388
117,35.0,42.107052,99.326248,1.174104,1.359305,2.364931,4.582719,9.661399
117,38.0,52.719002,91.793694,0.800228,1.119427,1.692009,2.882351,5.493721
118,35.0,377.252594,283.606018,0.947877,1.229227,2.006207,3.698777,7.562226
118,39.0,368.689148,287.320892,1.272414,1.356287,2.349791,4.551899,9.64291
119,36.0,284.063171,57.263184,1.175542,1.361866,2.449515,5.009736,11.31247
119,37.0,285.182983,58.344616,1.310626,1.477197,2.830166,6.105549,14.365588
120,36.0,378.157959,364.458771,1.508511,1.235592,1.977818,3.534593,6.953281
120,37.0,378.799469,367.630371,1.64826,1.450082,2.647822,5.383535,11.904752
120,39.0,378.50354,365.137146,1.463798,1.309386,2.215979,4.213427,8.822406
120,40.0,378.602478,363.759064,2.060802,1.570437,3.038981,6.485756,14.875435
120,41.0,379.092804,363.494232,1.569301,1.493862,2.827263,5.981369,13.74999
120,42.0,379.277313,363.423798,1.966227,1.499739,2.768713,5.621561,12.270337
120,45.0,382.045959,366.455322,1.695845,1.477445,2.775712,5.831074,13.332683
120,48.0,383.766968,368.471619,1.326682,1.305325,2.149234,3.900373,7.652877
120,49.0,383.750854,370.142639,1.436346,1.551267,3.067301,6.77321,16.18869
120,50.0,384.5755,368.525543,1.644413,1.420862,2.531651,5.0035,10.73546
120,52.0,384.712463,368.657013,1.425548,1.41239,2.542373,5.138631,11.386683
120,54.0,383.940247,368.9646,1.78355,1.493105,2.787095,5.747543,12.77457
120,57.0,385.080963,372.069122,1.83284,1.542542,2.968112,6.332489,14.58953
120,58.0,385.797577,372.008148,1.552201,1.598682,3.205792,7.141577,17.161415
120,59.0,386.501282,369.136505,1.812553,1.5797,3.133077,6.927746,16.579397
120,60.0,386.516724,371.149963,1.831156,1.49474,2.77888,5.708677,12.652306
120,61.0,386.924042,369.829285,1.617402,1.435075,2.622645,5.360014,11.950167
120,63.0,387.233032,367.083618,1.595533,1.558882,3.081311,6.778966,16.103252
120,64.0,388.720093,367.289337,1.227819,1.37756,2.418805,4.707662,9.931423
120,65.0,388.963196,365.928345,1.818462,1.371461,2.43283,4.838911,10.512363
120,67.0,386.784149,363.861389,1.677921,1.522288,2.885315,6.02592,13.530171
120,68.0,386.71225,362.557434,1.634367,1.503645,2.85105,6.024656,13.809734
120,69.0,385.968719,362.169098,1.794371,1.450208,2.640357,5.330811,11.648706
120,71.0,387.041077,362.935547,1.042408,1.348923,2.439575,5.040403,11.53793
120,72.0,386.751495,362.833618,1.676585,1.532138,2.908668,6.106202,13.827651
120,73.0,387.438721,364.298065,2.389621,1.525322,2.871561,5.963468,13.338726
120,74.0,386.494202,364.957611,2.092927,1.482733,2.74414,5.626078,12.464054
120,75.0,387.053345,364.604034,2.25425,1.516877,2.842861,5.864799,12.99427
120,76.0,384.632019,366.266479,1.893263,1.491443,2.798901,5.842528,13.218136
120,79.0,382.89093,370.353882,1.415081,1.530132,3.013136,6.671729,16.071089
120,80.0,383.245331,371.960327,1.641774,1.424233,2.553165,5.058232,10.815706
120,81.0,382.60791,372.4935,1.389159,1.424592,2.544868,5.053197,10.905598
120,83.0,383.770447,371.733368,1.98786,1.566762,3.048339,6.562461,15.222134
121,36.0,154.086273,369.641174,0.841185,1.170505,1.898595,3.554065,7.531336
121,37.0,156.742584,371.660187,0.82481,1.106555,1.732614,3.171793,6.675993
122,36.0,298.881195,377.66568,1.023907,1.250892,2.075059,3.934567,8.380836
122,40.0,307.317322,385.070282,2.72121,1.750976,3.676507,8.427094,20.554703
123,38.0,432.840149,45.598892,1.216874,1.481407,2.862219,6.261283,15.002368
123,41.0,421.416931,50.662895,1.059117,1.271162,2.160787,4.208473,9.186744
123,44.0,415.066711,43.269871,0.810233,1.106804,1.6324,2.679619,4.852637
124,38.0,321.594696,49.6007,1.05443,1.235096,1.986563,3.596073,7.231093
124,42.0,327.547455,63.783611,1.243584,1.358898,2.390245,4.709589,10.137805
125,38.0,456.349213,209.681839,1.027206,1.233241,1.962993,3.490922,6.831793
125,42.0,439.451752,196.622559,1.200044,1.317967,2.214026,4.154904,8.556733
126,38.0,39.262314,285.321625,1.138655,1.329573,2.276968,4.390792,9.348899
126,42.0,25.564709,271.72226,1.074127,1.139215,1.681455,2.728035,4.814118
127,39.0,241.551178,73.559418,0.955962,1.145344,1.703502,2.794619,5.0133
127,42.0,230.410309,80.601799,0.800361,1.074713,1.525152,2.374958,4.034206
128,39.0,455.80719,123.607574,1.064372,1.213466,1.909509,3.34545,6.435186
128,43.0,448.903076,113.464714,1.219789,1.349905,2.347429,4.550582,9.60188
128,46.0,456.362823,122.092773,1.137405,1.177807,1.818699,3.140859,5.992386
129,39.0,265.602203,511.071259,0.579507,0.837268,1.013545,1.300038,1.779601
129,43.0,250.472382,497.804657,1.272295,1.214339,1.896227,3.270145,6.131771
129,46.0,254.037994,491.492249,0.979694,1.209661,1.910953,3.386586,6.651397
