Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,206.231049,207.202988,4.229399,1.766334,3.699887,8.437579,20.462435
1,1.0,207.334885,205.49028,4.174524,1.644696,3.23167,6.915883,15.760777
1,2.0,205.846298,207.609848,4.114033,1.69034,3.420667,7.5597,17.820526
1,3.0,205.75795,206.587631,4.131495,1.683177,3.385811,7.42948,17.373327
1,4.0,206.503281,205.960922,4.218058,1.739529,3.593249,8.085587,19.365009
1,5.0,205.492462,206.601501,4.560466,1.766075,3.677939,8.314719,19.949078
1,6.0,204.474335,208.041687,3.878812,1.760109,3.710552,8.543452,20.941809
1,7.0,205.402924,206.612579,3.967354,1.621494,3.167476,6.77166,15.487628
1,8.0,205.615875,207.677994,3.961802,1.695614,3.435315,7.592169,17.876297
1,9.0,206.505508,208.107071,4.110003,1.745086,3.6125,8.133101,19.454121
1,10.0,205.040253,207.744919,3.803957,1.70473,3.496291,7.847704,18.797947
1,11.0,206.414764,207.015518,4.012695,1.705857,3.480317,7.754082,18.42111
1,12.0,205.549591,208.119904,4.002435,1.735527,3.575794,8.013885,19.082949
1,13.0,205.224457,209.37587,4.198091,1.710603,3.485141,7.73501,18.270756
1,14.0,205.393921,210.404388,4.313984,1.658724,3.29238,7.128947,16.459024
1,15.0,204.823624,210.553116,4.243549,1.707071,3.472796,7.700093,18.176981
1,16.0,203.741882,207.86731,3.531343,1.641389,3.262739,7.112506,16.594189
1,17.0,202.731445,209.346756,4.208572,1.749033,3.617077,8.121962,19.351887
1,18.0,203.582443,209.438461,4.351301,1.669185,3.326813,7.233826,16.776306
1,19.0,204.025787,207.98526,3.602122,1.629624,3.230814,7.03898,16.435297
1,20.0,202.717865,210.702362,4.199684,1.691936,3.405529,7.46095,17.392601
1,21.0,203.350525,211.139313,4.440422,1.755078,3.644587,8.221377,19.683519
1,22.0,201.706116,212.234741,3.792352,1.546372,2.90103,5.954064,13.073879
1,23.0,202.065918,212.430496,4.078017,1.658016,3.306438,7.211479,16.797194
1,24.0,202.652512,214.433884,4.259314,1.648906,3.261344,7.043224,16.230637
1,25.0,201.515488,216.54068,4.517549,1.713034,3.469407,7.628846,17.812901
1,26.0,201.493393,217.427277,4.221646,1.630745,3.194049,6.83636,15.633214
1,27.0,201.779938,217.928055,4.079766,1.650342,3.286582,7.172187,16.742025
1,28.0,202.544495,216.530136,4.375251,1.685869,3.381262,7.378715,17.12591
1,29.0,199.880768,214.836777,3.799751,1.663343,3.341248,7.350005,17.274506
1,30.0,199.165237,215.192291,4.298498,1.626212,3.182187,6.810235,15.574865
1,31.0,197.474701,213.608734,4.431646,1.74191,3.57734,7.959998,18.762308
1,32.0,197.584183,212.332199,3.956795,1.612232,3.131366,6.646602,15.065722
1,33.0,198.192337,212.743042,4.300183,1.681863,3.3929,7.480404,17.598072
1,34.0,197.785492,214.526657,3.949161,1.637743,3.244888,7.047667,16.378668
1,35.0,199.246613,213.97229,4.062524,1.695942,3.45329,7.681486,18.211304
1,36.0,199.994507,216.187622,3.886942,1.551425,2.945016,6.157778,13.855446
1,37.0,198.657837,216.646149,4.283093,1.639051,3.236464,6.996758,16.182903
1,38.0,198.584335,216.692596,4.327242,1.584145,3.018899,6.283651,13.977254
1,39.0,197.020126,217.658218,3.992508,1.657128,3.328144,7.331923,17.278328
1,40.0,197.612411,220.477905,4.496037,1.775515,3.733761,8.530032,20.679565
1,41.0,199.149689,219.90773,4.441319,1.664479,3.340389,7.341145,17.241858
1,42.0,197.052353,219.009369,3.381125,1.673226,3.418559,7.677387,18.442902
1,43.0,195.144089,220.071915,3.835742,1.690174,3.449574,7.712206,18.411308
1,44.0,196.178314,221.296829,4.073558,1.657294,3.312432,7.253408,16.98822
1,45.0,195.608154,219.86467,3.652971,1.592323,3.094552,6.613385,15.165494
1,46.0,193.713425,220.380447,4.198092,1.665771,3.322464,7.232725,16.789522
1,47.0,194.392944,219.667694,4.287584,1.639005,3.217362,6.891956,15.755827
1,48.0,194.298004,220.085266,3.8396,1.752487,3.65447,8.289891,19.964327
1,49.0,194.889755,219.983124,3.937035,1.703715,3.50238,7.887196,18.963501
1,50.0,196.434982,219.084518,4.172709,1.672479,3.365138,7.413006,17.45645
1,51.0,196.127304,217.590454,4.14379,1.655536,3.297639,7.186723,16.737688
1,52.0,198.331879,218.141724,4.118577,1.670083,3.358081,7.381892,17.311138
1,53.0,200.670334,218.166641,4.024202,1.606421,3.124144,6.651168,15.134885
1,54.0,201.241074,220.026337,4.020194,1.696063,3.458556,7.710112,18.32959
1,55.0,200.250458,217.553558,4.389799,1.62046,3.154159,6.701004,15.189924
1,56.0,201.748795,216.500488,4.715415,1.699952,3.438332,7.571648,17.747147
1,57.0,203.426437,217.857117,3.521293,1.606636,3.150445,6.797473,15.742803
1,58.0,203.538559,216.601135,4.143869,1.612422,3.127893,6.629349,15.008193
1,59.0,205.657349,215.871277,4.383955,1.652692,3.28038,7.116136,16.480877
1,60.0,205.503326,214.612076,3.272324,1.41908,2.473985,4.711637,9.598496
1,61.0,205.261429,214.618942,4.19735,1.657094,3.296732,7.162203,16.597778
1,62.0,205.384537,215.229401,4.30193,1.723529,3.534964,7.894958,18.758663
1,63.0,204.264282,216.680466,4.307718,1.617365,3.146902,6.692143,15.206475
1,64.0,203.799881,217.815201,3.725981,1.628244,3.219926,6.984668,16.216469
1,65.0,204.73642,219.810425,4.170543,1.622454,3.184586,6.853565,15.799687
1,66.0,205.712112,220.335022,4.123705,1.622826,3.187835,6.872592,15.888115
1,67.0,208.347809,217.798416,4.718046,1.725914,3.536137,7.886,18.711178
1,68.0,208.569962,217.278763,4.428981,1.650576,3.277517,7.116973,16.509226
1,69.0,208.811737,217.283722,4.368173,1.671449,3.366474,7.427466,17.517586
1,70.0,208.207138,218.387741,4.652311,1.69464,3.432576,7.594629,17.931322
1,71.0,209.252594,217.727997,4.421803,1.683218,3.409771,7.562782,17.92609
1,72.0,210.452026,217.465088,4.044299,1.73394,3.577663,8.032879,19.167088
1,73.0,211.82608,216.527542,4.34044,1.657367,3.301147,7.187734,16.708214
1,74.0,212.478485,218.368683,4.311011,1.665936,3.32465,7.231087,16.739317
1,75.0,213.765427,218.995224,3.979931,1.664807,3.351609,7.400709,17.482779
1,76.0,212.91478,219.378403,3.85011,1.669605,3.352892,7.358615,17.227308
1,77.0,213.690781,220.284073,4.430486,1.68406,3.386599,7.430611,17.386709
1,78.0,214.076569,219.572861,4.212864,1.652658,3.287278,7.159059,16.674213
1,79.0,212.504639,220.712616,4.029304,1.606603,3.100669,6.523627,14.626889
1,80.0,214.708282,220.359695,4.442337,1.625371,3.174433,6.776778,15.462214
1,81.0,216.420319,221.257568,4.381897,1.678618,3.36595,7.358386,17.136047
1,82.0,217.133423,224.599869,3.91161,1.63742,3.235041,7.000137,16.203768
1,83.0,213.498428,229.304398,4.25087,1.717327,3.521572,7.875923,18.761225
1,84.0,214.064148,230.579666,4.033306,1.777753,3.739702,8.553148,20.774712
1,85.0,211.601715,233.206558,3.906321,1.636614,3.23051,6.977692,16.110256
1,86.0,211.550751,236.34964,3.892444,1.595268,3.079333,6.514769,14.770017
1,87.0,213.015823,236.583572,4.073736,1.703259,3.48447,7.79246,18.585194
1,88.0,211.602173,233.248917,4.288672,1.630208,3.18393,6.780403,15.396458
1,89.0,210.737289,235.235367,3.925023,1.650029,3.28642,7.179012,16.799061
1,90.0,210.684677,236.401581,3.857929,1.640865,3.234874,6.968087,16.029247
1,91.0,211.239502,236.410904,4.242062,1.715608,3.505702,7.799777,18.456434
1,92.0,211.416245,234.205963,3.336171,1.545762,2.947267,6.215858,14.153858
1,93.0,211.758301,233.814255,4.427924,1.673446,3.353856,7.336886,17.113512
1,94.0,210.213913,233.139771,3.98185,1.636619,3.239816,7.033602,16.347155
1,95.0,213.047638,231.348022,3.769513,1.633088,3.234523,7.034566,16.397175
1,96.0,212.561172,231.080032,4.236142,1.665507,3.329702,7.279873,17.002478
1,97.0,211.467361,230.914368,4.226705,1.657068,3.312972,7.260508,17.02726
1,98.0,211.356232,232.373291,4.397346,1.678401,3.369061,7.382307,17.255121
1,99.0,211.370132,232.650894,4.352253,1.677326,3.358259,7.335972,17.095682
1,100.0,211.124741,233.685059,3.983616,1.633498,3.22789,6.984502,16.154055
1,101.0,211.334442,234.603333,4.316379,1.702834,3.449454,7.606763,17.844288
1,102.0,209.900879,233.450912,3.945319,1.661837,3.326198,7.286278,17.05303
1,103.0,209.655167,233.635117,3.817135,1.663426,3.327773,7.280274,17.013929
1,104.0,208.770645,234.65477,4.498263,1.683554,3.383242,7.413583,17.30978
1,105.0,208.747299,234.699265,3.593135,1.658655,3.337193,7.359984,17.349911
1,106.0,207.282837,235.565704,3.730246,1.610847,3.14055,6.704467,15.305503
1,107.0,208.106018,238.277634,3.81274,1.677787,3.412674,7.616466,18.173532
1,108.0,206.721436,237.484314,3.566897,1.596455,3.090245,6.566168,14.965295
1,109.0,206.079544,238.632446,3.846736,1.651572,3.291723,7.186239,16.77025
1,110.0,203.986206,238.261566,3.930212,1.71769,3.547747,8.016653,19.324594
1,111.0,204.713394,237.135559,4.006098,1.661952,3.31132,7.204671,16.725508
1,112.0,206.864853,235.892273,4.261343,1.672778,3.360814,7.382083,17.309101
1,113.0,207.604828,235.655807,4.041775,1.690322,3.419316,7.554877,17.812126
1,114.0,210.621674,235.313217,4.030585,1.580266,3.014433,6.295933,14.086576
1,115.0,212.387512,235.535629,3.921557,1.596655,3.078791,6.49733,14.673509
1,116.0,212.908752,236.672104,3.892997,1.618136,3.165299,6.781718,15.54095
1,117.0,210.679993,237.467056,3.941244,1.720042,3.52463,7.863641,18.656425
1,118.0,207.784409,235.091171,3.967594,1.693386,3.434265,7.605891,17.95965
1,119.0,206.367035,233.203476,4.194786,1.675735,3.355276,7.326779,17.048441
1,120.0,207.468658,232.739868,4.132255,1.688826,3.422535,7.57837,17.896008
1,121.0,205.90712,232.512344,3.86944,1.602347,3.095334,6.540636,14.775112
1,122.0,207.295883,232.102707,4.002605,1.62035,3.165774,6.765254,15.450233
1,123.0,206.522278,231.18959,4.036064,1.642066,3.241521,6.999407,16.155525
1,124.0,206.841736,230.573669,3.797981,1.699458,3.464766,7.710987,18.279121
1,125.0,206.394897,227.956177,4.099774,1.676312,3.368172,7.3887,17.281025
1,126.0,205.83345,227.720947,4.037545,1.662079,3.338121,7.344467,17.273209
1,127.0,206.324203,226.661209,4.144629,1.629298,3.185034,6.795468,15.472623
1,128.0,208.042618,228.207092,3.962394,1.681805,3.41654,7.600295,18.048542
1,129.0,207.572556,230.187195,4.257855,1.664949,3.319475,7.225024,16.774971
1,130.0,206.563934,226.560791,4.306596,1.653811,3.268053,7.039719,16.163694
1,131.0,205.692474,226.189758,4.147137,1.656747,3.303829,7.211447,16.824324
1,132.0,204.441315,226.292633,4.349318,1.706106,3.4675,7.67672,18.090134
1,133.0,204.707733,227.350037,4.193782,1.623267,3.17725,6.805525,15.587551
1,134.0,207.719833,226.640594,4.464647,1.67005,3.333351,7.252698,16.810003
1,135.0,208.482544,226.239807,4.304074,1.72993,3.549798,7.922408,18.796185
1,136.0,210.401688,224.720993,3.451645,1.598463,3.120059,6.708012,15.509089
1,137.0,210.74411,224.791367,3.858414,1.6523,3.285552,7.143441,16.580231
1,138.0,209.285446,224.65596,4.246506,1.714031,3.500523,7.791522,18.464581
1,139.0,210.358276,225.4263,3.993037,1.596955,3.061158,6.397963,14.261379
1,140.0,207.762985,227.769409,4.315449,1.68921,3.397989,7.437891,17.314329
1,141.0,205.583145,228.452927,3.701699,1.594161,3.075438,6.499945,14.712914
1,142.0,201.543289,229.48085,3.927619,1.628072,3.185107,6.802659,15.502897
1,143.0,203.552567,233.671448,4.154238,1.631203,3.202461,6.878221,15.795682
1,144.0,203.610062,234.771927,4.180899,1.56216,2.939829,6.036809,13.234415
1,145.0,203.334442,234.677597,4.240622,1.683967,3.378452,7.380839,17.167997
1,146.0,205.191422,235.250473,3.911173,1.669655,3.340536,7.296256,16.993971
1,147.0,204.388519,235.426437,4.261444,1.624394,3.167655,6.751499,15.386909
1,148.0,204.449432,235.590897,4.342483,1.735844,3.57287,7.998439,19.033447
1,149.0,201.614014,234.424789,4.103973,1.621431,3.170134,6.787172,15.555033
1,150.0,201.274765,234.507706,4.443102,1.743221,3.594097,8.049893,19.14481
1,151.0,201.155243,235.505615,4.304335,1.683509,3.387721,7.436372,17.395008
1,152.0,199.366867,236.143158,3.763674,1.617886,3.155499,6.731446,15.344143
1,153.0,196.809692,236.270386,3.531204,1.590269,3.080214,6.555125,14.963978
1,154.0,197.785263,236.531158,3.491073,1.65129,3.28957,7.162862,16.635666
1,155.0,198.629257,237.431076,4.042786,1.791222,3.781723,8.659307,21.011198
1,156.0,200.554794,237.808182,3.915173,1.744915,3.621393,8.184165,19.668064
1,157.0,203.991226,238.653717,4.023277,1.671638,3.369054,7.432401,17.510494
1,158.0,204.331772,239.845306,3.983108,1.65232,3.270835,7.060667,16.241245
1,159.0,203.615372,241.048386,3.72179,1.636462,3.247492,7.068741,16.462936
1,160.0,204.142303,240.801544,4.139697,1.722994,3.536914,7.914929,18.862423
1,161.0,202.344116,238.327393,4.302138,1.673275,3.352496,7.33712,17.140877
1,162.0,201.600998,234.781036,4.150153,1.647445,3.257477,7.039129,16.250685
1,163.0,201.253647,233.461609,3.870659,1.657985,3.309955,7.228684,16.861267
1,164.0,201.888153,232.878418,3.576857,1.582278,3.058997,6.502924,14.829597
1,165.0,201.478241,232.462326,4.287788,1.692644,3.425844,7.572381,17.859297
1,166.0,201.414795,231.487,3.975162,1.555212,2.937793,6.088861,13.546374
1,167.0,203.261078,231.61676,3.671456,1.510206,2.789402,5.654372,12.300928
1,168.0,204.477081,230.896591,3.731809,1.48557,2.720852,5.501661,12.016385
1,169.0,204.739304,231.797119,4.086116,1.650464,3.286566,7.165956,16.704008
1,170.0,206.27858,235.329544,4.252178,1.694337,3.427316,7.564907,17.803373
1,171.0,207.754211,236.152512,3.960467,1.658823,3.316343,7.254568,16.946836
1,172.0,207.763107,237.280411,4.195019,1.710715,3.502597,7.829889,18.660128
1,173.0,205.716675,240.047318,3.700654,1.686686,3.433488,7.659919,18.266829
1,174.0,204.818161,239.556549,3.661327,1.581034,3.045056,6.437154,14.588401
1,175.0,206.856491,239.047791,3.764028,1.633849,3.26238,7.180109,16.973276
1,176.0,206.694153,239.516495,4.191973,1.706379,3.465367,7.665771,18.053301
1,177.0,207.070389,241.112259,3.429491,1.583145,3.073678,6.585739,15.193907
1,178.0,207.546188,243.737518,3.882374,1.668918,3.329483,7.239619,16.765135
1,179.0,207.273804,243.613205,4.077082,1.656456,3.311785,7.252934,16.982302
1,180.0,208.575836,245.419861,4.325083,1.754574,3.646395,8.241617,19.797398
1,181.0,209.159775,243.839905,4.117957,1.670891,3.355887,7.372987,17.298471
1,182.0,206.474457,246.654999,4.118031,1.611336,3.122144,6.608844,14.944871
1,183.0,206.351151,245.625504,4.388315,1.729458,3.558268,7.974632,19.018232
1,184.0,205.457336,244.161575,3.909734,1.641762,3.245035,7.021601,16.249924
1,185.0,205.726807,243.626694,4.062719,1.709774,3.483088,7.73094,18.265491
