Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,0.0,246.131165,38.362186,1.622924,1.500711,2.875453,6.17452,14.448963
1,2.0,245.614502,39.913063,1.261626,1.292159,2.226453,4.416072,9.853341
1,6.0,245.396057,38.60387,1.576517,1.457327,2.670563,5.463943,12.189598
1,9.0,239.746521,23.189198,1.022102,1.154836,1.760013,3.003043,5.675848
1,12.0,228.650986,25.874985,1.831867,1.37208,2.36807,4.522417,9.358038
1,15.0,214.601242,32.30154,1.615824,1.418399,2.557639,5.136415,11.204635
1,16.0,213.555328,32.356789,2.14798,1.553674,2.982917,6.331322,14.489482
1,17.0,213.726532,32.609428,1.674029,1.409385,2.489868,4.862317,10.258425
1,18.0,214.556946,32.616753,1.915853,1.432229,2.572406,5.135243,11.149624
1,19.0,213.511108,32.513981,2.254492,1.483927,2.790509,5.859,13.360752
1,20.0,213.559967,32.717674,2.421946,1.569154,3.025888,6.422624,14.63378
1,21.0,213.733719,32.212807,2.029279,1.59938,3.130463,6.759261,15.689857
2,0.0,175.542847,40.681049,1.467403,1.330574,2.231884,4.143044,8.343634
2,1.0,175.727829,40.141392,1.880278,1.397539,2.486548,4.948209,10.759687
2,2.0,175.731934,40.479927,1.495853,1.371361,2.427365,4.82745,10.519972
2,6.0,175.293625,41.433167,1.770899,1.467956,2.694753,5.484612,12.07615
3,0.0,197.259476,60.151329,2.295125,1.6122,3.167257,6.840565,15.849252
3,1.0,197.043045,60.460754,2.435945,1.629504,3.274256,7.265571,17.32345
3,2.0,196.94278,58.089531,2.328586,1.528584,2.920094,6.195582,14.226819
3,3.0,196.921127,58.235779,3.122789,1.652132,3.323577,7.359381,17.485823
3,4.0,197.349426,57.564323,2.921335,1.578635,3.037057,6.418646,14.548631
3,5.0,196.27243,56.286129,2.98391,1.599623,3.141606,6.807527,15.870592
3,6.0,196.597824,57.068756,2.597707,1.528072,2.887262,6.026542,13.561263
3,7.0,195.965225,56.197639,2.457066,1.497695,2.812205,5.880333,13.342449
3,8.0,196.574371,55.66423,2.304556,1.532315,2.900012,6.055683,13.617859
3,9.0,196.535629,56.791027,2.936004,1.499079,2.758738,5.576189,12.106023
3,10.0,196.816086,57.564529,2.788057,1.5346,2.879323,5.934241,13.131682
3,11.0,198.619614,56.684269,2.985473,1.508249,2.776683,5.602593,12.116265
3,12.0,199.347946,55.538731,2.520527,1.408629,2.476633,4.814852,10.137912
3,13.0,198.887573,53.771591,2.973618,1.557906,2.976582,6.267277,14.200122
3,14.0,199.641693,55.007225,2.302801,1.553177,3.006985,6.45382,14.940269
3,15.0,200.12529,53.870312,3.127706,1.54958,2.938559,6.132384,13.758636
3,16.0,199.341995,52.454197,2.722138,1.496766,2.76197,5.621093,12.331208
3,17.0,199.163361,52.758728,2.424192,1.512682,2.864414,6.036875,13.793273
3,18.0,197.852631,52.916035,2.669733,1.558885,3.003758,6.39734,14.669971
