Trajectory,Frame,x,y,m0,m1,m2,m3,m4
22,80.0,65.090248,71.719009,2.736826,1.803177,4.186128,11.167238,32.973598
22,83.0,75.630341,78.63076,3.542266,1.991603,4.852423,13.129168,38.240791
22,85.0,67.489624,81.940804,2.374629,1.884179,4.447021,11.796296,33.941532
22,87.0,69.634712,91.456596,2.649881,1.958285,4.8842,13.83106,42.675533
22,89.0,58.21965,91.212029,3.011844,1.961298,4.753456,12.92319,38.097298
22,90.0,56.030197,91.804955,2.808973,1.907886,4.632393,12.734988,38.052544
22,92.0,58.71368,90.998466,2.639252,2.165621,5.922515,17.972536,58.05854
22,93.0,56.817654,94.650635,2.698931,1.775577,3.971946,10.093455,28.24036
22,94.0,58.620529,94.391365,3.094347,1.859762,4.224705,10.708096,29.41448
22,95.0,57.668606,93.728401,2.428971,1.562962,3.015412,6.433392,14.812282
22,97.0,56.456871,101.162964,2.851191,2.027932,4.880028,12.911643,36.547512
22,99.0,54.372559,107.543053,2.277841,1.676242,3.566829,8.583431,22.627012
22,100.0,53.402542,104.497581,2.200742,1.689319,3.648157,8.983995,24.373871
22,102.0,57.532639,105.717484,2.734299,1.851671,4.272632,11.084001,31.286364
22,104.0,54.960052,111.850281,2.625425,1.942572,4.739254,12.991303,38.513363
22,105.0,56.065319,112.449036,2.475025,1.819134,4.181312,10.860499,30.73424
22,106.0,58.266212,112.732887,3.333643,1.810541,4.148937,10.768504,30.564369
22,107.0,57.581921,111.594986,2.948296,1.62094,3.342677,7.888481,20.769293
22,108.0,58.490906,115.428291,2.675878,2.046749,5.196542,14.7094,44.76442
22,109.0,61.665359,118.380379,2.919244,1.770967,3.930099,9.862467,27.146084
22,110.0,57.845436,114.422134,3.086571,2.009943,4.967647,13.717185,40.968365
22,111.0,58.015068,114.371613,2.747524,1.770247,4.067659,10.717697,31.106226
22,112.0,62.912682,116.886932,3.17367,1.931498,4.733148,13.121749,39.616566
22,113.0,64.572845,115.517029,2.460901,1.898974,4.50656,12.03375,34.837093
22,114.0,65.306175,114.247208,1.932073,1.899384,4.628876,12.809248,38.595997
22,115.0,64.534706,112.238808,3.822692,1.818881,4.052947,10.070294,27.117256
22,117.0,59.87178,112.554314,3.876646,2.109282,5.363688,15.066018,45.344242
22,118.0,58.612251,112.988304,4.501244,1.934182,4.578687,12.068316,34.325954
22,119.0,62.219322,111.629539,4.579007,1.967037,4.697518,12.490476,35.918396
22,120.0,59.609478,113.885521,2.072221,1.867063,4.450599,12.004183,35.184483
22,123.0,56.275696,115.581886,2.77413,1.930897,4.562987,12.072589,34.704758
22,125.0,64.455803,124.075989,1.403091,1.491027,3.004699,7.164404,19.497053
22,127.0,56.389412,116.810562,2.058372,1.740331,3.973622,10.475529,30.560209
23,41.0,78.792175,2.039676,1.003477,1.924073,4.687223,13.143742,40.614201
23,44.0,77.997681,10.399726,1.749038,1.802702,4.18172,11.099094,32.469311
24,41.0,78.511383,24.971088,2.84439,1.69763,3.68069,9.112482,24.888912
24,43.0,78.467178,25.501917,2.146309,1.651308,3.41278,7.959161,20.377508
24,45.0,79.031349,24.922211,1.863579,1.657552,3.624892,9.141048,25.537224
24,49.0,69.404129,7.483993,1.97149,1.767394,3.71687,8.577274,21.23295
25,46.0,57.259132,75.737434,5.905144,2.390312,6.638985,19.939568,63.073132
25,50.0,52.969463,95.570045,7.816625,2.338906,6.361531,18.760565,58.454117
26,47.0,65.310493,75.418388,5.470331,2.082852,5.231877,14.545435,43.416527
26,51.0,72.112473,65.872284,2.886746,2.060416,5.248351,14.733635,44.001984
26,52.0,68.945091,64.349464,3.415825,1.768828,3.982446,10.21249,28.818321
27,53.0,108.188507,77.57341,1.680741,1.322073,2.283824,4.529014,10.138175
27,54.0,108.243759,77.705223,1.505904,1.308417,2.281836,4.694743,11.193942
28,59.0,66.707077,122.442856,3.051972,1.860467,4.52444,12.61435,38.542683
28,60.0,66.565071,122.638206,2.247685,1.707009,3.756806,9.566563,27.239361
29,60.0,87.111931,105.48468,1.544767,1.76624,4.009556,10.489844,30.479839
29,62.0,87.346474,105.384727,1.866287,1.699527,3.868367,10.197554,29.65793
30,60.0,48.14846,119.624535,2.237164,2.008401,5.088493,14.545388,45.138458
30,64.0,49.53334,132.516342,3.05393,1.931678,4.703889,12.853907,37.971558
31,61.0,69.59201,79.088234,3.181795,1.688348,3.654115,9.049967,24.82321
31,64.0,63.818771,88.634918,1.827225,1.570416,3.34079,8.466319,24.533497
31,65.0,64.092728,89.172035,1.980607,1.568969,3.265628,7.968211,22.006086
31,68.0,58.537312,74.325844,1.77014,1.672439,3.744197,9.735202,28.043364
32,62.0,104.311096,6.114172,2.870008,1.805307,4.170154,10.988753,31.827448
32,63.0,103.842537,6.116643,2.940636,1.660121,3.501006,8.381024,22.104723
33,64.0,94.266403,36.616104,1.659092,1.543239,3.198063,7.850647,21.965921
33,66.0,95.557198,36.776779,1.697553,1.454739,2.692161,5.620561,12.941983
33,69.0,94.97496,36.272114,2.125859,1.901551,4.563119,12.311043,35.931187
34,66.0,63.413277,71.398071,1.704182,1.787306,3.929164,9.603062,25.353014
34,67.0,61.167175,69.360252,1.250903,1.557688,3.363207,8.671672,25.402916
35,67.0,107.927467,77.23793,1.465512,1.52304,2.989399,6.665443,16.37586
35,70.0,108.251503,77.866234,1.743477,1.446494,2.691388,5.702646,13.448971
35,71.0,107.963531,77.014618,1.391007,1.56607,3.307487,8.311049,23.716869
35,74.0,107.944176,78.266968,1.355881,1.389172,2.616698,5.902236,15.612149
35,76.0,108.091438,78.089638,1.923121,1.551388,3.188933,7.739257,21.29076
35,77.0,108.162567,77.571724,1.354732,1.282219,2.269568,4.973685,13.242933
35,78.0,107.686821,77.64698,1.648214,1.398708,2.568101,5.513343,13.601895
35,79.0,107.619347,77.631836,1.217371,1.608202,3.598882,9.478097,27.821379
35,81.0,107.822685,77.561432,1.559741,1.515057,2.945307,6.483223,15.767913
35,82.0,108.071404,78.240364,2.033488,1.365688,2.376661,4.62523,9.871173
35,84.0,102.268845,72.919273,1.722557,1.516587,3.03708,7.067881,18.528458
35,86.0,108.267708,78.70253,1.499407,1.494706,3.01526,7.245972,19.815702
35,89.0,108.126259,77.684341,1.960617,1.350058,2.443423,5.235656,13.060567
35,93.0,90.714615,61.394127,1.607137,1.551829,3.084188,7.038879,17.977062
35,97.0,79.318733,60.912621,2.059604,1.513795,2.98445,6.756116,17.078062
36,67.0,16.944691,86.725601,1.571205,1.605046,3.506095,9.036699,26.226475
36,71.0,2.909902,85.649323,1.959573,1.726615,3.766882,9.280714,24.95118
37,67.0,97.789474,140.689667,1.466056,1.371962,2.381577,4.653994,10.081441
37,69.0,101.955269,150.76651,1.140989,1.313077,2.368503,5.081064,12.640929
38,71.0,97.476883,97.097168,1.109721,1.301506,2.360034,5.242188,13.968705
38,75.0,93.874916,99.039345,1.738311,1.901533,4.710747,13.40764,41.823799
39,71.0,96.659676,134.224319,1.89139,1.641493,3.412121,8.019203,20.661175
39,74.0,108.275421,144.511627,0.890396,1.715196,3.946308,10.718946,32.398521
40,77.0,60.413822,56.577538,1.110611,1.342357,2.701242,6.880806,20.752979
40,79.0,69.057487,48.627895,1.39246,1.681743,3.719772,9.419884,26.220482
40,83.0,91.099319,41.518337,1.703919,1.628549,3.501901,8.832644,25.209038
40,87.0,81.469109,46.586086,1.345013,1.476208,3.064353,7.717014,22.474445
40,90.0,89.966042,52.640968,1.696559,1.57116,3.286072,8.10081,22.757809
41,78.0,37.739449,77.052498,1.128026,1.515321,3.389689,9.216102,28.451973
41,81.0,38.687336,74.57402,1.654325,1.827468,4.209581,10.938043,30.963394
42,79.0,54.549084,102.446167,1.688542,1.79621,4.159025,11.081293,32.663586
42,80.0,56.713627,101.392746,1.242768,1.251511,2.269965,5.300191,15.449803
43,80.0,108.53389,28.946741,0.996722,1.328439,2.354799,4.910523,11.756589
43,83.0,107.301933,29.716116,1.844059,1.563709,3.200453,7.560604,19.919725
44,80.0,1.880661,33.879227,0.717655,1.7986,4.561257,13.552682,43.744347
44,84.0,7.381739,17.084002,1.274269,1.629172,3.659968,9.631873,28.270325
44,87.0,1.881791,30.441854,1.413649,1.456434,2.938453,7.286201,21.312906
44,91.0,1.839554,15.607527,1.197824,1.544951,3.347259,8.680435,25.352215
45,81.0,78.726265,41.086334,1.59921,1.581076,3.327353,8.329326,23.920841
45,84.0,90.55648,52.58411,1.824397,1.601423,3.143019,6.919894,16.778044
46,81.0,78.774979,92.18708,1.940886,2.0155,5.056414,14.263902,43.61845
46,82.0,79.932983,93.765495,1.675686,1.96322,5.171398,15.54765,50.519318
46,85.0,77.508415,106.314087,1.170577,1.408593,2.89407,7.283226,21.243963
47,81.0,101.925575,152.935379,0.519447,0.967876,1.828137,4.922911,16.552212
47,85.0,97.546928,151.131943,1.312295,2.140164,5.081525,13.034574,35.622524
47,87.0,101.349304,152.511383,0.791081,1.107266,1.565353,2.488991,4.511748
48,82.0,25.648144,90.151855,1.671009,1.570941,3.335939,8.36307,23.669138
48,83.0,25.159546,89.054642,1.597778,1.548211,3.203626,7.851158,21.967972
49,84.0,17.941389,4.729161,1.206511,1.4239,2.726258,6.089659,15.422064
49,88.0,4.92134,2.230071,1.50464,1.518335,3.056814,7.15517,18.810343
50,84.0,57.729393,32.545658,1.525727,1.540292,3.092731,7.163272,18.577026
50,87.0,57.51815,37.07127,1.347349,1.458918,2.830411,6.42319,16.542248
50,91.0,66.735909,34.084553,2.073417,1.809508,4.2232,11.292672,33.245029
50,92.0,67.450531,32.906517,1.460861,1.929716,4.626399,12.542239,37.145737
51,85.0,73.497604,20.908625,1.235534,1.454919,2.949084,7.335976,21.525682
51,88.0,69.378746,16.587252,1.741315,1.639765,3.669108,9.766907,29.367441
52,86.0,61.388153,108.743538,2.283387,1.498431,2.896625,6.395937,15.709069
52,87.0,60.389275,109.487076,2.299505,2.014795,4.900825,13.194157,38.122639
53,88.0,0.957548,48.345539,0.614948,1.228835,2.858437,8.528933,29.016809
53,91.0,17.460184,43.091099,1.540311,1.695959,4.021946,11.249224,35.038109
54,89.0,73.603073,153.188629,0.68111,0.908575,1.194006,1.713237,2.68301
54,90.0,73.62603,153.079498,0.847385,1.166481,1.860382,3.293182,6.335601
55,91.0,34.642048,13.469843,1.209477,1.50899,3.236783,8.260387,23.720892
55,93.0,43.542553,15.882233,1.786924,1.633822,3.545676,8.924151,24.97904
55,96.0,33.74699,29.257137,2.328052,2.061035,5.323217,15.245445,46.565998
55,98.0,29.550409,31.936506,1.545518,1.542519,3.217954,8.013701,22.920927
56,95.0,107.930069,77.335045,1.99458,1.330026,2.234788,4.175922,8.59163
56,96.0,107.543991,77.47377,1.585563,1.281193,2.068299,3.662879,6.985374
56,97.0,108.311035,77.140373,1.877801,1.577049,3.27048,7.88262,21.240171
56,101.0,107.896088,77.932709,1.522475,1.460532,2.761859,5.928126,14.094544
56,103.0,108.34008,77.443748,1.302599,1.394657,2.740307,6.630867,18.981739
56,106.0,108.736992,78.966614,1.209887,1.210177,1.835499,3.082043,5.676463
56,107.0,107.971542,78.055344,2.150562,1.580553,3.304869,8.087013,22.237083
56,108.0,108.549759,78.049789,1.546992,1.46594,2.889278,6.669869,17.341085
56,110.0,107.869179,78.36882,1.758067,1.615847,3.203769,7.120015,17.422783
57,96.0,72.16449,0.946192,0.843176,1.066391,1.599535,2.647817,4.747297
57,100.0,91.432953,6.403974,2.343827,1.760198,3.93558,9.97469,27.671881
57,101.0,95.011093,4.472014,1.884139,1.842297,4.308756,11.44914,33.272011
57,103.0,102.039932,2.396708,1.944659,1.940202,4.755001,13.232826,40.31958
58,98.0,105.40818,145.258652,1.839293,1.65878,3.51357,8.458909,22.370407
58,100.0,107.124321,140.564011,2.010282,2.010772,4.990217,13.856033,41.684048
58,104.0,107.468765,125.148163,1.578354,1.787878,4.323091,12.078218,36.936188
59,99.0,100.542084,137.60376,2.130072,1.710227,3.642022,8.72135,22.810707
59,101.0,90.766075,142.574966,1.798846,1.535313,2.966423,6.422437,15.178255
59,105.0,100.443352,137.460831,1.401506,1.355813,2.49212,5.477041,14.117627
60,104.0,94.370995,6.264441,1.695869,1.707998,3.901847,10.343727,30.320284
60,108.0,101.509201,24.869976,2.080609,1.839991,4.397831,12.039617,36.173561
61,105.0,79.145561,36.774307,1.765942,1.601725,3.230753,7.349653,18.347235
61,109.0,79.300476,37.063892,1.65994,1.691974,3.758194,9.63692,27.393312
62,108.0,51.41703,31.663651,1.818223,1.994767,4.850604,13.097485,38.033253
62,110.0,57.482918,38.400974,1.901589,1.672843,3.615942,9.022865,25.160135
62,113.0,53.132652,49.665848,1.310162,1.581211,3.512608,9.381789,28.49576
62,116.0,56.247787,48.653706,0.895194,1.320986,2.752381,7.415921,23.603422
62,120.0,57.057522,31.9608,1.432326,1.630724,3.768005,10.33534,31.687777
63,109.0,99.853973,72.236168,1.349384,1.430043,2.678554,5.83485,14.505335
63,111.0,93.347092,77.179939,1.7216,1.545317,3.172013,7.622266,20.680553
64,111.0,58.705086,74.486275,1.307639,1.361705,2.401154,4.80787,10.696432
64,113.0,63.8717,70.103409,1.309259,1.525451,3.224789,8.14811,23.518816
65,114.0,88.195084,39.486412,1.487485,1.54708,3.176471,7.761404,21.877367
65,117.0,96.248489,34.674049,1.673409,1.603091,3.322046,7.910885,20.975491
65,121.0,79.595871,37.908428,2.299466,1.531121,3.0574,7.076596,18.491415
65,125.0,78.186646,25.428188,1.690372,1.938722,4.755145,13.3302,41.048447
65,129.0,63.5961,42.337006,1.170631,1.321573,2.479017,5.769839,16.120173
66,116.0,13.820388,14.576278,1.49061,1.714355,4.013165,10.947906,33.097618
66,120.0,33.357975,18.528717,1.892833,1.729152,3.629434,8.468504,21.449551
67,120.0,106.621544,13.529305,1.032645,1.200232,2.029562,4.356194,11.74835
67,123.0,94.557236,0.748885,0.476481,0.744451,0.962543,1.605632,3.742688
68,120.0,103.468033,73.35482,1.247627,1.549024,3.154973,7.515409,20.318073
68,122.0,108.217026,77.818817,1.268939,1.382775,2.649819,6.274479,17.718525
68,123.0,108.574898,78.495697,1.062429,1.266011,2.252023,4.999167,13.313504
68,124.0,107.573227,78.409012,2.03935,1.708575,3.77378,9.542458,26.604414
68,126.0,108.107849,78.462524,1.576946,1.382623,2.435422,4.86295,10.816751
68,128.0,107.816383,77.327805,1.541304,1.5211,2.835887,5.845628,13.069971
68,129.0,108.367851,78.144096,1.338679,1.216141,1.921031,3.441201,6.967572
68,130.0,109.246429,72.916985,0.432688,1.058053,2.393747,7.563971,28.000845
68,132.0,109.018524,78.999878,1.062448,1.351716,2.544504,5.450673,12.851493
68,133.0,108.645576,78.13974,1.054369,1.19182,1.863244,3.430832,7.619177
68,136.0,108.755844,77.741608,1.353652,1.34654,2.358254,4.796179,11.185393
68,139.0,108.523689,77.817467,1.15583,1.415591,2.680638,5.964175,15.104143
68,141.0,107.523682,77.29319,2.079572,1.58144,3.101928,6.839909,16.606384
68,142.0,108.225426,78.372444,1.458923,1.314536,2.263237,4.588982,10.862633
68,144.0,108.422943,77.914825,1.691121,1.236528,1.894713,3.178411,5.759507
68,145.0,108.900253,78.112144,1.107047,1.184847,1.944908,3.569781,7.176665
68,146.0,108.582352,78.156914,1.47258,1.428409,2.737913,6.219086,16.124664
68,147.0,107.604034,79.485489,1.438773,1.685905,3.822267,10.171848,30.287548
68,149.0,108.265991,77.454697,1.569485,1.204459,1.827285,3.044536,5.507199
68,152.0,109.100029,78.63237,0.759407,1.348567,2.608585,5.852716,14.682878
68,153.0,108.948845,77.915108,0.93408,1.218468,2.127116,4.38564,10.473048
68,155.0,106.950539,85.801933,4.84662,1.745104,3.72723,8.826673,22.52009
68,157.0,101.210945,92.938171,7.541518,2.343338,6.38629,18.874289,58.951077
68,160.0,98.566452,98.842293,1.233894,1.598926,3.349291,8.170095,22.423588
69,121.0,18.713459,8.830753,2.027208,1.670971,3.684611,9.443377,26.938831
69,125.0,32.723644,5.215313,1.248864,1.521874,3.244399,8.381748,24.921015
69,126.0,36.437885,1.077512,0.574561,1.221018,2.805127,8.159276,26.849998
70,122.0,3.864268,65.627655,1.493665,1.769328,4.334095,12.418788,39.249603
70,126.0,7.210414,58.1847,1.543365,1.468895,3.029678,7.578895,21.909983
70,130.0,30.405096,64.09198,1.405747,1.839593,4.535056,12.851501,39.868179
71,122.0,108.672287,112.730782,0.845271,1.164676,1.862134,3.765339,9.769058
71,126.0,108.539597,89.032265,0.593766,1.506712,3.53573,10.269031,33.347054
72,124.0,58.754459,90.549072,2.517739,1.610541,3.233174,7.303005,18.128775
72,128.0,77.6903,78.838402,1.486627,1.395159,2.509856,5.101223,11.460081
73,125.0,95.100449,41.231178,1.579914,1.651632,3.603561,9.183512,26.205246
73,129.0,106.188248,56.628746,1.059642,1.238894,2.083885,4.176861,9.971879
73,130.0,109.331581,59.344933,0.440266,0.661238,0.704719,0.76621,0.853172
73,134.0,95.409882,50.836899,2.114067,1.751223,3.784336,9.183726,24.317238
73,138.0,83.201775,50.972736,1.483962,1.453449,2.809417,6.361617,16.46172
74,125.0,93.577248,150.432663,1.485437,1.462953,2.835058,6.478415,17.0581
74,127.0,104.01165,144.839508,1.742357,1.638695,3.583918,9.163401,26.247824
74,130.0,87.997955,140.353226,1.104547,1.390458,2.611434,5.805907,14.886408
74,133.0,93.677628,143.798721,1.729086,1.917832,4.976778,14.891697,48.536083
75,127.0,35.394962,14.26048,2.03319,1.684051,3.770775,9.874879,28.884319
75,131.0,36.915825,1.684711,1.09149,1.265944,2.093267,4.060091,9.269886
76,127.0,51.902607,21.454393,1.731608,1.637392,3.587458,9.243573,26.883072
76,131.0,70.783875,7.952971,1.522686,1.368917,2.441389,4.953432,11.194241
76,133.0,76.53038,9.082626,1.63661,1.89167,4.685779,13.223114,40.572777
76,136.0,80.416031,18.237373,1.641561,1.494797,2.870989,6.348731,15.89133
76,140.0,70.445015,5.47565,1.393543,1.465024,2.824136,6.271141,15.602717
77,129.0,19.590906,103.336319,0.753499,1.000114,1.355473,2.075071,3.687701
77,132.0,27.694712,89.42485,1.383895,1.446824,2.812757,6.5353,17.694487
78,131.0,1.787199,50.144562,1.011318,1.774851,4.034163,10.556726,30.395285
78,135.0,1.595376,69.220169,0.842696,1.91616,4.903118,14.559124,47.046272
78,138.0,1.181829,58.503948,0.888061,1.237178,2.276642,5.580781,17.149874
78,142.0,1.695597,40.651363,1.316734,1.528153,3.377965,9.17812,28.584801
79,131.0,14.748783,151.057861,1.869408,1.575942,3.239983,7.701789,20.525267
79,132.0,14.570337,150.332306,2.126989,1.739171,3.821904,9.560521,26.358347
79,135.0,1.721255,148.974518,0.86538,1.550241,3.197248,7.936825,22.612505
