Trajectory,Frame,x,y,m0,m1,m2,m3,m4
22,4.0,491.685791,315.63736,1.182217,1.352067,2.415712,4.880856,10.822718
22,7.0,475.443695,313.861542,1.85384,1.337983,2.321613,4.553799,9.873697
22,8.0,474.567627,315.199799,1.749534,1.549664,2.943703,6.166452,13.914145
22,10.0,472.916412,307.536011,1.686646,1.474591,2.730923,5.594548,12.384138
22,12.0,482.662811,303.53952,1.094843,1.215808,1.895264,3.261903,6.100542
22,16.0,484.882355,307.96936,1.043114,1.332196,2.345564,4.656321,10.160725
23,1.0,333.287964,311.915344,0.932441,1.237338,2.049867,3.831765,7.927185
23,3.0,328.413635,314.516876,0.651363,0.875168,1.021125,1.227541,1.519456
23,6.0,329.403717,305.744629,1.747197,1.403912,2.494668,4.948842,10.718577
23,7.0,332.157898,304.315826,1.697465,1.486634,2.804273,5.914417,13.581798
24,1.0,231.656677,351.367615,1.486208,1.532535,2.928741,6.228317,14.368074
24,4.0,247.465424,358.515778,1.196106,1.382426,2.468395,4.925167,10.693052
25,1.0,339.725861,358.930328,1.207964,1.314173,2.270878,4.469499,9.799094
25,5.0,326.989655,374.845673,0.795867,1.129319,1.722749,2.904799,5.318377
26,1.0,474.824158,369.910522,1.15678,1.384124,2.52732,5.264033,12.139711
26,4.0,479.325073,364.547272,1.028232,1.063254,1.457746,2.168497,3.495689
27,1.0,402.315735,424.336884,1.049567,1.251496,2.052523,3.788408,7.744494
27,5.0,399.18988,431.049835,0.855922,1.12701,1.747626,3.108963,6.255846
28,2.0,500.736755,10.705605,1.275491,1.327592,2.214015,4.056651,8.013808
28,3.0,499.513245,5.471051,1.086421,1.106497,1.604283,2.574224,4.550021
29,2.0,446.442108,38.281513,1.537624,1.391975,2.42854,4.700321,9.89075
29,4.0,450.009216,34.299225,1.499623,1.476562,2.723783,5.561179,12.28102
29,8.0,430.484253,38.850494,1.043989,1.265326,2.145808,4.196619,9.265346
29,12.0,447.952332,38.987888,1.127524,1.312137,2.228478,4.232231,8.787246
29,16.0,424.864319,38.271172,0.827048,1.107812,1.623724,2.620058,4.602983
29,18.0,424.681946,43.563522,0.969285,1.060536,1.456686,2.178765,3.550814
30,2.0,511.080109,52.551254,0.575307,1.005821,1.547757,2.774563,5.695858
30,5.0,503.402802,52.408485,0.632825,0.922013,1.147512,1.525,2.186216
30,9.0,511.143463,52.41296,0.542274,0.782989,0.926977,1.16968,1.600285
31,2.0,25.084692,109.476242,1.070426,1.330294,2.318425,4.536023,9.71605
31,5.0,23.431713,115.807121,1.024576,1.215284,1.929945,3.438499,6.781606
32,2.0,510.091125,191.301025,1.022435,1.242504,1.997928,3.522619,6.665998
32,5.0,503.142426,183.441132,1.305414,1.426255,2.612232,5.386979,12.185368
32,9.0,511.044861,162.702713,0.69607,1.113528,1.788998,3.257087,6.568939
33,2.0,417.787109,194.432983,1.145552,1.327659,2.284439,4.429334,9.472956
33,6.0,434.115265,205.565643,1.298092,1.125555,1.65694,2.684849,4.733088
34,2.0,351.674011,226.361328,0.870496,1.034654,1.409177,2.096643,3.409296
34,5.0,346.973114,239.33049,0.819628,1.106239,1.636957,2.693464,4.885452
34,9.0,367.924622,246.827316,1.048822,1.295792,2.195152,4.15783,8.600731
35,2.0,184.742661,260.269806,1.079789,1.248714,2.074578,3.926811,8.308323
35,3.0,184.492996,262.854248,1.391918,1.465232,2.749278,5.758732,13.09566
36,2.0,487.115601,335.569031,1.238688,1.32086,2.248263,4.289067,8.994886
36,5.0,498.039673,339.553314,1.185748,1.462714,2.73065,5.723609,13.102227
36,9.0,491.365234,320.763611,1.310179,1.382158,2.444983,4.837917,10.438053
36,10.0,492.530701,321.375854,1.197071,1.338864,2.371293,4.83431,11.035471
36,12.0,491.014679,326.574799,1.06227,1.334113,2.382508,4.866925,11.061959
36,16.0,497.447571,336.390076,1.503137,1.344066,2.363457,4.728643,10.515513
36,20.0,502.153748,337.87851,1.142354,1.375097,2.494405,5.130081,11.592028
36,24.0,483.097687,323.664215,1.028461,1.33778,2.426408,5.038668,11.58069
36,26.0,483.002716,315.589783,1.470037,1.406292,2.487603,4.86349,10.267018
36,30.0,479.32843,310.837372,0.968297,1.212413,1.960932,3.586505,7.275251
37,2.0,506.562225,364.089996,1.09715,1.332543,2.339908,4.658002,10.234904
37,4.0,508.639191,367.775513,1.083149,1.148918,1.746292,3.007347,5.84701
37,6.0,500.969971,363.128143,1.069196,1.278837,2.132409,3.954788,7.98185
38,2.0,458.414185,468.793243,0.917997,1.213956,2.029352,3.952484,8.760476
38,5.0,449.631134,467.275238,0.916729,1.227502,2.033194,3.898907,8.493752
39,2.0,286.278992,477.59201,1.624761,1.546135,3.013368,6.575955,15.615434
39,5.0,285.042847,482.189026,1.341871,1.496505,2.892399,6.256424,14.658731
40,2.0,435.56073,477.449554,0.950287,1.224999,2.047046,3.966458,8.71869
40,6.0,438.185822,482.298767,1.043241,1.20852,1.9604,3.632574,7.575237
41,3.0,463.030914,51.257984,1.16115,1.328162,2.251471,4.23482,8.665428
41,5.0,459.764465,57.977558,0.856668,1.227431,2.065376,4.003369,8.706227
42,3.0,237.529099,137.386536,0.843101,1.018311,1.380538,2.0682,3.459895
42,7.0,252.970779,128.506012,1.112318,1.260002,2.064065,3.789333,7.673031
43,3.0,508.970978,263.817139,0.933272,1.260371,2.17311,4.332918,9.726051
43,7.0,489.576263,251.643753,2.187964,1.579989,3.063721,6.531932,14.932457
43,10.0,501.374329,255.950104,1.182014,1.266729,2.115688,3.983579,8.272823
43,14.0,510.013519,244.233978,0.999218,1.370143,2.45801,5.033931,11.399967
44,3.0,418.37793,290.717255,1.008228,1.218986,2.025801,3.883096,8.414838
44,6.0,404.563538,300.651642,0.941407,1.205157,1.970961,3.701615,7.810854
44,10.0,407.509247,310.32373,1.114422,1.303382,2.234332,4.346812,9.396917
44,14.0,428.437897,299.566467,1.003663,1.217324,1.933363,3.429863,6.698863
44,16.0,426.830017,301.72113,1.10565,1.240253,1.990722,3.580536,7.120151
45,3.0,450.281281,355.079803,1.416863,1.474407,2.753245,5.74265,13.024461
45,6.0,457.559723,360.573517,1.016203,1.141398,1.711773,2.880214,5.404224
46,3.0,298.518799,483.452057,1.157843,1.103285,1.639174,2.785478,5.42188
46,7.0,314.091736,481.676758,0.924561,1.19264,1.927376,3.539291,7.265951
46,10.0,329.861176,473.425201,0.958736,1.251831,2.192061,4.462,10.241456
47,3.0,476.580719,500.737518,1.025929,1.220754,1.95908,3.530152,7.017294
47,6.0,465.908386,510.952728,0.616596,0.907755,1.260057,1.946956,3.331412
47,8.0,461.051727,508.677979,0.97419,1.179704,1.826338,3.1725,6.117003
47,11.0,467.095459,511.332886,0.429684,0.910098,1.422686,2.577055,5.26144
48,4.0,363.525238,36.349304,0.946434,1.227905,2.035496,3.872798,8.294165
48,8.0,359.791504,46.914421,0.877186,1.244826,2.076736,3.970176,8.520754
48,11.0,370.677338,34.173866,0.795195,1.065261,1.609434,2.862262,5.969956
49,4.0,212.583084,169.466156,1.067556,1.196912,1.971738,3.775145,8.235502
49,7.0,224.424896,180.293777,1.056823,1.215635,1.981453,3.677505,7.628356
49,11.0,221.680099,203.170853,1.184365,1.32682,2.327725,4.624832,10.12353
49,14.0,212.541153,196.807022,1.564183,1.426956,2.583409,5.237247,11.615021
49,18.0,233.327133,191.606461,1.115348,1.220634,2.044983,4.032461,9.143855
50,4.0,198.594345,296.650604,0.956536,1.146318,1.730248,2.899396,5.330496
50,8.0,201.17804,290.638733,0.892681,1.146954,1.748248,3.006463,5.780087
51,4.0,241.795166,492.453033,1.023103,1.186568,1.860689,3.283923,6.433843
51,7.0,229.66983,497.055817,1.846316,1.562127,3.042966,6.581461,15.382842
52,5.0,282.966919,91.984207,1.404084,1.501634,2.875324,6.144946,14.238338
52,9.0,281.051544,95.48703,1.312485,1.45679,2.708366,5.618626,12.657651
52,12.0,278.784454,94.49704,1.41735,1.272236,2.072518,3.748014,7.399647
53,5.0,452.173401,106.483589,1.107072,1.343647,2.42055,5.025769,11.667039
53,9.0,471.813873,105.117996,1.437806,1.499944,2.948363,6.54853,15.877679
53,13.0,476.461334,106.071625,1.207059,1.317669,2.248711,4.313101,9.100533
54,5.0,329.980927,139.227463,0.949688,1.213466,1.999235,3.786833,8.084243
54,9.0,346.464447,131.226349,1.043274,1.215738,2.012521,3.813624,8.085043
55,5.0,366.351837,162.411957,1.031261,1.222561,2.01847,3.823763,8.118511
55,9.0,372.955292,145.911514,1.180205,1.343014,2.342867,4.570339,9.720692
55,13.0,367.490387,133.949677,1.422534,1.535959,2.990029,6.451065,14.983604
55,15.0,366.087128,125.440361,1.076638,1.375481,2.510732,5.176981,11.686728
56,5.0,230.222382,191.680542,1.242445,1.275181,2.073042,3.748776,7.420688
56,7.0,239.717484,190.46846,1.077221,1.208081,1.94264,3.579155,7.45624
56,10.0,244.267059,178.142654,1.012711,1.222316,1.965237,3.555114,7.124089
56,11.0,247.859055,176.732468,1.033885,1.26008,2.190142,4.424767,10.100689
57,5.0,437.913422,230.853409,0.920166,1.307333,2.333256,4.785132,10.928528
57,9.0,422.897308,236.648331,1.010021,1.32568,2.363773,4.823073,10.941428
57,13.0,428.940002,250.859512,1.127607,1.310871,2.265596,4.448527,9.685755
58,5.0,212.941986,338.462463,0.927742,1.297583,2.300055,4.714212,10.829881
58,9.0,220.058868,345.085846,1.13916,1.330595,2.360505,4.790918,10.821177
59,6.0,268.298523,8.184582,0.734622,1.097579,1.722897,3.152063,6.595011
59,9.0,266.007843,0.968454,0.637612,0.991254,1.438676,2.334089,4.179211
60,6.0,299.702606,33.540745,1.067569,1.201648,1.933574,3.580724,7.530009
60,8.0,299.699677,29.536604,1.345986,1.466754,2.717981,5.600178,12.520396
61,6.0,480.610352,33.667118,0.828446,1.114531,1.703028,2.983284,5.944247
61,8.0,487.178864,34.822853,0.824837,1.154545,1.76417,3.027317,5.791245
61,11.0,490.780151,51.268135,1.164782,1.372036,2.497535,5.17223,11.809484
61,15.0,488.632538,51.595314,0.954549,1.058539,1.492645,2.347585,4.129017
62,6.0,434.937622,113.516426,1.332495,1.385412,2.425725,4.719327,9.985405
62,9.0,424.461792,127.134918,0.838784,1.234142,2.147171,4.347758,9.945791
63,6.0,142.318268,244.399033,1.251012,1.431175,2.712006,5.863953,13.992576
63,8.0,140.887054,238.613983,1.728736,1.596434,3.244076,7.360171,18.021378
64,6.0,144.367722,249.333282,1.151045,1.322345,2.319288,4.616174,10.149318
64,10.0,150.451797,260.527374,1.84193,1.541477,2.975687,6.418687,15.053932
64,13.0,154.625198,257.768036,1.106929,1.288566,2.18915,4.213125,8.968687
64,16.0,161.787888,257.450592,1.374177,1.383507,2.405538,4.624966,9.636212
64,20.0,162.577164,271.538666,0.999775,1.183842,1.83087,3.173707,6.106256
64,22.0,167.807709,274.972351,0.983402,1.249283,2.062488,3.830113,7.831278
65,6.0,443.812836,252.250443,0.948165,1.198885,1.91929,3.482648,7.069578
65,10.0,430.3302,237.607117,0.962181,1.185542,1.94729,3.749897,8.296518
66,6.0,326.424469,331.846222,1.261544,1.389063,2.499177,5.102424,11.503357
66,10.0,326.121063,344.438934,0.853364,1.068672,1.518803,2.375516,4.073654
67,6.0,315.213501,334.758728,0.95721,1.238339,2.159657,4.444446,10.436486
67,9.0,301.660614,344.448486,1.243257,1.374081,2.452752,4.940913,10.945566
67,13.0,285.912537,327.434326,0.844037,1.187744,1.920301,3.54212,7.338568
68,6.0,376.390991,335.591278,0.851973,1.123626,1.796041,3.45141,7.815378
68,9.0,361.660797,329.538239,1.417962,1.460573,2.696661,5.506032,12.110991
69,6.0,385.524231,354.418732,1.30235,1.411635,2.602634,5.447522,12.557154
69,9.0,377.966675,353.565002,1.40424,1.45481,2.738946,5.808965,13.463901
69,11.0,380.702972,355.528931,1.429023,1.499399,2.853022,6.085083,14.133644
69,14.0,379.646179,359.945526,1.046372,1.240203,1.999011,3.628825,7.314469
70,6.0,510.603668,355.424072,1.004752,1.312869,2.284748,4.59593,10.399751
70,9.0,506.941803,358.86853,0.898354,1.140222,1.783772,3.151961,6.177937
71,6.0,342.482697,480.347321,1.109101,1.373021,2.505841,5.182768,11.784464
71,9.0,356.288666,475.883362,0.986383,1.26127,2.115822,4.005047,8.374083
72,7.0,372.197388,6.503912,1.092461,1.283262,2.178459,4.16527,8.762559
72,11.0,389.505859,10.114897,1.169084,1.338152,2.370276,4.758547,10.538024
72,15.0,383.250519,0.901126,0.470033,0.986697,1.718428,3.550324,8.265379
72,19.0,392.923645,5.392706,0.758581,1.019745,1.380285,2.033749,3.262242
72,23.0,392.139557,5.872318,0.90923,1.092646,1.557436,2.426538,4.106144
72,25.0,393.390442,0.941503,0.506549,0.85323,1.326939,2.637569,6.39641
73,7.0,254.073486,24.513536,0.959482,1.178051,1.861279,3.348079,6.772532
73,11.0,257.19809,21.295025,0.75911,1.062089,1.560407,2.636617,5.133392
73,14.0,268.358734,23.733305,0.910964,1.149515,1.753893,2.990245,5.62734
74,7.0,99.5271,35.708366,1.054476,1.251089,2.085015,3.965376,8.431057
74,11.0,104.420769,15.400083,0.832312,1.091401,1.584979,2.540156,4.447966
74,14.0,97.38591,0.996329,0.596146,0.868075,1.128513,1.607858,2.524539
74,17.0,83.480659,0.561577,0.309622,0.546683,0.546683,0.546683,0.546683
75,7.0,396.932678,55.806843,1.26697,1.384054,2.497292,5.104009,11.508742
75,11.0,410.558594,46.306286,0.961684,1.247189,2.138224,4.261858,9.619953
76,7.0,274.12384,83.093796,0.976885,1.214146,1.962782,3.560302,7.110591
76,11.0,262.628845,74.379089,0.969093,1.192328,1.879743,3.357204,6.72156
77,7.0,469.496216,197.547516,1.424926,1.412605,2.55775,5.20647,11.627902
77,11.0,464.172546,201.263077,1.11503,1.248542,2.050198,3.794811,7.774125
77,15.0,466.889587,186.363007,0.923987,1.309442,2.43884,5.316065,12.993362
78,7.0,272.300903,203.171127,1.017281,1.251025,1.975262,3.420664,6.388416
78,11.0,274.310638,193.428528,1.313643,1.327367,2.248849,4.235902,8.679421
79,7.0,392.266388,205.724258,1.286078,1.440893,2.676948,5.570721,12.610168
79,11.0,389.386414,199.663055,0.787743,1.063674,1.50922,2.383351,4.190655
79,15.0,390.053406,219.563538,0.991487,1.310226,2.30963,4.679132,10.605086
80,7.0,448.683258,225.543793,1.528392,1.356608,2.282876,4.230905,8.478503
80,11.0,450.559143,224.797455,1.183049,1.401831,2.524386,5.125838,11.427357
81,7.0,505.543915,300.025665,0.956402,1.207172,2.009222,3.877533,8.488804
81,9.0,511.046417,292.749237,0.540634,0.820409,1.11999,1.775537,3.305424
82,7.0,256.781921,389.800415,1.166507,1.363144,2.446995,5.004883,11.357917
82,10.0,245.4021,397.415009,1.225832,1.335845,2.28658,4.364218,9.0906
83,7.0,296.64917,401.981506,1.001893,1.234239,2.029063,3.796911,7.933633
83,10.0,306.356689,387.919922,0.993585,1.216355,1.949354,3.486534,6.839748
83,12.0,315.448395,387.338867,1.037836,1.207135,1.947121,3.590988,7.468313
83,15.0,325.45343,400.702209,1.079161,1.224819,1.915323,3.317544,6.287803
84,7.0,166.085968,465.80426,1.365592,1.490249,2.880562,6.245618,14.733693
84,10.0,180.707748,458.429932,1.213346,1.316149,2.245205,4.293489,9.01885
85,8.0,254.191437,119.123215,0.788264,1.129439,1.735742,3.006619,5.792908
85,12.0,250.855865,101.329918,0.972973,1.254235,2.112379,4.066955,8.745851
86,8.0,46.072067,174.057312,1.170385,1.29058,2.168125,4.076749,8.398112
86,11.0,32.551418,164.550537,1.089108,1.266102,2.068853,3.786596,7.637935
86,14.0,40.549709,148.544754,1.215033,1.29437,2.1336,3.911859,7.828737
86,18.0,41.241894,130.48143,1.448133,1.468461,2.720552,5.620356,12.631827
87,8.0,185.745407,174.488373,1.113422,1.239332,1.951438,3.396446,6.442283
87,11.0,183.66748,175.095276,0.948164,1.203752,1.933064,3.537951,7.250771
87,14.0,188.062424,170.013,1.064036,1.356858,2.482868,5.190947,12.018803
88,8.0,274.259918,248.423859,0.837165,1.159097,1.886921,3.612411,7.955633
88,12.0,262.050232,235.395508,1.068463,1.31766,2.334695,4.715036,10.516612
88,15.0,247.185654,230.365952,1.408298,1.459416,2.668765,5.381535,11.673169
89,8.0,509.633392,371.634521,1.4496,1.491156,2.818541,5.957664,13.698226
89,12.0,488.809814,378.471039,0.850029,1.040875,1.439216,2.201874,3.749844
89,16.0,486.804016,361.250488,0.819407,1.127216,1.744937,3.137189,6.504464
89,20.0,498.32959,354.969635,1.110914,1.335747,2.29473,4.37572,9.061155
89,22.0,509.50528,358.317291,1.423532,1.387703,2.382743,4.506391,9.200633
89,26.0,510.943359,340.301849,0.633809,0.934342,1.273933,1.922672,3.214648
90,8.0,327.569031,459.834198,1.329773,1.395251,2.414379,4.570548,9.266333
90,12.0,315.758667,450.016479,0.91498,1.203432,1.959716,3.630347,7.492666
90,15.0,309.555878,442.525269,1.102626,1.307629,2.228834,4.288551,9.118333
91,8.0,255.911743,488.730225,1.065085,1.348662,2.432245,5.029006,11.552319
91,11.0,267.351135,498.431915,1.115615,1.315569,2.238839,4.253168,8.836722
92,9.0,334.179932,77.907341,1.116982,1.259155,2.066995,3.773012,7.507287
92,13.0,341.991241,60.338131,1.06448,1.357221,2.473678,5.139618,11.787228
93,9.0,508.768005,84.293304,0.984875,1.264018,2.144994,4.181781,9.161104
93,13.0,486.802094,93.782249,1.092651,1.387991,2.572065,5.453117,12.811706
93,17.0,493.363342,76.154007,1.259832,1.426234,2.647836,5.547668,12.719988
94,9.0,315.262756,97.824989,1.362316,1.377294,2.385638,4.579381,9.530026
94,12.0,312.155334,100.81649,1.158568,1.340408,2.344529,4.630557,10.072362
95,9.0,412.514191,103.288391,1.697187,1.500886,2.84363,6.01293,13.811026
95,13.0,422.438416,108.467331,1.070389,1.212279,1.903825,3.294303,6.176143
96,9.0,30.737944,399.37149,1.02925,1.115384,1.61263,2.564444,4.455453
96,13.0,29.398941,388.295898,1.229764,1.2775,2.077549,3.747859,7.384029
97,9.0,264.533661,432.593109,0.732434,1.018541,1.464224,2.461358,4.880935
97,11.0,264.376312,434.113647,1.013842,1.158732,1.724886,2.818407,4.994998
98,9.0,484.447113,440.360718,0.909212,1.128291,1.71771,2.954211,5.698333
98,13.0,480.607025,425.550232,1.175293,1.40261,2.494709,4.936448,10.634397
99,10.0,6.334154,15.300029,1.037548,1.188787,1.846688,3.187051,6.031318
99,13.0,20.609211,20.715866,0.969581,1.186136,1.829546,3.144541,5.948909
100,10.0,477.801483,96.047997,1.000394,1.246874,2.083823,3.988402,8.572024
100,13.0,480.441223,93.437347,0.88504,1.151509,1.792375,3.200098,6.476011
101,10.0,148.683746,100.427338,1.00554,1.184335,1.888892,3.454735,7.152182
101,14.0,168.805023,94.984665,1.010384,1.279048,2.158288,4.118454,8.681892
102,10.0,344.134674,109.178688,1.576074,1.441646,2.65584,5.461451,12.213718
102,14.0,359.490326,106.973236,0.920076,1.227076,2.015728,3.7851,7.981845
103,10.0,132.371017,149.11795,0.795594,1.04586,1.463981,2.252685,3.792783
103,14.0,125.778984,143.778793,1.335112,1.339556,2.261894,4.242586,8.661104
103,18.0,119.657692,134.090729,1.299839,1.340824,2.315958,4.476406,9.471831
104,10.0,146.655777,255.333603,1.693714,1.399036,2.444664,4.710388,9.787929
104,14.0,132.252838,242.172119,0.976653,1.298222,2.165431,4.039154,8.281959
105,10.0,508.352692,464.147095,1.272998,1.406024,2.566718,5.293655,12.002531
105,13.0,497.817871,456.649323,0.791006,1.184508,1.966864,3.796862,8.321467
106,11.0,438.640228,169.618103,1.207412,1.277346,2.125283,3.980889,8.227017
106,13.0,444.58136,177.159454,1.043842,1.247573,2.00223,3.567413,6.941511
106,15.0,438.971191,176.397568,1.068524,1.345569,2.422495,4.98724,11.409656
107,11.0,376.574188,194.363861,1.328418,1.313,2.1742,3.985072,7.940515
107,14.0,375.730896,176.401382,1.169465,1.297861,2.220613,4.317218,9.339805
107,18.0,359.650635,191.574448,1.17477,1.350673,2.42652,5.02016,11.608412
108,11.0,94.05262,240.312653,1.16189,1.481256,2.910723,6.445488,15.523763
108,14.0,98.314285,241.136536,0.95283,1.269871,2.18725,4.340003,9.672769
109,11.0,454.256805,274.713745,1.184281,1.317635,2.279848,4.498727,9.876029
109,15.0,464.466309,294.271729,1.100933,1.480677,2.835063,6.16326,14.723367
110,11.0,319.329651,325.885925,2.171146,1.426689,2.546356,5.028039,10.745055
110,12.0,318.989532,326.430115,1.431066,1.405614,2.513654,5.018729,10.918999
111,11.0,469.307526,369.322021,1.391527,1.447933,2.637571,5.357739,11.848369
111,15.0,451.794067,355.213318,1.39192,1.508969,2.885887,6.154804,14.220932
111,18.0,452.540436,350.957794,1.136199,1.2796,2.224056,4.4927,10.265402
112,11.0,191.927017,475.087372,1.107135,1.356711,2.40991,4.814986,10.525483
112,15.0,189.839722,492.611389,1.436454,1.389048,2.39869,4.56294,9.369523
113,11.0,424.442383,508.569977,0.870266,1.175871,1.927997,3.753329,8.489078
113,14.0,435.184875,507.798431,1.020256,1.197536,1.887524,3.335881,6.517811
114,12.0,498.7164,23.243216,1.434446,1.491165,2.757476,5.658207,12.596965
114,15.0,510.437653,31.901699,0.955137,1.531085,2.939788,6.353577,14.990534
115,12.0,177.401138,34.122841,1.054434,1.221216,1.965287,3.565147,7.185226
115,15.0,172.90918,29.449053,0.911597,1.252586,2.165565,4.367108,9.980803
115,19.0,183.900391,41.415035,1.292267,1.451499,2.706714,5.661112,12.912799
116,12.0,474.363251,52.366726,0.961946,1.156186,1.732095,2.868064,5.194613
116,15.0,474.500122,54.062347,1.070052,1.384901,2.499727,5.110184,11.532571
117,12.0,495.007446,119.86097,1.332097,1.442353,2.671417,5.552384,12.581268
117,15.0,479.069946,124.218277,1.241021,1.3467,2.328021,4.489501,9.441803
118,12.0,493.563812,173.608139,1.095645,1.209491,1.874853,3.197477,5.908629
118,14.0,486.867554,172.706161,0.979241,1.243528,2.066916,3.935846,8.432972
118,17.0,477.619812,179.81311,1.234617,1.446353,2.709218,5.674158,12.912785
119,12.0,156.480026,215.320038,1.379294,1.370274,2.459476,5.017204,11.313707
119,16.0,140.444717,221.519653,1.194614,1.425097,2.55122,5.05986,10.871894
120,12.0,363.483307,293.823303,1.022119,1.085378,1.578065,2.580898,4.738754
120,16.0,365.697601,287.962799,0.988806,1.351402,2.502883,5.363508,12.818434
121,12.0,227.926605,464.371216,1.44797,1.536492,3.014163,6.618203,15.751506
121,15.0,240.251373,465.430939,1.563716,1.546233,2.968691,6.319421,14.525208
122,12.0,220.643509,487.85434,1.345606,1.388448,2.50618,5.12335,11.552334
122,15.0,231.167023,497.460144,1.234909,1.315085,2.213528,4.166681,8.607042
122,17.0,229.382004,496.724823,1.171638,1.298586,2.161038,4.001506,8.087226
122,21.0,230.502045,490.822784,1.111205,1.281886,2.171866,4.162708,8.814609
122,25.0,231.361572,496.793762,1.618811,1.608467,3.232763,7.212438,17.356834
122,28.0,230.67041,483.578735,0.895972,1.081747,1.540326,2.43433,4.270279
122,31.0,230.059235,498.572662,1.475789,1.52128,2.913891,6.193719,14.195413
122,33.0,233.669678,489.797974,1.131841,1.200065,1.94795,3.615831,7.538503
123,13.0,457.156647,2.537952,1.221962,1.417403,2.586658,5.289663,11.818064
123,16.0,465.276276,4.612977,1.081891,1.3157,2.301025,4.589648,10.170905
123,19.0,469.208099,13.342571,1.106328,1.389827,2.571985,5.411901,12.532272
124,13.0,401.424072,72.489197,1.136594,1.386592,2.492499,5.001372,10.891054
124,17.0,389.374268,62.417336,0.877008,1.08774,1.53546,2.368846,3.971441
